epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.40569308585946595,0.36012178215349744,0.1590668844650096,0.4121314204862984,0.4074756258402871,0.9987677716991349,1.0541452758516445,1.004265361217696,0.9914243307381914,0.7493290492440623,0.947280081014493,-0.0018403387906523567,1.0001508058839441,0.478430970509847,0.46414311130841573,0.38721984028816225,0.4936424930890401,0.4662596305211385,0.9277806440989177,0.7108627955118815,0.9502139687538147,0.9125779350598653,0.7297131180763244,0.9330601334571839,-0.003172457959347715,1.0780941406885782
12,0.40299665927886963,0.3569592247895039,0.15370897923063276,0.4096327103217483,0.4046702249456165,0.9978939581207376,1.0534273811662735,1.0034582727582577,0.9904784497970623,0.7479248570719167,0.9474711905441728,0.0007063770489469812,1.0006450513142713,0.4825364351272583,0.4685671408971151,0.3928256849447886,0.497914985815684,0.47014833688735963,0.9277604301770528,0.7110916097958883,0.9498757084210714,0.9128674427668254,0.7325136502583821,0.9334699352582295,0.0012471321349342664,1.0757562637329101
13,0.400690639496333,0.35228849010182345,0.13863735285375667,0.40763058595347995,0.4024857519033048,0.9976487046138804,1.048261948484971,1.0034083772056066,0.9902019753289356,0.7452161605443921,0.9460586823005696,0.0018598789570346149,1.0057229530491083,0.47591848770777384,0.4593499183654785,0.37328224778175356,0.49057993094126384,0.4646783649921417,0.9289993365605672,0.7221486409505208,0.9512251814206442,0.9136687795321147,0.7463797728220621,0.939549187819163,-0.0012429855453471343,1.0391291379928589
14,0.3966931121426673,0.3501354208828771,0.14379120193274567,0.40416140945744405,0.39765490435188455,0.9965477030529809,1.0436744397507063,1.0014536787094468,0.9900708829335495,0.7477171292053644,0.9474628847743797,-0.00034998789301271435,0.9965750780192596,0.48643015225728353,0.47866548697153727,0.43053971727689105,0.5007026592890421,0.47402063210805256,0.9289379715919495,0.7204704046249389,0.9511463721593221,0.913678522904714,0.7342213074366252,0.9333333214124043,-0.0009142852698763212,1.0745324929555258
15,0.3940926026222492,0.34488248957997947,0.1272974963674253,0.40149738479856906,0.39558098064541997,0.9957664876013194,1.0446470198266349,1.0013249508330377,0.9885786692623674,0.7480910285680474,0.9482605365164921,0.00022036811423080125,0.9938439977573853,0.4794477641582489,0.4666712919871012,0.39720483422279357,0.49369632403055824,0.4679405510425568,0.929271932442983,0.7192893862724304,0.951776631673177,0.9137666940689086,0.7388661146163941,0.9361338973045349,-0.0032529926179752995,1.0607107718785604
16,0.3924922881184407,0.3422568937394441,0.11970551902578376,0.40046271337389766,0.3936147810811025,0.9952141575806043,1.0313128104260654,1.000579080724257,0.9886460216650791,0.7440778376847067,0.9466652332739485,-0.0013662716628699452,1.0028962538258048,0.48711787859598793,0.48114678064982097,0.4395297368367513,0.5024711489677429,0.47335082093874614,0.9290052970250448,0.7202527602513631,0.9511011640230814,0.9138675451278686,0.7379098137219747,0.9336065649986267,-0.001180005446076393,1.0688509543736775
17,0.3880552618834674,0.3369495997378141,0.11064519607251934,0.39606655379629835,0.3892909398673454,0.9946790640570461,1.0420043789609337,0.9996353167600579,0.9881452820473858,0.7443104827095879,0.9477869280086697,0.0007193678099278774,0.9962075735129382,0.4895990053812663,0.4869306206703186,0.4605539600054423,0.5038499434789022,0.47631617188453673,0.9298047304153443,0.7243673960367839,0.9520379185676575,0.9144193450609843,0.7292349656422933,0.9304644743601481,-0.0013421766615162292,1.0876311779022216
18,0.384614391385512,0.33422622811171954,0.10992177781633357,0.39363160152394217,0.38475356463605354,0.9939383878903647,1.0300792659289693,0.9992322139309797,0.9874397627121896,0.7442190848324907,0.9473465559329107,-0.0009289946930093084,0.9939734365392686,0.49084059000015257,0.48926690419514973,0.4676669220129649,0.5049870848655701,0.47746657331784564,0.931342868010203,0.7326928893725078,0.9538441936175028,0.9154630184173584,0.7328551967938741,0.931830624739329,-0.0012732033307353656,1.083432881037394
19,0.38289138040322673,0.3308825564154863,0.10019934425877244,0.39140463604941567,0.3838012139173673,0.9927087530108557,1.0163367936832315,0.9975452904041443,0.9870846725573591,0.7422914177224652,0.9470557468347119,0.0015121413759690853,0.9976933423903649,0.4872987906138102,0.48086922566095985,0.4378211220105489,0.502154529094696,0.47409244179725646,0.9307653427124023,0.7332998394966126,0.9529684146245321,0.9151445746421814,0.7413934628168742,0.9359972794850667,-0.0007211628835648298,1.0562556982040405
20,0.38015432239666364,0.32780897874126447,0.09503892916021042,0.3892871895177196,0.38052530983227856,0.9914416497392939,1.0200815919807462,0.9961240593999156,0.9858044220056258,0.7397738419023795,0.9461749941337187,-0.0013634817357549376,1.0002591461018748,0.48763646682103473,0.4809141159057617,0.43730493187904357,0.5018396735191345,0.47511094411214194,0.9314606269200643,0.7376487414042155,0.9535616397857666,0.9158202012379965,0.7369535326957702,0.9349043726921081,-0.001345875890304645,1.0660495201746623
21,0.377143890496383,0.3222831670125003,0.07896464208147577,0.38611046091530205,0.3781166643704851,0.9903198354931816,1.0097751265483281,0.9948161333512365,0.9851749671393703,0.7396907435113623,0.946382716894754,0.0012580668353390663,1.001302782013763,0.4933098872502645,0.4893228054046631,0.4567873497804006,0.5080709060033163,0.47976626753807067,0.9321045796076457,0.7385733207066854,0.9541695276896159,0.9164907654126485,0.7389344215393067,0.9346311410268148,0.0009169320265452068,1.0661937872568765
22,0.3739549366127581,0.3183007921836609,0.07070455332539194,0.38377202797286475,0.3742462138475891,0.9903224912683068,1.0072954259605138,0.9950661217266089,0.9850130382976252,0.7398901592337777,0.9468480193004715,0.0012024890030066313,0.9968105450053536,0.49445929527282717,0.4991055647532145,0.5035734474658966,0.509032114346822,0.4795827051003774,0.9328115224838257,0.7473180055618286,0.9547488888104757,0.9170571724573772,0.7345628301302592,0.9332650423049926,-0.0005429686047136783,1.0768479744593302
23,0.371195779240077,0.3146115720906478,0.06239036872824375,0.3816398827786743,0.3710451832865315,0.9894502327880821,0.9955534805698075,0.9938596524505886,0.9848373005732146,0.7398402941933877,0.9469892712214606,0.00026312959156231836,0.9947447036041321,0.5030075271924337,0.5159803589185079,0.5561293244361878,0.5174058516820271,0.4868385434150696,0.9338648319244385,0.7609869917233785,0.9555657029151916,0.9179267168045044,0.7307377060254415,0.9297131061553955,-0.0016478255158290267,1.091580589612325
24,0.3679255635165588,0.3102179821590089,0.053039446903616415,0.3785294899315745,0.3678178040738403,0.9883295411817083,0.9889611898795397,0.9928492065377484,0.9837888416999859,0.7393085265969239,0.9474711907858542,-0.0010308890799789756,0.9936628153163409,0.5087287227312723,0.5320193688074748,0.618669855594635,0.5207380612691244,0.4930546085039775,0.9342636227607727,0.7573487798372904,0.9561939994494121,0.9182304938634237,0.7271174907684326,0.9270491798718771,-0.0008969178733726342,1.1048478364944458
25,0.3641387746531046,0.30469379199076835,0.03994549222543526,0.3748974611447417,0.36418654190001604,0.9870850152311987,0.9755755292239433,0.9915398983440602,0.9830138337110663,0.7401726578191882,0.9485513416269499,-0.0004768837835720905,0.9863645690259629,0.5099111835161845,0.5334732214609782,0.6210424741109212,0.5221465508143107,0.4939715345700582,0.9346096038818359,0.7642120321591696,0.956838870048523,0.9180604934692382,0.7236338973045349,0.9259562770525614,0.0006930736824870109,1.1154725313186646
26,0.3617817369047543,0.3015552822611867,0.03349443210512626,0.37252241441034994,0.3619839417952544,0.9870788315136422,0.9833275117791974,0.9919876008244015,0.9822950477353583,0.7345309212192085,0.9462996267209002,0.0030094929555116163,0.9997126976367005,0.5153566718101501,0.5700395107269287,0.7950996041297913,0.5230152090390523,0.4983732163906097,0.935537334283193,0.7664602160453796,0.9579934914906819,0.9187170505523682,0.7189207673072815,0.9233606696128845,0.001999142145117124,1.1312797943751016
27,0.3578045034523368,0.2960030639830182,0.021031370440293132,0.3687317710779551,0.35810299935947504,0.9850544121080526,0.9702788828232538,0.9885913751116877,0.9820100169343751,0.7373974836543316,0.9475210357666982,0.0002284674372565208,0.9900515594883613,0.5135497570037841,0.5391807556152344,0.6361751516660055,0.5252106229464213,0.49780139525731404,0.9366740703582763,0.7748645186424256,0.9590353608131409,0.9197064161300659,0.7217213074366252,0.9259562929471333,-0.001605856961881121,1.1209179401397704
28,0.3546916535827513,0.2901083346072998,0.0033657023871059774,0.36553464518001827,0.3555595399580567,0.9833415936106543,0.9589843059093651,0.9863431759129547,0.9811519119138955,0.7350543753120782,0.9469227969978765,-0.0011093036004460619,0.9942954854800866,0.5170576691627502,0.5629258076349895,0.748883052666982,0.5261640866597493,0.5002238035202027,0.9381354292233784,0.7883970657984416,0.9608283678690592,0.9204338590304056,0.7225409626960755,0.9252049167950948,0.0017921740499635538,1.1212306022644043
29,0.35243285593500734,0.2847498054590191,-0.01585552632974841,0.36389151721573454,0.3532504863504583,0.9833863877549246,0.9491656732571289,0.98649200514616,0.9814214449936643,0.7345143019156111,0.9476872266577514,0.000974873852624817,0.992805738800743,0.5143270452817281,0.5683148145675659,0.7897710919380188,0.5225942134857178,0.49687838157018027,0.9385793328285217,0.7975868662198384,0.9613592028617859,0.9204991300900777,0.7265027483304342,0.92807377576828,-0.00039091985672712326,1.1061835289001465
30,0.3494195677245624,0.27920665913315756,-0.032790774812764226,0.36145487337081006,0.3501245826256197,0.9821341891489352,0.9333765639971189,0.9847956609435935,0.9810980111889228,0.7311076573532846,0.9456099948179764,-0.00034233306923455635,0.9992262352799862,0.5176602164904277,0.5759465058644613,0.8155887603759766,0.5260594367980957,0.4993299961090088,0.9411755919456481,0.8226401209831238,0.9636661728223165,0.922636071840922,0.7292349696159363,0.9284152944882711,0.0023702765504519147,1.1030706246693929
31,0.34722656801577095,0.27545521718351235,-0.0427389644422449,0.3588370429158392,0.34861495751024685,0.9812317956418358,0.9333709060118637,0.9844826924214796,0.9795762996231308,0.7312572182463439,0.9462830119790369,0.0010116850793006693,0.9954572039936257,0.5202052672704061,0.5862485965092977,0.860004202524821,0.5276128888130188,0.5014709949493408,0.9421500404675801,0.8293469111124675,0.9651723027229309,0.9228878339131673,0.7197404225667318,0.9243852496147156,0.0007146351039409637,1.1249476512273153
32,0.34519492120713796,0.27167291881104016,-0.05424508859119739,0.3570528189451998,0.346651743646207,0.9795327760577504,0.9159672280525231,0.9822796699182672,0.9789047473829166,0.7328026683210903,0.9471970009308326,-0.0011648340691192557,0.9910557561275987,0.5271514256795248,0.6046055793762207,0.9244653662045796,0.5369739929835001,0.5040849447250366,0.945118776957194,0.8726817886034648,0.9676902612050374,0.9249618967374166,0.7238388140996297,0.9256147503852844,0.0011462184600532054,1.119684362411499
33,0.3416657117617898,0.2672133744518224,-0.061283721028247945,0.3522059498586089,0.3445571253611482,0.9775141185754698,0.9106806869804104,0.9792165598528553,0.9780394588094403,0.726836886100218,0.9450034528170149,0.0018856972451258057,1.0030355070426389,0.5314660986264547,0.639318577448527,1.0942559878031413,0.536077884833018,0.5080947160720826,0.9456793785095214,0.8678016980489095,0.9686832825342814,0.9252714951833089,0.7217895984649658,0.9237021843592326,0.001183580079426368,1.1299774328867593
34,0.33887153578420853,0.2621637929742613,-0.07649302423506356,0.34992914139710884,0.3416594159645413,0.9767500452142165,0.905373893953856,0.9777639271701827,0.9781152783948277,0.7310494944279531,0.9468397147692947,-0.0006450272655681916,0.991891727825741,0.5330596486727397,0.6375553290049235,1.0774585525194804,0.5383591334025065,0.5096134781837464,0.9449284434318542,0.852198600769043,0.968005100886027,0.9249428033828735,0.7112021843592325,0.9193306207656861,0.0010852798198660214,1.154630923271179
35,0.33572216393134346,0.2577919272740843,-0.08695325052985912,0.3476125836463006,0.3379209325268857,0.9755513022167092,0.9054149165107584,0.9767911701231394,0.9766492899214623,0.7300025708350323,0.9476041295959813,-0.0005045199339092534,0.9916232623125899,0.5461344003677369,0.7163998325665791,1.442038067181905,0.5463527202606201,0.5160528818766276,0.9495571772257487,0.9047340631484986,0.9731986204783122,0.9274097442626953,0.709767750898997,0.9172814210255941,0.0009874727576971055,1.1646425247192382
36,0.33421166652782397,0.2535011907005697,-0.10310536362627286,0.34611042711677975,0.33689015028262825,0.9746927441042568,0.8782445537337058,0.9759136942577313,0.9766867829952153,0.7296369845530012,0.9465987600775099,-0.0005636819450914467,0.9929574196313277,0.5405924797058106,0.6382892568906148,1.0467677036921184,0.5482097784678142,0.5161027868588766,0.9486214598019918,0.8830806454022725,0.9724342028299967,0.9269932667414348,0.7116803288459778,0.9177595694859823,0.00046829421383639175,1.159717853864034
37,0.3304162569838735,0.24861720625785058,-0.1120779108137149,0.34179045926841817,0.3337918571482077,0.9729460007456795,0.8707738140181606,0.9741999803614145,0.9750976779711047,0.7290221252721757,0.9479614117999882,6.22796309659672e-05,0.9897985356565786,0.5619937817255656,0.7676862796147664,1.6448931614557902,0.561701234181722,0.5261901458104451,0.9514734427134196,0.9466474771499633,0.9743931690851847,0.9287146846453349,0.7062841534614563,0.9144125779469808,0.0027710601376990476,1.1833892663319905
38,0.3285571802133724,0.24316202766449393,-0.1327124543741036,0.33978754464769145,0.33270247952018484,0.9710975090561937,0.8628395848387821,0.9715438961257683,0.9742596687789623,0.7274849865258918,0.947595818871722,-0.00021440727051840296,0.9919056603283792,0.5706660509109497,0.8289809107780457,1.936618693669637,0.5645852565765381,0.5312151273091634,0.9531206766764323,0.9627038359642028,0.976370922724406,0.9295509099960327,0.6964481075604757,0.9085382580757141,0.0034094957013924916,1.213939094543457
39,0.3268127098067787,0.2416878786113621,-0.13371592376417032,0.33869075235895135,0.33028561098890985,0.9714582814701427,0.8748257194022147,0.9726384813508828,0.9734991474074274,0.7221174313522992,0.9443304309431696,-0.0011692251899179111,1.0051329130456947,0.5609762509663899,0.7517680247624715,1.5636367321014404,0.5624075293540954,0.5261229395866394,0.9540385444959004,0.9501092950503032,0.9782578547795614,0.9299497485160828,0.7125683069229126,0.9158469955126445,0.0021357619824508827,1.1710845947265625
40,0.3232857745822408,0.23819575712152743,-0.13618103380693106,0.3343291123748369,0.3275580144568983,0.9693620413375638,0.849080995895871,0.9696128109174517,0.9731207379700264,0.7269199787513049,0.9472551607445177,0.0014217529073924022,0.9917064634483597,0.5623955408732096,0.7959114909172058,1.7944281657536825,0.559544297059377,0.5241789778073629,0.9554296731948853,0.9960551778475444,0.9789387226104737,0.9305662910143534,0.7025956511497498,0.9132513761520386,0.0036116801512738068,1.1882315794626872
41,0.3201516479540765,0.23062308882615679,-0.16192243071872453,0.3304792232037316,0.3258931964590534,0.9679209598719137,0.8418517344745959,0.9668304796334879,0.9732137775276134,0.7237127530532504,0.9465821398373975,0.0015615662955195165,0.9975484495409479,0.5653394818305969,0.8084777593612671,1.8464332818984985,0.5639918605486552,0.5239838401476542,0.9551535924275716,0.9626617391904195,0.9788093169530233,0.9312476436297099,0.7102459073066711,0.9160518964131673,0.003695644810795784,1.1732619285583497
42,0.3204930286931919,0.2264929067058365,-0.18658357996869318,0.33221519006972255,0.32567342334873955,0.9664740615910947,0.8519594365578886,0.9657120371432819,0.9710532659452334,0.7250421698541734,0.947413025292659,0.00105388053856673,0.9940068419065442,0.5766487677892049,0.8623645861943563,2.088254952430725,0.5692016243934631,0.5337090730667114,0.956817630926768,1.0087860544522604,0.9808049122492473,0.9310980955759685,0.7058743158976237,0.9120901505152385,0.001420434471219778,1.1955756346384685
43,0.3187344839321558,0.22715349145728322,-0.17489654912570377,0.32977896783778465,0.3241443730554663,0.9665330930585131,0.8466278106442455,0.9655160504250253,0.9715470652017144,0.7247098070742573,0.9476456741844406,-0.004023300640538025,0.9909504994606525,0.5703536947568257,0.8269997040430704,1.922115405400594,0.5694104115168254,0.5262381076812744,0.959800926844279,1.0551913499832153,0.9829820950826009,0.933440367380778,0.7103142102559408,0.9143442591031392,0.0030190994963049888,1.1785847187042235
