epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.4068337674226727,0.3619348392592912,0.16217100322699704,0.4147687782144039,0.40705415094436515,0.98978996566873,1.0194352801173578,0.9952221563849665,0.9833697109613936,0.7448173277098941,0.9442473449383179,-0.0010184162370464069,1.0154714650208734,0.4648034691810608,0.4431987901528676,0.340349139769872,0.47501157919565834,0.45874390403429666,0.9332095225652058,0.7318193674087524,0.9576905449231465,0.9154415726661682,0.737158457438151,0.9391393383344014,-0.0009746116120368242,1.0463762442270914
12,0.40332426835423607,0.3584238006962294,0.1585717359741841,0.4113367771171883,0.40347019197429673,0.988460775323163,1.018967426856399,0.9938573534574475,0.982047324064596,0.7499937633844541,0.9467981747425697,-0.00026219364777736054,0.9999558613859816,0.4743704537550608,0.46457523902257286,0.4130785822868347,0.48362139860788983,0.46716273029645283,0.9337382356325785,0.7431613802909851,0.9581715226173401,0.9156575481096904,0.7220628420511882,0.9329235116640727,-0.002660177475384747,1.0889517068862915
13,0.4013131693330321,0.3560404446423507,0.15394288170053702,0.4099513144584942,0.4009207033198676,0.9874574818468553,1.0192307923810469,0.9926248871005252,0.9812309846501029,0.7472850733521138,0.9457013938128495,-0.0002350959797565402,1.0047205431595467,0.4721698959668477,0.4567723294099172,0.3811991552511851,0.48160430987675984,0.46576781272888185,0.9341999133427937,0.7378602981567383,0.9585485736529032,0.9163960973421733,0.7241120258967082,0.9342896382013957,0.0013544591919829449,1.0783424615859984
14,0.39684085915732736,0.3498533011177622,0.14039425093452157,0.40552731955710003,0.3967026156395508,0.9861148279509566,1.0110055487952254,0.9911809826767269,0.9802189344569504,0.7454737139364456,0.9456016892596543,-0.0007967679377586722,1.0065557453998502,0.4751783013343811,0.463227234284083,0.4021319846312205,0.4848168094952901,0.4679747303326925,0.9343852798144022,0.7399805903434753,0.9585912624994913,0.9166595141092936,0.7248634060223897,0.9342896262804667,-0.0018658330741648872,1.0808107773462932
15,0.39363505537595717,0.3453829281081177,0.1299029349736979,0.4029199864226311,0.39314113650234955,0.9849313101790245,1.0056716247192206,0.9899291030900224,0.979242171724013,0.7436208528911651,0.9448206506280565,-0.001647793769069843,1.009277029987283,0.473710040251414,0.45949678421020507,0.38891833623250327,0.4831957737604777,0.4670507490634918,0.9347517728805542,0.7436056653658549,0.95899631579717,0.9168787558873495,0.7288934469223023,0.9351776043574015,-0.0004179199691861868,1.0709452867507934
16,0.3907927179088825,0.3419371654373465,0.12398243599580257,0.39998467438002255,0.39049446025416745,0.983643489867615,1.0021220957090935,0.9884359214853286,0.9782350824015792,0.7445680589707322,0.9456016784746274,0.0008422768572359538,1.0041755520022586,0.4747510035832723,0.4639033277829488,0.40797629753748577,0.48394822676976523,0.46777979532877606,0.9352120399475098,0.7455049316088359,0.9595091025034587,0.9172387798627217,0.7282103816668193,0.9350410024325053,-0.00022743054044743378,1.0712846438090007
17,0.3883245063957924,0.339247592378859,0.12000013151509593,0.3978480040664547,0.38774519386898126,0.9827521702268072,0.997647747344555,0.9874308416822871,0.9775770175777229,0.7468447011857243,0.9465904454561399,-0.0006563104681450698,0.9978808704150007,0.47619573871294657,0.46607081492741903,0.4140225430329641,0.4846355636914571,0.4698284327983856,0.9360682010650635,0.7479673584302267,0.9605494340260824,0.9178570071856181,0.7247267564137777,0.9340163787206014,-0.001096004651238521,1.0810408512751262
18,0.3851765663383337,0.33461233456909384,0.1086471262871766,0.3950583247049654,0.3845124627452663,0.9816840723632739,0.9923577360012057,0.9863103304305659,0.9767019449305063,0.7435709870653109,0.9457844886088577,-0.0006271271493891986,1.0023955747794815,0.4817594269911448,0.47707177003224693,0.4481457591056824,0.49025404850641885,0.4743852555751801,0.9367886741956075,0.7515514016151428,0.9612254659334819,0.918526307741801,0.7214481035868326,0.9323770483334859,-0.0002695162004480759,1.0908261299133302
19,0.3828690286463309,0.33104980304587994,0.09958212759611997,0.3928954490869709,0.3822854875732785,0.9806564945408492,0.986404093340213,0.9850823128217377,0.9760390188992477,0.7428813601168532,0.9453441072887898,-0.00032550925025466246,1.0033737189625944,0.48708535432815553,0.48832254608472186,0.48626874486605326,0.49404731194178264,0.48015049695968626,0.9373493631680806,0.7571702758471172,0.96148841381073,0.9192163944244385,0.7156420826911927,0.9291666666666667,0.0008815331229319175,1.1081604957580566
20,0.3798945073059109,0.3270916056494029,0.09099211193608414,0.39033725338119935,0.37908185025307956,0.9796157352705626,0.9806876994001038,0.9839822465371675,0.9752135683423181,0.7418842866102935,0.945161317516207,0.00034813782001019006,1.003255255441042,0.48321666320164997,0.4834378858407338,0.47667430639266967,0.49053815603256223,0.47611316442489626,0.938154141108195,0.7597748955090841,0.9622784376144409,0.9199757655461629,0.7225409785906474,0.9325819889704386,-0.0007158313101778428,1.0894988934199015
21,0.3775464996763491,0.324066260957017,0.08495101902220403,0.3881109778009812,0.3767352041803032,0.9785493042223719,0.9756710187801539,0.9828991776665515,0.9742954285448115,0.7446511474226069,0.9470225059315449,-0.0019621616333262365,0.9944981453204844,0.4926611344019572,0.5045023322105407,0.5479311883449555,0.4993605732917786,0.4841193675994873,0.9393696149190267,0.7659059484799703,0.9636657118797303,0.920855720837911,0.7118169506390889,0.9261612256368001,-0.00031795945639411606,1.1208903471628824
22,0.3747222630795161,0.3200873357356652,0.07572942408008498,0.38559089483975517,0.37382000642443936,0.9773638107060056,0.9678641878525376,0.9815099240557772,0.973534427979726,0.7413525185908875,0.9457263275263458,0.0011115131500373924,1.001814314452634,0.4843751827875773,0.48394166231155394,0.4733681658903758,0.492664368947347,0.4764528214931488,0.9391124367713928,0.7594590306282043,0.9631562670071919,0.9210569858551025,0.7237021962801615,0.9333333373069763,0.0020801926807810863,1.085108176867167
23,0.37229000164117537,0.31623979801764296,0.06570782911578109,0.38329197275294186,0.3715074668061111,0.9765966950910562,0.9630281841217172,0.9807330145185754,0.9729127361577474,0.7431389307286977,0.9468480250404018,0.000336881655113072,0.9948539570147654,0.48954543272654216,0.4982185006141663,0.5284633100032806,0.4959386944770813,0.4818549354871114,0.9403369267781575,0.7690568208694458,0.9645589192708334,0.9218244512875875,0.7165300567944844,0.9295765002568562,0.001643099697927634,1.106044856707255
24,0.369946718336783,0.31175682613285316,0.05175743340781299,0.38127698875053606,0.36922279613548525,0.9752723449266204,0.9540735138169534,0.9790577425669126,0.9721935328286853,0.7386022734871626,0.9452194772090515,-0.0008170453643211996,1.0035199682179647,0.493230136235555,0.5079617460568746,0.5638097445170085,0.4998375376065572,0.4842701852321625,0.9411521593729655,0.7747520764668783,0.9650254050890604,0.9228254636128743,0.7178961594899496,0.9295765280723571,-7.101800292730331e-06,1.1057854255040487
25,0.36649976188134736,0.3063389249278154,0.037741338313985344,0.37801603538640793,0.36594211304483837,0.974243145694723,0.9445492026169048,0.978035359774153,0.9714407309383774,0.7373559412107936,0.9452277770576535,0.00019663216397959268,1.003950370759814,0.48952286640803017,0.5000667194525401,0.538936706384023,0.49529892206192017,0.482099719842275,0.9416055838267009,0.7732330441474915,0.9656212329864502,0.9232024510701498,0.7216530084609986,0.9318989078203838,0.000766785629093647,1.0933632691701254
26,0.36390663069392964,0.3017041361156721,0.024400473313167262,0.37542500138826557,0.36370512744949,0.9729537287159614,0.9359596726620071,0.9764787309132309,0.9706619507880967,0.7375221286276785,0.9453441158382649,0.00020861752648463543,1.0026247721303252,0.492227303981781,0.5099531451861063,0.5792136132717133,0.498219362894694,0.4833357711633047,0.9425184249877929,0.7852676471074422,0.9664833347002665,0.9237952868143717,0.7220628341039022,0.931352452437083,0.0005857078668971856,1.093910280863444
27,0.3611195390289711,0.2965602635793497,0.009125698858176278,0.37271732019399306,0.3612548705743644,0.9716677726130768,0.92589775892423,0.9751511699224086,0.9697100230418542,0.7355196765093893,0.9451446933487739,0.00020705925435719004,1.0039409841913531,0.49591834942499796,0.5203101158142089,0.6191869119803111,0.5007721662521363,0.4869554917017619,0.9435789545377096,0.7892704407374064,0.9672131617863973,0.9250885804494222,0.7192623058954875,0.9299180507659912,0.0014263470036288103,1.102972682317098
28,0.3590608070374623,0.2941489676141038,0.004807239988402431,0.3710424275459883,0.35888767508281044,0.9705416980396354,0.9181458758963466,0.9738725847963506,0.9689571815158169,0.740995244996776,0.9478783264597599,-0.001298457638417676,0.9882256685932216,0.5128114859263102,0.5743420004844666,0.8358924150466919,0.5135372797648112,0.5013162016868591,0.9451262354850769,0.7949097196261088,0.969041649500529,0.9262180169423421,0.7014344294865926,0.9203551729520162,0.00034543356547753017,1.1569461584091187
29,0.35664817937062104,0.28732007828027056,-0.02112414935217614,0.36889136058089095,0.3569974129083975,0.9697626347295294,0.9085818043349663,0.972818038334293,0.9687465635339318,0.7347469543721914,0.9454105875241956,0.0009582714180972331,1.0008958625841793,0.5008366703987122,0.5424864371617635,0.7163300077120464,0.5043670177459717,0.4901231288909912,0.9452199697494507,0.8030789097150167,0.9688904841740926,0.9262873729070028,0.7181694269180298,0.9281420906384786,0.0020981736791630587,1.11040993531545
30,0.3537102088943932,0.28220278619058353,-0.03566959115888525,0.366083869702068,0.3543158811448615,0.9681391866752114,0.8955521917681494,0.9711937053035614,0.967504193168936,0.7351457774185978,0.9458426440420697,0.0010184097765565856,0.9995604689448725,0.5015525341033935,0.5474687258402506,0.7394933660825094,0.5050894856452942,0.4900842587153117,0.946737285455068,0.8250009973843893,0.9700863122940063,0.9274461030960083,0.7189207792282104,0.9296448191006979,-0.00011067461843291918,1.105855933825175
31,0.35071359693369647,0.27740398121858934,-0.04819571521006679,0.36312942268035164,0.3515947096340558,0.9668067155969488,0.8855195085348602,0.9695982161476959,0.9667247318097678,0.7356193859566303,0.9463993444155149,-0.0010017614265987853,0.9962400094664042,0.5117806712786357,0.5908571561177571,0.9288922270139058,0.5109068751335144,0.4987507383028666,0.9474773168563843,0.8363181114196777,0.9705188115437825,0.9281409660975138,0.709767746925354,0.9234289606412251,0.0005047587056954702,1.1362378915150961
32,0.3479452970755384,0.27207666132514147,-0.0646576286193023,0.3605748918294544,0.3490691199498435,0.9656554185008858,0.8796378597654912,0.9682979513048461,0.9658801099158034,0.73461401097012,0.9465738316205813,-0.0015277768227045631,0.997007721580954,0.5132774790128072,0.593581473827362,0.9343990564346314,0.514731748898824,0.49778592189153037,0.9480043848355612,0.8394303917884827,0.9709265232086182,0.9287013530731201,0.7192622900009156,0.9272541205088297,0.0022590748965740206,1.118108296394348
33,0.3455874725791082,0.2669933079857543,-0.0814176555165952,0.35827149981722517,0.3471369462694786,0.9642321813910127,0.8658191694925718,0.9666239728313741,0.9651208282785856,0.7336834101766363,0.9464242679783975,0.0007019443800923066,0.9980145518814798,0.5085046092669169,0.5728906512260437,0.8455623944600423,0.5102296868960062,0.49554436206817626,0.9501291473706563,0.8618807832400004,0.9731040239334107,0.9300956964492798,0.7173497239748637,0.9271857817967732,0.002209838479757309,1.1176132678985595
34,0.3428438090305309,0.2598829793555448,-0.10736541740041183,0.3557383847067456,0.3449562173232897,0.9631605982417935,0.8544586985714231,0.9655053096559527,0.9644392952964925,0.7308999342901479,0.9454438183673795,-0.0008652310493497534,1.002603518376783,0.5107665896415711,0.5899125377337138,0.9260945757230122,0.5119347294171651,0.4957541445891062,0.9508087277412415,0.8619195381800334,0.9740282535552979,0.9305526375770569,0.7244535525639851,0.9300546526908875,0.0032020189178486665,1.103367519378662
35,0.3399872586652221,0.2542358960708989,-0.12489548217914942,0.35286899715344794,0.3426016437723379,0.9619018075071007,0.841377523908504,0.964016526227546,0.9638045807508303,0.7347801890520655,0.9478700144062535,-0.0005784445176504314,0.9900452682830571,0.5205570260683695,0.6417603015899658,1.1623265107472738,0.5168924570083618,0.5028291503588359,0.9519435445467631,0.8869318087895711,0.974881895383199,0.9311720410982768,0.7112021724383036,0.9247267723083497,0.002996379882097244,1.1373639345169066
36,0.33781271284749165,0.24592134013613406,-0.1598484222274472,0.3511338727279659,0.34108027971401106,0.9606940641176018,0.8279848362791677,0.9626983746138552,0.9631133644156691,0.7298862503315674,0.9456764717302646,-0.001099697500656114,1.000782609741155,0.5247851689656575,0.6779515981674195,1.3363535086313882,0.5196269353230795,0.5028913815816244,0.9533215721448263,0.8968116799990337,0.9761970281600952,0.9323298851648967,0.7127732197443645,0.9248633980751038,0.0034409208378444116,1.136553653081258
37,0.33448831015773917,0.23794249559620945,-0.18792975624080122,0.3480563812671551,0.3383341816797271,0.9590423087510613,0.8133651453471099,0.9608286304698641,0.9621118103497173,0.7311990544751279,0.9462248589022173,0.0016247756218417792,0.9962503161759045,0.5351163943608602,0.7471488436063131,1.6620139598846435,0.5247255007425944,0.5079442699750264,0.9541035811106364,0.923295505841573,0.9766740640004475,0.9325596213340759,0.7038251280784606,0.921584677696228,0.0019077330827713013,1.160187037785848
38,0.33264815175950196,0.23597302046513352,-0.1907044790507692,0.34645753978051574,0.33628380833334326,0.9583269857961516,0.8104916064496338,0.9598883448430142,0.9616934737757988,0.7309830188147017,0.9467150830582078,-0.0025857538036771735,0.994802181483886,0.5385454336802165,0.7573945005734761,1.7025615215301513,0.5269755283991496,0.5113147616386413,0.955152980486552,0.9316072503725688,0.9775520324707031,0.9335389375686646,0.7068988958994548,0.9215847055117289,0.004295972942297037,1.158582878112793
39,0.3297578664491821,0.22562667757680557,-0.23314666477665946,0.34386127590528914,0.3344179147460771,0.9567252769726396,0.7892152119939604,0.9580452238552715,0.9609890565374329,0.7313319973938367,0.9468646392989025,-5.024126821725775e-05,0.9932324725301871,0.5474730451901754,0.8375911474227905,2.0924644947052,0.5303218166033427,0.5131244659423828,0.9578450640042623,0.986151381333669,0.9797537644704183,0.9349930604298909,0.7008196592330933,0.9193989117940267,0.0033544330547253293,1.1775341192881266
40,0.3275993223940728,0.21721949477033814,-0.2687090088495795,0.34219312401997276,0.33288244961242175,0.9557917702941199,0.7774431792480113,0.9573179272546782,0.9602105707549469,0.7281081486763352,0.9457097106395611,-0.0004154245729770113,0.9993427416061424,0.5460426926612854,0.8715927680333455,2.2803610960642495,0.526190443833669,0.5080843846003215,0.9581936955451965,0.9918872078259786,0.9795964082082113,0.9356679797172547,0.7090163906415303,0.9228825052579244,0.002415979839861393,1.1573601484298706
41,0.3250415082577214,0.2121942876802745,-0.28424606752830656,0.33962861683788,0.33076396853381224,0.9543302896599206,0.7698320148562756,0.9553549964296232,0.9594554707173822,0.7294126424883685,0.946690156051367,-0.0019501112452229071,0.9946869176713815,0.5589300990104675,0.9427714665730794,2.6074947198232015,0.5320004105567933,0.5175743659337362,0.9589870134989421,1.0137665390968322,0.9804371198018392,0.9357106884320577,0.6992486159006754,0.9185109257698059,0.004811972581471006,1.1881368001302084
42,0.3220044933202843,0.20118710215902547,-0.3298217937297405,0.3371524770762554,0.328584063222308,0.9528832448900381,0.7569384692105555,0.9536736762529693,0.9586244544521298,0.7269864465703351,0.9455518342792474,-0.0006197071891491388,0.999917907305194,0.5709877411524454,1.0751400629679362,3.2631943066914877,0.5341531952222188,0.5180820226669312,0.9603780666987102,1.035818914572398,0.9815403461456299,0.9367011467615763,0.6976093133290608,0.9178278962771098,0.004819883933911721,1.1977162122726441
43,0.3199547727248177,0.19910258393842317,-0.3317799778892132,0.3348418508334868,0.32679217071987565,0.9516525432595854,0.748856981363746,0.9520834394354417,0.957981516821881,0.7279502779955316,0.946656917625433,-0.0009624494699448785,0.9935968091387587,0.5698553403218587,1.0517486174901327,3.1406641483306883,0.5370534658432007,0.5169634739557902,0.9622624516487122,1.0675524473190308,0.9828696171442668,0.9381455699602763,0.6995901664098104,0.917964506149292,0.006134406601389249,1.1937735319137572
44,0.31769695024591865,0.1907363931992546,-0.3663508961693744,0.33273961516243517,0.32545588026177263,0.9503427333959878,0.7347145239471845,0.9504237055355561,0.9574493020546357,0.7263799009743646,0.9458925033123192,0.00040324139363924017,0.9973517917644174,0.5786791880925496,1.1743703683217366,3.761201000213623,0.533739431699117,0.5175347884496053,0.9628696084022522,1.0752557396888733,0.9835470994313558,0.9384459614753723,0.7009562889734904,0.9189207633336385,0.0037279230232040088,1.2000040054321288
45,0.31620632031214035,0.187096503237994,-0.3796078513493951,0.33168069543236717,0.3239257417381323,0.9494063372969688,0.7244327387423668,0.9495952629644255,0.9567165287448498,0.7293877188952755,0.9475625802947372,-0.0010625222075713568,0.9890409564222712,0.5995825409889222,1.32169295946757,4.457227834065756,0.5453710556030273,0.5252059737841288,0.9643423279126485,1.0963207443555196,0.9845194657643636,0.939765985806783,0.6904371579488119,0.9135245879491171,0.0063068053219467405,1.2358133713404338
46,0.3136279864384931,0.18116838712711594,-0.39983697018826364,0.3291216465765851,0.3219165150217761,0.9482297061725854,0.7211806775347811,0.9480795614984032,0.9559481823680006,0.7252415797460279,0.9456930809436688,-0.0005816643658998996,0.9974230925443507,0.6272592663764953,1.5865505774815878,5.759514681498209,0.5480728864669799,0.5353703419367473,0.9645324587821961,1.0887298623720805,0.9848756790161133,0.9400493303934733,0.6859289765357971,0.9098360538482666,0.007445184948543708,1.2702638785044351
