epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.4130879758324651,0.3669531193412184,0.16243442865978633,0.42053447927120086,0.4139966167871543,1.0139015737982657,1.0722523907003592,1.019977222199244,1.005881028575052,0.7480853902612595,0.9469860787386571,0.0016754982921901992,1.0046291338270894,0.47712521950403847,0.4672715942064921,0.4106734732786814,0.4909863114356995,0.46547917524973553,0.9287591656049092,0.7231475750605265,0.9517354130744934,0.9126365979512533,0.7346994797388713,0.9348360538482666,0.0003029874370743831,1.0645212968190512
12,0.4088975972054925,0.36163459402383236,0.15188195510656516,0.4167474279159285,0.409614959297114,1.0123407160351128,1.0712276691430658,1.0181291878573473,1.0045893988504935,0.7509999701955137,0.9483077051292049,0.0008993532669716065,0.9948171914355741,0.4784986654917399,0.47153161764144896,0.42854112982749937,0.49112288157145184,0.4675398111343384,0.9292365829149882,0.7222365101178487,0.9522002816200257,0.9131727695465088,0.7308060050010681,0.9325819651285807,0.000705210833499829,1.0742780685424804
13,0.4054818534144602,0.3570915636886458,0.14230832582646935,0.4135451836027185,0.40619101434611915,1.0117976302713618,1.0718495618577826,1.016988211370571,1.0046052609416678,0.7490306575541438,0.9479050904241909,0.0004588636523435858,0.9966053331337443,0.48313379685084024,0.479510631163915,0.4499354839324951,0.49655625025431316,0.470818030834198,0.9291108409563701,0.7301668564478556,0.9517686843872071,0.9130846301714579,0.7307376941045125,0.9320355296134949,-0.0007819862454198301,1.0804476181666056
14,0.402597060257015,0.35301954702966937,0.13348932415485637,0.4103618746954556,0.4038024698421399,1.0109375190174776,1.0609985993497841,1.0164938176690228,1.0037124651164469,0.7466412209853475,0.9470823600021073,0.0008450612396964464,1.0003339648246765,0.4827535390853882,0.47978707154591876,0.4537890414396922,0.4954375664393107,0.47103486259778343,0.9299242615699768,0.7320563435554505,0.9527508020401001,0.9136934002240499,0.7366120258967082,0.9339480797449747,-0.0008452979032881558,1.0666056871414185
15,0.39887653891886227,0.3481572356315711,0.12365376013313711,0.4067416888185828,0.40018544749849566,1.009507196190137,1.056794885862211,1.014397521134818,1.0030406463356243,0.747997863593104,0.9477825507529585,0.0014881571756429211,0.9937701346208498,0.48899574677149454,0.49153157075246173,0.4887685179710388,0.5018908301989238,0.4761081715424856,0.9307738383611043,0.7342506368954976,0.9538301229476929,0.9142681916554769,0.7328551928202311,0.9312841574350993,0.000767970597371459,1.0799819866816203
16,0.3967777148358528,0.34462588272881395,0.11324379150395207,0.4053756917025785,0.39763090227672393,1.008918000935108,1.0565003748571433,1.014068716423943,1.0021812052759842,0.7399455600731906,0.9447541800464339,-0.0002150953591572995,1.0114783483969612,0.48730903466542563,0.4837763011455536,0.45495728254318235,0.5003795901934306,0.47531674305597943,0.931291151046753,0.7420477469762167,0.9541396538416544,0.9147505601247151,0.7381830811500549,0.9337431589762369,-0.00115873870284607,1.0647755146026612
17,0.3954949164320553,0.3434538289753435,0.11203318117489741,0.4045781256423172,0.3958604160917041,1.007758789309447,1.0525069471291533,1.0130099087428486,1.0010160654544575,0.7470876030341483,0.9481151435569971,0.0004522611766340568,0.9928461417627411,0.48441949288050334,0.48082868655522665,0.45231741269429526,0.49696250359217325,0.4729464729626974,0.9316279172897339,0.752167534828186,0.9541684985160828,0.9150694449742635,0.7439890662829082,0.9367486317952474,-0.001376786040297399,1.0491432110468546
18,0.3922807789555349,0.33887479302721485,0.10157264810049528,0.4014235034831628,0.3928283494357686,1.0070469607914825,1.0349312707248755,1.0122285748444582,1.0009358805955824,0.7458272393031102,0.9481851640577565,6.256116576765271e-05,0.99327511546832,0.49312877257665,0.49556564887364707,0.492327747742335,0.5060745199521383,0.48020954529444376,0.9328716397285461,0.7635450601577759,0.9559173107147216,0.9154697338740031,0.7364071051279704,0.933060105641683,-0.0009419176067846517,1.0742652734120688
19,0.3874932846886807,0.3326939747604659,0.08889505559915664,0.3971650324527172,0.3877748034086956,1.00514162210494,1.0311798435191832,1.0093570191530512,1.0000582395615707,0.7443743346848719,0.9474762136835627,0.0022968681667395853,0.9926771858574805,0.49909150997797647,0.5131026903788248,0.5601286470890046,0.5111618757247924,0.4849866966406504,0.9333818078041076,0.7630105257034302,0.956423834959666,0.9160190463066101,0.7305327812830608,0.9297131141026814,-0.0007187931410347422,1.0914892196655273
20,0.3845029558908857,0.32876763264889775,0.08076331919199378,0.3943789543726199,0.3847516244481225,1.0052648241737598,1.0305230317113239,1.0102193700204352,0.9994683683841418,0.7438229154407564,0.9480713859192522,-6.491944364889128e-06,0.991526895834683,0.500057069460551,0.5221925854682923,0.6052533666292826,0.5107980370521545,0.48580962816874185,0.9341658592224121,0.7802185376485189,0.9576741258303324,0.9157891472180685,0.7258879860242208,0.9275273164113362,-0.002672039228491485,1.102331550916036
21,0.382146239933074,0.32465064869293603,0.06912859854250113,0.39203517173167796,0.38269115178520136,1.0041198300220593,1.0282117931586947,1.008067964330053,0.9993685308269047,0.7402956631816268,0.9470735989467256,0.0004957211110641453,0.9988619898387727,0.5034843921661377,0.52515074412028,0.6057334582010905,0.5146794398625691,0.48888106147448224,0.935484512646993,0.7895477692286174,0.9593077898025513,0.9165260632832845,0.7299863537152608,0.9293715675671895,-0.0009913693415001036,1.0952241977055868
22,0.3789994229114571,0.3208327055041063,0.0615991620427456,0.3896960696465054,0.37888277999487907,1.0036750612129073,1.014497300455803,1.0091367054609328,0.997852777009079,0.7397617617839807,0.9467410053152867,0.0006146441925828207,0.9962389003893175,0.5083823243776957,0.5304429252942403,0.6126295804977417,0.5196503599484762,0.49363936980565387,0.9365250309308369,0.7781611084938049,0.960674238204956,0.9176545778910319,0.727732264995575,0.9278005401293437,-0.0012628740010162194,1.1047699213027955
23,0.3769503141461498,0.31644443342600415,0.04714316591119232,0.3877376916888431,0.3771565013146948,1.002400062234403,0.9955228078002543,1.0062983990097454,0.9987309140059252,0.7399017955298355,0.9470210830540309,0.0003295868403465749,0.9954259419784912,0.5073596636454264,0.532622504234314,0.6302450776100159,0.5169329444567362,0.49369006156921386,0.9377586960792541,0.8051284233729045,0.9619316061337789,0.918006940682729,0.7263660987218221,0.9277322689692179,-0.0017215967702213675,1.1062760591506957
24,0.37325847995389416,0.3114278089121835,0.036349758863830975,0.3841683580890672,0.3735789070139578,1.0002843694004602,0.9940576915332359,1.0048789974845036,0.995897256653384,0.7395692001163037,0.9475199830322042,0.0005715879713852919,0.9922213147046791,0.5250689665476481,0.5776778976122539,0.7916610598564148,0.5348514080047607,0.5063999970753987,0.9391132195790609,0.832962429523468,0.9629027922948201,0.9188620249430338,0.7159836212793986,0.9224043647448222,-0.0009584721565867464,1.1411022901535035
25,0.3711332126664275,0.30937226687086117,0.03444963158493652,0.3821779140577046,0.37131127544857256,1.0001942856834969,0.982255639618753,1.0048304017189666,0.9961561569859494,0.7373198103726515,0.9469335608411077,1.7484846921191137e-05,0.9959683194557614,0.5146907170613607,0.5702935457229614,0.7989240845044454,0.5226832866668701,0.4972236255804698,0.9402014970779419,0.8360881765683492,0.964465069770813,0.9194083571434021,0.7188524603843689,0.9241803328196208,-0.0030960852280259134,1.1267269452412922
26,0.3674203236505302,0.3020030543311547,0.011202470379052669,0.3787408327585354,0.3679737926675111,0.9985159209114437,0.9690376330491253,1.002436014782345,0.9955784307083725,0.7387639750660389,0.9482551906367259,0.0011578494574697126,0.9901145535933418,0.524273665746053,0.5785935600598653,0.7986467281977335,0.535218866666158,0.5041826725006103,0.9414483388264974,0.8523232976595561,0.9659728209177653,0.919894528388977,0.7223360657691955,0.924316942691803,-0.0027041461124705773,1.1283910036087037
27,0.3648605172607393,0.29757038468482083,-0.0017633393080681325,0.3767024733870028,0.3652393731820157,0.9973212393031551,0.961612160041634,1.0012194926383593,0.9946133425321034,0.7347203084191599,0.9469247986719179,0.0005440914835477545,0.9982866627993077,0.5274994333585104,0.5944624741872152,0.8714239875475566,0.5355866392453511,0.5079478820164999,0.9441703836123149,0.9068878571192424,0.9677587151527405,0.921824582417806,0.7224043766657512,0.9239071130752563,-0.0014648354767511289,1.1273441235224406
28,0.3614857986656918,0.2916778579505446,-0.017161421863649596,0.37216097148293426,0.36343217228608404,0.9960920706319732,0.948183576053817,0.999670819203865,0.9941102525351586,0.7354117610590762,0.9472223926659771,0.0012783346199457873,0.995436453717441,0.5268227100372315,0.5921858469645183,0.8618073264757792,0.5354032079378764,0.5070759137471517,0.9446921308835348,0.882461134592692,0.9697024981180827,0.9217559138933817,0.7173497001330058,0.9226776003837586,-0.000807220550874869,1.1351500113805135
29,0.3580838652676716,0.28534517613439975,-0.036894080250484705,0.369619478644118,0.3597141608985681,0.9944889799707151,0.937920227670695,0.9982533060606953,0.9926103877944865,0.7333286660467312,0.9469510623623328,0.0010882806705656022,0.9971598296386955,0.5421466906865438,0.6560356299082438,1.1357984701792398,0.5476225256919861,0.5168822884559632,0.9467753410339356,0.9334430575370789,0.9710525433222453,0.9229427178700765,0.7133196711540222,0.9208333293596903,-0.0016061082327117522,1.15790753364563
30,0.35630191204640804,0.2825036584312624,-0.044499000276847125,0.3680714704553774,0.35789241026380897,0.9937698353565255,0.9299965363674092,0.9975359461489554,0.9921294938926065,0.73435271575498,0.9473449294413084,0.0004899266359405727,0.9936788626297616,0.5401283462842306,0.6460178852081299,1.091379737854004,0.5458873629570007,0.5159941395123799,0.9486993670463562,0.9747186144193013,0.9730244000752767,0.9235071818033854,0.711133865515391,0.9186475515365601,-0.0004947312486668427,1.1595620234807333
31,0.3544756745471079,0.27993518214332697,-0.05009832686271759,0.3661184636781512,0.3563187024329858,0.9933555982549497,0.93415604258882,0.9966076812003299,0.9920767860430418,0.7354817741768792,0.9476600188147366,0.0036991926987127895,0.9908729273561354,0.5455061316490173,0.6582449913024903,1.1289226015408833,0.5549544771512349,0.5166106383005779,0.9507849216461182,0.9868324836095174,0.9754615147908529,0.9249066829681396,0.7093579451243083,0.917827860514323,-0.0026476907621448237,1.1679061571757
32,0.35178904941039996,0.2765156528049781,-0.05612060725211588,0.36293625713858574,0.3542388122443267,0.9919606380709594,0.9153966747594274,0.9947442016178952,0.9917291815880461,0.7314731368264984,0.9471873792492,-8.613005199942497e-05,0.9965297452472965,0.545150621732076,0.6457602659861247,1.0648207426071168,0.5545122027397156,0.5184666713078817,0.9502880215644837,0.949889874458313,0.9752380212148031,0.925351603825887,0.7116119941075643,0.91967214345932,-0.0016113367552558582,1.1606205940246581
33,0.3480303049628517,0.27060518414179907,-0.07130120911829878,0.3592695513480625,0.3507688116069408,0.990800754214377,0.9025543093585866,0.9938644769353403,0.9906785378657238,0.7309392245771792,0.9472749041670857,0.000741295081106645,0.994770864751717,0.5490851561228435,0.6779591162999471,1.2224610090255736,0.5537480394045512,0.521976359685262,0.9531483292579651,1.0495788971583049,0.9775279442469279,0.9255541563034058,0.7010245839754741,0.9139344215393066,-0.0034606845118105413,1.1850848197937012
34,0.346066283896462,0.26552176717380377,-0.08962299841621695,0.35724844473667217,0.3494071296142246,0.9898185076970692,0.8892201592243743,0.9918720247398006,0.9911182600740309,0.7297401404037109,0.946811026452508,0.0010809960670160599,0.9967427605050042,0.5505196491877238,0.6822762767473857,1.2379128694534303,0.5562790632247925,0.5218471964200337,0.9523766160011291,0.972284750143687,0.9773947556813558,0.9266948302586874,0.7099043647448222,0.9176912546157837,-0.002655794968207677,1.167341939608256
35,0.3436064203187736,0.2599138617197333,-0.10897496993043368,0.35509589174439166,0.34720301718808594,0.9876540784077154,0.8790419742632091,0.9901858381071768,0.9887426802008406,0.7304490900777969,0.9478613248306739,0.000360798757986722,0.9925129482342607,0.5596059004465739,0.7497146606445313,1.5611670891443887,0.5586664954821269,0.5271600246429443,0.9569918990135193,1.060184363524119,0.9822598059972127,0.9282844424247741,0.6997267802556356,0.9129098415374756,-0.003654197285262247,1.196001656850179
36,0.34075545171525345,0.2559199554679614,-0.11828336605152788,0.352664814966602,0.3441473892584117,0.9866472336295067,0.8716963487580315,0.9879197767248016,0.9892063954267283,0.7303003027868092,0.9475637357691934,-0.0006371401767487584,0.9932429888511939,0.5806932091712952,0.7848666350046793,1.6496929248174033,0.586010754108429,0.5397424101829529,0.9574484586715698,1.041314689318339,0.9835941473642985,0.9285070379575093,0.690915314356486,0.9077185948689779,-0.002279585227370262,1.2295329332351685
37,0.33818473471592153,0.25020024131086505,-0.1376187310131934,0.35027560577377304,0.3419539472411421,0.9866035020866943,0.872351546880719,0.9880649886281492,0.9889503810982365,0.7263441663086255,0.9469423062713529,0.00024038495437365902,0.9978446728777134,0.5907317399978638,0.8284463524818421,1.8395696083704631,0.5929090499877929,0.5469263712565104,0.9614957253138224,1.1527962923049926,0.9867645025253295,0.9298502286275228,0.6913251320521037,0.9072404503822327,-0.0037270285033931335,1.2351180553436278
38,0.3369685538268255,0.24933544657348758,-0.13589804541981926,0.34802626569005046,0.3416730623574926,0.9854960362031634,0.8689856913022287,0.9867959216006351,0.9880798778556849,0.724724958653254,0.9464434273282412,-0.0006704148744445272,1.0012377389153249,0.5743439396222433,0.7981439630190531,1.7527647177378336,0.5738443970680237,0.5355625549952189,0.9632410407066345,1.1668766657511394,0.9884452899297078,0.9312486569086711,0.6970628658930461,0.910792350769043,-0.002161767209569613,1.208167799313863
39,0.3339064698676279,0.24547307085876344,-0.1426651468664583,0.3444824609219296,0.33921621412882114,0.9826656382986395,0.8602045319707904,0.983491587339718,0.9859217301894176,0.7285322925335446,0.9483864731605334,0.0010567836864223406,0.9898792208036635,0.576923914750417,0.8039243459701538,1.7693831364313761,0.5790899991989136,0.5350090702374776,0.9613903284072876,1.0789864738782247,0.9880506515502929,0.9308100660641988,0.697609273592631,0.9103142062822978,-0.002376611561824878,1.2112481673558553
40,0.3311425799427348,0.2389324297258323,-0.16643784422322003,0.3427932410079785,0.33607791812102933,0.9819582908215907,0.8547593567438834,0.9817529370997338,0.9864035289489962,0.7253989035027968,0.9476250042841514,-0.0005487208709606052,0.9965378886801765,0.5861548662185669,0.8138316869735718,1.780769681930542,0.5896547476450602,0.5428345640500386,0.9617603460947672,1.0671910881996154,0.9889180501302083,0.9310885548591614,0.6924863298734029,0.9094262242317199,-0.0021048423213263353,1.226408306757609
41,0.32899395584487306,0.23668542572730247,-0.16883673524862933,0.340390465584784,0.3341918018051347,0.9812048841019206,0.8364974775227773,0.9816884747559669,0.9855449127119872,0.7284010014493263,0.9482289338837444,-1.0057617012695775e-05,0.9901860727069852,0.5954173445701599,0.8725859800974528,2.0570212443669638,0.5927367170651754,0.5493778347969055,0.9677424629529318,1.1836709221204122,0.9950591325759888,0.9332280079523723,0.68545081615448,0.9036885499954224,-0.002350418424854676,1.2451409657796224
42,0.3262822645205708,0.23014888011448154,-0.19238896738763678,0.33835305129533394,0.3315004833038644,0.9800795315105013,0.8288985820327032,0.9796787120095563,0.9855197210459549,0.7243748572632647,0.9479400893932858,-0.00045053237622521235,0.9934689895838134,0.6203991015752156,0.9954086144765218,2.600758361816406,0.6141049146652222,0.5606815258661906,0.9685451706250509,1.1875806053479512,0.99585014184316,0.9339389403661092,0.6812841534614563,0.901366138458252,-0.0026520760419468086,1.2714604536692302
43,0.32294134129767615,0.2217567484533475,-0.22008621825518865,0.33289456373857296,0.33108902970419424,0.9781883445195954,0.8232033746292167,0.9767121535154568,0.9848306009111338,0.723893461861333,0.9480363772759384,0.0014989612485693338,0.9942314443076542,0.6199029088020325,0.9595146775245667,2.414334948857625,0.6132514675458273,0.5667398571968079,0.9712569117546082,1.2155302484830222,0.9993327220280965,0.9350383202234904,0.6781420509020487,0.9006147782007853,-0.003375834443916877,1.2739405155181884
