epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.4141223467613302,0.36802624481180196,0.16137524264314654,0.4237515716080738,0.4129179998164922,1.0281777698578165,1.1166262339550563,1.0372999561283458,1.0161073262316322,0.7483934802788499,0.9481105391278619,0.0022516656510460464,0.9946381370361014,0.4729803959528605,0.45963308413823445,0.38656054735183715,0.4883427937825521,0.4604985932509104,0.9287341157595317,0.7292084296544393,0.9528644879659017,0.9112543940544129,0.7353825211524964,0.936475412050883,-0.0001374676253059685,1.055205806096395
12,0.41088174395284205,0.36551003437962026,0.16234645012133686,0.4201317785556748,0.4099161667435168,1.0268830480511015,1.122002460629807,1.0356261349974953,1.014969309809782,0.7491886520614345,0.9485728521839213,0.0007565190162315588,0.9917009828188832,0.478445702791214,0.46838550170262655,0.40917729735374453,0.49394960403442384,0.46525075833002727,0.9290190736452738,0.7273138403892517,0.9532332936922709,0.9115281899770101,0.7366803129514058,0.9360655824343364,-0.00346038982582589,1.0569377581278483
13,0.40720904766000465,0.35941959582206157,0.14590284295981037,0.41650270929930916,0.4066255589998582,1.0255526819272156,1.104946085812342,1.0327213228051433,1.0157376184883053,0.7449723985729013,0.9470657314611436,0.00029715345999109364,0.9988686719051002,0.48512485027313235,0.4746324578921,0.4124370833237966,0.501716156800588,0.4709565897782644,0.9294677138328552,0.726669188340505,0.9538535873095194,0.9118417541186015,0.7343579332033793,0.9348360776901246,-0.0006291434673282007,1.0707560698191325
14,0.4035567025209105,0.35452304614914787,0.13572218048912082,0.41283127337744596,0.4032098986943832,1.0244644712877353,1.091922585801492,1.0326806924064753,1.0139995670493418,0.7473394177891881,0.9483047127723694,0.0017223686806799017,0.9909804867810605,0.48476471900939944,0.4779554565747579,0.4315402328968048,0.5012814998626709,0.4700221558411916,0.9304458459218343,0.7353460351626079,0.9549518624941508,0.9124428550402324,0.7355191270510356,0.9342213074366251,-0.00059966016948844,1.0657978137334188
15,0.4001041702039485,0.3517466617114653,0.13474544268406116,0.41040728642519625,0.3986464001940121,1.023758815865159,1.0907410812189668,1.0328144572645812,1.0124704509687774,0.7475335837688005,0.9486005906660679,-0.00036749886627242316,0.9908848571629425,0.4881758213043213,0.4834442694981893,0.44669360518455503,0.5039260347684225,0.4738084395726522,0.9305840373039246,0.7354499459266662,0.9551970362663269,0.9124756534894307,0.7276639342308044,0.9309426307678222,-0.0028821771033108235,1.0857215404510498
16,0.3972898672108454,0.3467651024351534,0.12038113799595389,0.40772931982888655,0.39608070375350524,1.0221334769103194,1.0871947044984673,1.0301250012930812,1.011973223038064,0.7396096274534054,0.9463260363739087,0.0017275360475404076,1.002403271917697,0.4858810226122538,0.48109728495279946,0.443709123134613,0.5020252784093221,0.4711426893870036,0.9309678037961324,0.7410071929295857,0.9555236260096233,0.9127439419428508,0.7389344175656637,0.9353825171788533,3.206081310054287e-05,1.0605083068211874
17,0.3931890281660034,0.3408094837177425,0.10680146045978635,0.40335940104450674,0.39256496323210605,1.0216024402703394,1.079917089588146,1.0295600855478242,1.0117009234710796,0.7451018500112909,0.9487577808555478,0.0017214869455005229,0.9884655244324884,0.49432732264200846,0.49408292373021445,0.47457852164904274,0.5118668437004089,0.4774459441502889,0.9318368951479594,0.7382862091064453,0.9563707947731018,0.9137547492980957,0.7296448071797689,0.9299863378206888,-0.002155360160395503,1.0885447184244792
18,0.38961525110961753,0.33477487294470865,0.09015113590532065,0.39990423790358315,0.38930840940712136,1.0198752587956355,1.0662118517202774,1.0282158908437888,1.0099900941087645,0.7400719322730643,0.9476389955882628,-0.00021610014561881,0.9964138198154361,0.5040261904398601,0.520200232664744,0.5717212398846944,0.520586387316386,0.4852093279361725,0.9323955456415812,0.7651486118634542,0.9570241928100586,0.9133419195810953,0.7267076373100281,0.9278005480766296,-0.0017530235384280483,1.103685776392619
19,0.3873461513652414,0.3340023919410512,0.09503560386455234,0.39832229760159765,0.3861137148658905,1.0184864948109187,1.0711601904335495,1.0257589226715724,1.0094583244291457,0.7434745235625997,0.9487485353111615,0.0004249792816553389,0.9879740935493443,0.4973835349082947,0.5075103481610616,0.5335870703061422,0.5136240879694621,0.479936287800471,0.9327251672744751,0.7597278038660685,0.9578092296918234,0.9134079138437907,0.7249317010243733,0.9285518924395243,-0.0019728617742657663,1.0993959188461304
20,0.38490137612490216,0.3273442098634497,0.06996574023821497,0.39630436404774705,0.38399625127085574,1.0183158475869938,1.0444015354607243,1.0257251061965569,1.0100371150128664,0.7377419024958022,0.9467328685996093,0.0013092600108054453,0.9997308018243858,0.49653289715449017,0.5104416489601136,0.5536256154378255,0.5118384639422099,0.4793242673079173,0.9328687151273092,0.7559210062026978,0.9578695694605509,0.9137662291526795,0.7228825211524963,0.9274589975674947,-0.0019742866822828847,1.1034621238708495
21,0.380259524612728,0.32182001526316745,0.06172118767112645,0.39067329030149883,0.3804637387991624,1.0156573810889367,1.0401223734886849,1.022354785157541,1.0081444534284545,0.7398777667977214,0.9484896379813459,0.0010027340736746518,0.9892821996412369,0.5047941486040751,0.5201393604278565,0.5679574410120646,0.5215151707331339,0.4859675824642181,0.9341888070106507,0.7746477206548055,0.9592500726381937,0.9144457499186198,0.7217213074366252,0.9254098415374756,-0.001979273953475058,1.1128294070561726
22,0.3774710269849716,0.3156805703583506,0.040309350574110704,0.38882226893206606,0.3773585535917858,1.0132377514782693,1.0241872838036998,1.0192912812631008,1.0068191966631288,0.7382689331187008,0.9480458274777838,-0.0006513794977585609,0.9920320086941771,0.49972234964370726,0.5149742682774862,0.5627069195111593,0.516146735350291,0.4811983744303385,0.934779183069865,0.7710668126742045,0.9601446429888407,0.9148705085118611,0.7295082012812296,0.9296447992324829,-0.0036575059251238904,1.0913120985031128
23,0.3743215971287535,0.3112100562804578,0.02942302809619527,0.3864175462312639,0.3737222518345359,1.0136133787393973,1.0100995641069364,1.019870842168779,1.0074730108702714,0.7321202409717906,0.9460578991811422,0.0004728742367212408,1.0028820296363916,0.5049179474512736,0.5175521930058797,0.5510474542776743,0.5242660323778788,0.48403222958246866,0.9351133584976197,0.7952969153722127,0.9597579161326091,0.9151293396949768,0.7371584455172221,0.9327868898709615,-0.0010116309393197298,1.0781063636144002
24,0.37143893028072095,0.30685445955427637,0.01901749090763787,0.3833169558595549,0.3713082655869294,1.011564220403186,1.0015489100334138,1.0173447204725392,1.0061175666551971,0.7389531506701371,0.9482030057665055,0.0022711273299772304,0.989213111974799,0.5080676118532816,0.5385343074798584,0.6497843980789184,0.5257701118787129,0.485641223192215,0.9382392326990764,0.8416218757629395,0.9638907591501872,0.9158081213633219,0.7224726716677348,0.9269808451334636,-0.0027229596472655732,1.1105194886525471
25,0.36734881837423145,0.3015989849813497,0.009234390995274542,0.3788083467151375,0.36782641232316265,1.010032385066614,0.9847247425405843,1.0162699492180745,1.0046383961404843,0.7381210011475784,0.9483232057437477,0.000793028700935512,0.9865274605479405,0.5159306049346923,0.5733644962310791,0.8046249747276306,0.5288401405016582,0.49339811007181805,0.9380732337633769,0.8365415851275126,0.9633311629295349,0.916199243068695,0.709084689617157,0.9207650184631347,-0.003301458029697339,1.148053510983785
26,0.36513306888832053,0.29763700571425944,-0.003151672863382037,0.3775231774016013,0.36501915357036235,1.010353845354533,0.9859744981057349,1.0156357351226182,1.005884634291998,0.7368542755719167,0.948276977517547,0.0012615146093097821,0.9863565092495586,0.5289396643638611,0.5914852539698283,0.8421834746996562,0.5440858960151672,0.503351898988088,0.9386246760686239,0.8199076533317566,0.9645694573720296,0.9166371305783589,0.7042349576950073,0.916461726029714,-0.0021264416825336713,1.1695202986399333
27,0.3614207286486435,0.2918528666687227,-0.017333378131804463,0.37339778423511033,0.36206881978453986,1.007699511714124,0.9660597670165685,1.0133131423442967,1.003473894648544,0.7311124061032063,0.9471859328503401,0.0014507132285582905,0.9979656852037975,0.5301849126815796,0.6038171490033467,0.9011979818344116,0.5458836038907369,0.5021191080411275,0.9409151991208394,0.8464772899945577,0.9673692226409912,0.9176092664400737,0.6984972556432089,0.9150956074396769,-0.0031751048285514117,1.1790138085683186
28,0.35773488865756614,0.2879466175259807,-0.02294165271429426,0.37043629974143627,0.357722674176576,1.0063512714582854,0.9632284022695388,1.013031327953059,1.0011086471324173,0.7333129963092191,0.9483047072254058,0.00027999705837244244,0.9892799198055967,0.5239846507708231,0.5835013031959534,0.8202343106269836,0.5401307980219523,0.4979635000228882,0.9421492576599121,0.8748764952023824,0.9686098098754883,0.9179311911265056,0.7092212994893392,0.9197404384613037,-0.004043003916740418,1.1517100095748902
29,0.35479826299873907,0.2805831314511576,-0.048772793223275615,0.36711510081312715,0.35593378745561527,1.0040823686479246,0.9507620383707467,1.0080850514327477,1.0018570400938367,0.7282553446945066,0.9458082487068133,0.0021293502717525253,0.9995726019530665,0.5295811653137207,0.612840453783671,0.9523756941159566,0.5442229231198629,0.5008462111155192,0.9445727109909058,0.9029748797416687,0.9710131128629048,0.9195187449455261,0.71045081615448,0.9193306128184001,-0.001970735372742638,1.1520825306574503
30,0.3519398299772324,0.273685780458375,-0.07187918953921119,0.3632976513122746,0.3547093001248402,1.002555936658981,0.9257410323626566,1.0074812420599217,1.0001910746736307,0.7329338971195555,0.9483139623845289,0.0019564074230392437,0.9879292665197563,0.5568397084871928,0.6810380180676778,1.1931960185368855,0.5732930302619934,0.5191744089126586,0.9450755715370178,0.8749551097551982,0.9720867315928141,0.9204018155733744,0.6990437189737956,0.9112704992294312,-0.005067160182322065,1.1985977013905844
31,0.34892522962632583,0.2690463012816606,-0.08412820803399686,0.3609313186587954,0.35135426920682644,1.0018424715487484,0.9192702938995319,1.0067930482432994,0.9996443391182432,0.7268684172253789,0.9468160826004769,-0.0017220772313268186,0.9949186203914111,0.546390700340271,0.6588423371315002,1.1227219382921854,0.5611342906951904,0.5124359766642252,0.9478245615959168,0.9302533507347107,0.9740811109542846,0.9221538066864013,0.7007513840993246,0.9131147344907125,-0.002522399734395246,1.1838090101877847
32,0.3452473893148107,0.26395846519238925,-0.09479380682640269,0.3568418758842008,0.3483209494843835,1.0003960339685516,0.9074762014769863,1.004634695576196,0.9992546945457329,0.726045504170357,0.9467421090676834,0.001671257441431637,0.9965185932836086,0.5415923913319906,0.6693862199783325,1.2015138665835063,0.553636105855306,0.5075512369473775,0.9508983016014099,0.970005186398824,0.9780819018681844,0.9230778018633524,0.7103142261505127,0.9185792326927185,-0.0019022057880647481,1.160856835047404
33,0.3414378435478598,0.25599835423917605,-0.12042026435226219,0.35300560585536733,0.34526534241535406,0.997005858195413,0.900740786269097,1.0012671401523563,0.9959533806581384,0.7275248951852759,0.9478701420981401,0.0005623626533750754,0.9920782929279007,0.5627316395441692,0.7091718753178914,1.3153765757878622,0.5799197316169739,0.520455559094747,0.9523504694302877,0.9538595954577128,0.9806493520736694,0.9240015864372253,0.6959016640981038,0.910450820128123,-0.0011238754300090174,1.2047165632247925
34,0.3375897675971157,0.25197671801776317,-0.12501549053237523,0.34899953259832767,0.34160015271063654,0.9962630848795831,0.8857254983003168,0.9975011883249945,0.9987095490526628,0.7240945698175468,0.9465109672643206,0.0019114704672658204,0.9978803804347022,0.5574501752853394,0.7002228418986003,1.2939266363779705,0.571660562356313,0.5186907092730204,0.954896871248881,0.9980355501174927,0.9825241009394328,0.9258317510286967,0.7029371579488118,0.9145491639773051,-0.005472711520269513,1.1837608019510906
35,0.3375514663852545,0.25336039042782127,-0.11719928941549182,0.3486092602608235,0.34165204356298967,0.9936983532913647,0.8718094680515037,0.9962623885843758,0.9951972682396706,0.7234288449349272,0.9473246234793213,0.0007103075180360307,0.9968921578811241,0.5764759341875713,0.7308407187461853,1.3707480351130168,0.5937411983807882,0.5327349464098613,0.9537042578061422,0.9396600842475891,0.982526977856954,0.9253498276074728,0.693510913848877,0.9077868898709615,-0.0031751409444647533,1.2188972075780233
36,0.33243918170111364,0.24002885815119648,-0.16557719202547241,0.3435030809849988,0.3379758387316571,0.9912827143343707,0.8601334360919292,0.9930396946688124,0.9938973671154188,0.7300306013325683,0.9494604870080275,-0.002108273484565011,0.9819819731559043,0.5911823908487955,0.7993642091751099,1.6706151405970255,0.6066304047902426,0.5397532979647318,0.9573507984479268,0.9851537664731344,0.9866179307301839,0.927156949043274,0.6829234957695007,0.9011612097422282,-0.004008707326526443,1.2508013566335043
37,0.3300559383392065,0.23691328484260357,-0.1706023039585174,0.33996805612542036,0.336832379780445,0.9908929399629132,0.8725905530679986,0.9909595758042226,0.9947697819792075,0.7233918638331569,0.9474818006586504,0.0001411331664913718,0.9930981775494665,0.5799753665924072,0.8113368272781372,1.7866405963897705,0.5904507239659628,0.5292777776718139,0.958897070089976,0.9918182253837585,0.9886791308720907,0.9280178348223368,0.6897540926933289,0.9067622939745585,0.0009927432673672834,1.2246744632720947
38,0.32719263883209876,0.23107143365859448,-0.19042187118120135,0.3383203744384036,0.33331871822736925,0.9898074868702983,0.8349624854053943,0.990154862134926,0.9946217276723252,0.7221066431681853,0.9469085456083807,0.0019143654883971035,0.9947236676506584,0.5953285018603007,0.8251919110616048,1.7884802261988322,0.6111514806747437,0.5397337357203166,0.9635218977928162,1.0753276546796162,0.9942732572555542,0.9290434996287028,0.6835382501284282,0.903073787689209,-0.0009842469589784741,1.2476237535476684
39,0.3234815766968703,0.22440144507076804,-0.2086399539641183,0.33359633225609336,0.3311042172452923,0.9852046490522407,0.8226582732364678,0.9836954845927627,0.9921319942587321,0.7207474634597615,0.9467328719277874,0.001473613636220453,0.9968700258999441,0.5979328751564026,0.8625102718671163,1.980171012878418,0.607693616549174,0.5420973896980286,0.9658482829729717,1.0943052570025127,0.9962315638860066,0.9311832030614217,0.6874316732088724,0.9033469875653585,-0.002584516525287957,1.2429069757461548
40,0.31905883348936154,0.21994798113179623,-0.21151064363194266,0.32754552132385434,0.3282578190672014,0.9837080413382133,0.8191412938763983,0.9828361513852669,0.9900655739400189,0.7228370882062272,0.9486098451192139,-0.000617097273208432,0.9910221037996467,0.6019349137941996,0.8619100491205851,1.9544740279515584,0.6168980280558268,0.5418873071670532,0.9688210407892863,1.1041704297065735,1.0011245727539062,0.9320059299468995,0.6862022002538045,0.9035519242286683,-0.0017964062669004004,1.2470368464787802
41,0.31748845400073333,0.21509761586407114,-0.23241019825510434,0.3279380231541022,0.325368809686565,0.9838379986596794,0.8157302505608272,0.9822568505481348,0.9910228854172389,0.7181215501073653,0.9474078350933137,-0.00012241981704308333,0.9972792441268056,0.6302710930506389,1.0059625466664632,2.599899180730184,0.6375815272331238,0.5573063850402832,0.9697433749834696,1.1070640563964844,1.0021862109502158,0.9327233672142029,0.6774590174357097,0.8960382660230001,-0.0018052920796132335,1.2852582295735677
42,0.3145321968478533,0.20572124800639036,-0.2678227116428925,0.3237145647146039,0.32476169418898665,0.9823762838005414,0.8145914153399201,0.979434256458175,0.9909111002509499,0.7196379182907531,0.9475927672612082,-0.00015720144841080405,0.9944074786590171,0.6205026706059774,0.9513949950536092,2.3489437898000083,0.6329448302586873,0.5504460453987121,0.9747244437535604,1.1483073870340983,1.0085731665293376,0.9350895961125691,0.685109289487203,0.9005464553833008,8.40702016527454e-05,1.2600963513056438
43,0.3104326894104447,0.20129770593527543,-0.2735671491876404,0.3195576342699962,0.32077438592305646,0.9774834358685446,0.791182407805695,0.9736612142308984,0.9875157383022104,0.7195547029115491,0.9480365819670155,0.001171408015215592,0.9919007505593297,0.641688605149587,1.0356808344523112,2.7060415903727213,0.6505138874053955,0.5640517751375834,0.9748454133669535,1.1602926214536031,1.0078631560007731,0.9356461087862651,0.6702186028162639,0.8932376861572265,-0.0012493443054457506,1.3019770542780558
44,0.30892813005692127,0.2011851678947507,-0.2670290494328223,0.31737262689657153,0.31968220575879136,0.9782025286926769,0.7972102956925149,0.9735670798388296,0.988871018562489,0.7187317991687023,0.9475650234001878,0.0003100938526929282,0.9933452567204337,0.6614846825599671,1.0188185771306355,2.5213459809621175,0.6812860012054444,0.5796879172325134,0.9779454628626506,1.1722851435343424,1.0120012680689494,0.9374114394187927,0.6687158624331156,0.8906420866648356,-0.0017902738104263942,1.3199751297632853
45,0.3057187228167857,0.1986795254955168,-0.2656192587918638,0.31329385365595336,0.3171881565386067,0.9760548694619202,0.7821220031782388,0.9712900260848913,0.9872840512491389,0.719554711652219,0.9480180815996857,0.0011992427894453746,0.9923189393692748,0.6558069348335266,1.0908962726593017,2.9334410190582276,0.6675011952718098,0.5681914170583089,0.9770806789398193,1.1297531525293987,1.0117805322011313,0.9372919877370198,0.6716530084609985,0.8925546526908874,0.001278957026079297,1.3099280913670859
