epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
15,0.41549610639971885,0.3700480935722212,0.16873207710989224,0.4226818151330199,0.41653586601582626,0.9967032761907312,1.043317992555509,1.0020457924288417,0.989806923265694,0.7452909336196427,0.9445381536739946,0.0009455990786883684,1.0171111342390962,0.47069541017214456,0.45397618412971497,0.3686165372530619,0.48407396078109743,0.46071967283884685,0.9340771516164144,0.7430209716161092,0.9570048530896504,0.9175179719924926,0.7277322292327881,0.9345628539721171,-0.0009690848179161549,1.0712982018788655
16,0.4123943549270746,0.366703290656564,0.1640884850723636,0.4198295720718382,0.4132360186271116,0.9958868174461079,1.0418472363751852,1.0011932431473323,0.9890483367642472,0.7461965986453393,0.9451779351884558,0.0018289362077179492,1.012526323151238,0.47341741919517516,0.45912075638771055,0.3837910751501719,0.4870791474978129,0.4627431909243266,0.9340861916542054,0.7416449666023255,0.957037611802419,0.9175495425860087,0.7230191191037496,0.932035497824351,-0.001161684600325922,1.0845144033432006
17,0.4100973632090356,0.3642869756358321,0.16093945324239667,0.41774544207444364,0.41075452822329006,0.9951253288056847,1.0405661602704221,1.00038530940763,0.9883506792605498,0.7447342400132734,0.9446046284413616,0.0012079622805141218,1.0143586269684148,0.47026015917460123,0.4521639068921407,0.36024749477704365,0.4842910369237264,0.4598963340123495,0.9340399424235026,0.7438073992729187,0.9567305326461792,0.9176902731259664,0.7306010723114014,0.9360655665397644,-0.0010220367927104234,1.064166744550069
18,0.4073348656953801,0.36072860489747155,0.15378289820802918,0.41517785300292526,0.4079436284451695,0.9942121521446587,1.0382699137463887,0.9993849321784432,0.9875708219972409,0.744285566306513,0.9446794025739679,0.0014727515689141244,1.0142362535875942,0.4754798889160156,0.46399478713671366,0.40052581826845807,0.48926079670588174,0.4641974151134491,0.9343725283940633,0.7451243162155151,0.957422133286794,0.9176312764485677,0.72090163230896,0.9310792446136474,-0.0018277425823422769,1.090128445625305
19,0.4052027064232553,0.35830781505727793,0.15007436977868388,0.4131002066948664,0.4058094462101313,0.9935067450402052,1.0366033945238293,0.998628569023898,0.9869482732942971,0.7451829144148674,0.9453939686737505,0.0007156886176186818,1.0104715045913488,0.4733051558335622,0.4590851187705994,0.3833205421765645,0.4876903017361959,0.46191948652267456,0.9347831686337789,0.7493315100669861,0.9577229579289754,0.9180251240730286,0.725000011920929,0.9333333333333333,-0.0015453801800807316,1.0782564878463745
20,0.40316354606094784,0.35597732661644094,0.14626075036623606,0.41129006915931104,0.40360045677746725,0.9927800291090887,1.0352359364253885,0.9978460583116461,0.9862988044692367,0.7455402036880516,0.9456016893200746,0.0008548983753679128,1.0084683512046262,0.4783479313055674,0.46847668488820393,0.4116466005643209,0.49235774676005045,0.46656160553296405,0.9350572864214579,0.748581858476003,0.958239487806956,0.9180908958117168,0.7186475396156311,0.929303256670634,-0.0014776992301146188,1.0978273630142212
21,0.40089158046928325,0.35308972491990837,0.1406241372006757,0.4091363565394918,0.4013223741571733,0.992006046483194,1.0318865434083007,0.9969968382501385,0.9856858892423879,0.7437205580787736,0.9450034488896941,0.0007517485488989724,1.0123207115365718,0.47230114142100016,0.4564825932184855,0.3731896619002024,0.48736412127812706,0.4605419675509135,0.9352341572443644,0.7539444367090861,0.9579747676849365,0.918536917368571,0.7313524643580119,0.9355874578158061,-0.0010887072033559282,1.0634829918543498
22,0.39936856962494965,0.3520555105749508,0.14158409144738818,0.40769843224698493,0.3996315426138894,0.9913071888809089,1.0321538989095596,0.9962339633561244,0.985018831428029,0.7448671810589523,0.9455019762778246,0.0010635482880876443,1.0074944556877206,0.475067808230718,0.4630244612693787,0.39597791035970054,0.4899863123893738,0.4627857049306234,0.9353120843569438,0.7495190898577372,0.9582797765731812,0.9185378392537434,0.7244535684585571,0.9321038246154785,-0.0017267589690163731,1.0801993211110432
23,0.3971505775647422,0.34841394942542714,0.13173821866436775,0.405609230462271,0.39753896463237554,0.9906740475293047,1.0279877710269902,0.995569636721449,0.9845346261931747,0.7457396173259659,0.945992217049403,0.00038052095573261433,1.0046543169915827,0.4803520063559214,0.4727017958958944,0.42388069033622744,0.4957490762074788,0.46683704455693564,0.9357139984766643,0.7522906621297201,0.9588745832443237,0.9186675866444906,0.7197404146194458,0.9303278724352518,-0.0015665150713175535,1.0942502975463868
24,0.3954225039941311,0.3462027327034356,0.12715383642482928,0.40417888860260237,0.39560838678858334,0.9899306045651617,1.0260607166092104,0.9947405448131493,0.9839163418657213,0.742042156868155,0.9444716870331608,0.0013888738159651057,1.0121782232043832,0.477031401793162,0.46597718000411986,0.4024624705314636,0.4926007946332296,0.4639476716518402,0.9359524925549825,0.7522761066754658,0.9589156587918599,0.9191117882728577,0.7245218435923259,0.9313524444897969,-0.000754475158949693,1.0824719667434692
25,0.3933491873608225,0.3435054960223061,0.12179609053157878,0.4021061124139429,0.3936440701630897,0.9892067453671517,1.0230970277256972,0.9939416389566839,0.9833421552477304,0.7443852617664501,0.9456432375035428,0.0014702005871678752,1.0056969024055933,0.4832275847593943,0.4799602190653483,0.4497580111026764,0.4986869215965271,0.468883760770162,0.9365720431009928,0.7542052467664083,0.9597914020220438,0.9194316824277242,0.716598379611969,0.9275956273078918,-0.0014305219830324253,1.10471932888031
26,0.39190233078512876,0.3420421874166683,0.12018028265115457,0.40073749619393073,0.3921245851464762,0.9885634674194557,1.02114484812243,0.9931995193183694,0.9828414696760125,0.7431638712394799,0.9453939684018591,0.0007711976645745665,1.006971119414473,0.48217813968658446,0.4762567162513733,0.43473297357559204,0.4976436217625936,0.46829434434572853,0.93676198720932,0.7551481246948242,0.9599340359369913,0.9196439862251282,0.719193967183431,0.9279371420542399,-0.0015010072539250055,1.0997074604034425
27,0.39010680319993435,0.3394239166637272,0.11411186018028781,0.39888750816503277,0.3905259546778012,0.9879158164001152,1.0184315591975026,0.992419800961374,0.9823947767285726,0.74186767374146,0.9451363905093662,0.00036750101433378666,1.0081748133133464,0.48089914917945864,0.4733895401159922,0.42443200945854187,0.4969947059949239,0.4666858951250712,0.9372116684913635,0.75784353017807,0.9604531566301981,0.9199489315350851,0.7228825211524963,0.9294398903846741,-0.0015449667815119028,1.089831781387329
28,0.38837207611357566,0.33731255583272507,0.11021157582580772,0.3973268384535906,0.3886893825276032,0.9873310112433571,1.015826661062313,0.9917672757140525,0.9819448692691066,0.74361253730307,0.9458592620164201,0.0011787268452207547,1.002987414220838,0.4857273856798808,0.48474338054656985,0.4641723453998566,0.5012846310933431,0.4708886762460073,0.9376402060190837,0.7613151590029399,0.9611212968826294,0.9200365424156189,0.7157786965370179,0.9257513642311096,-0.0010052898433059454,1.1096312681833902
29,0.3867029095445257,0.3347015076340967,0.10348302190977036,0.3957547630172542,0.38709172496201116,0.9865134123068924,1.0122750228996875,0.9909424545555868,0.9812256897758603,0.7429976876290753,0.9460005183178823,0.0013168334821215511,1.0030797500629687,0.490635617574056,0.49695385694503785,0.5082212110360463,0.5055205623308817,0.4751644472281138,0.9375571688016255,0.7604826052983602,0.9611647288004558,0.9198516766230266,0.713183049360911,0.9245901664098104,-0.0014943964468936124,1.118694583574931
30,0.38528482337259,0.33295168936464065,0.10035849870520078,0.39429910598040474,0.3857681049318164,0.9859601308776229,1.0090815310120522,0.9903321624164707,0.9808174048168552,0.7412777429175631,0.9454022736882898,-0.000237486615977158,1.0065724971145769,0.48548777103424073,0.48494832118352255,0.466156138976415,0.5011553724606832,0.47046466867129005,0.9383910139401753,0.76496502161026,0.9619879166285197,0.9205748716990153,0.7186475157737732,0.9279371460278829,-0.0033622400757546225,1.1009868542353312
31,0.3834585923563691,0.3307664178829174,0.09658495472374505,0.39252761243505035,0.3839520520053415,0.9852083839865065,1.0071641351145895,0.9893711414424163,0.9803137929682434,0.7403803823022026,0.945310881581333,-0.00031003135681771654,1.0073272989778668,0.48724822600682577,0.48815374771753944,0.47549984852472943,0.502936589717865,0.4719515879948934,0.9386482437451681,0.7632866422335307,0.9623018383979798,0.920839810371399,0.7174863537152608,0.926366138458252,-0.0017880828430255253,1.1074806610743204
32,0.3817471271532777,0.3280691289080017,0.08958316592403319,0.3909128270684555,0.38232026359059756,0.9846065554954773,1.0030207942417897,0.9887306597470875,0.9798685247621377,0.7411115653491902,0.9457180112132069,0.0017883430501314903,1.0050805242183665,0.4902639349301656,0.4953857938448588,0.5006264686584473,0.5060285528500875,0.4741540352503459,0.9390241543451945,0.7708679397900899,0.9627010146776835,0.9209523916244506,0.7132513761520386,0.9241120139757792,-0.001114663016051054,1.1179368019104003
33,0.3801386149565218,0.32558216600930456,0.08330194329587083,0.38935120096378256,0.38082058103146194,0.9839666046228617,0.9993850223557694,0.9879870042544722,0.9794321108516919,0.7408955314409533,0.9459922068987894,0.0009448310734163186,1.003502234854314,0.4901605049769084,0.4956192711989085,0.5019894282023112,0.5062168757120769,0.4737098038196564,0.9397997736930848,0.7725326816240946,0.9636096398035685,0.9215653737386068,0.7144808808962504,0.924316926797231,-0.0022316979865233105,1.1148897488911946
34,0.37892698515083845,0.32351024713965765,0.07733258050269302,0.3883579843127661,0.3795491232675039,0.9832771175474427,0.9948403934839106,0.9872155504606124,0.9789533445935411,0.7405631740686559,0.9460420608520508,0.0002675518838172326,1.0022069701553902,0.4966906666755676,0.5108783364295959,0.5554334104061127,0.5118235071500142,0.4795997242132823,0.9402626713116964,0.7717379490534465,0.9643075188000997,0.9218355178833008,0.7093579053878785,0.9210382660230001,-0.0023666633448253074,1.1330437262852986
35,0.37722418609453345,0.32088473600840967,0.07073055465648577,0.3866958404427184,0.3779689871110834,0.9825403577956341,0.990762740479347,0.9863434354484353,0.9784632599782774,0.7404385352279713,0.94618330331726,-0.0007064162474550454,1.0013084773538805,0.4987876256306966,0.5166380286216736,0.5768950839837392,0.5138375719388326,0.4811340391635895,0.9405266245206197,0.7765935858090719,0.9648440480232239,0.9216738979021708,0.7087431629498799,0.9204235196113586,-0.0029993919810901086,1.1356136560440064
36,0.3756126632590132,0.31843329383767444,0.0646315120081278,0.38514792768108136,0.37644342124250657,0.9818814773881006,0.9865465351789661,0.9856460339154196,0.9779614274778525,0.7398153743765647,0.9458924993547884,0.00025025222618538776,1.0023810813950211,0.4978345036506653,0.5154891530672709,0.5749038477738698,0.512891681989034,0.4802083849906921,0.9408955613772074,0.7783087690671285,0.9651577870051066,0.9220530907313029,0.7094945549964905,0.9206284284591675,-0.0023318643681704996,1.1331016461054484
37,0.3740954273283572,0.3161841978956707,0.0592543530965661,0.3836382594407058,0.37504730929110297,0.9812132675999382,0.9825485291604276,0.9847454904482803,0.9776365842785378,0.7396907376808016,0.9463661096450102,-0.00025628386886702596,1.0018691325393112,0.4995131770769755,0.5208237568537394,0.5961965044339498,0.5142171263694764,0.4815862993399302,0.9417510668436686,0.7874100605646769,0.9660657445589701,0.9225811084111532,0.707035505771637,0.9198087374369304,-0.0032430570262173813,1.1402938922246297
38,0.3723750282409405,0.31378026256027164,0.05381492507024217,0.3820332027726287,0.3733355721814706,0.9806202689041297,0.9781796520153883,0.9841253173816524,0.9771966266257474,0.736865717417325,0.9450948497878073,0.0005356780272468101,1.0070774719549567,0.4949599067370097,0.5099943478902181,0.5576339721679687,0.5105918725331624,0.4772387127081553,0.941895858446757,0.7930635492006938,0.9658369938532512,0.9229160626729329,0.7150956233342488,0.9232923507690429,-0.0029142880191405612,1.1173489570617676
39,0.3708919118004164,0.3108447497409428,0.04447169818592556,0.3807553083414483,0.37190918789801714,0.9798227703879463,0.9723347069585137,0.9832390033225994,0.9766560350646238,0.7378877249394826,0.9455767640352128,0.0003179923394761953,1.0036893903574724,0.5035414894421896,0.5308091243108114,0.6309178948402405,0.5188718477884928,0.4839653472105662,0.9423974196116129,0.7937993804613749,0.9668546120325724,0.9228931188583374,0.7066939989725749,0.9185792167981466,-0.0034411579060057798,1.1452064752578734
40,0.3692398185936618,0.308420642719496,0.038832546571940865,0.3790307801747407,0.37046246039523006,0.9790015518816364,0.9688499979391596,0.9822565696593535,0.9760849925689872,0.7377132246836272,0.9459091161811527,0.0004889953844211485,1.0027945673048828,0.5045369029045105,0.5361274003982544,0.6555798153082529,0.5189983169237773,0.4850408414999644,0.9430184404055277,0.7928284287452698,0.967606512705485,0.9234365741411845,0.7062158505121867,0.9185109337170919,-0.0023806325470407804,1.1474616448084514
41,0.3681205440703468,0.3058770529310291,0.030238904429007712,0.37789062873941354,0.36961316668135347,0.9782307945527948,0.9629679919799693,0.9813542243978788,0.9756161007733739,0.7367577095111493,0.9457346227830035,0.00014615142260084767,1.003954191348061,0.5085887908935547,0.5492306152979533,0.7076984484990437,0.5226439873377482,0.487896462281545,0.9435645699501037,0.8021586497624715,0.9682662566502889,0.9235764344533285,0.7032103975613911,0.9167349576950073,-0.004074806999415159,1.1553252696990968
42,0.3662464577143892,0.3022362085477507,0.01912470785376993,0.375960867340288,0.36810274684241867,0.9774049050422471,0.9573947457389909,0.9802836647990749,0.9751931083305077,0.7389761822754154,0.947005892609559,-0.000845790293952285,0.9974370279471644,0.5097395141919454,0.5518541733423868,0.7167702317237854,0.5236333092053731,0.4889448781808217,0.9438298384348551,0.8055621385574341,0.9683440764745076,0.9239245653152466,0.7029371579488118,0.9163934429486592,-0.003680910806482037,1.1577954053878785
43,0.36502541406047084,0.3003025283169396,0.013943475172172872,0.3749388136872167,0.3668147359804278,0.9768291522691652,0.9530172751025989,0.9797125299509806,0.974739578552072,0.7337415774522309,0.9444218263128236,0.0007352870261203167,1.009768907515095,0.5056448380152384,0.5414553920427958,0.6787676453590393,0.5202309330304463,0.4852879782517751,0.9442851146062216,0.8111657341321309,0.9687797387441,0.9242279767990113,0.7077868898709615,0.9181694189707438,-0.002563229544709126,1.1457319498062133
44,0.3635005407295913,0.2977317820118577,0.0068295851040176495,0.37349416946192654,0.36539592675853366,0.9760751707325475,0.9477094193430522,0.9787979029304053,0.9742980450467295,0.7367660106889983,0.9462497901989009,-0.0010346080834075272,0.9998406995025554,0.5095809737841288,0.5533484776814779,0.724899152914683,0.523866061369578,0.4881187399228414,0.9451802372932434,0.8244751850763957,0.9697786966959635,0.9246052304903666,0.705806024869283,0.9175546407699585,-0.005220775694275896,1.1498617728551228
45,0.3621853728147551,0.29433330775319294,-0.00545944552160554,0.3721875997738855,0.36443797395093996,0.975289056099313,0.940763688478685,0.9780196159609791,0.9737092995184421,0.7370900617175095,0.9464408892456554,-0.00020933239232206853,0.9990141565160466,0.5180521607398987,0.580472993850708,0.833209749062856,0.5307564377784729,0.4948427478472392,0.9454749663670857,0.8245413859685262,0.9704270124435425,0.9245542645454407,0.6973360816637675,0.9134562929471334,-0.002686319841692845,1.1744266668955485
46,0.36085802591578103,0.2916631772925391,-0.013867212305562,0.3708728138136489,0.36333403104582956,0.9744982629999315,0.934287507825253,0.9769946576614883,0.9733422418808007,0.7316726703542292,0.9440977791814229,0.001359921461136448,1.0107096397085233,0.5135274449984233,0.5676399072011312,0.7832215348879497,0.527880068620046,0.49018516739209494,0.946386706829071,0.8425910433133443,0.9711123545964558,0.9251206239064534,0.7049180547396342,0.9175546447436015,-0.0035405433426300686,1.1534932454427083
47,0.3594548630944014,0.2888166770920558,-0.022796399442000372,0.3694026608546857,0.3622487370459126,0.9736549018967653,0.9293521082588578,0.9759377945635564,0.9728487221891362,0.7350543800248631,0.9457429328426394,0.0003310611997379365,1.0022242620277695,0.5125536561012268,0.569821834564209,0.7994656165440878,0.5263282974561055,0.48921521902084353,0.9472270965576172,0.8493917465209961,0.9719860474268596,0.9257293224334717,0.7064890623092651,0.9184426228205363,-0.004370834631845355,1.14922886689504
