epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.40538736513447066,0.35827372428278376,0.15128500073102225,0.41121639867437043,0.4080283826698599,0.9964530599688871,1.0284517748604538,0.9990148138304601,0.9928245884442294,0.7493010752871669,0.9474405044679647,0.0005318168343564571,0.9977363691846156,0.47038072943687437,0.4559903383255005,0.37938788533210754,0.4848721265792847,0.45892225901285805,0.9281729459762573,0.7373343110084534,0.9509514093399047,0.9117555777231853,0.7282103935877482,0.9334699273109436,0.0002804520229498545,1.0674185832341512
12,0.4017750533924678,0.35355755063607086,0.14115257682743723,0.4082788834463413,0.4039586329012299,0.9972257186915104,1.0364588342323435,0.9997639989004357,0.9933796483458002,0.749228131547165,0.9476592939382017,0.0009388690962844256,0.9951900936151222,0.4788360794385274,0.47217782934506736,0.42896013855934145,0.4929269750912984,0.4664077123006185,0.9290739258130392,0.7276915351549784,0.9526861747105916,0.91217440366745,0.7231557647387187,0.9311475316683452,-0.0008692677443226178,1.0897364536921184
13,0.3965542455799086,0.34593000430549303,0.12222503275931382,0.40404574426459133,0.3982070593980062,0.9954192172284769,1.0149640828091144,0.9992674886738376,0.9909194542874927,0.7459300031652559,0.9472460114773228,0.001114854722841285,0.9983886499777326,0.47667597730954486,0.4703824698925018,0.4304277936617533,0.4891440073649089,0.4657496690750122,0.9289481282234192,0.7455301841100057,0.9517520268758138,0.912258263429006,0.7275956114133199,0.93271857102712,-0.0010214397373298804,1.0796347856521606
14,0.39322569437446536,0.3419557003266612,0.11554791691777026,0.40066957487013455,0.3950377674722695,0.9935306492148799,1.0193422929638398,0.9951535049665698,0.9910473546001266,0.7482070890147086,0.9477160183498309,-0.00022401855139819572,0.9922829472777046,0.47907020250956217,0.4769672354062398,0.45434258778889974,0.4920464038848877,0.4669183611869812,0.9297456542650858,0.7474773168563843,0.9527240872383118,0.912842857837677,0.7291666587193807,0.9334699312845866,-0.0017600430175662041,1.0755475997924804
15,0.3895414162996201,0.3360376161216099,0.10025749902470656,0.3968421051069704,0.3918835287540783,0.9925411257541127,0.9982979426098766,0.9939314387425655,0.9909589914655662,0.7438473975192894,0.9466706577705029,-0.000702081317104145,1.0008045444674734,0.47215399146080017,0.45604145526885986,0.37245582342147826,0.4863045811653137,0.46132666071256,0.9291505455970764,0.7518333792686462,0.9518746415774028,0.9123370965321859,0.7474043687184652,0.9410519162813823,-2.5124599536259968e-05,1.0274812857309976
16,0.38710570381056597,0.333501265918743,0.09593850148826086,0.3956923404956182,0.3882246277913326,0.9923254019602419,0.9904712647184899,0.9955387880056139,0.9891739293483597,0.7434665274337207,0.9473351466143066,0.002512845401207903,0.9981056057575959,0.48065366347630817,0.47628008127212523,0.44315630396207173,0.4944082578023275,0.46814898649851483,0.9299907962481181,0.7685296694437663,0.9525300025939941,0.9128336032231649,0.7372267762819926,0.93647540807724,-0.000568363256752491,1.060745112101237
17,0.3835775559483574,0.329402670964002,0.0896327215156164,0.3919506164187555,0.3850027116672037,0.9912528209738135,0.9871752868474148,0.9932060418185538,0.9894354952130056,0.7418134047203705,0.946638251818234,0.0006172726987007116,0.9975932157988366,0.48576772610346475,0.48793433904647826,0.483625469605128,0.49863599936167396,0.47297080556551613,0.9313757022221884,0.7703048904736837,0.9547117233276368,0.9134085337320964,0.7212431828180949,0.9306694149971009,-0.0017548109404742717,1.1012832403182984
18,0.3781894356439565,0.31911115447778365,0.05811666754349234,0.38686721023214493,0.3801807086036397,0.9891219505624964,0.9826564756408518,0.9911579028015024,0.987301560186008,0.7425103152794115,0.9471568855034851,0.00013131275128534507,0.99518910918092,0.48747215469678246,0.5005078633626302,0.5445448855559031,0.49843137661616005,0.47461063861846925,0.9312210361162822,0.7540143330891927,0.9546296834945679,0.9137193123499553,0.7181011041005453,0.9292349855105082,-0.0002741317885617415,1.1089654127756754
19,0.374531348124036,0.314866312058091,0.05158190777616459,0.38300812226737185,0.37681954274128054,0.9882249863384622,0.9698667793184357,0.9900340774656815,0.9870278488511327,0.7409868433931589,0.9470920530334299,0.0011598058500673827,0.9930494184017888,0.500301718711853,0.5301596442858378,0.6468589981396993,0.5103620251019796,0.4853561699390411,0.9329103668530782,0.7834820548693339,0.9562626560529073,0.9145389477411906,0.7099043607711792,0.9238387703895569,-0.00014772706975539526,1.1398099104563395
20,0.37086745116949904,0.30760007419034624,0.028589392745673098,0.3796947719404972,0.3734493643060157,0.9872834142104152,0.967932423741524,0.9890787242310977,0.9861332181946099,0.7402413188969211,0.9477565382237606,0.0015567934491132532,0.9935649146081431,0.5079790671666463,0.5626509189605713,0.7852648933728535,0.517916452884674,0.48879894415537517,0.9328788836797078,0.7750021298726399,0.9564125140508016,0.9146076798439026,0.7028688589731852,0.9208333492279053,4.9804120014111204e-05,1.1577393213907878
21,0.36794565864794926,0.3066189013609365,0.0356247127626977,0.3770167770005074,0.3699518735904948,0.9859112255418884,0.9599556578189739,0.9873617675359804,0.9853258523620477,0.7416513365975596,0.9478780915108991,0.0012575422652577682,0.988552891259375,0.5018657763799032,0.5445023298263549,0.7168295741081238,0.5108329256375631,0.48573320309321083,0.9352594772974651,0.7869514226913452,0.9589893380800883,0.9164727290471395,0.704781440893809,0.9225409905115763,1.635688046614329e-05,1.148318314552307
22,0.36345135346533813,0.29775697887091135,0.0077327868679756585,0.3729120858724437,0.36584792037559394,0.983430569913207,0.9440269673218306,0.984071256851596,0.984103375917841,0.7353791962504328,0.9463222122581301,0.001242045284174309,1.001500072540532,0.4972115635871887,0.5323977947235108,0.6750839034716288,0.5041638096173604,0.48433029850323994,0.9353719115257263,0.7906466126441956,0.959352167447408,0.916215697924296,0.7075136502583822,0.9256147583325703,-0.0016315137346585593,1.1340463399887084
23,0.35979324838517623,0.29197449570413986,-0.006938888836381344,0.3690949376420225,0.3627160139827521,0.9820448024050175,0.9311343403187826,0.982047451791702,0.9837392658451908,0.7397875283475094,0.9488181039005945,0.0008999697331871305,0.9867997369846376,0.5262688000996908,0.5913315176963806,0.8570863008499146,0.5373058279355367,0.5042045176029205,0.9372029741605122,0.7923884391784668,0.9620235681533813,0.9172093431154887,0.7029371658960978,0.9191257039705912,-0.0011536832277973493,1.1721609195073446
24,0.3575797687941592,0.2862010581388488,-0.027700963010251874,0.36670286790663453,0.36129937760321973,0.9811332181604322,0.9214382787417847,0.9815489120902958,0.9827073298052167,0.7350226514892182,0.9468246394021642,-0.0007835304145542403,0.9971316336878325,0.516482683022817,0.5810703039169312,0.8482348799705506,0.5242563645044963,0.4976504365603129,0.9380459308624267,0.8143429517745971,0.9627615531285604,0.9174538652102152,0.6990437308947245,0.9188524603843689,-0.002309975711007913,1.1670836607615154
25,0.3521807359488247,0.27657739885125604,-0.056568515330950815,0.3624757940204675,0.3555106723508915,0.9793640037485708,0.9044572869504494,0.9791637896843258,0.9820610512263458,0.733077809384007,0.9469623927780147,-1.1746155202123591e-06,0.9955693792424695,0.5149875760078431,0.57424422899882,0.8180863380432128,0.5233267784118653,0.49654515981674197,0.9409757733345032,0.8474894523620605,0.9663041830062866,0.9187636653582255,0.7023906906445821,0.9209699432055155,-0.0030716256859401863,1.1569803635279337
26,0.3489777510170882,0.2724388573232171,-0.06356534812999019,0.3581992277725463,0.3535077038137735,0.9772738437515878,0.900866378785594,0.9755239745973068,0.9815705958063273,0.7321377903650258,0.9463465185785317,0.00035278914285454487,0.998309016758065,0.5137291709582011,0.5895660082499187,0.903360120455424,0.5227639635403951,0.4917065739631653,0.9426117936770121,0.8422990123430888,0.9686280250549316,0.9199388265609741,0.7102459033330282,0.9245218555132548,-0.00048238051434357964,1.1386888901392618
27,0.34346123930256495,0.2621506212138328,-0.0945009664769109,0.35297220809826213,0.34854902787427766,0.9747581400025085,0.8709557540217544,0.9742160610674162,0.9787602438174788,0.7323403841071475,0.9468894677473305,-8.423138387755362e-05,0.9932866813932618,0.5421295483907064,0.6405705213546753,1.0508311669031778,0.5510678966840108,0.5162344674269358,0.9440174619356791,0.8496070464452108,0.9710886796315511,0.9200934211413065,0.6924863378206889,0.9139344334602356,-0.006462357472628355,1.1976326386133829
28,0.34181233269709854,0.26150803239228876,-0.09165758199325026,0.3520871649505004,0.34598654047487043,0.9758110483624943,0.8780862261797612,0.9745830631586094,0.9802964185643066,0.7312139917056394,0.9469461817288835,-0.0019363442450132014,0.9954627962968047,0.5271861354509989,0.6338276187578837,1.082305649916331,0.5330296556154887,0.5028387626012166,0.9462275743484497,0.9080461819966634,0.972893492380778,0.9208341519037883,0.6955601175626119,0.9172131101290385,-0.004920558352023363,1.1771917819976807
29,0.3357414451496352,0.25018408094605066,-0.1233585560036012,0.34409959862506806,0.34268663385335135,0.9709457945717601,0.8783170461536809,0.9671869122681498,0.9777923797948256,0.72696773444905,0.946281695772502,0.0009202461393234227,0.9998563591112787,0.522170627117157,0.6239510973294576,1.0494276762008667,0.5301789959271749,0.4965869625409444,0.9470807274182638,0.8754181504249573,0.9742112000783284,0.9223392049471537,0.7001366098721822,0.9215847134590149,0.0004347134381532669,1.1640102704366049
30,0.33334284269509196,0.24813797527825662,-0.1242895170409109,0.34206926420485684,0.3398708108917534,0.9701285385225177,0.8507609634899115,0.9672439887390476,0.9769919499040416,0.7313274362272281,0.9478132619282661,-2.4585005158795116e-05,0.9905582471348776,0.5306765079498291,0.6394077738126119,1.0940279404322306,0.5391487240791321,0.5034259955088297,0.9482427954673767,0.8513539552688598,0.9765939474105835,0.92312118212382,0.6972677707672119,0.9189207673072814,-0.0033923618495464323,1.1752724329630533
31,0.3295327973318642,0.24066373593166096,-0.14730913604890952,0.3381873190520839,0.3367730015230485,0.9680512339775361,0.8495103694163392,0.9648236650909107,0.9752301562851865,0.7276646434465258,0.9477646418921263,-0.0016706062391496094,0.9930016750223968,0.5495073318481445,0.6843345165252686,1.248510766029358,0.5595897714296977,0.5161248723665873,0.9485540350278219,0.8545973141988118,0.9775266249974569,0.9227134227752686,0.6840163747469584,0.9096311648686727,-0.004163357336074114,1.2196430206298827
32,0.32550340512278525,0.2323033003246083,-0.17401049020587367,0.334041048130421,0.333616246165937,0.9655000281934979,0.8302218817391728,0.9608082553271428,0.9747009874274103,0.7289368883843358,0.9479429124018018,-0.0005346332744382657,0.9908227652414447,0.5540034214655558,0.7184717098871867,1.4115352710088094,0.5616896231969197,0.517732846736908,0.9524541576703389,0.8947282155354818,0.9819775342941284,0.9248552600542704,0.6853142102559407,0.9116120100021362,-0.0021736491471529007,1.2160173892974853
33,0.32330137324757463,0.22876691768149368,-0.1828290074106142,0.33145298045340355,0.33202075676875603,0.9650072775968984,0.8272256111957269,0.9598543618318178,0.9747529345989463,0.7259223907228395,0.94659772558019,0.0018483194860008702,0.9953125970114945,0.5515071113904317,0.7226876576741537,1.4431663751602173,0.5603337566057841,0.5129583756128947,0.9546824057896932,0.9428365349769592,0.9836098273595174,0.9261499881744385,0.6931011120478312,0.9141393462816875,0.001120722604294618,1.197755750020345
34,0.3197293167826096,0.21894544090484547,-0.21935169015759237,0.3279368642144903,0.32949113616009956,0.9627034240469035,0.8054483188330037,0.957378049504916,0.9732705345556869,0.724560992763706,0.9476106823286207,0.00020605219837445702,0.9956931104709533,0.5596922039985657,0.755857789516449,1.5851404428482057,0.566344157854716,0.5188587188720704,0.9554317633310954,0.9462478041648865,0.985293714205424,0.9258763392766317,0.6889344215393066,0.9122267802556355,-0.0043073533723751705,1.2118286927541098
35,0.31678754866152664,0.21661910573798598,-0.2198293507320128,0.32573141843389886,0.3257308868830356,0.9611624896202239,0.806394439579176,0.9546440064582976,0.9728398638907718,0.7240828858173783,0.9472703247805722,0.0003784501733367934,0.9933564510017825,0.5616295178731282,0.7619645913441976,1.6073915322621664,0.5698310216267903,0.5185691118240356,0.9592215816179911,0.9760734041531881,0.9900766372680664,0.9278050065040588,0.684084705511729,0.9075819730758667,-0.002772355079650879,1.2233410676320393
36,0.3122310760406592,0.20279737683846347,-0.2725727065064444,0.32062616860342097,0.3233294391979749,0.9582855628671707,0.7811842498010889,0.9510330718104579,0.9714414769036901,0.7244637529565978,0.9474080841669751,0.00039495005767165904,0.9944952440862896,0.5658500790596008,0.8235507925351461,1.917342718442281,0.5704356988271078,0.5162146886189779,0.9599558313687643,0.9866714437802633,0.991042693456014,0.9279783884684245,0.6799180229504903,0.9071038206418355,-0.0030692934058606626,1.2321689923604329
37,0.30928511860873875,0.20306482781470558,-0.25796830179045477,0.3170743878383891,0.32040430136205417,0.9585379302000799,0.7952224065393607,0.9509857810492334,0.9715338932424857,0.7241882246081569,0.9478537766166212,-0.0021982193435116444,0.9906226564502575,0.5773066123326619,0.8178501447041829,1.8346152146657309,0.5855811874071757,0.5271217425664266,0.9618380824724834,0.9892891605695089,0.9942319711049398,0.9285291075706482,0.6785519202550252,0.9053278684616088,-0.006064972002059221,1.2426751216252645
38,0.30575601206342007,0.19763962799997184,-0.2703165971681851,0.3124430803927348,0.31827134104630644,0.9527357357949593,0.7762733667249203,0.9424666523108433,0.9688868122824453,0.7215626792511726,0.9466058374983335,0.0016499450112620734,0.996119527520959,0.5660810073216757,0.802999472618103,1.8052934169769288,0.573421061038971,0.5174340883890788,0.96510835091273,1.0427228331565856,0.9979939301808675,0.9296352903048197,0.6825136542320251,0.9078551888465881,-0.001263820690413316,1.2235789855321249
39,0.3029783339531069,0.18871894288758387,-0.30632832823887474,0.3105227409968327,0.3157441186185998,0.9541254867672979,0.7608804012134531,0.9457433594964367,0.9689491219704421,0.7226485649489319,0.9480968826016282,-1.7746330482412906e-05,0.9902136744512406,0.5837087829907736,0.8723651965459188,2.0949185212453205,0.5913414557774862,0.5257024606068929,0.9635970632235209,1.025763456026713,0.9955518245697021,0.9295700112978618,0.6799863417943318,0.905806016921997,-0.004793340216080347,1.2417299350102742
40,0.2992668461811407,0.18236714803341644,-0.3223872475410769,0.30533970924102605,0.31391579351741017,0.9503026383381579,0.7577557184144641,0.938912083415542,0.968111340857,0.7199581796087019,0.9462816940636194,0.0009549821104216276,0.997269961749099,0.6083094557126363,0.9735014875729878,2.5270017464955647,0.6115119973818461,0.5411504069964092,0.9657588601112366,1.0444113532702128,0.9988437573115031,0.930052395661672,0.6729508320490519,0.8993852496147156,-0.0028363369405269624,1.2762229522069295
41,0.2958838709704191,0.17691494787440581,-0.3358806014002047,0.3012155260240684,0.3116110120589228,0.9480363643823493,0.7350973679296934,0.9364073400266443,0.966763302293439,0.7210278501029775,0.9478618822590408,-0.0020914827577835473,0.991452591583037,0.6006277799606323,0.9252991914749146,2.302055342992147,0.6076282779375712,0.5369131644566854,0.9686877648035686,1.0783288558324178,1.002060087521871,0.9316606879234314,0.672950800259908,0.9007513721783956,-0.003948021586984396,1.267518703142802
42,0.29170053418002034,0.1694639950062577,-0.3568058638689368,0.29659890430255276,0.3084190460018633,0.9448902068960743,0.7377997140040565,0.9308035996840605,0.9658797993497334,0.7186129946138266,0.9471811898498328,-0.0010646586327109665,0.9968118794000921,0.6132918039957682,1.0016414086023966,2.6552011648813885,0.6152259508768717,0.5432940085728963,0.9707604646682739,1.104112152258555,1.0045269171396891,0.9325490077336629,0.669535513718923,0.8978825052579243,-0.0032372113627692064,1.2832818667093913
43,0.29017861437161135,0.16960986717997714,-0.3488630811088579,0.2944244760366224,0.30723414719252085,0.9445674968307937,0.7419800930133976,0.9312742326263148,0.9646137191173292,0.7145288215081879,0.9465734176098328,-0.0011866173255328666,0.9995695892030864,0.5956494410832723,0.9095428228378296,2.2401427268981933,0.6028477032979329,0.5336346387863159,0.970965838432312,1.0674459139506023,1.0056707938512166,0.9330451011657714,0.6755464593569438,0.9002732356389364,-0.0007547667870918909,1.256390388806661
