epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.4127714745958922,0.3680778483114838,0.16765392260617007,0.42216504662353854,0.41154844120932466,1.0060536926657009,1.0566845811979058,1.011852405094171,0.9985673082619507,0.7456959589750959,0.9450080136977856,0.00037956350864380104,1.0113933197776073,0.46959397991498314,0.45305521686871847,0.3677680810292562,0.48363470236460365,0.45894749561945597,0.9311527212460836,0.7294748663902283,0.9564097960789998,0.9126181443532307,0.7252732078234355,0.9352458914120992,0.0005439590973158677,1.072345511118571
12,0.4090120450131599,0.36299739634042366,0.15661137306429268,0.41871939449149914,0.40771806854267395,1.0046540573199547,1.0535081418134666,1.0103803657301593,0.9972992160074607,0.7410396335918001,0.9433275346952011,-0.0008432207861790922,1.0203091157227357,0.46768222451210023,0.4460971792538961,0.338207995891571,0.4827574888865153,0.4569227953751882,0.9318472544352213,0.7259874860445659,0.9573003649711609,0.9132561604181926,0.7353825211524964,0.9394125699996948,-0.0017443664061526458,1.0472310463587442
13,0.40580980342082396,0.3597971430228346,0.15309856004627134,0.4158221728586603,0.40422114026591033,1.0031385152847831,1.0504084356443422,1.0088109542708694,0.9958902625113455,0.7460110444661072,0.9455769301351862,-0.0018868743714484154,1.0050877916959282,0.47715883851051333,0.4655704935391744,0.4019846737384796,0.49063254992167155,0.4661908487478892,0.9318206548690796,0.7293652256329854,0.9573115905125936,0.9130783677101135,0.7154371778170268,0.9306693991025289,-0.0012066091333205501,1.1004419088363648
14,0.4024991024737045,0.35601853099151914,0.14732484052080047,0.41251176372926246,0.4009922534402398,1.0018442310372968,1.046637686127593,1.0073865868481353,0.9948087220387986,0.7437704077584185,0.9447891941314958,0.0007439561295623902,1.009016024894531,0.4763233323891958,0.4631916662057241,0.39301193952560426,0.48981083234151207,0.4656128247578939,0.9321122010548909,0.7296218951543172,0.9573740283648173,0.9136000315348307,0.7197404464085897,0.9318989197413127,0.0007630866952240467,1.089558521906535
15,0.3991832054208704,0.35222043500376843,0.14105455980731152,0.4095915436458282,0.3973791662919859,1.000792632972373,1.0439732608092511,1.006212525328276,0.9939333241506496,0.7413984719789162,0.944281549009485,-4.3849360276843e-05,1.0123092488560266,0.4736875037352244,0.4544274667898814,0.3566560943921407,0.4885673522949219,0.4627085228761037,0.9330318133036296,0.7309445301691692,0.958614456653595,0.9141855001449585,0.7303278525670369,0.9355874220530193,-0.0012645139824599028,1.0659277041753132
16,0.39663798051343774,0.3492220524028222,0.13616787569842997,0.4070048964539124,0.3949534151398811,0.999565229241503,1.0411013638788662,1.0049348174730088,0.9928109901382907,0.7430176884811063,0.9454631390446848,-0.0025616252819226346,1.0064757467270915,0.4751423339049021,0.45890873670578003,0.3738901416460673,0.49016403754552207,0.46349557836850486,0.9333433826764425,0.7372473359107972,0.9589063882827759,0.9143167098363241,0.7309426267941793,0.9362021883328756,-0.001157253406321009,1.0633755842844645
17,0.3947267589471077,0.34659289814098215,0.12971050207425075,0.4058228872131678,0.3924644977347582,0.9985520611519617,1.0360469533935055,1.0038492197794386,0.9920050811780308,0.7440592386604182,0.9460232952222809,-0.00016085438801868716,1.0009735544543819,0.4827134132385254,0.4743837555249532,0.42421162525812783,0.496641743183136,0.4707351605097453,0.9338879585266113,0.7367348233858745,0.9595668236414592,0.9147807518641154,0.7160519123077392,0.9297131101290385,0.0008164677458504836,1.102073073387146
18,0.3909047221952877,0.34167294150931404,0.12048931154126606,0.40164050006382745,0.3891827510565408,0.9973636528927569,1.0320899053111283,1.0024744401433796,0.9910954261488031,0.7457222078995978,0.9470911098239387,-0.0006004960335357521,0.9961528565816171,0.48879411617914836,0.4904358307520548,0.4836515744527181,0.5018880208333333,0.4758716543515523,0.9340381542841594,0.7400062521298726,0.9594815452893575,0.9150627652804056,0.7122950792312622,0.9273906946182251,-0.0016968904373546442,1.1167610009511313
19,0.3883931922422522,0.3380599973262852,0.1117313575900562,0.39955598368914574,0.38645244397330397,0.9962275710197547,1.026793108989514,1.0012946951472053,0.9901415921441388,0.7427113455562622,0.9456294378175242,-0.001306826743514571,1.0027986940571285,0.4830594778060913,0.4770706077416738,0.4366074065367381,0.49724475542704266,0.470422492424647,0.9345502813657125,0.744229257106781,0.9601224104563395,0.9153221766153972,0.7216529965400695,0.9314890583356221,-0.00043554573009411496,1.091051459312439
20,0.3855170786571706,0.3344086091498035,0.10440550631561575,0.3970307398307024,0.3833737854198918,0.9948754313471988,1.022408816022664,0.9997545835873817,0.9890784885370343,0.7413021987030611,0.9456819503051485,-0.0008493881902343693,1.0025851448398189,0.48835768302281696,0.48652124802271524,0.46483242909113565,0.5015244364738465,0.4759751081466675,0.9356311996777852,0.743587072690328,0.9612695693969726,0.9163946231206258,0.7176229596138001,0.9296448230743408,-2.1137141933043797e-05,1.1051814476648967
21,0.3829069355402283,0.3301627224483276,0.09324021183562928,0.3943691862915139,0.3811002758595629,0.9936513473690988,1.015101963370736,0.9984063566908503,0.9881812597874072,0.745258334131083,0.9476950245303263,-0.00037467388463048964,0.9920996612746386,0.4965755899747213,0.5035505016644796,0.519874095916748,0.5093166311581929,0.4830578406651815,0.9361720323562622,0.7482891201972961,0.9618073344230652,0.9167994062105814,0.7086748719215393,0.9253415505091349,-0.00010131181528170904,1.1287940740585327
22,0.38066052058706673,0.3272974892567646,0.08714741938615699,0.39268280746334705,0.37842197772722097,0.9925681292151488,1.0123717918538564,0.9971214327911483,0.9873546428115242,0.7357968739882804,0.9440452342547647,-0.00020220713268267364,1.0119606876080518,0.4855459173520406,0.47758521835009254,0.42844054102897644,0.499992299079895,0.4730031768480937,0.9366659005482991,0.759070607026418,0.961869211991628,0.9173824191093445,0.7338114738464355,0.93545081615448,3.341144571701686e-05,1.067547369003296
23,0.378415677328512,0.3238858640416701,0.07889964578308273,0.3903068462381755,0.37650835942089145,0.9911892170964621,1.002419345275769,0.9956848952328529,0.9863191776204351,0.7421161843313613,0.9469860759064022,9.152364906657525e-05,0.9949094710092906,0.49054789543151855,0.48821728626887,0.4636367996533712,0.5044605056444804,0.4775322437286377,0.9375879168510437,0.761349622408549,0.9628280361493429,0.9182223836580913,0.7269125620524088,0.9320355137189229,0.0003167106769979,1.0885169982910157
24,0.3753312047286525,0.3188634921189495,0.06562896677503215,0.38720972143069854,0.37377610984042053,0.9900644381480362,0.9987308261742008,0.994292633296714,0.9855473706636974,0.7373022988271535,0.9453230899919244,0.00038885742075864607,1.0046872538293166,0.49474159479141233,0.5022437334060669,0.5205620507399241,0.5077227274576823,0.480899844566981,0.9380137880643209,0.7632665276527405,0.9632220109303792,0.9186304171880086,0.7215847094853719,0.9297131339708964,0.0003645153095324834,1.1018024365107217
25,0.37338140886923366,0.3150605646862554,0.05352644348647336,0.38563939823992294,0.37178524894251014,0.9887957439598271,0.9886788254234795,0.9928357131456985,0.984759758706406,0.7407245301843899,0.9465834634290045,-0.0013693545860955884,0.9973130924970277,0.5019202311833699,0.5207380533218384,0.5876107156276703,0.5146032333374023,0.4863809029261271,0.939228868484497,0.7735554655392964,0.9647335410118103,0.9192467172940572,0.7147540847460429,0.9257513523101807,-0.0006435375660657882,1.1231602589289347
26,0.36957356465798424,0.31039746812939073,0.045073569887026835,0.38196804012070984,0.3679957608456161,0.987758574515056,0.9825852052833203,0.9917252859964896,0.983964276326511,0.7411008890274687,0.9471436202430623,-0.0003935664089658142,0.9919709466831352,0.5057755748430888,0.5369540572166442,0.6577301224072775,0.5173111041386922,0.4891749083995819,0.9399433334668478,0.7768226305643717,0.9652818282445271,0.9200423320134481,0.7120218396186828,0.92397540807724,0.00034626837198932964,1.1318288882573446
27,0.3671216327464332,0.3078393625722998,0.04226028329001126,0.37932862693844666,0.3657433118529964,0.9864340307746924,0.9801316360579541,0.9900424448615144,0.9830355824026524,0.7382300730955773,0.9460670516825715,0.0004538581184485954,0.9977231867734723,0.5023804306983948,0.5232532699902852,0.5999755342801412,0.514029324054718,0.4874783158302307,0.940599242846171,0.7820554693539937,0.9659195343653361,0.9205637772878011,0.7153688708941142,0.9262295047442118,0.0004939110949635506,1.1201618750890097
28,0.3652499015803523,0.30437561559346166,0.031625241156542166,0.37782188238018155,0.3637987435882383,0.9849512235913376,0.9688216356497936,0.988511088406155,0.9819289566804812,0.7392278483890303,0.9468110195150747,-0.0008365649031848113,0.993836926287403,0.5043114384015401,0.5273959000905355,0.6133726159731547,0.5161256829897563,0.48886181116104127,0.9410547335942586,0.7823923349380493,0.96659414768219,0.9208039561907451,0.7163934469223022,0.926024587949117,9.811480219165483e-05,1.119635518391927
29,0.3619857360447274,0.29786507953187075,0.011198062018093043,0.3746306855317048,0.3610337259962924,0.9838686992443633,0.9592979347648559,0.9873151563414264,0.9812411798618722,0.7333286691017477,0.9447279336996023,0.001337196541183369,1.0050813813802717,0.5076308091481526,0.5393241326014201,0.662920089562734,0.5185723821322124,0.491512934366862,0.9418902119000753,0.7945053776105245,0.9671678066253662,0.9215255896250407,0.7165983597437541,0.9254098216692607,0.0015876905992627144,1.1213451782862345
30,0.3600020426451301,0.2943032595860532,0.0009215103340018451,0.3726345766882685,0.3593388777713501,0.9823245118151867,0.9499726979031132,0.9854951517758876,0.9802323439130157,0.7382300668582519,0.9471261122299272,-0.00013834889878723244,0.9938667511723606,0.5119049866994222,0.5486764430999755,0.6949847102165222,0.5218364040056864,0.4958709716796875,0.9430845419565836,0.8042472283045451,0.96799156665802,0.9228056311607361,0.7123634020487467,0.9234972596168518,-0.0013989366901417573,1.1345521052678427
31,0.35703128546046753,0.28870128762639274,-0.01603030490957984,0.3697898031808575,0.35670814798022105,0.9807450343629478,0.9374748269186514,0.983700719639635,0.979231696299417,0.7360506865091013,0.9462158627454063,-0.0012409273317223937,0.996665727086584,0.5162278374036153,0.559434461593628,0.7329978505770366,0.5263293981552124,0.49890063603719076,0.9434202432632446,0.79561820824941,0.9686233043670655,0.9231439987818401,0.712841518719991,0.9245901624361674,-5.781358728806178e-05,1.1348872423171996
32,0.3544955382325467,0.28426229077039783,-0.028918273962767634,0.3675724006692038,0.3541991506517729,0.9794391792086568,0.9296531824905224,0.9821307237175017,0.9784072643922601,0.7353942673663308,0.9464346756288474,0.0005170765826508435,0.9961796036965695,0.5251152674357097,0.5965123176574707,0.8937960267066956,0.5318536599477132,0.5060876925786336,0.9449878652890523,0.8178986350695292,0.9702248732248943,0.9239876747131348,0.7036202033360799,0.9200136820475261,0.0003497558025022348,1.1622395356496176
33,0.3515236950372542,0.2768145215046705,-0.055817186987565534,0.36495164595246,0.35167376954034885,0.9780648879297137,0.9180747050368334,0.9805526999439458,0.9775766957843616,0.7322258534624941,0.9451655564114683,-0.0014765561241069803,1.0021271357482853,0.5242626627286275,0.5951515356699626,0.8905045827229817,0.530777116616567,0.5055402139822642,0.9455016891161601,0.8157294710477193,0.9707870244979858,0.9245421290397644,0.7053278724352519,0.9213797767957052,-0.0006443536840379238,1.155289395650228
34,0.349139298147781,0.27102273589649495,-0.07620428977519259,0.36263287320406884,0.34982384617991835,0.9763644626289526,0.9052243777856557,0.978541166401775,0.9765589985692177,0.7323571327403466,0.9456381934629808,0.0015031796605592257,1.0007281479705672,0.5295172293980916,0.6195862889289856,0.9979111234347026,0.5348880251248678,0.5085334618886311,0.9472597757975261,0.8399478038152058,0.9722620964050293,0.9258342822392781,0.7027322133382161,0.9195355335871379,0.000547274574637413,1.1639817476272583
35,0.34635725380326743,0.2659300263718495,-0.09113265988076363,0.3598364772831,0.3474610487026005,0.9751121412924885,0.8952278205563026,0.9771469471229313,0.975740179300181,0.7326459716299416,0.9460845691789871,-0.0010433874873159025,0.9979498973837271,0.5329581260681152,0.6458240985870362,1.1238001426060995,0.5359877387682597,0.5102339227994283,0.9479763269424438,0.8530747056007385,0.9728216091791789,0.9262941082318624,0.7036202390988667,0.9203551729520162,-0.0008244924247264862,1.1651396751403809
36,0.3437747132695428,0.25862990429518506,-0.11858423011257123,0.35729162201675196,0.3456697726688853,0.9735108031287145,0.8840949918838089,0.9751792966651204,0.9748229159433066,0.7296876251156548,0.9448154542259016,-0.0006483305157129928,1.0039183458604726,0.5276020169258118,0.6379921237627665,1.1049272457758585,0.5310933788617452,0.5048665245374043,0.9498869935671489,0.8792810519536336,0.9743557691574096,0.9277715841929118,0.7120901703834533,0.9237705071767172,0.00012427925442655882,1.1375870784123738
37,0.341441716284785,0.2525218688926147,-0.1409857549982566,0.35514855300495474,0.34381580565997893,0.9718087867053511,0.8692318601717748,0.9731604937748418,0.9738762409879254,0.732523446279099,0.9466184686990708,0.000531167929094072,0.9943258116987385,0.5379634976387024,0.6824185331662496,1.2976704438527424,0.5385170698165893,0.5120864073435466,0.9505068063735962,0.8940151572227478,0.9747427384058635,0.9281539559364319,0.7011612017949422,0.9190573692321777,0.0007408465569218,1.1687326431274414
38,0.33880643595111476,0.24545042500798867,-0.16713607724153354,0.35267180791527464,0.3418057963164554,0.9703251936508256,0.8566487593187474,0.9713317194662181,0.9731079928071755,0.7297138867057458,0.9457519673371914,0.00036788963077781804,0.9994870987221065,0.536572790145874,0.6837931394577026,1.3108319759368896,0.5371277968088786,0.5102092881997426,0.9529102842013041,0.9256771842638651,0.9771001815795899,0.9296280344327291,0.7086748679478964,0.9217212955156963,0.0001626156270503998,1.1500022888183594
39,0.3364300634284358,0.24132122253741545,-0.17903592916840994,0.35057853303105835,0.33946379591167386,0.9690148039291838,0.8505982355962001,0.9696404937748214,0.9723363124426838,0.7311317825852011,0.9461108224314289,0.0006804695845548277,0.9952000825403848,0.5485813736915588,0.741311518351237,1.5662053902943929,0.5454894145329793,0.5177524407704671,0.9546949783960978,0.9437867522239685,0.9790627002716065,0.9306909998257955,0.7019125699996949,0.9185792565345764,-0.0007435682540138563,1.1737363735834758
40,0.33350699653106136,0.2332446069655034,-0.209094294302615,0.34766624334083795,0.3374344675985174,0.9672074563606372,0.8386412470084871,0.9675199520887058,0.9711803494451903,0.7310880213832702,0.9463996585842384,-0.0005509779443969334,0.9945232383210711,0.5643296957015991,0.8220693588256835,1.9304612159729004,0.5552029410998026,0.5279187838236491,0.9557602127393087,0.9405062913894653,0.9805684963862101,0.9314602414766947,0.6885928988456727,0.9118852456410725,-0.0028813475432495276,1.2140018145243328
41,0.33080140031472416,0.22508487114120918,-0.24074786823507432,0.34519051197564227,0.3354639522353405,0.9658793841716891,0.8272890005592859,0.9660128835873113,0.9703655856150838,0.7262741419890955,0.9445966403559447,0.00029850621420335176,1.0034442366410625,0.5724062244097392,0.8932729601860047,2.27689798672994,0.5574726661046346,0.5305233677228292,0.9572309970855712,0.9704651713371277,0.9810988982518514,0.9329217473665873,0.6905737598737081,0.9132513443628947,0.00014311702301104864,1.2130847056706746
42,0.3278675992190997,0.21657874672666183,-0.27315624111550285,0.342395960218564,0.333373375694445,0.9641809406219417,0.8121305060653972,0.9640032476877314,0.9694269946470531,0.7277008043656805,0.945314339820039,-0.00017780492960356545,0.9997327886859937,0.5771430889765422,0.941380508740743,2.5141302426656087,0.5581921855608623,0.5315277854601542,0.9590632200241089,0.9930594166119894,0.9829737981160481,0.9340193390846252,0.6900956352551778,0.9122267961502075,-0.0013547446578741074,1.2198558410008749
43,0.3256502258096604,0.20877436630813692,-0.3051628254262509,0.34054333399593417,0.33178420811175535,0.9624100063678357,0.79815275734017,0.9617611415489307,0.9685340650057449,0.7289699238376445,0.9462246015882722,-0.0001830044572947182,0.9960094156649681,0.5835100293159485,0.989913280804952,2.74594988822937,0.5612083196640014,0.5337304631868999,0.9609334349632264,1.0315834641456605,0.984684149424235,0.9348274230957031,0.6886612137158712,0.9120901505152385,-0.0008622723942001661,1.2246232350667319
44,0.32262295039019606,0.20125609846339146,-0.3316658155140365,0.33736301952991904,0.32969249812791646,0.9610752411787356,0.7941025719245487,0.9598679655513468,0.9678482171118228,0.7267555327130332,0.9455944249099165,0.0010174204038731552,0.998930705051911,0.6081041773160298,1.1891426881154379,3.705888207753499,0.5704018553098043,0.5425470352172852,0.9629559636116027,1.0438455065091452,0.9868469874064127,0.9363687594731649,0.681693987051646,0.9071038166681925,-0.002991032600402832,1.2576250632603962
45,0.3204198870599047,0.19441505792429914,-0.35875942940325006,0.3356160733608148,0.3278630117776874,0.959682890201595,0.7833400953598858,0.9581909096629239,0.96705295844824,0.7260728397919288,0.9451305418172369,-0.0025436823975813943,0.9990581603719789,0.6261259317398071,1.3388071219126383,4.428094641367594,0.5776620070139568,0.5478573679924011,0.9646562854448955,1.064888862768809,0.9884181499481202,0.9375533143679301,0.6788251161575317,0.9044398903846741,-0.00123754038165013,1.2785804669062297
46,0.31770812755463534,0.1872111841105422,-0.3851080781561897,0.33289879011522305,0.3259446689519918,0.9578481683804909,0.7725214818487559,0.9559613202767645,0.9659124729280731,0.7268955732372058,0.9463033760160414,0.0006935403836931829,0.9956610943630807,0.6354056437810262,1.3916375557581584,4.671188195546468,0.5825716336568196,0.5537134528160095,0.965903639793396,1.0726386189460755,0.9897815863291423,0.9384681185086569,0.6747267921765645,0.9010928829511007,-0.0002508132408062617,1.2930701812108358
