epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
19,0.3829761813715442,0.32866913773958784,0.08690259504607828,0.39271086183895226,0.38311060739594605,1.0039610159759909,1.0228756996507131,1.0077961201153525,0.9994954440088368,0.7453370974525945,0.949489284853724,-0.0010347034676757268,0.98358880337457,0.5027476151784261,0.5147063493728637,0.5539418299992879,0.5139066656430562,0.489882093667984,0.9301398277282715,0.7675658742586772,0.9514749606450399,0.9142239689826965,0.7356557210286458,0.9307377099990845,-0.0028529456816613675,1.0827090660730998
20,0.37984615915991443,0.3218253463331672,0.0633341464817174,0.39042850208677077,0.3798142066787286,1.004865075519743,1.0016140177233361,1.0102412106516014,0.999597312992929,0.735849386921428,0.9447804424321021,-0.0013636823771426975,1.0040736391273208,0.5028580784797668,0.5198825279871623,0.5807036439577739,0.5140273888905843,0.4890937646230062,0.9308812856674195,0.7724523862202962,0.952596644560496,0.9144470890363058,0.7377732157707214,0.9325136621793111,-0.004185302120943864,1.077361273765564
21,0.37416267958288196,0.3155705651464274,0.05480787359691214,0.3845891365378665,0.3743813857157728,1.00089293676968,1.0069374300169551,1.0050167219561177,0.9965676770640515,0.740120604912737,0.9477212843701475,-0.002529744741054887,0.9914703428331569,0.5129954099655152,0.5477456649144491,0.6862292925516764,0.5221745729446411,0.49804181456565855,0.9314243078231812,0.8014732797940572,0.952684760093689,0.9144954681396484,0.721926220258077,0.9254098256429036,-0.0034166192325452965,1.1238531510035197
22,0.3713987936199634,0.31134683021045406,0.04496372715076277,0.38125227341598455,0.372426489458578,0.9999977950100204,0.9921582293777751,1.0036032000647086,0.9966535919882432,0.737319806617527,0.9469598195034746,4.767352870272177e-05,0.9956960443882654,0.5190068046251933,0.5624172846476237,0.7356187065442403,0.5302781144777934,0.5005149265130361,0.9326249758402506,0.781130309899648,0.9542426546414693,0.9160568873087566,0.72363387743632,0.9254098614056905,-0.0019743854179978372,1.1229675531387329
23,0.3695305038663199,0.3073367849748146,0.030310852999077466,0.38082063099438024,0.36954765940692674,0.9994041382852749,0.9923078519293668,1.004027153232552,0.9950176061504484,0.7392978753498768,0.9477650499636644,-0.0011398041565859396,0.9918719023163791,0.517525847752889,0.5702029307683308,0.785244886080424,0.5265777746836344,0.49955015778541567,0.933976952234904,0.8098634839057922,0.9560684124628703,0.9160225868225098,0.7185109456380209,0.9230874300003051,-0.004696473758667707,1.1350950956344605
24,0.3635605291701611,0.2978635675532896,0.0064080514717853075,0.3743706452165513,0.3646554327303881,0.9984645399255544,0.9773857102187891,1.0011414233465852,0.9964902641553008,0.7370047219857391,0.9477300410021198,-0.0010098779459796683,0.9887725713732913,0.5223384896914164,0.5833014607429504,0.8346680283546448,0.53044007619222,0.5038260400295258,0.9360951900482177,0.8147711674372355,0.9584792216618856,0.917755126953125,0.7130464474360149,0.9209699432055155,-0.003967471544941267,1.1462830940882365
25,0.36154202474862956,0.2945167573136056,-0.002276561748051446,0.3720432992803815,0.3631680502620408,0.996920538788738,0.9677148859448695,0.9996678760137013,0.9951467065014307,0.7323833906389594,0.9464959347559944,0.00019972898797974888,0.997990005931559,0.5305431524912516,0.6123530348141988,0.9516169985135396,0.5395723660786946,0.5074780623118083,0.9362274209658304,0.8080156326293946,0.9583207885424296,0.918407948811849,0.7130464474360149,0.9201502641042073,-0.005221603127817313,1.1507864554723104
26,0.35718698485357137,0.29117890807376845,-0.0009458779620411431,0.36737277182550016,0.3589389785782131,0.9936935269635307,0.9528104176001948,0.9957019399972886,0.9930478650111918,0.7341251455076353,0.9474237001139534,-0.003281138206345317,0.9912937915522468,0.5257099509239197,0.5941195567448934,0.8745955904324849,0.5363165855407714,0.5034737745920818,0.9382502714792887,0.8621477842330932,0.9603057265281677,0.9187315702438354,0.7179644664128622,0.9225409706433614,-0.005905903379122416,1.1380895614624023
27,0.35458299313963765,0.2855792197707625,-0.019347542361841122,0.36479818905284556,0.3568321024582339,0.99286476323392,0.9467711557504396,0.9945466894551006,0.9927194017302334,0.7326722284783925,0.9476425184391427,-0.000432607837645879,0.9923081299995141,0.5401362379391988,0.6245277325312296,0.9750832200050354,0.5488940795262655,0.5168800989786784,0.9391887505849202,0.8585388898849488,0.9611942927042644,0.9198715488115946,0.708060085773468,0.9163934389750162,-0.003796846062565843,1.1696850935618082
28,0.3511479590993098,0.2810216167523017,-0.029024434414653934,0.3616800452863476,0.35328827221573067,0.9918571757048257,0.9428418697167766,0.9931901598511312,0.9921579432882094,0.7343352026183275,0.9482726955948446,-0.0013987203931671633,0.9879965383740459,0.5344058593114217,0.6341527223587036,1.0491895914077758,0.5440956592559815,0.5075565954049428,0.9403325478235881,0.8557324806849161,0.9632195949554443,0.9202653129895528,0.7056010842323304,0.9173497398694356,-0.005481751620148619,1.167432467142741
29,0.348216904288489,0.2732431465333245,-0.0581653047884077,0.35941112561780886,0.35056878806942615,0.9894804936707879,0.9079469007027703,0.990981459681261,0.9906973267263482,0.7283835040651027,0.9461458345434594,-0.0008271988661841922,0.9980039455899566,0.5458856344223022,0.6536575158437093,1.1027099768320718,0.5557613650957743,0.5174494067827861,0.9412938714027405,0.8523948113123576,0.9633494853973389,0.9222015182177226,0.7103141903877258,0.9183060050010681,-0.005253801525880893,1.1614787101745605
30,0.34346633661066983,0.2678266514353235,-0.06574169909546736,0.35401554081889314,0.34655739205506036,0.9862459779294875,0.8842060896590376,0.9874375285595671,0.9884556426253475,0.734177651980696,0.9491829537352456,-0.0016958622547295153,0.9815902673682617,0.5573476195335388,0.6963950554529826,1.2806581020355225,0.5654397408167521,0.5251452128092448,0.9419732014338176,0.8819398919741313,0.9643338998158772,0.9216142018636068,0.6896858056386311,0.90874316294988,-0.0052836697238187,1.214822284380595
31,0.3407684053988999,0.26278497484744834,-0.08027095688149946,0.3508385861072703,0.3447328817379774,0.9857425812534387,0.8919305652459547,0.9854631657531665,0.989149173535705,0.7251188187311501,0.9452443253020202,0.0003936497247949426,1.0018033183200183,0.5566633145014445,0.7049441456794738,1.3292809089024862,0.564080810546875,0.5234917203585306,0.9464144905408224,0.9318321029345195,0.9693730910619099,0.9239418705304464,0.6952185908953349,0.9122267723083496,-0.006402749956275026,1.2009671688079835
32,0.3382762979837388,0.25613712085419904,-0.105214563351039,0.34889663360491835,0.3424390359670799,0.9850607571981199,0.8801785241265508,0.984479112575478,0.9891385805842333,0.7286023111885649,0.9472311508254577,-0.0022658311786280237,0.9923317931071362,0.5574055949846903,0.7213245193163554,1.4124739170074463,0.5646852572758992,0.5216236313184103,0.9469938993453979,0.9235758980115255,0.9696588397026062,0.9251097400983175,0.7019808808962504,0.9149590253829956,-0.005630389538904031,1.1871413310368857
33,0.3333176007037868,0.24918630391407065,-0.11824060048066673,0.34164142198124736,0.3400457005607719,0.9815415038950482,0.880219324571973,0.9785096047717623,0.987950737057557,0.728190948634751,0.9478700812080616,-0.0004052466054551912,0.9896604360836556,0.5632447719573974,0.7025439421335856,1.2842683712641398,0.5747682253519694,0.5276871959368388,0.949126148223877,0.9334275166193644,0.9724507093429565,0.9263249079386393,0.6931010961532593,0.9103825290997823,-0.005591174618651469,1.2066304286321003
34,0.3318918323173156,0.24706672042115002,-0.12422967555366349,0.3410817447093102,0.33790594068874474,0.9806165754699605,0.8630569246256982,0.9779833805351034,0.9871684043597105,0.7261341041062391,0.9465659511515754,-0.0016303248293260267,0.9954147568948117,0.5644022981325786,0.7514578819274902,1.541701896985372,0.5712452411651612,0.5249827941258748,0.9499858856201172,0.9878928144772847,0.9724743127822876,0.9262339631716411,0.6984972635904948,0.9122950832049052,-0.00608868106889228,1.1984503587086996
35,0.32887285239735964,0.24036392580680013,-0.1461963169828646,0.33764391684048456,0.3359374342694107,0.9786937782870088,0.8647622889016188,0.9764049665468362,0.984780331123849,0.7260290731164267,0.9472136371796359,-0.002572781867653458,0.993068488536515,0.5694852789243062,0.7441262523333232,1.4750401655832925,0.5824130098025004,0.5263724247614543,0.9538699587186178,1.0040503859519958,0.9774842262268066,0.9285830855369568,0.6942622780799865,0.91113387743632,-0.008064742820958296,1.2074907541275024
36,0.32275726839112395,0.22945831962689575,-0.17683293037534206,0.33087312355756887,0.33129444605388936,0.9757868368805123,0.832461517377773,0.971795691472607,0.9845553907047155,0.7202961905971289,0.9458569930125479,-0.0024752052223883684,1.0021685068453308,0.581176221370697,0.8316992402076722,1.8951773325602213,0.5854899287223816,0.5330626606941223,0.9567907532056172,1.0366124272346497,0.9808441480000814,0.9300764282544454,0.6999316891034444,0.9122267762819926,-0.008504737168550491,1.204873768488566
37,0.31945289423996537,0.22338361910047597,-0.1941636244259731,0.32704219142511065,0.3289841607300534,0.9718261733134036,0.8288251102702604,0.9651433559451839,0.9832756894830071,0.7236396334607907,0.9480538758376162,-0.000980776936154926,0.9901650380273586,0.5749049743016561,0.8238678773244222,1.8829232454299927,0.5771021723747254,0.5291071097056071,0.9579854369163513,1.0863601962725322,0.9811384677886963,0.9305532018343607,0.6932377099990845,0.911133881409963,-0.008091645129024983,1.2134039163589478
38,0.31845014275425076,0.22354860227501336,-0.18951627323319425,0.32651053420757775,0.3273219610686233,0.9721182125873638,0.827004835844931,0.9660271279517814,0.9830464672673149,0.721416507216615,0.9461983487813536,-0.0015404772749831985,0.9978191005757195,0.5967503150304159,0.8447442134221395,1.888198200861613,0.6098442435264587,0.5406080722808838,0.9613115866978963,1.059270203113556,0.9863608439763387,0.9329970518747965,0.6956284125645955,0.9093579053878784,-0.00626831798775432,1.2223551511764525
39,0.31487622559547934,0.21808075987586223,-0.20274158979696955,0.322635800537424,0.3243705842403314,0.9701840783654848,0.8029663087019485,0.964925322663765,0.9810167516353483,0.721556548981888,0.9468285334154812,-0.0018120725553142662,0.990897147240514,0.5829375425974528,0.8031394004821777,1.7301387707392375,0.5941056092580159,0.5335293690363566,0.9591498653093974,1.0300967971483865,0.984093189239502,0.9318415880203247,0.6896857937177022,0.9081284205118815,-0.005626163301834216,1.224242901802063
40,0.3103054432040284,0.21362342006435894,-0.2058270010983823,0.31722113835385185,0.32059415668901503,0.9667958809103612,0.803288715762756,0.9595822783567914,0.979459646355323,0.7190620771908085,0.9466184764639044,-0.0008950403892001047,0.9963043405611249,0.6119468331336975,0.9759842793146769,2.524976364771525,0.6147561391194661,0.5453697681427002,0.9643108765284221,1.0791746894518535,0.9901262521743774,0.9346666296323141,0.6819672266642253,0.9019808689753215,-0.005644631546844418,1.2589698791503907
41,0.3056117654228618,0.20117626563947721,-0.2512023722543095,0.3124077156528202,0.31737626427898924,0.9653351629919632,0.7865576522272663,0.9584676192141572,0.978161826499057,0.7218278675109896,0.9488941227059535,0.0009681177661180878,0.9873518548543861,0.6300814628601075,1.0346668561299641,2.7608960469563804,0.6287346720695496,0.5604011376698812,0.9639119784037272,1.123897667725881,0.9891113837560018,0.9333797256151836,0.6676229516665141,0.8954235156377156,-0.008434218789140384,1.2997949918111165
42,0.3048774893756099,0.20007228966677054,-0.2540481397638458,0.31183076705196866,0.31655511210706866,0.9614717143140753,0.7738826598194405,0.9526147766668276,0.9765816112285111,0.7153510143269337,0.9460145547246144,-0.0024249230303144747,1.002090640202984,0.6309064547220866,1.0459766705830893,2.817654275894165,0.6288469711939494,0.5600743691126505,0.9664245088895161,1.1451957146326701,0.991798218091329,0.9350916226704915,0.6730874220530192,0.8955600976943969,-0.009273616007218759,1.2864187081654868
43,0.3000879520266946,0.19361750503084077,-0.26585065604083624,0.3053773845015397,0.3136631374968861,0.9570042222690531,0.7750930288419708,0.9438970214341709,0.9761750806288101,0.7229919509650932,0.9490341645666959,-0.0001261743283803235,0.9845956546765117,0.6438253482182821,1.0281195163726806,2.6570929686228433,0.6526924173037211,0.5678491155306499,0.9692913730939229,1.1323285500208538,0.9957883914311727,0.9373596827189128,0.6647541085879008,0.8928961833318074,-0.00013102864225705463,1.3081685463587442
