epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.4374106363122373,0.394099373615049,0.20118011423628787,0.4452732580744259,0.4374223769474844,1.0155647525288367,1.0758528247976837,1.0222288577618983,1.006891005508924,0.7485755358668998,0.9443253092249001,-0.0029037404674648825,1.0174943617302914,0.47147843837738035,0.4570189634958903,0.38398988048235577,0.48229504823684693,0.46357818245887755,0.9358577330907186,0.7251586516698202,0.9603729287783305,0.9183663725852966,0.7243852337201436,0.9353142102559407,-0.004251591814681888,1.074733805656433
12,0.4317610084978705,0.38669806903400206,0.1862202407409339,0.4397101111578801,0.43199653929080545,1.0142268673723163,1.0740972785980256,1.0209359221450798,1.0055221121258997,0.7461773523721731,0.9438964402809286,-0.002476503483073968,1.0194890973915471,0.47119753758112587,0.4523948212464651,0.36071152488390607,0.4821457664171855,0.4639321247736613,0.9355244477589925,0.7238032698631287,0.960066552956899,0.9180393815040588,0.724658457438151,0.9350409785906474,-0.003954622040813168,1.0747910579045614
13,0.42711219905979547,0.3813955823622855,0.17824375011261553,0.4349540127704822,0.4275660619847735,1.0129046987481634,1.0717315397285485,1.0196177765957761,1.0042307728188469,0.7401118605326537,0.9417958391648337,-0.0014583865338235345,1.0312766668571232,0.46958230137825013,0.44729820887247723,0.34037036299705503,0.4809133172035217,0.46255820790926616,0.9351483345031738,0.7245622237523397,0.9595151344935099,0.917801030476888,0.729986329873403,0.936816926797231,-0.003606014745309949,1.061025087038676
14,0.4234016555328135,0.37798660969708736,0.1762788558763676,0.43109300127973926,0.4239477526040492,1.0118514818745505,1.0695712138355191,1.0184783253259857,1.003300677247055,0.7450307660477083,0.9442553010396759,-0.0027104459670151035,1.016971403115329,0.474474169810613,0.4585829198360443,0.3798497557640076,0.4849111080169678,0.46719135840733844,0.934521202246348,0.7237237612406413,0.9587244232495625,0.9173445542653401,0.7204918026924133,0.9322404464085897,-0.003833825296411912,1.0872615098953247
15,0.41989581766640255,0.3734489017893653,0.16716113029414806,0.42775917684910963,0.4204569284252731,1.0108927189189993,1.0678213410879034,1.0174561390505077,1.0024316338250425,0.7453283581005591,0.94472792533013,-0.0016093943964190745,1.013111456059162,0.4713767329851786,0.45104177395502726,0.35275675853093463,0.48239088455835977,0.46431658069292703,0.9345894773801168,0.7260627031326294,0.9588580290476482,0.9172717054684957,0.725341510772705,0.9355191230773926,-0.004002325516194105,1.0723725795745849
16,0.4174867925227675,0.3707564862348533,0.16286157429699616,0.42572916694904356,0.4177319473018636,1.0099499443604611,1.0660158468323853,1.0166028609138342,1.0014281302165424,0.7410658720146827,0.9432750130743505,-0.002711591398250461,1.0227614407608105,0.47236550052960713,0.45204137166341146,0.35368760824203493,0.4834887504577637,0.46519824465115867,0.9346771955490112,0.7279091397921245,0.958852990468343,0.9173936009407043,0.7248633861541748,0.9354508360226949,-0.003114089338729779,1.0726405382156372
17,0.4145033422537303,0.36735039513440804,0.15765499468799332,0.42274450021062504,0.4148237961724806,1.009058461874103,1.063531455863814,1.0156683354090066,1.0006328366748547,0.7402694061104143,0.9431962468251148,-0.0011652646356576021,1.0213775369361067,0.4744620144367218,0.45509413480758665,0.36074357231458026,0.4856550176938375,0.4670597195625305,0.9344908436139424,0.7266398151715596,0.9587387164433797,0.9171713868776957,0.7235655705134074,0.9338114778200786,-0.002961028724287947,1.0794316450754802
18,0.41188541326813055,0.3644332061842426,0.15324380321978123,0.4203338266469168,0.4120584145721368,1.008259135265116,1.0607282273348042,1.0148351455969538,0.9999342156614903,0.7440154788905264,0.9450342619221794,-0.002620491700906265,1.0113226964520823,0.4768275300661723,0.4603296160697937,0.3787025491396586,0.48755664825439454,0.46936921079953514,0.9344478289286295,0.7266842603683472,0.9587503433227539,0.9170705397923787,0.7203551808993022,0.9320355335871379,-0.0036813782217601934,1.0889277855555217
19,0.40988702049754355,0.362154799305177,0.14954475067989495,0.41855105702022916,0.4099010580119384,1.0075385711820637,1.0593949889856675,1.0140582162685974,0.9992904938673884,0.7398230301716464,0.9435988533515951,-0.0020694153069369834,1.0203376405072353,0.47436183293660483,0.4529242674509684,0.3492102344830831,0.48606780370076497,0.46682772239049275,0.9346988002459208,0.7282151182492574,0.9588664491971334,0.9174139539400736,0.7290983557701111,0.9360655705134074,-0.0032218025686840215,1.0662014802296957
20,0.40754002103561143,0.35914724242604484,0.14348958921954394,0.4164240577293473,0.4074576505351945,1.0066373686833745,1.0567486355537663,1.0130770996936935,0.9985272673700051,0.7422999866302804,0.9449029720154155,-0.0028370894706478363,1.0120983701686583,0.48023892045021055,0.46602024634679157,0.39418413043022155,0.49089768330256145,0.4724485735098521,0.9345160921414694,0.727783449490865,0.9588539759318034,0.917069411277771,0.7179644862810771,0.9308743238449096,-0.0026219907216727734,1.0979247013727824
21,0.40545915475327005,0.3567527214505745,0.13984788329729853,0.4142576591477188,0.4055143566260157,1.0059907135324433,1.0548583164103071,1.0124498996833906,0.9979025381679403,0.7434465616893717,0.9454718908077246,-0.0008841977309031851,1.0091052240887493,0.47985395590464275,0.4645955920219421,0.3883336901664734,0.49050638675689695,0.47225216825803124,0.9346242666244506,0.727396015326182,0.9588008562723795,0.917355477809906,0.7202185829480489,0.9312841534614563,-0.0018146819745500883,1.0930887937545777
22,0.40344182461961603,0.353585638849734,0.13152522566687022,0.41248162788499565,0.4034659274109404,1.0051802397092522,1.050585752652408,1.011610317440257,0.9972366432868665,0.7437178878878375,0.945778231314014,-0.001220108337926112,1.0068759991724225,0.48034654060999554,0.4650340040524801,0.38823348681131997,0.4912912011146545,0.47247236768404643,0.9349098642667134,0.728279729684194,0.9591165781021118,0.917590594291687,0.7211748639742533,0.932035521666209,-0.0021762685539821786,1.0908811569213868
23,0.40180151905214095,0.35149582345346936,0.12727823080191686,0.41107015726213714,0.40168364311817556,1.0045487844428467,1.0493561094989767,1.0109930943500787,0.9966108376370097,0.7387026993272398,0.9436251157372633,-0.001024076729220797,1.0188488453642544,0.47934029897054037,0.46203398903210957,0.3759990056355794,0.49098294178644813,0.4711423556009928,0.9349380135536194,0.7286535898844401,0.9590449651082357,0.9177070220311483,0.7249999801317851,0.933401636282603,-0.0011676240324353178,1.0821895360946656
24,0.39973854254861596,0.3493882657465805,0.12491989612292938,0.40906484312891517,0.39957287240906697,1.0038312126848066,1.0472581890643884,1.0102127587737977,0.9960020252300086,0.7443830735277378,0.9463384018756461,-0.001573711075037877,1.0030924508868215,0.48594417969385784,0.47652436097462975,0.4253869334856669,0.49637433687845867,0.4775326490402222,0.9350488026936848,0.7309265454610189,0.9591645161310832,0.9177371780077617,0.7168032964070638,0.9303961714108785,-0.0033987987786531447,1.1052226543426513
25,0.39799145583284135,0.3469067220692958,0.11899110038694664,0.40761807320656396,0.397664866343069,1.0031792559664452,1.0438918963957775,1.0094972722554552,0.9955040928646643,0.7448294518850604,0.9466797378186675,-0.001904469182306092,1.0014380334343937,0.4885958154996236,0.48198166290918987,0.44332321683565773,0.49853392044703165,0.4801668365796407,0.9355236490567526,0.7297391176223755,0.9595929026603699,0.9183136940002441,0.7129781603813171,0.9284835934638977,-0.0018970324502636988,1.116464408238729
26,0.39643618905219685,0.34468267109390255,0.11380668654162746,0.4061665826154404,0.39612678473032675,1.0025948524411452,1.0409464520912914,1.008920318196944,0.9949909699389594,0.7409783504382214,0.9451130376546955,-0.0008258128064364847,1.010266046853735,0.48547977606455484,0.47336738705635073,0.4098639965057373,0.496752941608429,0.4767270445823669,0.9353227655092875,0.7301854689915975,0.9592266321182251,0.9182566205660502,0.7193306128184,0.931352456410726,-0.0011076187094052634,1.0972012519836425
27,0.39453578587209737,0.34189093786003877,0.10724844400629499,0.4042345493061302,0.3944132351741648,1.001781145869508,1.0374683115613441,1.0080589112978342,0.9943137473431234,0.7376261465510008,0.9438701858828555,-0.0011269087692870855,1.0166079137520043,0.4825655221939087,0.4665220578511556,0.38545565406481425,0.49460278352101644,0.4737651407718658,0.9359548012415568,0.7327571590741475,0.9597318768501282,0.9189511020978292,0.7282786925633749,0.93476775487264,-0.0022005620567748943,1.0747211774190266
28,0.3926817675802839,0.3394998762929624,0.10210063833160574,0.4028243138009828,0.3922252753999102,1.0011442571926168,1.0345484154528624,1.007313492268849,0.9938615003627568,0.7457309632268234,0.9476862773816342,-0.0018088694065670023,0.9955655240910739,0.4952179034550985,0.4949462572733561,0.4832533081372579,0.5052261432011922,0.4856083850065867,0.9359506368637085,0.7335803031921386,0.9598888953526815,0.9187582731246948,0.7099726597468058,0.92568306128184,-0.0021323448978364467,1.1293166875839233
29,0.3911889675652605,0.33745012656291795,0.09756812784230079,0.40143446648941916,0.3907308497978797,1.0005074090901633,1.0312293375232164,1.006630229618991,0.9933605149539473,0.7407770446768688,0.9458482469458409,-0.0011542486281716452,1.0064508452876264,0.48618516127268474,0.4747460107008616,0.4147037208080292,0.4968967318534851,0.47785632212956747,0.9364089210828145,0.7372044364611308,0.960160493850708,0.9192975481351217,0.7234972675641378,0.9327185750007629,-0.0014365729487811525,1.0896090586980185
30,0.38936988380078763,0.33437424417618944,0.08912380156641775,0.399625413919348,0.38912256871132817,0.9997747162097416,1.0279723175757083,1.005835389047145,0.9927740627855015,0.7388952649091567,0.9451042861462403,-0.0015323613926935375,1.0095977244756467,0.49037867387135825,0.48556092381477356,0.4545573969682058,0.5003200133641561,0.48163142999013264,0.9367478489875793,0.7378721912701924,0.9603939731915792,0.9197311401367188,0.71851091782252,0.9306010802586874,-0.0023201603131989637,1.104092264175415
31,0.3874013494885165,0.332359982265614,0.08707804661254098,0.39750168756947313,0.3873117666669663,0.9991033525309077,1.0257907863040054,1.0050171948790358,0.9922998952980163,0.7454771400134448,0.9484652579944527,-0.001120443519023861,0.9920174745207347,0.4950278004010518,0.4936569809913635,0.47685041228930153,0.5054421226183573,0.4852194607257843,0.9371676484743754,0.7402955611546834,0.9606582005818685,0.9202396035194397,0.7157786806424459,0.9288251519203186,-0.0006327772939888139,1.114245843887329
32,0.38595665710467547,0.3301314665586377,0.08150003727941162,0.39606442609956033,0.3859974666355895,0.99847521771738,1.0214344731194414,1.0044023156866184,0.9917828824134415,0.7361032059341589,0.9446579062614094,-0.0004476912681896436,1.0130977791640061,0.4892130692799886,0.47974224885304767,0.4271311144034068,0.5008368651072185,0.47965859770774844,0.937689999739329,0.742614205678304,0.9611870725949605,0.9206952532132466,0.7247267762819926,0.9334699392318726,-0.00023038469080347568,1.087587555249532
33,0.3844075665967832,0.3279226279583324,0.07646123876370534,0.39453185594342827,0.38454816259296576,0.9978851646391771,1.0178977544461731,1.003732752780894,0.99137045283147,0.7415210116183255,0.9469598204899904,-0.0006567451555194364,0.9987218702024021,0.5022716879844665,0.5103840788205465,0.5346142033735911,0.512108325958252,0.4913569211959839,0.9378270467122396,0.742874268690745,0.9613409757614135,0.9208117524782816,0.710450800259908,0.9252732237180074,-0.0008197511100055029,1.1344655275344848
34,0.3828729944342416,0.3256306134947977,0.07071808722015377,0.39320827389679935,0.3829428568060743,0.9971370999977287,1.0141760411265057,1.00287057305808,0.990835691383034,0.7424575225656451,0.9479838610968359,-0.0011298849785778009,0.9949199752698146,0.49656412601470945,0.49935661554336547,0.5009808480739594,0.506330676873525,0.4866502861181895,0.9381248116493225,0.7488046367963155,0.9613154888153076,0.9212445815404257,0.7159153064092,0.9282786965370178,-0.0021460113503659764,1.1165599266688029
35,0.38104433890529577,0.32211640173269984,0.0597906606883463,0.39159559641874736,0.3812015502451577,0.996451010280157,1.008974166013185,1.002117823930711,0.9903666644063278,0.7350879203044852,0.9452005589765721,-0.0012244945886762176,1.0111004140564164,0.4929886976877848,0.4886713683605194,0.45840343038241066,0.5042580644289653,0.48287216226259866,0.9382902940114339,0.7470772663752238,0.9612537066141764,0.9217008272806804,0.7245218356450399,0.9328551928202311,-0.0007430840962721656,1.090673271814982
36,0.37908312544680123,0.3194104943183801,0.0537318041596862,0.3898036937884195,0.3792076091109529,0.9957115010532923,1.0047959636636297,1.0013567594303145,0.9897634034098245,0.7403831905817133,0.9474237001139534,-0.0005482931686510584,0.9976056399857113,0.5007222930590312,0.509050174554189,0.534246567885081,0.5105138738950094,0.48981308937072754,0.9388550043106079,0.7494903047879536,0.9618226806322734,0.9221997817357381,0.7150273005167643,0.9274590373039245,-0.0005611184922599932,1.1206396023432414
37,0.37752093720805247,0.3163106578337083,0.04400036523980822,0.3883140263586711,0.377845216484803,0.9950971007028876,0.9996093521446578,1.0006930605969324,0.9893508721849082,0.7396742341293094,0.9468985532479559,-0.0008295637486926173,0.9992236487698695,0.5031863371531169,0.5154265642166138,0.557792599995931,0.5125114758809407,0.4920409699281057,0.9393985509872437,0.7556142449378968,0.962143357594808,0.9227798263231913,0.7121584614117941,0.9262978275616963,-0.0011985399411059915,1.1270291407903035
38,0.37598468152457104,0.31403698554601633,0.03831024956230613,0.38703692618119034,0.3761882242740187,0.9944269554982895,0.9949828680670332,0.9999407020979747,0.9888946231647538,0.7361819758748728,0.9457694761459037,-0.0005667292787924655,1.0061123798508347,0.49898874362309775,0.507266902923584,0.5323311110337575,0.5087040940920512,0.4881620426972707,0.9398186723391215,0.7606240550676981,0.9623986959457398,0.9232116222381592,0.7214480837186178,0.9300546447436014,-0.0002902549885523816,1.1031329870223998
39,0.3746373341863829,0.31159436413138164,0.031200349782392167,0.3856876754563439,0.3750348509758218,0.9936352330481248,0.9899530286020095,0.9989977432519309,0.9883954082971197,0.7397004871271666,0.9475287248027942,-0.0007163749753140588,0.996255295708163,0.5051974892616272,0.5245261549949646,0.5977927287419637,0.5138753056526184,0.49343316157658895,0.9405356884002686,0.7658943216005961,0.9632982810338339,0.9235946218172709,0.7132513761520386,0.9260928829511007,-0.001398772948111097,1.125819198290507
40,0.37356154533929514,0.3092717902900952,0.02336801095277437,0.38479668509813786,0.3739994591051286,0.9929854423682828,0.9850209773827923,0.9983832519511392,0.9878530881968782,0.7343702135847268,0.9453843704723637,-0.0011337728814866585,1.0075999686441763,0.4984254558881124,0.5037114938100179,0.5152641574541728,0.5088587919871013,0.48743095993995667,0.9408411542574565,0.7655407547950744,0.9631960034370423,0.9243295431137085,0.7269125541051229,0.9328551967938741,0.00019312379493688543,1.0887366771697997
41,0.3716613616271256,0.3062903860228875,0.01598577009433422,0.382698245597153,0.372480352295317,0.9922779815055697,0.9790414229027422,0.9975975142782917,0.987399661343682,0.7373460621612312,0.9467585031450336,-0.0002501214249283314,0.9994456606056368,0.5092434763908387,0.5372860272725423,0.6480668385823568,0.5175740520159403,0.4962854743003845,0.9413583238919576,0.7710874597231547,0.9639644781748454,0.9244279543558757,0.7125000278155009,0.9253415067990621,-0.0010368148776857802,1.1299553632736206
42,0.3698889868054489,0.3030118045486108,0.0060080102641380095,0.38118989699611167,0.37071747937052246,0.9916455636862059,0.9749030541177109,0.9968004814775246,0.9870487088770136,0.7359544156836242,0.9465309417445076,-0.0011068663865156786,1.000875085830943,0.5086271007855733,0.5389982541402181,0.6602385719617208,0.5164518197377522,0.4957487146059672,0.9421426057815552,0.7816900491714478,0.9643961111704509,0.9252375562985738,0.7141393462816874,0.9261611978212992,-0.0006863553076982498,1.1253374894460042
43,0.3682565698156494,0.29974523967940475,-0.00427342938170736,0.3796032534457755,0.3693276378030263,0.9909473050741734,0.9676229477374234,0.9961069428978028,0.986565222411759,0.7367421395945409,0.9471348628473358,-7.240578544152591e-05,0.9979039367926802,0.5117211778958638,0.5481056173642477,0.6954687714576722,0.5190830548604329,0.49823436737060545,0.942672876516978,0.7806922872861226,0.9652203559875489,0.925524890422821,0.7100409984588623,0.9247267643610636,-0.0003781459294259548,1.1345683336257935
44,0.36661301880231595,0.29641288315237874,-0.01498131817967511,0.3781269361357987,0.36781892555955253,0.9901468359844862,0.9607150222423938,0.9951976031080899,0.9860770825199182,0.7332849034445844,0.9458132411984282,-0.0003097850891020103,1.0051259933406507,0.510863455136617,0.5482326666514079,0.700034765402476,0.5179969588915507,0.49742408593495685,0.9431215087572734,0.7906909704208374,0.9652177214622497,0.9261065363883972,0.712499996026357,0.9254098216692607,-0.0001334075815975666,1.1269220113754272
45,0.36538674894400097,0.29466468153060976,-0.019005452492063018,0.3769489676953635,0.3666376169359245,0.9895301425259697,0.955816741175532,0.9944840830656786,0.9856999322684512,0.734405228497189,0.9459007621702509,-0.00038656283200316197,1.002631975951452,0.5089634418487549,0.544879158337911,0.6898662606875102,0.516684369246165,0.4952123483022054,0.9435692151387532,0.7958366910616557,0.9654627839724222,0.9266000707944234,0.7189207752545674,0.9278688549995422,-3.452691404769818e-05,1.1132781426111857
46,0.36420273281200266,0.29210176276320515,-0.02749686528671507,0.37581247512949256,0.3656496488818878,0.9888320317321835,0.9517501366055718,0.9936687728649655,0.9852314452977341,0.7345802755961747,0.9466447268522683,-0.0003793452907646014,1.0011065624896944,0.5197991013526917,0.5823610067367554,0.8432521224021912,0.525328254699707,0.5034881591796875,0.9444134553273519,0.8057698925336202,0.9663471976915995,0.9271005471547444,0.7076502839724222,0.9219945232073467,-0.0008856984709079067,1.1468305587768555
47,0.3622974250734139,0.2883647885700629,-0.03889681732097319,0.37376878777736655,0.3641991709173521,0.9881782104672433,0.945273817412941,0.9929544338871945,0.9848320379145185,0.7378537111974819,0.947992618015216,-0.0006838172233628195,0.9921437960796284,0.5279314637184143,0.6138888676961263,0.9766271670659383,0.5314574758211772,0.5094489216804504,0.9452188968658447,0.8147931019465129,0.9670502305030823,0.9277351458867391,0.7017759561538697,0.9188524603843689,-0.0014028289976219337,1.1668283462524414
48,0.36067385628652393,0.2842782043035948,-0.053786363641622544,0.3724327393858686,0.3627303438077174,0.9873773999794625,0.9368361582173044,0.9919859908572888,0.9844534921251512,0.7326109588496263,0.9459357658173397,-0.0003758967052041307,1.003454992717686,0.5205707589785258,0.58876926501592,0.874117108186086,0.5256941596666972,0.5036625464757284,0.9452551166216533,0.8104888916015625,0.9668499628702799,0.9281528512636821,0.708196739355723,0.9219262401262919,-7.507015640536943e-05,1.1459433317184449
49,0.3594195794530941,0.2809984524238574,-0.06596055914868153,0.37142504348324634,0.36159345421699424,0.9865973037764534,0.9300078165703003,0.9911209277080713,0.983959888718183,0.7337137757936265,0.9466184660577545,-0.00045028839705862976,0.9999111667712997,0.5301879803339641,0.6287970463434855,1.046147342522939,0.5330718040466309,0.5101055343945821,0.9460846503575643,0.8259044408798217,0.9676027496655782,0.9285727381706238,0.7017076333363851,0.9186475475629171,-0.000804855542567869,1.1678341229756672
