epoch,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
30,0.336975831793337,0.2581307889994666,-0.08535926399711903,0.34396899198132364,0.34406048438601006,0.9715830406378926,0.871238325378403,0.9695616608879256,0.9769492497071963,0.7306174370944046,0.9479198663052242,-0.00038920027296848546,0.9897533852438968,0.5461221138636271,0.6772846738497417,1.2285087029139201,0.5536677877108256,0.5158300836881001,0.9453647375106812,0.8958070317904154,0.9698712746302287,0.9225102225939433,0.6969262440999349,0.9120218396186829,-0.0023006421824296316,1.194545563062032
31,0.33385894086176043,0.2536510199504761,-0.09603913502981985,0.34122244996342993,0.3408253738346042,0.9693980306704154,0.8507983008587475,0.9670810440259722,0.9756683362539323,0.7286399192031845,0.9469144937355266,0.0007551147678495964,0.9951178505525816,0.5519084175427754,0.7051255941390991,1.3499597589174905,0.5598454594612121,0.5173697392145793,0.9473657766977946,0.9135014017422994,0.9726283470789592,0.9232319156328838,0.6978142301241557,0.912158457438151,-0.0016780212055891753,1.1926918983459474
32,0.3303608102539863,0.24752802825856196,-0.11382656933591563,0.33817491470045447,0.3373529355929578,0.9673095874174923,0.8655063460698541,0.9633412251180039,0.9746714557298717,0.732403845455945,0.9482937668461033,6.713608428042852e-05,0.9837237569020596,0.5707125067710876,0.7796826998392741,1.6639868179957071,0.5769526878992717,0.5280298590660095,0.9518938183784484,0.9612533251444498,0.9779125054677328,0.9255629897117614,0.6911202073097229,0.9084016402562459,-0.00035672410546491544,1.2223511854807536
33,0.32478120984973124,0.23573524234896678,-0.1508790033959604,0.3314285683438552,0.33398917429168035,0.9660228617712138,0.8231488985273359,0.9618055263087645,0.9750025969921968,0.7228735473273191,0.945958972007444,-0.0011557655447213195,1.0005363488161074,0.5754315733909607,0.8345994035402934,1.9389645338058472,0.5759143352508544,0.5294976671536763,0.9535989324251811,1.0312503178914387,0.9789012908935547,0.9257084051767985,0.6863387823104858,0.9049180269241333,-0.002664328219058613,1.2352659622828166
34,0.32261679038684865,0.23784208445759275,-0.12955089693618074,0.32830254047036594,0.3320033020980456,0.963940484023493,0.8300449790775746,0.9583695240571786,0.9739746660734274,0.7243359057177038,0.9461500800870363,2.4238847728556206e-06,0.9980487695999455,0.560024623076121,0.7223730087280273,1.4057381828625997,0.5683384458223979,0.5235204060872396,0.9521756609280904,0.9470853885014852,0.9781270106633504,0.9263936201731364,0.6897540767987569,0.9081283966700237,-0.00020306166358447325,1.2114627520243326
35,0.3202803336268926,0.23053892945433654,-0.15821991693955414,0.32614853117167497,0.3303621389874334,0.9612418221327719,0.8261074994761993,0.954073268147936,0.9729148870606865,0.7247015040233784,0.9463993469833784,0.0009395146432808976,0.9960332314978985,0.579135000705719,0.8384035189946493,1.9399446566899619,0.5827083190282186,0.5302014231681824,0.953541620572408,0.9390041589736938,0.980940572420756,0.9266273180643717,0.6900956233342489,0.9081284244855244,-0.0008387083886191249,1.2240073124567667
36,0.3182525980520901,0.22975856304410383,-0.15252269386066983,0.3230189587854819,0.3291787250780298,0.9581400510084188,0.8115777731606396,0.9500353831176642,0.971130162039446,0.7291052189504079,0.9488753989391743,-0.0010075617253070426,0.9847146404375597,0.6076557040214539,0.9126471439997356,2.213214635848999,0.607331911722819,0.5544607877731323,0.9569236556688945,1.0175507108370463,0.9828254699707031,0.9290008107821147,0.6626366058985392,0.8920764962832133,-0.0008545960998162627,1.3031806786855062
37,0.31236841144805866,0.21862596510571994,-0.18639778945494956,0.3174839923814415,0.3238784020405038,0.9576839882893666,0.8004848439863836,0.9502798186542416,0.970327998228745,0.7253578958388095,0.9479032487236058,0.002215051176229438,0.989877276262292,0.6075851281483968,0.9414450248082479,2.363244899113973,0.6090076009432475,0.5476407090822856,0.9584325035413106,1.0430549502372741,0.9841631968816121,0.9298812826474507,0.6769808808962504,0.8975409746170044,0.0014565877732820808,1.2749931653340658
38,0.31014070213898387,0.21081588725057643,-0.21825431722314964,0.31549186759108644,0.3224027204712937,0.9531359203684711,0.7853760464627672,0.9445843755201948,0.9672794838091835,0.7190099109324839,0.9449619038782927,-0.0008916774032060651,1.0063815980288684,0.6032091498374939,0.9887126008669536,2.637139105796814,0.5984929800033569,0.5401276071866353,0.9610132257143656,1.003128139177958,0.9900832096735637,0.9305396159489949,0.6789617538452148,0.8993169506390889,6.641815416514873e-05,1.2685866196950277
39,0.3059783454359454,0.20342755952101338,-0.23778206292772075,0.3097968131711624,0.32028522430430556,0.9507388944741861,0.7947408119495061,0.9395881989131527,0.9670895244406977,0.7269282824668072,0.9488670824749845,-0.0003575352882023276,0.9825027787739773,0.6501059412956238,1.1267706235249837,3.16355185508728,0.64565589427948,0.5707743406295777,0.9653576374053955,1.067631149291992,0.9948028326034546,0.9325037280718486,0.6638661464055379,0.8891393462816874,0.0021206798885638517,1.330716315905253
40,0.30255742865773666,0.19980961179527848,-0.24168262594071246,0.30584639658253626,0.31740978597325836,0.9484301958661725,0.7673203254253563,0.9371994179453997,0.9656979730451887,0.7239620189828675,0.9476622941224513,-0.00047935313015073553,0.9913246089954154,0.66010027329127,1.137189022699992,3.167082087198893,0.663911251227061,0.5727231860160827,0.9683946092923482,1.061778446038564,0.999430791536967,0.9342459400494894,0.6572404424349467,0.8855191349983216,0.0012916613292569916,1.3483993927637736
41,0.3003971113568928,0.19708899832653987,-0.2458856012001898,0.30282515671068316,0.31617846189267856,0.9488329424268391,0.7716208929285686,0.9375963494732968,0.965976744693847,0.7228320015304535,0.9471720759782825,0.0006617638190431276,0.9916553631447561,0.6632030526796977,1.1543951193491617,3.2387876828511555,0.6723575274149577,0.5681958436965943,0.970076314608256,1.0480119307835898,1.002789839108785,0.9347649097442627,0.6632513761520386,0.8880464474360148,0.007244325646509727,1.338502303759257
42,0.29485459257912283,0.18961990731534653,-0.25970758415297907,0.2955152363234586,0.31267934147923715,0.9437863389912802,0.760004395678511,0.9294389220161361,0.9642597712421562,0.7180959357263108,0.9465738289922975,0.001985350396206581,0.9971901733622718,0.6476380586624145,1.1395391861597697,3.2335570812225343,0.6505206425984701,0.5585581143697103,0.9755658864974975,1.1088779330253602,1.0100813627243042,0.9366068720817566,0.6635929067929586,0.8895491600036621,0.0005049469259877999,1.3202673594156902
43,0.2934864723948253,0.18622029815539454,-0.27272678398868483,0.29505814284886794,0.3107886040839095,0.9448836449131528,0.766075091529968,0.9306148851334717,0.9651127430731672,0.7208628005565754,0.9479198654593397,-0.0028909602527234287,0.9910195093135573,0.6873751560846965,1.2522709290186564,3.65307887395223,0.6944354255994161,0.5814580122629801,0.9752175609270731,1.1234062910079956,1.0080359776814778,0.9374596397082011,0.6518442749977111,0.8809426069259644,0.005878083081915975,1.3714771270751953
