epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
13,0.0002,0.5231875517065563,0.527231748508174,0.5410425112574636,0.526446084486663,0.5193339547192934,1.0314740435135896,1.0941593840497004,1.0381645091789782,1.0226940616728768,0.7706647196062638,0.9465353846000636,-0.007239189733790698,1.0259804069171852,0.4744352230003902,0.45701078857694355,0.3663983302456992,0.4899482897349766,0.462523204939706,0.9365367037909371,0.7024770379066467,0.9687588555472237,0.9121165445872715,0.76372948714665,0.9486094968659537,-0.006519157705562455,0.9778183698654175
14,0.0002,0.5223660189496269,0.5269472509302119,0.5427501518117179,0.5259073612876751,0.5181451282071505,1.0306413155363818,1.0935597204881269,1.0376675204625205,1.0215180379210285,0.7709450784305762,0.9466898320762548,-0.007075314584087544,1.025765865873326,0.4739746281078884,0.4565179305417197,0.36575609871319364,0.48949853011540007,0.4620581567287445,0.9358109746660505,0.7021488377026149,0.967989810875484,0.9114207625389099,0.7637002212660653,0.9486680456570217,-0.006395320141954082,0.9775752765791756
15,0.0002,0.5214953859128283,0.5260337608872593,0.5419075572209913,0.5247955170278359,0.517514945129462,1.0296121447194984,1.0933925522881414,1.0363119642244993,1.0207863079238049,0.7710340511658469,0.9467217337151277,-0.006980644992976633,1.0242584779881478,0.47350782581738066,0.4560934730938503,0.36552310415676664,0.489021646124976,0.46159341079848154,0.9350443397249494,0.7019003459385463,0.9671611956187657,0.9106988906860352,0.7639197792325702,0.9487704890114921,-0.006241640674748591,0.9771339467593602
16,0.0002,0.5205928870213075,0.525327174466998,0.541365624588084,0.524530195695464,0.51596313589851,1.0295430227725004,1.0921867318905383,1.0365270176607708,1.0204709091677278,0.7714638204313338,0.9467737779089932,-0.006829743287862263,1.0233672169374308,0.473052693264825,0.45561861991882324,0.36494748507227215,0.4885821895939963,0.46112673197473797,0.934325669492994,0.7015551243509565,0.9663760151181903,0.9100343585014343,0.7641100713184902,0.9488875951085772,-0.006086594092526606,0.9769038898604256
17,0.0002,0.5199071927615087,0.5242474800613802,0.5390254982574988,0.5234461592761175,0.5157309758376294,1.0283505309867176,1.0956056666447453,1.03494667549104,1.019512729161346,0.7717190025344728,0.9467603383891959,-0.006523398020582753,1.0235665657553255,0.4726054498127529,0.4550602648939405,0.3639357771192278,0.4881153106689453,0.4607181761945997,0.9336350730487278,0.7009824599538531,0.965585035937173,0.9094405770301819,0.7641100713184902,0.9488290463175092,-0.005822876135685614,0.9768550651414054
18,0.0002,0.519714409198385,0.5238607100993624,0.5380436925172684,0.5230331519934317,0.5157846218796187,1.0274463555962992,1.0948404703027947,1.0339758982123683,1.0186702592886843,0.7716266712163329,0.9468862530639461,-0.006240459497831094,1.0235017699519,0.4721402866499765,0.45451939957482473,0.36307862401008606,0.48764478734561373,0.4602708986827305,0.9329573171479362,0.7005259139197213,0.9648190651621137,0.9088434832436698,0.7640368853296552,0.9488875780786786,-0.005548570172062942,0.976617157459259
19,0.0002,0.518574806066641,0.5223936891775527,0.5350926926486381,0.5219772054913467,0.514621798740676,1.026800498618142,1.0952482037951992,1.0332893603164235,1.0180299791139757,0.7723267183081651,0.9469265458953728,-0.0058472480971120105,1.0222021993831434,0.47165654386792866,0.45409599372318815,0.3628590404987335,0.48721112098012653,0.45972874760627747,0.9322261043957302,0.7004692809922355,0.9641059211322239,0.9080716712134225,0.7643588951655796,0.9490339756011963,-0.005307536572217941,0.9760715706007821
20,0.0002,0.5175360775244157,0.5205826377844237,0.5297249773192028,0.5211893956721043,0.5134764607600902,1.0262479491558554,1.091840539964968,1.0325748938447197,1.0177348572903882,0.7723787677819095,0.9471481473581399,-0.005657905718058689,1.0209581949316533,0.4712822565010616,0.45371406418936594,0.3624579054968698,0.48682449545179096,0.45936741147722515,0.9316049303327288,0.7004205329077584,0.96342020375388,0.9074961457933698,0.7644027897289821,0.9490046841757638,-0.0051496354197817186,0.975836455821991
21,0.0002,0.5165283577721728,0.5203247239085509,0.5325292801618943,0.5203092759746927,0.5122140548318335,1.0256139172753247,1.0915910263154303,1.0320919401756752,1.016936630453138,0.7725113906801754,0.9470322955832747,-0.005469383548609473,1.0208461457683193,0.4709077477455139,0.4532118695122855,0.3614477983542851,0.4864152840205601,0.4590488885130201,0.9310198681695121,0.7000652636800494,0.9627192957060677,0.9070202623094831,0.7642417975834438,0.9489607640675136,-0.0049501875681536535,0.9759658234460014
22,0.0002,0.5161635666032723,0.5195464692662694,0.5300732180819533,0.5198638329918545,0.5119996610141936,1.0252294754041993,1.0925281530640032,1.031678802345694,1.0165367301646955,0.7724375274934588,0.9470272789963441,-0.0053758860460334235,1.0207853466196055,0.4705601249422346,0.45262995788029264,0.35990271823746817,0.4860341889517648,0.4587743708065578,0.9305099674633571,0.6995963539396014,0.9620421869414193,0.9066742147718158,0.7635245834078107,0.9488290292876107,-0.004854602140507528,0.9768029877117702
23,0.0002,0.5149909998750418,0.5166901586547731,0.5203077539504032,0.5184357984061126,0.5113689971165479,1.0242814605991717,1.0903355911702177,1.03068610716037,1.0156747555647272,0.7720111153764232,0.9471212811367486,-0.005325946210336591,1.0208518598791396,0.4701267182826996,0.45220060859407696,0.35943898132869173,0.4856492962156023,0.4582938551902771,0.929881181035723,0.6995632307870048,0.961417385510036,0.9060216886656625,0.7635831321988787,0.9487704975264413,-0.004577716845752937,0.9765538573265076
24,0.0002,0.51437363699956,0.5168740115926257,0.5232478493888502,0.5184449837473925,0.5100064530961036,1.0241154203400267,1.0930503641283336,1.0309808871346868,1.014952156034666,0.7726389893921473,0.9470172029425411,-0.005163739667609296,1.019818122791011,0.4697349624974387,0.4516781781400953,0.3583518351827349,0.4852646972451891,0.45791814582688467,0.9293542674609593,0.6994138785770961,0.9608047349112374,0.9055690339633397,0.7637441498892648,0.948814400604793,-0.004432590844641838,0.9769525442804609
25,0.0002,0.5136251374506914,0.5147834855107485,0.5158845685227859,0.5172704723756617,0.5099044152851662,1.0238423335875722,1.0869755463544002,1.030184679561191,1.0153955344475054,0.7720027223221778,0.9472891557723269,-0.0047467677843033565,1.020162357590593,0.46934782181467327,0.4511106695447649,0.3570109265191214,0.48488200988088337,0.45755823595183237,0.9288809044020516,0.6993441581726074,0.9602202347346714,0.9051928435053144,0.7634367517062596,0.948799763407026,-0.004188475398612874,0.9774965558733258
26,0.0001,0.5127816316840957,0.5146891333723581,0.5192081776265908,0.5162139276755021,0.5091350889181517,1.0239896397680974,1.0951542295801657,1.0306134004197363,1.0149937573910004,0.7722176007899759,0.9470877092249627,-0.0046852713323704215,1.0196582205894966,0.4691659467560904,0.45082998275756836,0.3562835710389273,0.4847242661884853,0.4573703961712973,0.9286875639642987,0.6993444221360343,0.9599870102746146,0.9050332052367074,0.7634660431316921,0.9487558432987758,-0.004102013306692243,0.9777987003326416
27,0.0001,0.5121579671815549,0.5134158303843849,0.5148160256029579,0.5159221785805864,0.5083051073935724,1.0232664725747527,1.0913050163573506,1.0295159270442331,1.014749137151565,0.7721773214176625,0.9472404789204361,-0.0047145697445700714,1.0193430812189168,0.4689654154436929,0.4505583218165806,0.35569682717323303,0.4845349064895085,0.45717168705804007,0.9284640295164925,0.6994111623082843,0.959731365953173,0.9048318181719098,0.7634513974189758,0.9487265774181911,-0.0040148230203028235,0.9779697401182992
28,0.0001,0.5114303449606565,0.5117345767575414,0.5091885521023687,0.5150811943224132,0.5078542120201552,1.0233528780375636,1.0922194444028401,1.029586201652892,1.01482404114586,0.7722058617879474,0.9472337642878187,-0.00433817178466826,1.019236442619144,0.46877032944134306,0.45026298080171856,0.35497360144342693,0.4843402249472482,0.45699383105550495,0.9282753978456769,0.6995034643581935,0.9594902055604118,0.9046855909483773,0.763305025441306,0.9485363108771188,-0.003954214443053518,0.978371228490557
29,0.0001,0.5108172311058914,0.5106229094041658,0.5056959937397664,0.5147106126370457,0.5070946386577042,1.023298487746282,1.0935650499307736,1.0297439799696986,1.0145106032696738,0.7718180573358941,0.9471515025533411,-0.0044008968339558675,1.019304020827206,0.4685496176992144,0.4499730808394296,0.3543796794755118,0.4841279515198299,0.45677716391427176,0.9280544349125454,0.6995594586644854,0.9592397723879132,0.9044865795544216,0.7630561930792672,0.9484923822539193,-0.0038564855099788736,0.9786144920757839
30,0.0001,0.5103460989179088,0.5102095534663534,0.5061958890295737,0.513606050047457,0.5072244630370211,1.0231392558147159,1.0935219041030344,1.028772352661039,1.0151601998670492,0.7718281227383806,0.947126322230863,-0.004330710413092266,1.0185870339915621,0.46835208364895414,0.4496279145990099,0.35341063141822815,0.4839255852358682,0.4566099388258798,0.9278797166688102,0.6995658704212734,0.9589862653187343,0.9043838552066258,0.7628220319747925,0.9483899388994489,-0.0037419453728944063,0.9792346784046718
31,0.0001,0.5095458500091076,0.5102433680389334,0.5087882321245903,0.5137531545549189,0.505363768543638,1.0233517782662505,1.0959205218479686,1.030037287864939,1.014247541725483,0.7714554373569752,0.9473227365652964,-0.004220574334811246,1.0188575445293342,0.4681516204561506,0.44921051604407175,0.3520804260458265,0.4837135246821812,0.45645889214106966,0.9277479989188058,0.6994967971529279,0.958756182874952,0.9043482371738979,0.7623243502208165,0.9482289382389614,-0.0036566566808947493,0.9802585584776742
32,0.0001,0.5096694484345435,0.5093013923777352,0.5035764993579951,0.5136176158358852,0.505924267489301,1.0235165757395583,1.0912267690552118,1.02921906279956,1.0155572279623943,0.771285878501058,0.947129684018283,-0.004128385397319001,1.0194154522447054,0.4679201415606907,0.4488389321735927,0.35111211453165325,0.48348183291299,0.4562519107546125,0.9275522146906171,0.6995574917112078,0.9585123913628715,0.904191757951464,0.7621048007692609,0.9481703809329441,-0.0035795789611126694,0.9809372510228839
33,0.0001,0.5088388264575984,0.509323118453873,0.5073973330637155,0.5126293150205461,0.5050966461316415,1.023395929285275,1.0920821640409692,1.0291127411451209,1.0153897600911301,0.7707134032334906,0.9471280023615848,-0.003937463045999583,1.0198987579565444,0.46771134223256794,0.4484553933143616,0.35000491568020414,0.48325267859867643,0.4560935837881906,0.9274204543658665,0.6996793406350272,0.9583026681627546,0.9041292752538409,0.7618413312094552,0.9480532918657575,-0.003494308529687779,0.9817960347448077
34,0.0001,0.507715716309506,0.5059759414507313,0.49442041022498,0.5116473152218753,0.5042272971430865,1.0233817702675256,1.0917883741202503,1.0295269723983527,1.0149562130875303,0.7707083694030246,0.9469869749032103,-0.003974179110784967,1.0189942183460385,0.4674611134188516,0.44808790939194815,0.3491500403199877,0.48299045647893635,0.4558755414826529,0.9272314139774868,0.6998572519847325,0.9580749528748649,0.90396705695561,0.7617096134594509,0.9479361772537231,-0.003360584910426821,0.9822324599538531
35,0.0001,0.5069466744913422,0.5033391800771538,0.4841927287368608,0.5105255058314699,0.5041262324626666,1.0231986175545411,1.0951488478575617,1.0289407579702288,1.015058104404717,0.7702265495345706,0.9470759616469457,-0.003960622661006463,1.0186953808000254,0.46724015048571993,0.4477022630827768,0.34807697790009634,0.48275570358548847,0.4556967743805477,0.9270909258297512,0.7000418475696019,0.9578780787331718,0.9038720386368888,0.761372949395861,0.9478483625820705,-0.0032584089120583875,0.982984185218811
36,0.0001,0.5064401125761404,0.5037846459343808,0.48946647111782343,0.5092877643082732,0.5041582162295984,1.023596865057762,1.0899882706628967,1.0293433663177294,1.0156372012813704,0.7705488924606605,0.9469450081670461,-0.003737951342266337,1.0189298643433493,0.4670614557606833,0.4472545385360718,0.3465184824807303,0.48254273193223135,0.4555982266153608,0.9270441361836025,0.7001763326781136,0.9577225191252572,0.9039276923452105,0.7606850011008126,0.9476288046155658,-0.0031955037266016006,0.9846611874444144
37,0.0001,0.5060367535549863,0.5036089464114131,0.4899335593000413,0.5091958676340393,0.5034143300893913,1.0238405447157601,1.0930721646873875,1.0297514620159323,1.0156216362898496,0.7697078075338131,0.947030626653221,-0.003524453169392032,1.0206119751722704,0.46685653924942017,0.44692493762288776,0.34566992095538546,0.48232569864818026,0.4554269696984972,0.9268874951771328,0.7003741604941232,0.9575267774718148,0.9037976350103106,0.7602166192872184,0.9475848930222648,-0.003057338962597506,0.9852351205689567
38,0.0001,0.5046558882631037,0.49999665879800387,0.47612778888991475,0.5084611177597056,0.5018017599201788,1.024928775464823,1.0975558366216396,1.031106381219775,1.0163301429379858,0.7696658329541294,0.9471028213066378,-0.0035136516439154765,1.0191155623242114,0.46657449432781767,0.4465139167649405,0.3447137773036957,0.48203936219215393,0.45517153825078693,0.926713730607714,0.7005016888890948,0.9573442935943604,0.9036239470754351,0.7597043343952724,0.9474678039550781,-0.003009620022826961,0.9858123319489616
39,0.0001,0.5033403272147796,0.49863900750097223,0.47470682914355933,0.5070356057047904,0.5005994324676818,1.0241586029132819,1.097839704734267,1.0301963403416607,1.0156648834119133,0.7687811153519782,0.9468912867723339,-0.003511426486818838,1.0191204203011375,0.4664125783102853,0.4461069277354649,0.3432695823056357,0.4818701871803829,0.4550597071647644,0.9266393184661865,0.7006041322435651,0.9571968827928815,0.9036161388669696,0.7591334666524615,0.9472336173057556,-0.0029917205351271798,0.9873225433485848
40,0.0001,0.5035385444600095,0.49834310533874654,0.4731071039736729,0.5064712084078263,0.5016202400784217,1.02450342472553,1.1000750566896145,1.030087967377959,1.0163999034146194,0.7687072455730428,0.946896333817757,-0.0033409466595447127,1.0201041881572999,0.46615275740623474,0.4457533529826573,0.34251279064587187,0.48161387869289946,0.45481287581580027,0.926435683454786,0.7007779223578317,0.9569902845791408,0.9034022603716169,0.7590895550591605,0.9472043429102216,-0.0029443159832486083,0.9877657294273376
41,0.0001,0.5019307469198536,0.49589860866573976,0.4668803699066623,0.5050678087757968,0.4999620863491611,1.024359711914629,1.0980672440770585,1.0301584585837322,1.0161040706385482,0.7689573853918057,0.9469651635097225,-0.003215644843361345,1.0187159017361682,0.4659438601561955,0.4453492760658264,0.3413114675453731,0.4813715602670397,0.45467063784599304,0.9263183985437665,0.7010640331677028,0.9568216460091727,0.9033234374863761,0.758665110383715,0.9470579709325518,-0.0028957899194210768,0.9888392686843872
42,0.0001,0.5016289816657152,0.4957483888160737,0.4677456640397593,0.5044152487471845,0.49997210317981344,1.025118707420273,1.099407628476162,1.0307147606055187,1.0170464161659472,0.7686048344777171,0.9471884352759221,-0.003176953678610184,1.01843093043404,0.4657148080212729,0.4450975741658892,0.3409510169710432,0.4811540884631021,0.4544344203812735,0.9261958684240069,0.7014776808874947,0.9566997970853534,0.9031823703220913,0.7587236421448844,0.9471165026937213,-0.002858884699110474,0.9885589735848563
43,0.0001,0.49874331973420616,0.4907391895346927,0.45305262503719185,0.5021287697404089,0.49688090058210505,1.0247515317603861,1.0990424075617402,1.0307578772260664,1.0162688533098834,0.7686249848457098,0.9471280072141902,-0.003125703841980968,1.0167534362335908,0.4656296287264143,0.44453440393720356,0.3384296042578561,0.4809937264238085,0.45450536268098013,0.926345705986023,0.701747110911778,0.9567051955631801,0.9034730621746608,0.7574502570288522,0.9465895550591605,-0.002968807871054326,0.9919868281909398
44,0.0001,0.4999802893879349,0.49196773672860766,0.45380433598848957,0.5037847242169788,0.4977150097664844,1.0261019985918747,1.0981730942352577,1.0321086568827513,1.017693016691447,0.7671661074504569,0.9468375769750436,-0.003346844350740779,1.0196529615859282,0.4653639623097011,0.4440090230533055,0.33685735719544546,0.4806702435016632,0.4543414456503732,0.9262407507215228,0.7019068428448269,0.9565691522189549,0.9033904501370021,0.7566305654389518,0.9463992885180882,-0.0029657265903162105,0.9936469282422747
45,0.0001,0.4989097599212902,0.4910173643508204,0.45486225414385995,0.5012928565923093,0.49799494359106267,1.0257860042776625,1.0934341791282844,1.0315444579627413,1.0177728067101177,0.7671107113880191,0.9467334751892383,-0.003254917712526418,1.0199320248561337,0.4651280769280025,0.44359015566962107,0.33571134720529827,0.4803843583379473,0.4541856476238796,0.9261254923684257,0.7022307770592826,0.9564222097396851,0.9032919321741376,0.7562792641775948,0.9462383048874992,-0.002941152679600886,0.9947628123419625
46,0.0001,0.49742199398893855,0.488255757584794,0.44576920421686284,0.500661015647897,0.4959046784359189,1.0264771586189623,1.1030389331758053,1.0325344735942494,1.0178678510009602,0.7664324755675965,0.9468963244177413,-0.003271520890939754,1.019682447451295,0.46498505558286396,0.44321093388966154,0.33429778047970365,0.48026700956480844,0.4540595497403826,0.9259463037763324,0.7023032903671265,0.9561918207577297,0.9031553949628558,0.7553132176399231,0.9460626499993461,-0.002931042740653668,0.996749358517783
47,0.0001,0.4980603339302192,0.4883142325033363,0.4442024743074768,0.5004947407698546,0.4974212254918787,1.0271413079055223,1.1042597836185832,1.0328874060635194,1.0188246605888245,0.7653295058991686,0.9465572165942351,-0.003184508982091127,1.0221610126041232,0.4647071361541748,0.442690657717841,0.3327679591519492,0.47996705770492554,0.4538451475756509,0.9258155993052891,0.702495310987745,0.9560394372258868,0.9030357088361468,0.7547423754419599,0.9460187554359436,-0.002907872266535248,0.9983616386141095
48,0.0001,0.49621389820767375,0.487169196345656,0.44578222455089667,0.4989003994741992,0.4952084867391474,1.0270695391826854,1.1071646786077902,1.0333155463795387,1.018153619656365,0.7653681154563619,0.9467267656533827,-0.003082806825913447,1.0207761922861696,0.4643158997808184,0.4422465818268912,0.3321114352771214,0.47956329584121704,0.4534754923411778,0.9255779215267727,0.7027586783681598,0.9558406046458653,0.9027425221034459,0.7547131095613752,0.9459455609321594,-0.002828639665884631,0.998012798173087
49,0.0001,0.4961089667636678,0.4870845915351961,0.44661182204821265,0.49800934876409236,0.49585848308134495,1.0264764609119554,1.1046327285380835,1.0318275505740766,1.0185201265722803,0.7660748958587646,0.9470104857462831,-0.003026772253391754,1.019624535084015,0.46410588707242695,0.4418547068323408,0.3309695167200906,0.4793293135506766,0.4533204436302185,0.9254069328308105,0.7029100741658892,0.9556611265454974,0.9025691321917942,0.7541569130761283,0.9456820998873029,-0.0028644855732896496,0.9991776858057294
50,0.0001,0.4937693604248582,0.4833409478892684,0.4364614893214494,0.49606973070153443,0.4933792815962878,1.0267545769779851,1.1062917201505584,1.0324866925516436,1.018371535275328,0.7655410300873514,0.9469550810162983,-0.0033047388336839155,1.0192018985992448,0.4639325737953186,0.4414368484701429,0.3295396864414215,0.47912722400256563,0.45321766819272724,0.925227803843362,0.702978960105351,0.9554563079561506,0.9024081570761544,0.7534250787326268,0.9453161529132298,-0.0029248573617743595,1.001104210104261
51,5e-05,0.4911327088605546,0.47845781823029837,0.4222002855277464,0.49324401592024153,0.4913191417212127,1.0268100162560794,1.1012538976078454,1.033055997236655,1.0180826600978634,0.7643104724498266,0.9467536360864693,-0.003056956300606376,1.018932493295782,0.46387313519205364,0.4412125178745815,0.3286155036517552,0.479064758334841,0.4531901053019932,0.9252008029392788,0.7030950358935765,0.9553939189229693,0.9024110095841544,0.7529713256018502,0.9450673375810895,-0.0029518622239785536,1.0024801237242562
52,5e-05,0.49133708928098935,0.47955701907231635,0.4266916868079948,0.49384971395615607,0.4909793916446883,1.0268044196454549,1.106001778864824,1.0326599486961892,1.018309056545244,0.764736890121417,0.9467788142725803,-0.003231257118696716,1.0187500273943313,0.4637196660041809,0.44093125207083567,0.327830970287323,0.4788721672126225,0.45309656858444214,0.925148103918348,0.7032346555164882,0.9553298439298358,0.9023635302271161,0.752663927418845,0.9449502399989537,-0.002939639413463218,1.0032455495425634
53,5e-05,0.49130814037625753,0.47893260996950876,0.42332557139797083,0.494013621678306,0.49086888945536067,1.0274641761337862,1.1046398992850972,1.0333694199751537,1.0189867178049687,0.7633787451251861,0.9463020353761625,-0.002904724840733332,1.0209275836890865,0.46359693152563913,0.44070869258471895,0.32721838780811857,0.4787157050200871,0.45302386794771465,0.9250786304473877,0.7033518382481166,0.9552544014794486,0.9022939034870693,0.7524004748889378,0.9447745936257499,-0.0029234059620648623,1.0040468062673296
54,5e-05,0.4922059631109604,0.4790075131245167,0.42093141600527767,0.49392445251933137,0.49286331752905527,1.0275057281400384,1.1058273932839808,1.0326688555467451,1.0197319172616501,0.7635281584962356,0.9465219511231336,-0.0029502848911452497,1.022915904545137,0.46345616238457815,0.4404999188014439,0.32672558086259024,0.47856935007231577,0.45290036712374004,0.9249982067516872,0.703504068510873,0.9551734498568943,0.9022056545530047,0.7523272803851536,0.9446574960436139,-0.0029217993641006096,1.0044570650373186
55,5e-05,0.4888333390293766,0.47409452196578766,0.4088066758495444,0.4911644473572725,0.4891698306423545,1.0271779204782192,1.1030301353104959,1.0325292408985172,1.0192980403113963,0.7638706186461071,0.9466680093905404,-0.0029777969637598614,1.0191792104406596,0.46346036876950947,0.4404159443719046,0.3262221600328173,0.47861455593790325,0.4528807359082358,0.9249061856951032,0.7035903334617615,0.9550581574440002,0.9021316596439907,0.7519906418664115,0.9445111325808934,-0.0029304222469883306,1.0053442205701555
56,5e-05,0.4925021745428573,0.47774521372468426,0.4127754198699137,0.49445766195296265,0.49320431196317266,1.0272306720843025,1.09413711562623,1.0334609255873723,1.0187700720426673,0.762645116477396,0.9460871431135363,-0.003082777676780561,1.0248020634367963,0.4633658656052181,0.4402097037860325,0.32554190499441965,0.47851790274892536,0.45280795437949045,0.9248195546013969,0.7036916017532349,0.9549637862614223,0.902045590536935,0.7518589156014579,0.9443793978009906,-0.002934279818353908,1.006162370954241
