epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
15,0.0002,0.5280040459445021,0.529163672740049,0.5287947400447426,0.5330510887177133,0.5229305807185444,1.0452802439541413,1.128918816190247,1.0523405546313418,1.0354319806685657,0.7715782081829942,0.9471393313783604,-0.0022853944487432475,1.0245446325699445,0.47107858317238943,0.45156076550483704,0.35566953676087515,0.48312802399907795,0.46287613681384493,0.933043190411159,0.7156421116420201,0.9624433176858085,0.9108895403998238,0.7684426052229745,0.9503952009337289,-0.0024444761885596173,0.9677703976631165
16,0.0002,0.5259253893487851,0.5259612838738169,0.5208711680919494,0.5309064860319487,0.5211126873349088,1.044069476244711,1.13050095715268,1.051418213669313,1.033839672530463,0.7719179376099345,0.9470420192205384,-0.002320994095995176,1.0219082373962876,0.4706828679357256,0.451145384992872,0.355152998651777,0.48274870429720196,0.4624681089605604,0.9324120538575309,0.7145874159676688,0.9618696825844901,0.9102154885019574,0.7687646235738482,0.9504830070904323,-0.002422889195648687,0.9672617316246033
17,0.0002,0.5257573500878735,0.5254273130259383,0.5189566155317598,0.5305678768377978,0.5211734852627427,1.0437894198164963,1.1286198402248842,1.0508201614754045,1.0339311425645996,0.7717710788418523,0.9471375686184368,-0.0018701956816484042,1.0215747107767248,0.47030915532793316,0.4507131406239101,0.3544697037764958,0.48237658398491995,0.46210297090666635,0.9318519490105766,0.7136643358639309,0.9613614678382874,0.9096156018120902,0.7688524552753994,0.9505415729113987,-0.0023440341132559945,0.9669768043926784
18,0.0002,0.5249907804448992,0.5226254920765186,0.5075129594310065,0.5297682012858033,0.5207959773150638,1.0434949702979808,1.1303405799031965,1.050296720207799,1.033798441524063,0.7723054366374235,0.9472844187337132,-0.001929610371675103,1.0208644126469035,0.4699532091617584,0.450267847095217,0.35365544472421917,0.4820096961089543,0.4617730293955122,0.9312947051865714,0.712820223399571,0.9608546665736607,0.9090173244476318,0.7690427558762687,0.9505415643964495,-0.002313792539228286,0.966720632144383
19,0.0002,0.5234423280727265,0.5214389833127623,0.5077358006273034,0.5283466981541962,0.5190615467425623,1.042720599812684,1.1211404041284108,1.0499334426680194,1.0328939318721255,0.7724540593555922,0.9473782002572041,-0.0018321150657570084,1.0196033009824017,0.46960586309432983,0.4498015216418675,0.3526896025453295,0.48165462272507803,0.4614542211805071,0.9307835698127747,0.7116935082844326,0.9603755474090576,0.9084942085402352,0.769247659615108,0.9504683613777161,-0.002168546530551144,0.9665369646889823
20,0.0002,0.5227239346156812,0.5193213150749577,0.5003436852871761,0.526972068205307,0.5192217534770852,1.0418600238662634,1.1233358913927032,1.0488674707561974,1.03213663401632,0.7730379625390944,0.9474896706250701,-0.0018855781019175577,1.0184489086197959,0.46928900480270386,0.44932728154318674,0.3515752511365073,0.4813082345894405,0.46119376165526255,0.9303483537265232,0.7106676357133048,0.9599926727158683,0.9080261758395604,0.769218385219574,0.950512272971017,-0.002047522392656122,0.9666486893381391
21,0.0002,0.5208285930217181,0.5173859555400904,0.4971355906513274,0.5261238746493814,0.5163229843345257,1.041264832759637,1.124400682212595,1.0481846443203031,1.0315737360178685,0.7728680908454796,0.9475799059134461,-0.0018863695035431054,1.016683012263169,0.46898429308618816,0.44881944145475117,0.35024915848459515,0.48095818928309847,0.460968370948519,0.9299374648502895,0.7096206630979266,0.9596140384674072,0.9076046688216073,0.7692037650517055,0.9504244753292629,-0.0018782475131696888,0.9669562152453831
22,0.0002,0.5200831571818041,0.5161410174174239,0.4943453118373945,0.5248232356001735,0.516201075868097,1.0410239944185236,1.1259451123166586,1.0481358162789363,1.0310817452874366,0.7724664478255682,0.9476400725081104,-0.0016806714600620563,1.0170908685445914,0.46866803084100994,0.44837868213653564,0.3492960716996874,0.48062447564942495,0.46069071548325674,0.9295039006641933,0.7089253919465202,0.9592207329613822,0.907140212399619,0.7691744821412223,0.9504244582993644,-0.001860594260506332,0.9671503049986703
23,0.0002,0.5190563365953778,0.5134531151457085,0.48435548766522685,0.5240059115085097,0.5152634957386105,1.040723515920747,1.1191434619623586,1.0481287031256052,1.0307043409965133,0.7731547531924631,0.9478010826669251,-0.0018564314392726532,1.0154665824341504,0.4683522241456168,0.44793602398463656,0.34833509581429617,0.48028782435825895,0.46041699392454966,0.9290822574070522,0.7083354422024318,0.9588339754513332,0.9066890052386692,0.7690427303314209,0.9503366521426609,-0.0018291818975870097,0.9673325163977486
24,0.0002,0.5184113645289823,0.512968021151959,0.4850688315344963,0.522870192737497,0.5150638229610208,1.0403761316555227,1.1249793789480675,1.0472405595645606,1.0306918942728882,0.772914102768422,0.947730307313988,-0.0016281489228565373,1.016018037466635,0.46806899990354267,0.4474615624972752,0.34708493522235323,0.47996615512030466,0.4602049844605582,0.9287606307438442,0.7077191386904035,0.9585473452295575,0.906341918877193,0.7687207290104457,0.9501902716500419,-0.0017444109710465585,0.9679222788129535
25,0.0002,0.5171322523421747,0.5087107607337892,0.46774072202874467,0.5219466023295877,0.5139643448272784,1.0403692249150387,1.128394437846273,1.0474499765114083,1.0303542585033245,0.7727831731727814,0.9479054777736736,-0.0013568000684512896,1.014983793882441,0.4678283546652113,0.4469596530709948,0.3455347035612379,0.4796640872955322,0.46006889428411213,0.9285360063825335,0.7071344171251569,0.9583580153329032,0.906093920980181,0.7682816301073346,0.9500439167022705,-0.0016414855906207646,0.969085020678384
26,0.0001,0.5156400676392505,0.5068249727704367,0.46428883905611484,0.5203481674258669,0.5126437237953664,1.0402329061009468,1.1243457474132132,1.0472857369903095,1.0303764248692018,0.7730963530247107,0.9478930912658581,-0.0015683577018269753,1.0143333424829626,0.4676949509552547,0.44667759963444303,0.34465851954051424,0.47949317523411344,0.4599977561405727,0.9284211312021527,0.7067484174455915,0.958266190120152,0.9059650216783796,0.7680327722004482,0.9499414478029523,-0.0016004405749429549,0.9697010772568839
27,0.0001,0.515126967455848,0.5051714317803762,0.4575866421878627,0.5200124520967281,0.5121595655591566,1.0401729613269142,1.1231723684783375,1.0476277973352093,1.0299513687395239,0.7725531441806396,0.94769667704171,-0.0016828664980956423,1.0144557319842862,0.4675473315375192,0.44641866428511484,0.3439754673412868,0.4792972760541098,0.45991642134530203,0.9282810602869306,0.7065333638872419,0.9581459760665894,0.9058081933430263,0.7678571513720921,0.9498097215379987,-0.0015572802928675497,0.9702435561588832
28,0.0001,0.5139498054756065,0.5033867065802305,0.45333608069808434,0.5187172451279193,0.5112028772356184,1.0400583835402117,1.1206821119598742,1.0473198886182715,1.0301092262211453,0.7726221567414866,0.947818777590781,-0.0012041468384861142,1.0138801416061534,0.46740434425217764,0.4461416218961988,0.3431726949555533,0.4791102579661778,0.45983978680201937,0.9281529017857143,0.7063165051596505,0.9580349837030683,0.9056651336806161,0.7676668678011213,0.9497072611536298,-0.001521790150686034,0.9709499818938119
29,0.0001,0.5139944166411469,0.5036370527145995,0.45395871300473445,0.5192413814184927,0.5107487206258327,1.03921065450165,1.1229664771156702,1.0468990219906738,1.0287306105453649,0.7725248347406959,0.9478877832358166,-0.001473408881338646,1.0136776521793907,0.46723562479019165,0.4458865097590855,0.34257340005465914,0.4789189611162458,0.4597077965736389,0.9279897723879132,0.7060049005917141,0.9578989233289447,0.9054807850292751,0.7675058586256844,0.9496194294520787,-0.001485756049597902,0.9714331030845642
30,0.0001,0.5127569979033596,0.5011727999367073,0.4474533758675544,0.5168741285254103,0.5108168223903942,1.0402732561294672,1.1273507325635108,1.0469579203220167,1.0306860788152852,0.7723885964073494,0.9479178681736435,-0.0012706094249147878,1.0134611027471065,0.4671277531555721,0.4456461157117571,0.3418114185333252,0.478770239012582,0.4596623608044216,0.9278909393719265,0.7057370628629412,0.9578269975525993,0.9053597790854317,0.7672277433531625,0.9494876861572266,-0.0014782557929200785,0.9723180873053414
31,0.0001,0.5121161068894705,0.499358645948409,0.44008045944727503,0.5167626400156016,0.5098707575574155,1.0393023352589532,1.1218187514344744,1.046516823241084,1.0293372013217619,0.7720205701819254,0.9477320761212258,-0.0011278184515781423,1.0132919186459832,0.4669809341430664,0.4454184515135629,0.341266142470496,0.4785974792071751,0.4595549064023154,0.9277496252741132,0.7055549536432538,0.9577154176575797,0.9051909957613263,0.766978919506073,0.9493998714855739,-0.0014964682715279715,0.9728889380182538
32,0.0001,0.5121265441195358,0.500082953984327,0.44350877894753066,0.5170951849437699,0.5094453243069307,1.0396838699941435,1.1224749136858867,1.0467113663683179,1.0298967694374142,0.7722399616588854,0.9479461743969307,-0.00122537384149822,1.013898618209703,0.4668274734701429,0.4451468118599483,0.34053204315049307,0.4784045134271894,0.45946045432771954,0.9276371087346759,0.7053877626146589,0.9576334186962673,0.9050493836402893,0.7667301041739327,0.9492095793996539,-0.0014829059364274144,0.973658834184919
33,0.0001,0.5098629362249915,0.4963575050242836,0.43305248922743284,0.5153056042810678,0.5069806615661687,1.0389304446067542,1.1181832832448624,1.0465659372110465,1.0286531948876008,0.7718241566332752,0.9479426278723168,-0.0013735946257791194,1.0114476981834664,0.4667315823691232,0.4448619399751936,0.33950350114277433,0.4782499543258122,0.45945424692971365,0.9275957942008972,0.7051611202103751,0.9576171210833958,0.9049889700753349,0.7661738821438381,0.949107119015285,-0.0014648858590849809,0.9750386221068246
34,0.0001,0.5102579939770686,0.49653997811445083,0.43302744737973553,0.5150367458382621,0.5080536871392599,1.0397405681646135,1.1184511827702015,1.0475667237077477,1.0292905482870145,0.7712455614476479,0.9476312311739131,-0.0013719823199369041,1.013541652071624,0.46661231347492765,0.4445783964225224,0.33858067223003935,0.4780729455607278,0.4594193058354514,0.9275184444018773,0.7049350312777928,0.9575578144618443,0.9048979026930672,0.7656469515391758,0.9487851091793605,-0.0014344501541927457,0.9763645018850055
35,0.0001,0.5085867939932052,0.4932627623073487,0.42292553340816136,0.5133447619109816,0.506684230828504,1.03951789975102,1.1189289424654862,1.0471348072217723,1.029253717956193,0.7709111554907002,0.9479019385508698,-0.0011643878158123604,1.0133557287474548,0.46645358204841614,0.44431330476488384,0.3379163997513907,0.47786271572113037,0.45932886004447937,0.9273830226489476,0.7048124670982361,0.9574427689824786,0.9047423601150513,0.7653249331883022,0.9486094883510044,-0.0014288207083674414,0.977332523890904
36,0.0001,0.5083200571926877,0.4936942674633753,0.42646898807735617,0.5129496617633719,0.5064187788410053,1.0400603850725465,1.1227217197932877,1.0477410216493601,1.0296243478077138,0.77114471186835,0.9477391496453489,-0.0010183382813536792,1.0133559422691127,0.4663076911653791,0.4440143619264875,0.33702227047511507,0.47766168628420147,0.4592635546411787,0.9272927982466561,0.7045960256031581,0.9573797328131539,0.9046295200075422,0.7646662507738385,0.9484484706606183,-0.0014260742380949004,0.9785999740873065
37,0.0001,0.5074019645653862,0.4902371310956145,0.4124417898465798,0.511789810509535,0.5061795411724949,1.039851057870415,1.123679567721491,1.0473216686516404,1.0295859389992192,0.7703184095255053,0.9475993758205202,-0.0011122895952407623,1.0137238478055852,0.46613150409289766,0.44373866489955355,0.3363754451274872,0.4774357293333326,0.4591524047510965,0.9271729758807591,0.7045203702790397,0.9572901129722595,0.9044773663793292,0.7641979030200413,0.9483020901679993,-0.0014588541151689632,0.9796851021902901
38,0.0001,0.5072990841178462,0.48983263712088865,0.41012699634270994,0.5122803214171482,0.5055568997627069,1.039798089509646,1.119861792565936,1.0471046711391072,1.0298224868352388,0.7702157802666707,0.9477444602487155,-0.001048551940223975,1.0140122982597455,0.4659654710974012,0.44348051718303133,0.3357707645211901,0.47722575068473816,0.45904489925929476,0.9270231638635907,0.7043943320001874,0.9571679064205715,0.9043000425611224,0.7638905133519854,0.9481996468135289,-0.001469844054164631,0.9808068190302167
39,0.0001,0.5066826661663704,0.49046659714070384,0.416379163458871,0.5113904774188995,0.5049850573040509,1.040235870925401,1.1252541104266274,1.0478904712090797,1.029747260852048,0.7695911762460913,0.947608221851036,-0.0009619437554032938,1.0147164455955247,0.465836158820561,0.44325261456625803,0.33517575689724516,0.4770458596093314,0.4589817907129015,0.9268798998423985,0.704208995614733,0.9570532781737191,0.9041286110877991,0.7633928656578064,0.9480679205485752,-0.0015239410401721085,0.9822619472231183
40,0.0001,0.5051760758281848,0.4865420507664174,0.40183293367487255,0.5101819953047386,0.5036148618860496,1.0401518357102446,1.1197601332576996,1.047194292528592,1.0304557009445805,0.7691913012935867,0.9476294553543643,-0.0008916496488154367,1.0137532368519468,0.465699417250497,0.4429975748062134,0.33448155437197,0.47684708663395475,0.4589256431375231,0.9267637133598328,0.704019810472216,0.9569677710533142,0.9039845977510724,0.7627927575792585,0.9478483540671212,-0.001563111536337861,0.9838156614984784
41,0.0001,0.5039173839739446,0.48476932015666047,0.39780226716529465,0.508986440852598,0.5023854657307999,1.0402276919972748,1.1233289410343572,1.0480018614821993,1.0296834335414642,0.7690355881960149,0.9474737478216082,-0.0013142321609976892,1.0145146050970424,0.46556359955242704,0.44274442962237764,0.3337856573717935,0.47665676048823763,0.45886307103293283,0.9266356996127537,0.7037749801363263,0.9568619728088379,0.9038383705275399,0.7620755434036255,0.9476581045559475,-0.0015598536535565341,0.985544468675341
42,0.0001,0.5021428349400235,0.48306140750727006,0.39658281059118455,0.5070174391759902,0.5007870565924977,1.039857489896734,1.1288717226343932,1.0473031905362622,1.0294447839099268,0.7686976339452921,0.9474560509355918,-0.0011504383841142484,1.0140754496864672,0.46536220397268024,0.44247621297836304,0.333268974508558,0.47642040252685547,0.45870731132371084,0.9264419504574367,0.7036293489592416,0.9566922613552639,0.9036188891955784,0.7616071615900312,0.9473360862050738,-0.0015995755924710206,0.9867900013923645
43,0.0001,0.5023743209649728,0.48197007171218614,0.3905889206941361,0.5065492823422437,0.5019254424864064,1.0402632537109429,1.1215456877601384,1.0477820524510602,1.0300350153825764,0.7678483251423946,0.9473481193080311,-0.0010826633303263865,1.0153687188127398,0.4652338922023773,0.44221763951437815,0.33249532324927195,0.47625431418418884,0.4586379826068878,0.9263183304241726,0.7033947535923549,0.9566027266638619,0.9034655775342669,0.7606411065374102,0.9470433252198356,-0.0016274450380089028,0.9887734055519104
44,0.0001,0.5004235483541144,0.47908869322994496,0.3834993537863203,0.5048271070862228,0.49991754943849714,1.0406775883063715,1.124545999751886,1.0484253963906895,1.0301340622832438,0.7674413656326352,0.9472826529822991,-0.0011670031390574806,1.0147221152099222,0.4650907133306776,0.44198743786130634,0.33193484800202505,0.47607227308409555,0.4585477794919695,0.9261771525655474,0.7032258425440107,0.956493752343314,0.9032921535628182,0.7598653265408107,0.9467505897794452,-0.0016329027379729918,0.9907311797142029
45,0.0001,0.49968342245815256,0.4783547989304363,0.3828639947782641,0.5040188292297748,0.4992419276698113,1.0409715259261731,1.117518038024017,1.048598970262926,1.0307924260465249,0.7668468529510292,0.9474436648459417,-0.0013233544570089785,1.0150746013175072,0.4649099665028708,0.4417881369590759,0.3316770834582193,0.47587211217199055,0.4583888564790998,0.9259786265236991,0.7031702399253845,0.956326391015734,0.903058545930045,0.759572582585471,0.9465163946151733,-0.001707985797630889,0.9921606268201556
46,0.0001,0.49842058553994184,0.47697436877089583,0.38115723451214484,0.5025897079136844,0.49816019660192634,1.0410845236912072,1.1257744491003812,1.0486075270838564,1.0307386598906128,0.7665389735699987,0.9472065638736719,-0.0013666058423352431,1.0152110070134908,0.4647171369620732,0.44156946880476816,0.33139277356011526,0.4756371889795576,0.45824105824743,0.9257658294269017,0.703152562890734,0.9561343959399632,0.9028181859425136,0.7590749263763428,0.9462675537381854,-0.0017357157110901816,0.9935880984578814
47,0.0001,0.49818278774337643,0.4754288971777935,0.3738844717475317,0.5024968778771834,0.4980118391775017,1.0414899256958938,1.1224480714916347,1.0496204394105313,1.0306608216928521,0.7661974877842812,0.9471428758121476,-0.0013031421643387802,1.0156561289358577,0.46461884890283855,0.4414364865847996,0.3311705376420702,0.47548305136816843,0.45820283038275583,0.9255964585712978,0.7030553306852069,0.9559872150421143,0.9026243260928563,0.7579771620886666,0.9459455694471087,-0.0017654172178091748,0.9957715954099383
48,0.0001,0.49621985260049395,0.4723686587308718,0.3661267387500275,0.5005523802072244,0.49622370269706423,1.0407669078769777,1.1214662134422204,1.0482797395906382,1.0305640809418894,0.7655428036830262,0.9471641072246492,-0.001399262438473456,1.0150673952671365,0.46436681491988047,0.44123116561344694,0.3311520048550197,0.4752420655318669,0.45793244668415617,0.9253410696983337,0.7031802194459098,0.9557528666087559,0.9023345623697553,0.7577722753797259,0.9457552688462394,-0.0018728005067844475,0.9966143710272652
49,0.0001,0.4938237398814589,0.4686607600255586,0.3568816596247091,0.498103571465642,0.49410878949337755,1.0411166810243115,1.1241296523014919,1.049192204066244,1.0302740220951507,0.7651623834871435,0.9470738630583012,-0.0013297612118422664,1.014206748039608,0.464264269386019,0.44118951899664743,0.3314218010221209,0.47509106567927767,0.45786544254847933,0.9251530596188137,0.7032074843134198,0.9555835383278983,0.9021209052630833,0.7572306820324489,0.9453454273087638,-0.001989120850339532,0.99843111208507
50,0.0001,0.49390139315363785,0.4696736820343695,0.3624697460461744,0.4976230903824664,0.494560611035717,1.0406898568593934,1.1298688307878975,1.0480291357699176,1.0303778119879803,0.7645395516512913,0.9473693465710459,-0.0011620141086568156,1.0159228124685438,0.46411665848323275,0.441134512424469,0.3317793309688568,0.47492619923182894,0.45771842343466623,0.9249126315116882,0.7032607112612043,0.9553650362151009,0.9018483757972717,0.7566305654389518,0.9451697979654584,-0.002070122814205076,0.99981290102005
51,5e-05,0.4925375878489217,0.4659049288202349,0.34810706885421977,0.49658338280864106,0.4933060624119532,1.0414081194628526,1.1281323718239793,1.0487473703562988,1.0311779701188648,0.7645643227047619,0.9472384166537396,-0.0013984843859367608,1.015004277454475,0.4640500375202724,0.4410965527806963,0.33187875151634216,0.47484477928706575,0.45766131367002216,0.9248056837490627,0.7032835057803563,0.9552648748670306,0.9017304522650582,0.7563231928007943,0.9449941430773053,-0.002082287932613066,1.0006695645196098
52,5e-05,0.4918669079421857,0.46642773558626416,0.3546048892843871,0.4950697430230062,0.49323957487820164,1.0412596955662217,1.1227387184396795,1.048203619280443,1.031599617010828,0.7632036666193333,0.9470667782115473,-0.000993062890196572,1.0170194683561309,0.46407160588673185,0.44113088505608694,0.3319953296865736,0.47484015566962107,0.4577057361602783,0.9247124791145325,0.7032037121909005,0.95517612355096,0.9016324537140983,0.7557084219796317,0.9447160363197327,-0.002111295604013971,1.002209654876164
53,5e-05,0.4918058284282427,0.4658411405437776,0.35181994809373546,0.4949690018932818,0.4933087930638148,1.0412615228844408,1.1254823857619836,1.0485202873068376,1.031195428586302,0.7637468679685948,0.9467836866106012,-0.0011569614692038771,1.0169443783088432,0.4640085314001356,0.4410787650517055,0.3319888157503946,0.4747783158506666,0.45763943450791494,0.9246048501559666,0.7031533462660653,0.9550921406064715,0.9014988541603088,0.7553132346698216,0.9445696558271136,-0.0022052653200392213,1.0033279657363892
54,5e-05,0.49208451682853493,0.4652079353445746,0.34708915526199136,0.4954472161503785,0.49355495468192145,1.0408680256932603,1.124249700527222,1.0486431080331302,1.0303132781066318,0.7631558844738243,0.9467730747965047,-0.0013271327591885668,1.0186257808194312,0.4638880022934505,0.4410608581134251,0.33239603468350004,0.47466967361313955,0.45748930318014963,0.9244546379361834,0.7032542654446193,0.9549509286880493,0.9013317908559527,0.7554303322519574,0.9445696558271136,-0.00224147444324834,1.003255546092987
55,5e-05,0.4897063656941788,0.4617292004151404,0.3392981911792796,0.49270831055726094,0.4917179860106302,1.04071563028736,1.118861592916045,1.0488188426300313,1.0300073619153907,0.7635133156760988,0.9471800236912978,-0.0014097983499057089,1.0146449456263797,0.46374206457819256,0.4410091383116586,0.33274062616484507,0.47452891724450247,0.45732178006853375,0.924300057547433,0.7033579434667315,0.9548029048102242,0.9011618750435966,0.7555181469236102,0.9446428503308978,-0.0022575003427586387,1.0029744080134801
56,5e-05,0.4900953421963271,0.46326192253290865,0.34480898436892693,0.4939502949207716,0.491083235304483,1.0409205375461403,1.128267259000767,1.0490537354962863,1.029875645429073,0.763814106993719,0.9473658198288692,-0.0016243893304348186,1.0150668781896057,0.4636815743786948,0.4409968682697841,0.33294310314314707,0.47445989080837797,0.45726099610328674,0.9242002197674343,0.7033572537558419,0.9547116160392761,0.9010500567299979,0.7551961370876857,0.9444672209875924,-0.0022702222423894064,1.0037637438092912
