epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
32,0.0001,0.5178980479932642,0.5092345301003567,0.46748389556995934,0.5224739809938206,0.5150025211761143,1.0499927491930712,1.1488474461753113,1.0569008132025672,1.0397895425638506,0.7659391485480315,0.9461520053345772,0.006898976474170082,1.0249501671973782,0.4748054104191916,0.4578781638826643,0.3694314573492323,0.49027445912361145,0.46284877402441843,0.9377929653440203,0.7430261884416852,0.9672408529690334,0.9148367813655308,0.7621487208775112,0.9472482374736241,0.006150942827974047,0.9851201261792865
33,0.0001,0.5173794356668825,0.5090416480384514,0.4682933675940463,0.5223222298037986,0.5140728550348421,1.0497585028747707,1.1554312083248957,1.0562914702548765,1.0397031919671855,0.7660895520715667,0.9463289503271491,0.0066895574035753256,1.0252794665513139,0.4744699001312256,0.4573794347899301,0.3682287463120052,0.4899469443729946,0.46253404872758047,0.9374732630593436,0.7426457490239825,0.9669865965843201,0.9144541110311236,0.7617388793400356,0.947116494178772,0.006074100466711181,0.9857925517218453
34,0.0001,0.5180409266314375,0.5093354772247627,0.4677845444861966,0.5222571207681863,0.5154999923332922,1.0503854922069709,1.149673654527453,1.0567318979495934,1.0407297568133376,0.7657639847789914,0.9463590331419828,0.006367608470589935,1.0269188276832322,0.4741633151258741,0.456966016973768,0.36733822737421307,0.48966103366443087,0.4622262588569096,0.9371496183531625,0.7421158977917263,0.9666843669755119,0.9141160590308053,0.7616949677467346,0.9470433167048863,0.005894652168665614,0.9859189391136169
35,0.0001,0.5165167955919915,0.5064325702878764,0.45930444981945057,0.520447293745783,0.5144934284963675,1.0500917644418386,1.1531718829742201,1.0563110218650253,1.040436522997976,0.7655923409971493,0.9460493790350666,0.006443645771948698,1.0255299001144063,0.4738194985049112,0.4564667684691293,0.36615788510867525,0.48933451090540203,0.4618930603776659,0.936826935836247,0.741531218801226,0.9664083123207092,0.913755544594356,0.761548570224217,0.9469847849437169,0.005699739658406803,0.9863415105002267
36,0.0001,0.5162648245635961,0.5063492319935152,0.4597106593979158,0.5204135469983735,0.5140010401550268,1.0503392354643029,1.1573056605334417,1.0569249791064523,1.0401877377783357,0.7656418903094012,0.9460776932356619,0.006236233187968055,1.025420029550646,0.47347626090049744,0.45594705854143414,0.36487526978765217,0.489001133612224,0.4615714890616281,0.936534081186567,0.7410597460610526,0.9661565848759243,0.9134277020181928,0.7610802054405212,0.9469116074698312,0.005522458082331079,0.9869652305330548
37,0.0001,0.5151223953968116,0.5033382785944314,0.44864348691666506,0.5193568584536837,0.5131038143643802,1.0503080952058144,1.1557127325456333,1.0569608381356796,1.0401419201736122,0.7648722061387796,0.9460175316589816,0.005940352798742631,1.0258452243182188,0.47316689150674,0.455455413886479,0.3635744707924979,0.48872241377830505,0.46126434206962585,0.9362481236457825,0.7405968904495239,0.9659097364970616,0.9131076761654445,0.7609045931271144,0.9468091300555638,0.005347588365631444,0.9877162660871234
38,0.0001,0.5134667180643426,0.5010466874771612,0.4427066080742634,0.518588768458019,0.5107032305089062,1.0502681135809622,1.15202515226921,1.0570702704621597,1.0400739046154444,0.7652420040985989,0.9460635346074524,0.00586657865119709,1.0243850207882061,0.47292506269046236,0.4551160590989249,0.36276340058871676,0.4885334457669939,0.46098888771874563,0.9360093900135585,0.740099344934736,0.9656921539987836,0.9128569619996207,0.7609338249479022,0.9468384214809963,0.005214507159377847,0.9877611143248421
39,0.0001,0.5124584505896406,0.4986054299331908,0.4346466908825454,0.5171145771042566,0.510395981206549,1.0503926527738185,1.1498658379798186,1.057117450417407,1.0403519318480783,0.7648969772244169,0.9462740875487062,0.005887926827072776,1.0246732336601179,0.47257084931646076,0.4544331729412079,0.3607157809393747,0.48814461060932707,0.4607256352901459,0.9357239093099322,0.7396773099899292,0.9654741968427386,0.9125084706715175,0.7604508399963379,0.9465749519211906,0.005038278376949685,0.9897181817463466
40,0.0001,0.5124880903100427,0.5000523782490526,0.44261594387691083,0.5166878962735517,0.5106174307324985,1.0505338465916552,1.1547093118002656,1.05694439831902,1.0406510702867606,0.7640671251724683,0.9458866001655138,0.005698756229874255,1.0272263876502732,0.47224070344652447,0.4538683465548924,0.3591503756386893,0.4878150522708893,0.4604357821600778,0.9353910769735064,0.7391825658934457,0.9652059078216553,0.9121162721088955,0.7595286880220685,0.9463114738464355,0.004916152650756496,0.9911932093756539
41,0.0001,0.5120771108160004,0.49782726022274637,0.4328374235744548,0.5161055730152182,0.5106899394129523,1.0505764196193097,1.156371331446504,1.057451634618056,1.040174763909045,0.7630373364323484,0.9458866047974992,0.005503863819984893,1.0277150953002576,0.4718411649976458,0.4533973378794534,0.3583486037594931,0.4874399815286909,0.4600254552704947,0.935000342982156,0.7385168841906956,0.964825417314257,0.9117248398917062,0.7595872453280857,0.9463261195591518,0.004737343705658402,0.9908194371632167
42,0.0001,0.511660507866581,0.498170511309546,0.43707727494911447,0.5150643202721976,0.510742948689592,1.050384381238152,1.1557001785143477,1.0568647260480615,1.0403937556199363,0.7636354016215494,0.9460635418770961,0.005320271861217253,1.0272027534597061,0.47156359468187603,0.45308105860437664,0.3577800180230822,0.48724524889673504,0.45967470748083933,0.9347243990216937,0.7380145788192749,0.9645776663507734,0.9114289794649396,0.7599531582423619,0.94663348368236,0.00463835263092603,0.9902864694595337
43,0.0001,0.5101466099764294,0.49544124232069325,0.427429395949461,0.515200979054714,0.507849544463644,1.0495263717654455,1.1528858505450772,1.0561909051566785,1.039416486742171,0.7639768912672547,0.946008689906619,0.005144262790284886,1.0258295508378015,0.47123895798410687,0.45238322019577026,0.3555007874965668,0.48691135219165255,0.45942460213388714,0.9344246898378644,0.7374317390578133,0.9643384729112897,0.91107748235975,0.758943225656237,0.9461358274732318,0.0044044991955161095,0.992629987852914
44,0.0001,0.5092394276367801,0.49409151463269285,0.4251034215406283,0.5134292086651695,0.5078540700419941,1.050660763569156,1.15667118629892,1.0573643519308396,1.0404234938665267,0.7624428202445869,0.94575566320373,0.005161193181534815,1.0277615864728504,0.47088161536625456,0.4518373778888157,0.3541633529322488,0.48654255270957947,0.4591114563601358,0.9340992484773908,0.7369237882750375,0.9640557851110186,0.9107152649334499,0.7586504561560494,0.9459894554955619,0.004255436893020358,0.9934297970363072
45,0.0001,0.5074490961099533,0.49055997527938755,0.41450492726489135,0.5113002994513421,0.5066960973959643,1.050388793847526,1.1513387264912025,1.0569969827718368,1.0404154890560164,0.762591457566376,0.9459219864105702,0.005008354802848143,1.0261434343976712,0.4705956791128431,0.45148218103817533,0.3534453170640128,0.4863207936286926,0.45877571616853985,0.9338577389717102,0.7365610429218837,0.9638324294771466,0.9104595695223127,0.7587822079658508,0.946077287197113,0.00407151339043464,0.993284557546888
46,0.0001,0.5073386401468782,0.49101603584423364,0.41676674147136006,0.5117690627535034,0.5059271598917306,1.0501803126260518,1.1569660974719753,1.05653942203882,1.040261682084748,0.7619774741091988,0.9459467557913795,0.00448656940749302,1.026730710020338,0.4703303447791508,0.45096183674676077,0.3517963034766061,0.4860946067741939,0.45851755142211914,0.9335404549326215,0.7360039864267621,0.9635618925094604,0.9101034147398812,0.7579478962080819,0.9458577292306083,0.0038736708063100067,0.9948821238109044
47,0.0001,0.5060796856526356,0.48968871258685737,0.41449119391083655,0.5111336839951763,0.5040787611532649,1.0499628481514958,1.1479031397276034,1.056877508301125,1.0397836854505462,0.7616112099360339,0.9456034975636025,0.004577547727435168,1.0272258938613352,0.4700457751750946,0.45042039666857037,0.35011752588408335,0.48585063219070435,0.4582386314868927,0.9332556979996818,0.7353398885045733,0.9633318952151707,0.9097769686153957,0.7572306820324489,0.9455210566520691,0.0037507538550666402,0.9964885456221444
48,0.0001,0.5060245947971642,0.4886916058004321,0.4103022027324485,0.5102957763899614,0.5049442085007751,1.0507448389925187,1.1526292476921678,1.0575027734732796,1.0405906816141322,0.7608432942509844,0.9457273521554579,0.004360559505761812,1.028565967366043,0.4696441079889025,0.44993747983660015,0.3493006271975381,0.4854372186320169,0.4578624836036137,0.9329362852232796,0.7346981338092259,0.9630243693079267,0.909456159387316,0.7571867448943002,0.9456235425812858,0.0036659976467490196,0.9962031756128583
49,0.0001,0.5047536731666961,0.4861425190954934,0.4018663630669527,0.5094407271740569,0.5034962466807862,1.0493037113613266,1.1546118727131784,1.055549728664526,1.03954729564886,0.7613068806822726,0.9457432798160712,0.004425311590008602,1.0273185328284407,0.46932745831353323,0.44941835744040354,0.3479139677115849,0.4851246348449162,0.4575774925095694,0.9325794492449079,0.7339769686971392,0.9627173117228917,0.9090613637651715,0.7567330258233207,0.9453161614281791,0.003519441732870681,0.9974515438079834
50,0.0001,0.5042899099158006,0.48651812533977157,0.4064326617631537,0.5083953960161883,0.5034463063678546,1.0494834263133024,1.1507695468129562,1.056197924608806,1.0393925886571054,0.760530110635567,0.9456424216161338,0.004109440447287146,1.0284771487575186,0.46900104199137005,0.44893707547869,0.3467611415045602,0.4848092198371887,0.45726744191987173,0.9322077035903931,0.7333159702164787,0.9623635496412005,0.9086814522743225,0.7566451941217694,0.9452136840139117,0.00343173835426569,0.9980237483978271
51,5e-05,0.5031162576616228,0.4834985593107669,0.3963223422500036,0.5064819088126284,0.5033104223653039,1.0504173700447927,1.1487147445236099,1.0574368375478662,1.0401212622266296,0.7605248029593578,0.9455309519237656,0.004211860741742136,1.0277483804896272,0.4688745694501059,0.4486186334065029,0.3456114615712847,0.4846950088228498,0.457162754876273,0.9320011138916016,0.7328912530626569,0.9621892486299787,0.9084491729736328,0.756103651864188,0.9448185052190509,0.0033225184306502342,0.9995793700218201
52,5e-05,0.5020893433257431,0.4829378896832659,0.39646291018690344,0.506677106915457,0.5010224701067724,1.0494507460483524,1.1533863502647577,1.0563846687593785,1.0390522170568632,0.7599816004842664,0.9454017841230516,0.0037342451438177084,1.028466516421154,0.46872423802103313,0.448358952999115,0.344875944512231,0.4845535627433232,0.45702318634305683,0.9318300996507917,0.7325818794114249,0.9620370439120701,0.908264662538256,0.7558401652744838,0.944686770439148,0.0032301626301237513,1.0002544522285461
53,5e-05,0.5022620974330727,0.48256975026369997,0.39456218452113934,0.5061153032878767,0.5019988499006837,1.0504325671383836,1.1541841549289207,1.0574960074293505,1.039910609183026,0.7595746436764984,0.945472559604655,0.004033737358799494,1.0283197743533692,0.46855190822056364,0.4481456109455654,0.34448639835630146,0.48438226750918795,0.4568572853292738,0.9316937923431396,0.7323223352432251,0.9618939161300659,0.9081392117909023,0.7559133512633187,0.9447599564279828,0.003180786235524075,1.000149326665061
54,5e-05,0.5018650036339366,0.4810639531369217,0.3874919435106865,0.5065141530276246,0.5010282615037847,1.05008566418147,1.1494543775956307,1.0568619330895634,1.0399971539049102,0.7592455331402989,0.9451434568527641,0.0036048882059952474,1.0301201324236438,0.4683994267668043,0.44785012517656597,0.3435773083141872,0.48423401372773306,0.4567255122320993,0.9315422858510699,0.7319856115749904,0.9617633138384137,0.9079728211675372,0.7557230932371957,0.9446575130735125,0.003089740007583584,1.0010676639420646
55,5e-05,0.5026859671311705,0.48266547503371016,0.393284744143293,0.50651469291125,0.5025039255715549,1.0496188280586287,1.150985578299212,1.0572413763225368,1.0386173809404573,0.7591517539006339,0.9452620024174146,0.0037568295304776563,1.0311723090607736,0.4682450549943106,0.44775562626974924,0.343715671982084,0.48410079308918547,0.45654022693634033,0.9314431803567069,0.7318941184452602,0.9616600785936628,0.9078782030514309,0.7561329177447728,0.9449795314243862,0.0031075546118829933,1.0000371932983398
56,5e-05,0.5009814384044086,0.4793767069264868,0.383283104596753,0.5047711556625573,0.5011149854256022,1.0499533333137623,1.157957948675943,1.056633503644195,1.0396733790941646,0.7594702342877951,0.9453097803491035,0.003536819752958627,1.0291235820705416,0.46809971758297514,0.44757736580712454,0.34337649175098967,0.48397483570235117,0.45638212987354826,0.9313184022903442,0.7316418034689767,0.9615318604878017,0.9077609862600055,0.7561914665358407,0.9449941430773053,0.0030791692302695344,0.9998193553515843
