epoch,learning_rate,train_total_nll,train_selection_score,train_market_nll,train_sector_nll,train_idio_nll,train_mse,train_market_mse,train_sector_mse,train_idio_mse,train_coverage_68,train_coverage_95,train_standardized_residual_mean,train_standardized_residual_std,val_total_nll,val_selection_score,val_market_nll,val_sector_nll,val_idio_nll,val_mse,val_market_mse,val_sector_mse,val_idio_mse,val_coverage_68,val_coverage_95,val_standardized_residual_mean,val_standardized_residual_std
11,0.0002,0.5250307707315338,0.5287708084337905,0.5422139514029728,0.5274069341585322,0.5220818169838456,1.0362420480066974,1.1130220962986845,1.0419903463787503,1.0279342555657938,0.7751554952055995,0.9486557077702289,-0.0020213416664056666,1.0115846443713414,0.4773998643670763,0.4605094960757664,0.37297400406428743,0.49215169889586313,0.46612948179244995,0.9374985098838806,0.7229117751121521,0.9687910335404533,0.9133589778627668,0.77065281357084,0.9506293705531529,-0.001907549869169348,0.9635465315410069
12,0.0002,0.5245875153429254,0.526560352023174,0.5326146705298319,0.5268257785411108,0.5220817235330405,1.0357770154369959,1.1129716957036617,1.040961192683324,1.0280197415056438,0.775442569974869,0.9486674598040974,-0.002063901019146732,1.0121126088861678,0.47683990001678467,0.4598620193345206,0.3719222588198526,0.49162252460207256,0.46555434806006296,0.9367179615156991,0.7223556893212455,0.967995992728642,0.9125849860055106,0.7706820794514248,0.950746476650238,-0.0018252768246124365,0.9631495560918536
13,0.0002,0.524519080360059,0.5267846743326827,0.5342447227901883,0.5266077120488446,0.5221061911023829,1.0351647460881832,1.1115430251061458,1.0410253664681806,1.0267583313686568,0.7752024974508036,0.9486120517780032,-0.002018849116249827,1.011819684804554,0.4763970800808498,0.45929364221436636,0.3707644428525652,0.4912314627851759,0.46508336067199707,0.9360587426594326,0.7213528326579502,0.9672682455607823,0.9120060886655535,0.7708284684589931,0.9508050339562553,-0.0015525979937852494,0.9626481788499015
14,0.0002,0.5229597683143322,0.5246347494755289,0.52940048868694,0.5252159518641322,0.5204888864230084,1.0337925820367737,1.1118986675572042,1.0387568761920294,1.0262248218212138,0.7759814645410256,0.9487581108083983,-0.0016336919823532693,1.009992520014445,0.47609264084271025,0.45909029245376587,0.37094625404902865,0.4909700197832925,0.4647201257092612,0.9354321701186044,0.7207671063286918,0.9666210668427604,0.9113986151559013,0.7710041063172477,0.9510099462100438,-0.0014048036370825554,0.9621060746056693
15,0.0002,0.5225486229214373,0.5223749837872924,0.519082640920977,0.5249732453976909,0.5202394249313499,1.033470457935724,1.1099846383820908,1.0389874256456808,1.0254028258540968,0.7758723534624575,0.948870583765945,-0.0017045132907754104,1.0104577202279326,0.47557417835508076,0.45850548999650137,0.3701053091457912,0.49042609333992004,0.4642379454204014,0.9347838248525348,0.7203520110675267,0.9659203461238316,0.9107948967388698,0.7710919209889003,0.951053866318294,-0.001482901903468051,0.9617352741105216
16,0.0002,0.5210513639193709,0.5229884769998326,0.5285480765275814,0.5236148949592344,0.5182380284398749,1.0331106640654104,1.113562961846697,1.038734224534804,1.024805227793368,0.7761594229213287,0.9489679711938087,-0.0017547949824318957,1.0087262291329613,0.4751091088567461,0.45780175072806223,0.3683338463306427,0.49000860112054007,0.46376890369824003,0.9342133487973895,0.7190963711057391,0.9653184584208897,0.910279027053288,0.7710772837911334,0.950995317527226,-0.001470652558574719,0.9616454413958958
17,0.0002,0.5206995538058674,0.5196506917568212,0.5126356722236717,0.5231158433971317,0.5185521177249387,1.0325699342072345,1.1167464963424163,1.0381346069966837,1.0241994602339608,0.7761426365686818,0.949117369213534,-0.0016732218313372813,1.00818379921481,0.47464774761881146,0.457050621509552,0.366369183574404,0.4895271233149937,0.4633773309843881,0.9336528778076172,0.7179310747555324,0.9646913749831063,0.9098052127020699,0.7714285765375409,0.951039229120527,-0.0017318439807110866,0.9615530456815448
18,0.0002,0.5203024519448151,0.518433573425457,0.5078161684324115,0.5228201632034577,0.5182008526444862,1.031504984641771,1.1065395906895659,1.0366662603979897,1.0238427347973318,0.7767436440883388,0.9491761273380676,-0.0021653381011535115,1.009003498831347,0.4741990183080946,0.456466155392783,0.3651748171874455,0.48910732780184063,0.46292505093983244,0.93309999363763,0.7170071005821228,0.9641509056091309,0.9092524221965245,0.7712675758770534,0.9509660346167428,-0.0019980153197788502,0.9614884853363037
19,0.0002,0.5191919282650984,0.5180852505193877,0.5106889334661315,0.5217362353726039,0.516931091127674,1.0312921666696142,1.1086439316051775,1.03626673763615,1.0237388749093321,0.7762416808713843,0.9490166503041448,-0.0024637536939612174,1.008545559641647,0.473694030727659,0.4558554121426174,0.36413222551345825,0.48858456100736347,0.4624555579253605,0.9325249024799892,0.716473570891789,0.9635547995567322,0.9086960809571403,0.7714724796158927,0.9509221400533404,-0.0018828984388424683,0.9614015477044242
20,0.0002,0.517958471211054,0.5155112974715733,0.5017788032049774,0.5210931088395809,0.5153632370008302,1.0310448187165424,1.1117763588261251,1.0368490206908398,1.0225495595658551,0.776114087591889,0.9490770728418416,-0.0018282333044745353,1.0080271323888166,0.4732794974531446,0.45522724304880413,0.36252337268420626,0.48823583126068115,0.4620154542582376,0.932055515902383,0.7152431436947414,0.9630848509924752,0.9082528182438442,0.771355390548706,0.9508928571428571,-0.0018031277411085153,0.9613764456340245
21,0.0002,0.5183278281323677,0.5170448562974388,0.5083352689308444,0.521405942551124,0.5155827419701687,1.0307224934917807,1.1038895478873636,1.0359818903348779,1.0230241744749007,0.7767386062903339,0.948843734910167,-0.0019034980669907589,1.0080894488465524,0.47286191156932283,0.454734776701246,0.3616865192140852,0.4878427641732352,0.46158693943704876,0.9315869041851589,0.7144684025219509,0.9626476509230477,0.9077634385653904,0.7715603028024945,0.9510099632399422,-0.0017050655192828604,0.9610825181007385
22,0.0002,0.516227618081107,0.5127405585292908,0.4945848821617064,0.519353165528253,0.5138233180267043,1.0301627174012185,1.1053380219678786,1.0352624914796305,1.0225569883860262,0.7767637828283901,0.9491878883141588,-0.0018991031986792394,1.006593373117237,0.4723723999091557,0.45398692573819843,0.3598034679889679,0.48738525594983784,0.46111193725040983,0.9311705231666565,0.7140381506511143,0.9622084498405457,0.907370286328452,0.7713261246681213,0.9508782199450901,-0.0017487755254218687,0.9617678352764675
23,0.0002,0.5154798886926126,0.5107010690542105,0.48659369408992764,0.5190276288400231,0.5128950143067945,1.0306548686498749,1.1096388892033622,1.036469617685903,1.022207350713805,0.7761191234061245,0.9490972187539827,-0.0020268676280107444,1.0071367555804822,0.4719353956835611,0.4533271704401289,0.358170075075967,0.486970990896225,0.4606921374797821,0.930766761302948,0.7132760116032192,0.9618242042405265,0.9069594059671674,0.7711797526904515,0.9508489285196576,-0.00189631140425003,0.9621142830167498
24,0.0002,0.5139100413962138,0.5073145378630892,0.47520270467536974,0.5177044489569256,0.511405878383199,1.030105703254266,1.1053862235085878,1.0355575846148588,1.0221444662875905,0.7761594146200161,0.9492214603785424,-0.0022474027040170833,1.0057996910960016,0.47156948276928495,0.4528780324118478,0.3573252984455654,0.48664399555751253,0.46030321291514803,0.9303693686212812,0.7121604851314,0.9614673767771039,0.9065448641777039,0.7710187350000653,0.9508489285196576,-0.0019592757162172347,0.9618591495922634
25,0.0002,0.5132838883768639,0.5062626858460738,0.47270793488742263,0.516724994716068,0.511195322427149,1.0303187435612091,1.1067604007198453,1.0358759185563462,1.022213320334142,0.7758773810364196,0.9490871573495547,-0.0023311549597131295,1.0061921542934802,0.47113060099737986,0.4521035296576364,0.35508700779506136,0.48623648285865784,0.4598929413727352,0.9300702469689506,0.7115870884486607,0.9611294184412275,0.9062940733773368,0.770901654447828,0.9506733076913017,-0.0018879902740341745,0.9630279200417655
26,0.0001,0.5122809608319571,0.5042015775710085,0.466826775122226,0.5150655946912243,0.5110114052609426,1.0301451475816816,1.1051151003217428,1.035943799151925,1.0218475908727689,0.7753972516142889,0.9489679642658752,-0.0021579399451239563,1.0055857413985823,0.470865683896201,0.45168343612125944,0.35402174081121174,0.48595636657306124,0.4596696708883558,0.929913980620248,0.7114251341138568,0.9609578336988177,0.906153108392443,0.7708138397761753,0.9505415729113987,-0.001807988592190668,0.963573796408517
27,0.0001,0.5122518203713866,0.5041933935297738,0.46657869480721964,0.5153491724105108,0.5106768535456777,1.0299744591368691,1.1112031506320115,1.0358498711129427,1.0213913547034392,0.7752310557360534,0.9490334382438074,-0.0021842292084845514,1.0063221168347156,0.4705952789102282,0.4513358048030308,0.35333714740616934,0.4856930502823421,0.4594061417239053,0.9297265410423279,0.7113126771790641,0.9608010479382106,0.90593307358878,0.7705503617014203,0.950526910168784,-0.001776268585152658,0.9640278475625175
28,0.0001,0.5126036103419994,0.5031245964890679,0.45923504308133145,0.5159087119136659,0.5110774218456231,1.0301790343634727,1.1099514851372363,1.0360561871125769,1.0216429652278995,0.775022873711232,0.9488823390959228,-0.0019855297535860076,1.0068362242004778,0.4703428532396044,0.45097145438194275,0.35248795577457975,0.48544782400131226,0.4591664969921112,0.9295553905623299,0.7110680597169059,0.9606511422566005,0.905743019921439,0.7703454494476318,0.9504976357732501,-0.0018531425614907806,0.9644574778420585
29,0.0001,0.5107339468602944,0.5011895681672748,0.45593475498911423,0.5150711151861376,0.5082234892244529,1.0306347363189252,1.1121014290690971,1.0365820841733089,1.0219719621748176,0.7747861608382194,0.9489830728988432,-0.0019607873357159094,1.006557401973531,0.47006923811776297,0.4505968008722578,0.3516836677278791,0.4851734297616141,0.4589111251490457,0.9293553488595145,0.7107333711215428,0.9604777438299996,0.905520328453609,0.770140528678894,0.9502780863216945,-0.0019249546582744057,0.96486782176154
30,0.0001,0.510573101055909,0.5004594879033195,0.4536379249170384,0.5140934151774239,0.508950665616037,1.030794836348042,1.1143289356584496,1.036356444518748,1.0224488880227787,0.7741179998508185,0.9488655506374283,-0.002386847990185892,1.0063957148677438,0.4698035078389304,0.45028500046048847,0.35120713285037447,0.48487738200596403,0.45868285638945444,0.9291673898696899,0.7106009210859027,0.9603056056158883,0.9053150415420532,0.7698185188429696,0.95029274054936,-0.001988519777244489,0.964991067137037
31,0.0001,0.5106109672336168,0.49988642835458363,0.45131741876914694,0.5133172438136139,0.5098810642423596,1.0307849946537204,1.0995983181705367,1.0367645722319392,1.022511442227664,0.7744789476646134,0.9490435019982392,-0.0021192154833256315,1.0072748829814269,0.4694987024579729,0.44969319445746286,0.3493919244834355,0.48457248721803936,0.45842853614262175,0.9290261524064201,0.7104305114064898,0.9601388658796038,0.9051997661590576,0.7693501029695783,0.9500439081873212,-0.001963052628395547,0.966140593801226
32,0.0001,0.5092580258632646,0.49822220824281194,0.44902732461706163,0.5112978939026122,0.5092259703143951,1.0299301316539142,1.1070044941006107,1.0352446905356825,1.0220464812873025,0.7743832586791902,0.949001529799079,-0.001819768701062461,1.0062174350252167,0.4692484864166805,0.44942450523376465,0.34901426093918936,0.4843514689377376,0.4581530605043684,0.9288496885980878,0.7101429189954486,0.9600227049418858,0.9049664906093052,0.7692330394472394,0.9500731655529567,-0.0018930559162981808,0.9660987513405936
33,0.0001,0.5093133810905695,0.4988873577764934,0.4517917271857987,0.5118288214366618,0.5087153203384851,1.0306254467839653,1.1056267775392996,1.0369717479057332,1.0217790784008125,0.7737788882428905,0.9487362892824261,-0.001851522990743712,1.0077146603032008,0.4689866857869284,0.4490270955221994,0.34802399362836567,0.4841031176703317,0.45790246980530874,0.9287079232079642,0.7098982674734933,0.9598930903843471,0.9048172661236354,0.7690720217568534,0.9499414563179016,-0.0018308709965952272,0.9667238252503532
34,0.0001,0.5082963928771032,0.4959639784957712,0.44001521199895854,0.511501455361942,0.507367347395243,1.0301916652988057,1.1033445287226897,1.0358419901153948,1.0221029564593307,0.7736966281564677,0.948932703464262,-0.0020265017199309525,1.0069835259861906,0.46871510999543325,0.4485990192208971,0.3469178080558777,0.48384150862693787,0.4576489840235029,0.9285404341561454,0.709458487374442,0.9597428781645638,0.9046405213219779,0.7688817296709333,0.9499999965940203,-0.0018523825274314731,0.9671440635408673
35,0.0001,0.5078913447219655,0.49650126765827857,0.44342472013210066,0.5121842963354928,0.5057472393443141,1.029688245628775,1.1064625323978499,1.0355691562477771,1.0212483844327365,0.7731493314412454,0.9486372371362041,-0.0019104430393334449,1.00849750840963,0.46845622999327524,0.44810543741498676,0.34542509061949594,0.4835819218839918,0.4574315292494638,0.9284014786992755,0.7091252718652997,0.9595885957990374,0.9045238324574062,0.7684865338461739,0.9498536246163505,-0.0018599564417464925,0.9680624263627189
36,0.0001,0.5078242407721614,0.49435461104618117,0.4343181228063928,0.5103068033121698,0.5077919126533571,1.0312353001456351,1.1043900224836558,1.037346264001228,1.0226860986388284,0.7729176580142926,0.9485465817981296,-0.001726418848521912,1.007710885220287,0.46820337006023954,0.4478563070297241,0.3451872340270451,0.48333293199539185,0.4571746417454311,0.9281995977674212,0.7088413408824376,0.9594220859663827,0.904288751738412,0.7685304539544242,0.9498975362096514,-0.0018163823239904428,0.967874893120357
37,0.0001,0.5062959193115166,0.49253338932441676,0.4304393620840171,0.5095469555791317,0.5055734329783972,1.0302375461648685,1.1061105296908436,1.0354411849533662,1.022504716363859,0.7729512322760824,0.9483921279433564,-0.002190857339331845,1.0080176084943753,0.4678984752723149,0.44733170526368277,0.34369934030941557,0.4830531733376639,0.45688412870679584,0.9280536941119603,0.7086832778794425,0.9592937912259784,0.9041261076927185,0.7680181435176304,0.9496926324708121,-0.0018427626096776553,0.9692821162087577
38,0.0001,0.5075719324949151,0.49368537744985014,0.43086771162668375,0.5110082334728652,0.5066923690464823,1.0314212160054317,1.112954632294709,1.0374755719595545,1.0226493300502872,0.772182358269562,0.9483148960107666,-0.0022545392821503338,1.01025437124558,0.4676236169678824,0.44690664751189096,0.3426200108868735,0.4827921560832432,0.4566218682697841,0.9278400114604405,0.7083130649157933,0.9590978281838554,0.9039005637168884,0.7676229476928711,0.9495169775826591,-0.001840347656980157,0.9699359621320452
39,0.0001,0.5053962104697748,0.4907885252117073,0.4262616196566219,0.5075355383505042,0.505894740666723,1.0308305076983912,1.1075241643223956,1.0361091874223212,1.0229951450291257,0.7718146983562709,0.948393808989664,-0.0019881070102243104,1.0090676509473364,0.4673911077635629,0.44658236844199045,0.3419025923524584,0.4825613328388759,0.45640390685626436,0.9276707257543292,0.7080184391566685,0.9589348775999886,0.9037280593599591,0.7674033897263663,0.9495169775826591,-0.0017787403069503074,0.9701822314943586
40,0.0001,0.50518656073017,0.49061047731761864,0.4244435470469231,0.5090120354342083,0.5040524861657553,1.031113083430943,1.1057929602330976,1.037403544797326,1.0223335164117007,0.7718046197693469,0.94840053738659,-0.002041114566949195,1.0090939335132096,0.46711682421820505,0.4462346264294216,0.34122524516923086,0.4823029935359955,0.4561268814972469,0.9274873307773045,0.7075833252498082,0.9587900553430829,0.9035148790904454,0.7673741068158831,0.9495170031275068,-0.0017409015230701438,0.970277224268232
41,0.0001,0.5030565289155801,0.4870380280082554,0.4152120765178434,0.5064162200863277,0.5026249802240761,1.0300692939721678,1.1125059322827422,1.035998650166052,1.0213918304418943,0.771826454845991,0.9486389142454922,-0.001814461469302632,1.0064529826625213,0.4668174811771938,0.44582633461271015,0.340325334242412,0.4820291187082018,0.455822365624564,0.927298537322453,0.7072513103485107,0.9586391534124102,0.9032926900046212,0.7670813628605434,0.9493998970304217,-0.001748342437037666,0.9708026817866734
42,0.0001,0.5038647686159434,0.4870288480994522,0.41211791325091585,0.506844733503618,0.50394298805375,1.0313382160645292,1.1078194014487728,1.037118116495735,1.0230089680573542,0.7714151393982672,0.9483233097267346,-0.001704146950415069,1.0094759681868175,0.4665063577038901,0.44524059125355314,0.3385369437081473,0.4817482956818172,0.4555301453386034,0.9271254284041268,0.7069330045155117,0.9584607481956482,0.9031295010021755,0.7661739076886859,0.9490339585712978,-0.0017218297372372554,0.9726048793111529
43,0.0001,0.5021955759111454,0.4847488143904296,0.4065468903388723,0.5058277200810187,0.5017519023744376,1.0304926582562026,1.1042389454624315,1.036738349057074,1.021788618897879,0.7709450735779707,0.9483367284016919,-0.001869439332437436,1.00884833014811,0.46625973497118267,0.44485191787992207,0.33752463119370596,0.4815190391881125,0.45529151388577055,0.9269245522362846,0.7066832440240043,0.9582698941230774,0.9029208592006138,0.7653395789010184,0.9488290463175092,-0.0017553502776926117,0.9741961019379752
44,0.0001,0.5018833995903081,0.4847941868621389,0.4093061787802564,0.5043857773022962,0.5024668663450222,1.0309817975933468,1.1069494139153226,1.0372306199422936,1.022200902425138,0.7704800473258121,0.9484576169063785,-0.0018345680467153032,1.0096582671159118,0.46600034832954407,0.4446285877908979,0.3374557707990919,0.48125823054994854,0.45502770798546927,0.9266982844897679,0.7066500953265599,0.9580864565713065,0.9026454516819545,0.7654859508786883,0.9489314981869289,-0.0017754620348569006,0.9741105096680778
45,0.0001,0.5017635691062158,0.4836503650613522,0.4023325356592353,0.5056570428063548,0.5011844309366366,1.0312772740233696,1.1036708321378466,1.0377685760633797,1.0223728722935144,0.7699411601759016,0.9483451278345193,-0.002010444235924538,1.0103368302583084,0.46566701361111235,0.44414050238473074,0.3362856890474047,0.4809467451913016,0.4546999420438494,0.9264993667602539,0.7064346841403416,0.9579156637191772,0.9024181706564767,0.7649297543934414,0.948814400604793,-0.0018127074165801918,0.975322561604636
46,0.0001,0.5021242891374882,0.48388917563331474,0.40453002403103505,0.5036631902852428,0.5038385486303691,1.0304335765635972,1.1074015046472252,1.0360100205531806,1.0222917064238497,0.7701392471942912,0.9481621404763557,-0.0015742681784978775,1.0111576986813386,0.46536136525017874,0.44385642664773123,0.3360983942236219,0.4806365498474666,0.45439491101673674,0.9262880427496774,0.7062361921582904,0.9577492220061166,0.9021622623716082,0.7652371185166496,0.9489607725824628,-0.00178087070318205,0.9748719845499311
47,0.0001,0.49852356293295447,0.47868486871123617,0.3909104272715568,0.501562629793463,0.499071525538572,1.0304341046125292,1.1049299414378828,1.0358322156861204,1.0225531222328308,0.7692310321166219,0.948111774521001,-0.0016397456732100278,1.0094294708872598,0.4650200094495501,0.44329475505011423,0.33458511318479267,0.48030668922833036,0.45408127137592863,0.9261357188224792,0.7062151261738369,0.9576162695884705,0.9019859603473118,0.7646516476358686,0.9487119487353733,-0.0018116354726121894,0.976568843637194
48,0.0001,0.49793602505587214,0.47686271644896017,0.3833819764336744,0.5013957230085235,0.49829483667032815,1.030987640008277,1.1121000941447947,1.036560906334773,1.0227105757913038,0.768680381732175,0.9480462986813774,-0.0018901541607127287,1.0106745827704653,0.46473988464900423,0.4428715876170567,0.33351453287260874,0.48006240810666767,0.4537915289402008,0.925898015499115,0.705758946282523,0.9574052861758641,0.9017275742122105,0.7642417975834438,0.9484045675822667,-0.0018652648182718881,0.9775112356458392
49,0.0001,0.4972675849215776,0.4773786305099405,0.390118760599946,0.499614082936806,0.4984927910813538,1.030904240749826,1.1103906232274257,1.0364558258486356,1.0227032081322736,0.7687139566348751,0.9481252030842865,-0.0020279767310282114,1.010137977810072,0.4645283435072218,0.4428751255784716,0.334439788545881,0.4798466605799539,0.4535461664199829,0.9256359253610883,0.7053201539175851,0.9572046910013471,0.9014110905783517,0.7649004629680088,0.9487558688436236,-0.0018329311528110079,0.9757981555802482
50,0.0001,0.497000060689431,0.47613360966649715,0.384319492519909,0.4997141438145791,0.49804211224401174,1.030582244891847,1.1003587811468079,1.0363775354071392,1.0224610701989225,0.7699025497641615,0.9484458559608069,-0.001763358971373933,1.0085001307698438,0.464346387556621,0.44272464513778687,0.33435591629573275,0.47972841773714336,0.4532975213868277,0.9255122372082302,0.7050936477524894,0.9571222577776227,0.9012499281338283,0.765163949557713,0.9488144091197422,-0.001750900983876948,0.9755408678736005
51,5e-05,0.49613207859438746,0.4744861318829483,0.37994684323981304,0.4982782276971976,0.49785878831645614,1.0306959271247853,1.1034082669327947,1.0362972903117362,1.0226709002784382,0.7690581099473082,0.9482561534817134,-0.002008956428083147,1.0087915501470024,0.46420919043677195,0.44248478753226145,0.3336589293820517,0.4796099875654493,0.4531600219862802,0.9254088401794434,0.7049662896565029,0.9570224114826748,0.9011433379990714,0.764973657471793,0.9486533999443054,-0.00172614653794361,0.9765242678778512
52,5e-05,0.49425843493851773,0.473496022281803,0.3818718378536529,0.4972137718767126,0.4950492046487313,1.0301360838607343,1.1034732273585723,1.0364069509555056,1.0214203804868707,0.7693955423401004,0.9482796541312628,-0.0016140271129856279,1.006731726484792,0.46404739788600374,0.4423176518508366,0.33349795852388653,0.479420678956168,0.4530257284641266,0.9253297703606742,0.7049493449074882,0.9569493957928249,0.9010561534336635,0.7648565684046064,0.9486094798360553,-0.0016437647781068726,0.9766877634184701
53,5e-05,0.4963910736856983,0.4738448048577941,0.3746709186970974,0.4992937745037167,0.497545749269506,1.0307583747859863,1.1018979885122804,1.0365445472860848,1.0226010504711365,0.7680055070277427,0.9479640391137865,-0.0013099367932034528,1.0118789477526562,0.4638406591756003,0.4419226816722325,0.3323003947734833,0.47921366350991385,0.4528525173664093,0.9251978993415833,0.7048049398830959,0.9568150809832981,0.9009268454142979,0.764051514012473,0.9483313986233303,-0.001645292463113687,0.9784642968858991
54,5e-05,0.4966509223625224,0.4748082597379006,0.37981022730339997,0.4984362671391145,0.4987602364510313,1.0305420007390727,1.110815330767595,1.0366488512027465,1.02175918656377,0.7681062364053312,0.948016087671945,-0.0016898856729224202,1.011616833229524,0.4637085029057094,0.4417889288493565,0.33217076318604605,0.4790715277194977,0.45273004685129437,0.9250647595950535,0.704762944153377,0.9567006060055324,0.9007718392780849,0.7640515310423714,0.9483606730188642,-0.0016728334095595138,0.9786741307803563
55,5e-05,0.4943125815771203,0.47172443931125946,0.3721584562637595,0.4974183526883904,0.4952785550968133,1.030791597371216,1.108804803778438,1.0376396344920273,1.0213433450695435,0.7682825072691859,0.9479589991488947,-0.0018303241603808093,1.0098182273350553,0.46358991520745413,0.4416405643735613,0.3318751071180616,0.47897245628493174,0.45259771176746916,0.9249556916100639,0.7046295404434204,0.9566043785640171,0.9006511398724147,0.7639051505497524,0.9483167358807155,-0.0016629107080266944,0.9789324147360665
56,5e-05,0.49537066198957924,0.4740716266711431,0.3803367242865604,0.49815780026633133,0.4964179195505622,1.0311255987582912,1.1087265708967777,1.0375146512428552,1.022149820115343,0.7680709731621554,0.9480127285702438,-0.00150799810749373,1.0107368269884702,0.46344041398593355,0.44142616220882963,0.3313815934317453,0.478824998651232,0.45245782818113056,0.924851553780692,0.7044715540749686,0.9565115911620004,0.9005369458879743,0.7635245748928615,0.9482435584068298,-0.001704585796687752,0.9796082973480225
