epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0087624702578277,0.9354270696640015,1.0087417013504927,0.9354068636894226,1.0120723504646152,0.8751082420349121,0.02077394016574021,0.02020110748708248,1.0017357558206794,1.062241792678833,1.0091052382600074,0.8868847489356995,1.0153840047861236,0.8570939302444458
2,0.9993796808267731,0.9297904968261719,0.9993567778394113,0.9297658205032349,1.001325121892044,0.8676059246063232,0.02290498976613961,0.02469623275101185,0.9952164424790276,1.0605158805847168,0.9992122841037177,0.8767639994621277,1.00364153447494,0.8520174622535706
3,0.9950606456769058,0.927301824092865,0.9950309991836548,0.9272675514221191,0.9951666523428524,0.8636139631271362,0.029646432842888863,0.03428381681442261,0.9947455248801537,1.061159372329712,0.9927456386728224,0.8725237250328064,0.9976017611478668,0.8481194376945496
4,0.9924953708461687,0.9298681020736694,0.9924528536453746,0.9298171401023865,0.9921046534394906,0.8629350662231445,0.0425057198876649,0.05097898468375206,0.9931851882560581,1.0705000162124634,0.9892937217662537,0.8713268041610718,0.9948795839072833,0.8476245403289795
5,0.9895617798262951,0.927646815776825,0.9894925776649924,0.9275598526000977,0.9895859559377035,0.8604482412338257,0.06920620599408554,0.08694643527269363,0.9892960771236544,1.0687257051467896,0.9863280646162096,0.8676767945289612,0.9928535339879054,0.8462769985198975
6,0.9818919316615934,0.9119144678115845,0.9817502046722213,0.911725640296936,0.9856727730994131,0.8586544990539551,0.14172431612326428,0.18884935975074768,0.973499162913927,1.02335786819458,0.9810479622261197,0.8656370043754578,0.9907034039497375,0.8461819291114807
7,0.9712759299215927,0.8882443904876709,0.9709605975867877,0.8878535032272339,0.9820711425706452,0.8547887802124023,0.3153336844802682,0.3908592760562897,0.9475900649634841,0.9574033617973328,0.9758328542210697,0.859938383102417,0.9894588258531358,0.8462187647819519
8,0.9639802025813683,0.8733117580413818,0.9634922388332342,0.8727502822875977,0.9789761086694555,0.8537699580192566,0.4879651953971464,0.5614981055259705,0.930922643811095,0.9126741290092468,0.9709624897420795,0.8586093187332153,0.9885914980196485,0.8469671607017517
9,0.9601532828574088,0.8681443333625793,0.9595102963883892,0.8674253225326538,0.9773629296059702,0.8522927165031433,0.6429747818342222,0.7190021276473999,0.9219581438045875,0.8992560505867004,0.9686293189042534,0.8574404120445251,0.9879433863303241,0.8455795049667358
10,0.9570482930326774,0.8703159093856812,0.9562634373801986,0.8694795966148376,0.9761813555667603,0.8511199355125427,0.7848572832307005,0.8362894058227539,0.9143670721381318,0.9080982208251953,0.9669635771146787,0.8551037311553955,0.9874595812722748,0.8452367782592773
11,0.9547843687674579,0.8644687533378601,0.953898069126154,0.8635461330413818,0.9741187648835525,0.8499071598052979,0.8863041081459694,0.9226121306419373,0.9113647972836214,0.892235279083252,0.9638754137201246,0.853546679019928,0.9864539281994689,0.8448565602302551
12,0.9524471074147941,0.8661172389984131,0.9514866011594635,0.8651275634765625,0.9717017073257297,0.8489345908164978,0.9605008839002622,0.9896511435508728,0.9089649974131117,0.8991888165473938,0.9602966682583678,0.8515182733535767,0.9851980088583006,0.844675600528717
13,0.9506570587750354,0.8625667095184326,0.9496127409872666,0.8614828586578369,0.9695423779144786,0.8480510711669922,1.044312768512302,1.0838441848754883,0.9076916945526023,0.8897358179092407,0.9571851733463262,0.8505872488021851,0.9839612362431545,0.8441253900527954
