epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0126847865384654,0.9435769319534302,1.012664914827132,0.9435610175132751,1.0143146686398854,0.8815869092941284,0.01987991675740734,0.015920622274279594,1.0091946411868549,1.0739203691482544,1.0150392595383404,0.8927121162414551,1.0137607436363054,0.8640505075454712
2,1.0020418203901111,0.9341424703598022,1.002021050830997,0.934124231338501,1.0023878397197898,0.8731209635734558,0.02075953906816776,0.01824180968105793,1.001249404625658,1.062441349029541,1.0023296867637856,0.8832651376724243,1.0024839132601664,0.8566661477088928
3,0.9974938779696512,0.9320449233055115,0.9974682447908321,0.9320192337036133,0.9957538480257571,0.8693423271179199,0.02563356156550267,0.02570154331624508,1.0010743029819518,1.063856601715088,0.9951584598638298,0.8812830448150635,0.9961718809515163,0.8509178757667542
4,0.9951634392626988,0.9318676590919495,0.9951248081452256,0.9318222999572754,0.9924780339673721,0.8661518096923828,0.03862389278682796,0.04535719379782677,1.0006920250879914,1.0699565410614014,0.9918217173310694,0.8754804134368896,0.992860584233183,0.8500298261642456
5,0.9939244653504525,0.9284856915473938,0.9938498850759613,0.9283722639083862,0.990678607025576,0.8646206855773926,0.07458486949234232,0.11343441158533096,1.0005203803645462,1.0624700784683228,0.989886657161649,0.8734301924705505,0.9911425199182556,0.8492162227630615
6,0.9927879325343332,0.930206298828125,0.9926162635017376,0.9299722909927368,0.9895546071424,0.8651662468910217,0.17167618321417966,0.23400366306304932,0.9990561888355131,1.0662883520126343,0.9886109929367142,0.8738300800323486,0.990181519847994,0.8497983813285828
7,0.9913544090118281,0.9292823672294617,0.9910897464927183,0.928986668586731,0.9889394377946257,0.8637453317642212,0.2646572121587567,0.295672744512558,0.9956127733265588,1.0662182569503784,0.9879409794612564,0.872927188873291,0.9897154309135163,0.8478143811225891
8,0.9868230573627927,0.9248964190483093,0.9864975365128887,0.9245220422744751,0.9882422397293779,0.8639917373657227,0.32552262591361203,0.37437188625335693,0.982827613510819,1.0518443584442139,0.987196077248571,0.873069703578949,0.9894688487848309,0.8486519455909729
9,0.9814309030398416,0.918975830078125,0.9809575451225714,0.918425440788269,0.9876616655338596,0.8631744384765625,0.4733654632977986,0.5504130721092224,0.9668557153730416,1.0346428155899048,0.9868464152250218,0.8724240660667419,0.989170443474799,0.8482093811035156
10,0.978868089237245,0.9207930564880371,0.9782620321421747,0.9201467633247375,0.9868723511994134,0.8626198768615723,0.6060618192976569,0.6463117003440857,0.9601505578707614,1.0411514043807983,0.9857592642356994,0.8714528679847717,0.9888761894617407,0.8478358387947083
