epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.993884445015901,0.9276904463768005,0.9938653314035703,0.9276644587516785,0.992739328761506,0.8618960380554199,0.019102438846055197,0.026012547314167023,0.9962337367674884,1.066004753112793,0.9904949555989184,0.8710446953773499,0.9948672075676762,0.845943808555603
2,0.9907895872016358,0.9273461103439331,0.9907393178908653,0.9272653460502625,0.9900788473927118,0.8596915006637573,0.050264082751632515,0.080777108669281,0.9921285178926256,1.0694032907485962,0.9878539283291187,0.8674918413162231,0.9922354197969624,0.8449007868766785
3,0.9809949359083487,0.8997641801834106,0.9807803397085152,0.8995271921157837,0.9884189238735274,0.8617587685585022,0.21459536984855054,0.23698391020298004,0.9647129481913996,0.978971004486084,0.9864275607408262,0.8718708157539368,0.9912004252664404,0.8477396368980408
4,0.9719116859186708,0.8744269013404846,0.9715462136112787,0.8739438056945801,0.9884933560502296,0.8605647683143616,0.36546922119614345,0.48309779167175293,0.9358987005707485,0.9020856618881226,0.9873612164671904,0.8715018630027771,0.9913786334149978,0.8482437133789062
5,0.9679071735712438,0.8683992028236389,0.9673948958029155,0.8677356243133545,0.9881145541184868,0.8576598167419434,0.5122774266729168,0.6635950803756714,0.9238120757676418,0.8889291882514954,0.9869921928137736,0.8686241507530212,0.9913803070199256,0.8456533551216125
6,0.9655736813358232,0.865035355091095,0.9648992532218983,0.8642889857292175,0.986970332712909,0.8553019762039185,0.6744337035160438,0.746354341506958,0.9184738058669895,0.8831928372383118,0.9854475816870047,0.8647788763046265,0.9907762790037915,0.8448952436447144
7,0.9623873635055193,0.8639206886291504,0.9616281257735358,0.8630973100662231,0.9842127627796597,0.8506966233253479,0.7592328521940443,0.823377251625061,0.9141224108490289,0.8891813158988953,0.9810652347172008,0.8559384942054749,0.989696637867323,0.8441718816757202
8,0.9599123433524487,0.8634459376335144,0.95901591871299,0.8624675869941711,0.9811860583966074,0.8482640981674194,0.8964239047243704,0.9783384799957275,0.912382082222334,0.8923436999320984,0.9762473344023711,0.8524802923202515,0.9884182471855014,0.8425785899162292
9,0.9575639409956589,0.8617252707481384,0.9565293422711441,0.8606594204902649,0.9781942986974529,0.8467813730239868,1.0345892563364865,1.0658771991729736,0.9109581728386723,0.8898512125015259,0.9717028242310667,0.8492451310157776,0.9869269233903074,0.8428817987442017
10,0.9529737635375628,0.8584201335906982,0.9518704928603827,0.8572862148284912,0.9721135282828137,0.8422124981880188,1.1032743329316184,1.1338956356048584,0.9092901987967148,0.8889926671981812,0.9617021255243837,0.8407694697380066,0.9846190564772662,0.8420963287353516
11,0.9488504926363627,0.8576008081436157,0.947593452104556,0.8562793731689453,0.9671872928251628,0.8418256044387817,1.257042102564394,1.3214133977890015,0.9063787719393088,0.886681854724884,0.953737881058961,0.8413712382316589,0.9826636497491326,0.8407848477363586
12,0.9457105105998469,0.8576666712760925,0.9442686220399694,0.8561948537826538,0.9651271813835194,0.8433420658111572,1.441888515466179,1.4718233346939087,0.9003936399042217,0.8832300305366516,0.9505836196195067,0.8433465361595154,0.981828527902466,0.8420080542564392
13,0.941095742135266,0.8471142649650574,0.9395457993145861,0.8455480337142944,0.9656208266619764,0.8499611020088196,1.549946946256301,1.5662059783935547,0.8846982152633418,0.8362652659416199,0.9519521130455865,0.8556908965110779,0.9819869761373482,0.8446878790855408
14,0.9343741586784912,0.8244022727012634,0.9327339004067814,0.8227158188819885,0.9672395668777765,0.8479792475700378,1.6402584587047302,1.6864598989486694,0.8601529056729834,0.7695757150650024,0.9551011214848437,0.853488028049469,0.9829475661508398,0.8450837731361389
15,0.9286627099404927,0.8218033909797668,0.9269707798957825,0.8201062083244324,0.9674468811820535,0.8450420498847961,1.691927932446299,1.697201132774353,0.8418312251957414,0.7676548957824707,0.9560603234503005,0.8491966724395752,0.9830206344330233,0.8434668779373169
16,0.9251785169239917,0.8188766241073608,0.9234665468627331,0.8171392679214478,0.9660075193916271,0.8435075879096985,1.7119724828433367,1.7373466491699219,0.8339837797326979,0.761674702167511,0.9540154856014875,0.846358060836792,0.9824002973394457,0.8433848023414612
17,0.9228314488541847,0.8201379776000977,0.9210737737175686,0.8183648586273193,0.9644028782065398,0.8414011597633362,1.7576802376828162,1.7731159925460815,0.8299331415712444,0.7699089050292969,0.9517756887510711,0.8424749970436096,0.9815124004494911,0.8427104353904724
18,0.9208714619181515,0.8163659572601318,0.9191218045801898,0.814569890499115,0.9617995382134431,0.8393099308013916,1.7496462873384064,1.7960785627365112,0.8293513269985423,0.7625304460525513,0.9478416481828378,0.839107871055603,0.9801723536323098,0.8420712947845459
19,0.9177590741051568,0.8092266321182251,0.9159564812198963,0.8074040412902832,0.9605793688032362,0.8382717370986938,1.802598291752385,1.8225828409194946,0.8220944151379703,0.7424752116203308,0.946338771994597,0.837989091873169,0.9794361380969777,0.8417477011680603
20,0.9161961335761875,0.8133363723754883,0.9143425701490415,0.8114697933197021,0.9600218366953283,0.8388416171073914,1.8535623215382395,1.866573691368103,0.8182585110851363,0.7538941502571106,0.9454963912371717,0.8384920358657837,0.9792727080045962,0.8420228958129883
