epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0999605825466794,0.9847995042800903,1.0999501970715528,0.9847886562347412,1.0579573966961493,0.9383278489112854,0.01039546705999055,0.01082625612616539,1.1882798653637565,1.0825165510177612,1.0569950871662506,0.9731946587562561,1.054575571167886,0.8986547589302063
2,1.055296915746971,0.9718188643455505,1.0552693721969773,0.9717855453491211,1.0327867197427778,0.9108307361602783,0.027549834929020457,0.03330553323030472,1.1025603300802727,1.1000005006790161,1.0327113508123211,0.9301010966300964,1.0305363422097207,0.8852548003196716
3,1.0281765044011801,0.9941740036010742,1.0281123766354554,0.994118869304657,1.0157043340082565,0.9071345925331116,0.06412509326135063,0.05511374771595001,1.0542119714312548,1.1770857572555542,1.0159843133262476,0.9299463033676147,1.0141407677356673,0.8753243684768677
4,1.0159522540148331,0.9516831636428833,1.0158637096446825,0.951593816280365,1.005554489279617,0.9063585996627808,0.08854479739874965,0.08932630717754364,1.0375485039942887,1.046743631362915,1.004761275740751,0.9248194694519043,1.005281271534633,0.8832183480262756
5,1.0076088115378266,0.9557310938835144,1.0074757633960754,0.9555964469909668,0.9991251220946266,0.8976630568504333,0.13303828805220363,0.13465702533721924,1.0250407666583328,1.0774562358856201,0.9980554773091165,0.9125397801399231,0.9993309544652914,0.8767932653427124
6,1.0001637281820939,0.9473223090171814,0.9999477293890235,0.9470691680908203,0.9949848893519649,0.8926680088043213,0.21599410388271767,0.253139466047287,1.0103867584223292,1.061498999595642,0.993918328058152,0.9128279685974121,0.9955380294727867,0.8668803572654724
7,0.9954147039964839,0.9471492767333984,0.9950468766503429,0.9466770887374878,0.992237349853604,0.8887083530426025,0.3678352088803638,0.47219526767730713,1.0009564531537685,1.0686109066009521,0.9913427925943775,0.9097598195075989,0.9928412570814719,0.8616602420806885
8,0.99331049192218,0.9504527449607849,0.9926822530886718,0.9497290849685669,0.9904837507614846,0.8892819285392761,0.6282337374241102,0.7236682176589966,0.9973065639114862,1.0768766403198242,0.9894937119602504,0.9106774926185608,0.9912463708663358,0.8616330623626709
9,0.9919356095404048,0.9530919194221497,0.9910771133424459,0.9522358179092407,0.9895419355841362,0.8895047307014465,0.8584926697306627,0.8560851812362671,0.9943061803796851,1.0841872692108154,0.9886015809843222,0.9092289805412292,0.9903234582232665,0.8632912039756775
10,0.9908282960511138,0.9503577351570129,0.9899011031766507,0.9494461417198181,0.9891840901195977,0.8879382610321045,0.9271910330739848,0.9116103053092957,0.9914091793836746,1.0788246393203735,0.9883473175666124,0.908866286277771,0.9899466807612175,0.8606473207473755
11,0.9896667728030224,0.9434108734130859,0.9886804062557583,0.9424683451652527,0.9889058864322635,0.8874713182449341,0.9863637531049835,0.9425488710403442,0.9882060379555996,1.0581517219543457,0.9880442093858426,0.9080904722213745,0.989790886100515,0.8611626625061035
12,0.9893280866022508,0.9435036182403564,0.9883053943269925,0.9425477981567383,0.9887834284007172,0.8875242471694946,1.0226840636321275,0.9558467864990234,0.9872997716364356,1.0582870244979858,0.9879097567295857,0.908021867275238,0.9897065611263393,0.8613346219062805
13,0.9884155898771354,0.9408391714096069,0.9873384108183708,0.939786970615387,0.9884731670346282,0.8892892599105835,1.0771785606777322,1.0522187948226929,0.9849514747238641,1.046006202697754,0.9876315624865609,0.9101994037628174,0.9894321324249585,0.8631552457809448
14,0.9872860717110327,0.9436854720115662,0.9861468115136235,0.942624568939209,0.9882475058589362,0.8878700733184814,1.1392593420963473,1.060889482498169,0.9817280788688885,1.057797908782959,0.9874556869381448,0.9089429378509521,0.9892566106111452,0.861132800579071
15,0.9864035054093114,0.9445191621780396,0.9851733130138733,0.9433848261833191,0.9879875807535081,0.8882299661636353,1.2302094937074148,1.13434898853302,0.9792535462763257,1.0594000816345215,0.9871393946520246,0.9090511798858643,0.9891269080909153,0.8617030382156372
16,0.9854306116216653,0.9412313103675842,0.9841409239947821,0.9400831460952759,0.9877571835328998,0.888619601726532,1.2896864826147736,1.148193120956421,0.9765342583748745,1.048334002494812,0.9868442811294793,0.9092105031013489,0.9890441533336648,0.8627048134803772
17,0.9846085482290713,0.9382308721542358,0.9832565368000485,0.9370482563972473,0.9874529431150575,0.887054443359375,1.352010643135582,1.182615876197815,0.9744294805462431,1.0422077178955078,0.9864492252111133,0.9088212251663208,0.9888908114053506,0.8601157069206238
18,0.9836097984338078,0.9404253959655762,0.9821892179520483,0.9391642808914185,0.9870238854721333,0.8876940608024597,1.4205828317348033,1.2611136436462402,0.9720197208210029,1.0474292039871216,0.9858821501372185,0.9087522625923157,0.9886657314565781,0.8613113760948181
19,0.983007573649394,0.9330896139144897,0.9815513644598227,0.9318787455558777,0.9866909931542951,0.8863270878791809,1.4562157275452676,1.210869550704956,0.9707403062417745,1.0276943445205688,0.9853620477432046,0.9083327054977417,0.9885516421884311,0.8596091270446777
20,0.9821531034651256,0.9374396204948425,0.980684173493962,0.9361811280250549,0.9861807127919219,0.886162281036377,1.468931211231632,1.2585176229476929,0.9691224114280986,1.0413933992385864,0.9845489316282019,0.9071468710899353,0.9883810938333992,0.8600031137466431
21,0.9815202258932304,0.9327473044395447,0.9799996322084468,0.9314937591552734,0.9856516778393732,0.8873664736747742,1.5205768841608034,1.2535423040390015,0.9681107522664671,1.02431321144104,0.9836948643843936,0.9104377627372742,0.9881932025612832,0.8597302436828613
22,0.9808831580369421,0.9367109537124634,0.9793029272802459,0.9353529214859009,0.9849990659557813,0.8868476152420044,1.5802165779241568,1.3580443859100342,0.9673212737761818,1.0373812913894653,0.9826657292815738,0.9077779650688171,0.9879216852943655,0.8608993887901306
23,0.9801609669865007,0.9348479509353638,0.9785676322503779,0.9335415959358215,0.9843540549830851,0.8868487477302551,1.5933433475245216,1.306329607963562,0.9663960310762761,1.0317574739456177,0.9815905700491493,0.9094637036323547,0.987716144265578,0.8594035506248474
24,0.9795969653320473,0.9343239068984985,0.978033262644445,0.9330043196678162,0.9838703618338979,0.8848758339881897,1.5637066039263423,1.3196134567260742,0.9657551525415773,1.0342403650283813,0.9807889997783312,0.9060553908348083,0.9875555339615103,0.8587172627449036
25,0.9790579297599841,0.9324524998664856,0.9774633816310337,0.9311457872390747,0.9833560527199892,0.8862912058830261,1.5945494379918885,1.3066954612731934,0.9650683988260912,1.0254948139190674,0.9800335032950963,0.908376157283783,0.9872881621436334,0.8595662713050842
