epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9953796632220562,0.9534337520599365,0.9953687053866092,0.9534159302711487,0.9922887755254126,0.8878507614135742,0.010955753060763414,0.017841709777712822,1.0018471154139807,1.0913286209106445,0.9911162810038274,0.9086917042732239,0.9931426326835703,0.8602275252342224
2,0.9931094175243096,0.9525725841522217,0.9930752190516762,0.952515721321106,0.9893389003115066,0.8874474167823792,0.03419605535021373,0.056865137070417404,1.0009342990642955,1.0893834829330444,0.9885044332249879,0.908449113368988,0.989786857097801,0.8597145080566406
3,0.9925366242977822,0.9538302421569824,0.99243363528326,0.9536770582199097,0.9888540468937327,0.8876295685768127,0.10298421248021228,0.1531793475151062,0.9999629899363351,1.0926042795181274,0.9879166860144398,0.9082481861114502,0.9894211284982671,0.8601786494255066
4,0.9887181564669443,0.945065975189209,0.988461263562575,0.9446499943733215,0.9883664097406167,0.8871033787727356,0.25688919376030883,0.4159615933895111,0.9886606869394148,1.065696358680725,0.987615194895375,0.9082786440849304,0.9891078541965058,0.8599750399589539
5,0.9831105736404142,0.9407594799995422,0.9824396268858269,0.9400474429130554,0.9879852537861666,0.8865925073623657,0.6709500055648685,0.7120175361633301,0.9707745783850457,1.052486777305603,0.987411259047552,0.9082654714584351,0.9891329532025286,0.8593899607658386
6,0.9814506399947985,0.9393185377120972,0.9807120615351919,0.9386535286903381,0.9874983992799645,0.8865917325019836,0.7385721419915539,0.665029764175415,0.9664372640272961,1.0481629371643066,0.9868548022912014,0.9080100655555725,0.9888440406227031,0.8597875833511353
7,0.9799296206630236,0.9382290840148926,0.9792266124117691,0.9375770688056946,0.986623733519905,0.8859034776687622,0.7030039877264599,0.6520073413848877,0.9636669776080984,1.0462696552276611,0.9854282451941904,0.9070128798484802,0.9885844727181403,0.8594485521316528
8,0.9787513343684039,0.9382225275039673,0.9779986208167399,0.9374849796295166,0.9843814576973254,0.8857457041740417,0.7527141339960753,0.7375604510307312,0.9645725793342173,1.0463160276412964,0.9815282269062696,0.907110333442688,0.9878949723663684,0.8590284585952759
9,0.9774503502170596,0.936686098575592,0.9766367858238879,0.9359185695648193,0.9831751116558916,0.8837277293205261,0.8135754941788796,0.767499566078186,0.9628836998093545,1.0456992387771606,0.9796495207291437,0.9038037657737732,0.9873770125244822,0.8582527041435242
10,0.97633003251642,0.9363818764686584,0.9754811314606134,0.9355231523513794,0.9814551902430197,0.8835061192512512,0.8489037794349468,0.8587335348129272,0.962914900818908,1.0449382066726685,0.9770210480770379,0.9045343399047852,0.9865073502641462,0.8570969104766846
11,0.9755608291250214,0.9356547594070435,0.9746200127838736,0.9347676038742065,0.9803500777801983,0.8834676742553711,0.9408181397863646,0.8871541023254395,0.962566991094492,1.0426744222640991,0.9753412689732641,0.9045851826667786,0.9859516622896592,0.8570432662963867
12,0.9752192688902571,0.9350612163543701,0.9742467866836094,0.934114933013916,0.9799154608801253,0.8835577964782715,0.9724807711879362,0.946260929107666,0.9623229305451799,1.040459156036377,0.9748650387877711,0.9041569828987122,0.9855522972292605,0.8577285408973694
13,0.9743612503834631,0.9372925162315369,0.9733604436376856,0.9363315105438232,0.9796767252887094,0.8844271302223206,1.000821574599342,0.9610342979431152,0.9600743738046639,1.0455094575881958,0.9745974332232341,0.9052213430404663,0.9854094660136451,0.8582634925842285
14,0.9714472643494154,0.9274370074272156,0.9703546358571493,0.9262708425521851,0.9795117292834192,0.8830668926239014,1.0926376007500451,1.1661546230316162,0.9510930729876879,1.0171481370925903,0.9745944785609609,0.9034466743469238,0.9853762689643503,0.858217716217041
15,0.9672561504646942,0.9279081225395203,0.9660245929897661,0.9266126155853271,0.9787152789335335,0.8827859163284302,1.2315541575641207,1.2954949140548706,0.9393302532524386,1.018799901008606,0.9737077165242745,0.9031439423561096,0.9850356852862586,0.8578940629959106
16,0.9646966695484108,0.926191508769989,0.9633696125470984,0.9248471856117249,0.9780634732573935,0.8830664753913879,1.327057802672131,1.3443353176116943,0.9324617074905344,1.0127304792404175,0.9730456005255984,0.9048430919647217,0.9846014398539865,0.8569679260253906
17,0.9634968439235598,0.9229314923286438,0.9620794723217768,0.9214870929718018,0.9774287525380758,0.8834392428398132,1.4173655757108319,1.444395661354065,0.9297929530499407,1.0015184879302979,0.9724287314601855,0.9046658277511597,0.9840166117639618,0.8582767844200134
18,0.9621931956982843,0.9229879379272461,0.9607278008125424,0.9215558171272278,0.9770287517952708,0.8821830153465271,1.465400163603894,1.4321013689041138,0.9264395111379772,1.004374384880066,0.9720411783424149,0.9029621481895447,0.9837025841026933,0.8573307394981384
19,0.9618572482467953,0.9241915941238403,0.9603749615604547,0.9227507710456848,0.9767160264942347,0.8825976848602295,1.4822877529448113,1.4408352375030518,0.9260022965755536,1.0072107315063477,0.9717886204263403,0.9039562940597534,0.9833338680118636,0.8570852279663086
20,0.9622601458557135,0.9307020902633667,0.9607737061849788,0.929215669631958,0.9764831341423167,0.8831791281700134,1.4864370270816274,1.4864503145217896,0.927729619689697,1.0260509252548218,0.9713773192406906,0.9034987092018127,0.9832141182867726,0.8580971956253052
21,0.960984805692262,0.9217001795768738,0.9594856043983199,0.92026686668396,0.9759054412029988,0.8827123641967773,1.4992000235819987,1.4333300590515137,0.9249472379985862,0.9992607831954956,0.9707925198101264,0.9042482972145081,0.9827169334642304,0.8572915196418762
22,0.9600074173175379,0.9180562496185303,0.9584995063608124,0.9165627360343933,0.9754916144683298,0.8827970623970032,1.507909816325188,1.4935040473937988,0.9227574591992327,0.9875869750976562,0.9702337744162648,0.9043337106704712,0.9825072273442477,0.8577674031257629
23,0.9577530372559748,0.9306700825691223,0.9562391033415748,0.9291338920593262,0.9744011396302787,0.8826082348823547,1.5139363504792385,1.5362128019332886,0.9180360490945236,1.0269981622695923,0.9690191890185662,0.9041540622711182,0.9816619606144661,0.8562494516372681
24,0.9593901578454694,0.9235123991966248,0.9578500666600263,0.922039270401001,0.9744451902508484,0.8820216655731201,1.5400902542744415,1.4731038808822632,0.9229430042135027,1.0062142610549927,0.9687166030126637,0.9033733010292053,0.9818905311649578,0.8565301299095154
25,0.9566024966597607,0.9177895784378052,0.9549656058985424,0.9161133170127869,0.9732268601593166,0.882006824016571,1.6368881722215958,1.6762473583221436,0.9165538949299301,0.987854540348053,0.9675205430048104,0.9036203026771545,0.9808222573365132,0.8568650484085083
26,0.9579324111424063,0.9226316809654236,0.9563776044166394,0.9209996461868286,0.9731957085063274,0.8816524147987366,1.554809983400569,1.6320077180862427,0.9210015093280552,1.0037643909454346,0.9674070744990699,0.9030837416648865,0.9807241324679137,0.8561506867408752
27,0.9582319796663068,0.9226354360580444,0.9565656187159574,0.9209983348846436,0.9736173200145132,0.8822252154350281,1.6663621618332765,1.637113332748413,0.9206981896047998,1.0025557279586792,0.9680828902975598,0.9043703675270081,0.9809156792906333,0.8560689091682434
28,0.9615625700164936,0.9168387055397034,0.9598757040636278,0.9152701497077942,0.9744815123618729,0.8832128643989563,1.686862369805411,1.568579912185669,0.9291530549651804,0.9827009439468384,0.9687726666944417,0.905881404876709,0.9817013128668861,0.8572281002998352
29,0.9559300307025901,0.9149891138076782,0.954297884074234,0.9133365750312805,0.972584403897457,0.8825507760047913,1.6321477959339898,1.6525413990020752,0.9158329553760861,0.9780927896499634,0.9667352376936661,0.9053589105606079,0.9803253384617076,0.8565578460693359
30,0.953010318578671,0.9146490097045898,0.9513403017009505,0.9130682945251465,0.9717642845757842,0.8831007480621338,1.670008266117821,1.5807039737701416,0.9083794263963503,0.9761033654212952,0.9660635308228712,0.9057706594467163,0.9795778689884808,0.8573307991027832
31,0.9502771536207781,0.9158370494842529,0.9486341495529992,0.9141858220100403,0.9712363994679167,0.8822301030158997,1.643010044067759,1.6512330770492554,0.9010914012796005,0.9814028739929199,0.9658127304777233,0.9047985076904297,0.9789982073376362,0.8563560247421265
32,0.9497673214612206,0.9154330492019653,0.9481026368758069,0.913729190826416,0.9712629353653466,0.8830971717834473,1.6646890828140266,1.7038373947143555,0.899386035004498,0.9781619906425476,0.9660340324766366,0.9064505100250244,0.9788877400124169,0.8565749526023865
33,0.9540952913780228,0.9134511947631836,0.9523995217521433,0.9118561148643494,0.9735313873475883,0.8834824562072754,1.6957573230589085,1.5950711965560913,0.9079497161415926,0.971538245677948,0.9686890470293369,0.9067400097846985,0.980559753859239,0.8572899699211121
34,0.9510634915516238,0.9141734838485718,0.9493472139090865,0.9124849438667297,0.9720034674406554,0.8841540217399597,1.7162770981834852,1.6885541677474976,0.9016908395154738,0.9720775485038757,0.9670171384514006,0.9078356027603149,0.9793335588933846,0.8575415015220642
