epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0044274170734249,0.9256016612052917,1.0044062387042925,0.9255818128585815,1.0026283731059107,0.8665421009063721,0.02118077310700826,0.01983392983675003,1.008145802974504,1.0497686862945557,1.0028749952324156,0.8773311376571655,1.0021978400730664,0.8496455550193787
2,0.9967173181483434,0.9203278422355652,0.9966944146638461,0.9203059077262878,0.9952221802330883,0.8598605394363403,0.02291359350060659,0.021914808079600334,0.999791107146247,1.0474494695663452,0.9948468878895992,0.8685615062713623,0.9954451634969487,0.8449066877365112
3,0.9941431738549995,0.9218361973762512,0.9941164855124583,0.9218108654022217,0.9919108699482923,0.8599169850349426,0.0266951655579275,0.025337504222989082,0.9987557943675127,1.0520013570785522,0.9910515302771435,0.8686819076538086,0.9925420252783851,0.8447492718696594
4,0.9932905016140263,0.9211748838424683,0.9932573357250294,0.9211438894271851,0.9905793156399493,0.8590280413627625,0.033159655732922545,0.031021522358059883,0.9988902809203679,1.051801085472107,0.9895415471892095,0.8677388429641724,0.9913400884162676,0.8438916802406311
5,0.9925084407793014,0.9222783446311951,0.9924639531811357,0.922239363193512,0.9898456863957499,0.8587892651557922,0.044480599862728246,0.03899854049086571,0.9979712211342818,1.0557032823562622,0.9885384952338137,0.867383599281311,0.9908820766090018,0.8436310291290283
6,0.9916040702295166,0.919986367225647,0.991533561969069,0.9199322462081909,0.9893477161069375,0.8588107228279114,0.07050884976288134,0.05410546064376831,0.9961312106213588,1.0484981536865234,0.9880043223432603,0.8679612278938293,0.9904650366606419,0.8433371782302856
7,0.9876462201712006,0.9276004433631897,0.9874856779263426,0.927531361579895,0.9880149328310136,0.8593529462814331,0.16052931794390127,0.069077268242836,0.9863723340331647,1.0709409713745117,0.9864571755502128,0.8682200908660889,0.9896274205086598,0.8434329628944397
8,0.9827366705724044,0.9194414615631104,0.9824588339140825,0.9193233251571655,0.9878244543193639,0.8582403063774109,0.27784834336604747,0.11811017990112305,0.9711724002155646,1.0478084087371826,0.9866917226809487,0.8675816655158997,0.9895122807920348,0.8425799012184143
9,0.978398899229115,0.911911129951477,0.9781151861382869,0.9117379784584045,0.987858024550724,0.8586151003837585,0.28370495226035863,0.17317312955856323,0.9576214858927709,1.0234789848327637,0.9869601806234438,0.8680332899093628,0.9897637470566533,0.8437014818191528
10,0.9757841294381523,0.9059029817581177,0.9754119943942701,0.9055993556976318,0.987223617877047,0.8574020862579346,0.37214233899382193,0.3036036789417267,0.9505667867268898,1.0069797039031982,0.9861093370618281,0.8663413524627686,0.9895597338873249,0.8434768319129944
11,0.9738116932466313,0.9049137830734253,0.973316420123344,0.904444694519043,0.9862476475121706,0.8579071760177612,0.49527837713051076,0.46906545758247375,0.9461161806423015,1.0023338794708252,0.9845876249950187,0.8670110106468201,0.9892453823117151,0.8439891934394836
12,0.9716777055164137,0.904388427734375,0.9710863347492383,0.9038162231445312,0.9847188600566925,0.8572422862052917,0.5913641002618032,0.572230875492096,0.9424108595480075,1.0017820596694946,0.9821111994049444,0.8660303354263306,0.9887368139333091,0.843636155128479
13,0.9694755920633716,0.9031053781509399,0.9687203666763369,0.9023560285568237,0.9823185552804863,0.8562318682670593,0.7552302029326687,0.7493671774864197,0.9401172050207645,0.9993757605552673,0.9783108826762037,0.8643940091133118,0.987732946208524,0.8432983160018921
14,0.9676459635578302,0.9034347534179688,0.9667046133565647,0.9025043249130249,0.9805247274450758,0.8554856181144714,0.941360349257623,0.9304466247558594,0.9376346427352282,1.0014055967330933,0.97542371281995,0.8632692098617554,0.9870553655266221,0.842837929725647
15,0.9661404514332423,0.9039170145988464,0.9650679097852577,0.9029022455215454,0.978856107320758,0.8544875979423523,1.0725351343261178,1.0147626399993896,0.9360650072302447,1.00473952293396,0.9728790710546042,0.8613990545272827,0.986259534788978,0.8425679802894592
16,0.9646186582618049,0.901153028011322,0.9634620882340122,0.9000551700592041,0.9769990374320704,0.8534190058708191,1.1565697841097193,1.097865343093872,0.9349877591768769,0.998151957988739,0.9699503829840338,0.8597708344459534,0.9854480597877424,0.8422426581382751
17,0.9628131688256132,0.9018579721450806,0.9615709473168708,0.9006623029708862,0.9746613864607423,0.8515207767486572,1.2422255921649186,1.1956404447555542,0.9340357139884958,1.0040289163589478,0.9664420049100979,0.856719434261322,0.984235025662506,0.8412384390830994
18,0.9611454696828454,0.8991101980209351,0.9597907900761042,0.8977853655815125,0.9728168120720738,0.8501297235488892,1.3546780027046315,1.3248211145401,0.9323911233918508,0.9980265498161316,0.9636728689043766,0.8547037839889526,0.9833082562382439,0.8406257629394531
19,0.9596967203923114,0.8991800546646118,0.9582309213444264,0.8977582454681396,0.971702822712006,0.8501717448234558,1.4657945289525227,1.4218268394470215,0.9298934357696657,0.997853696346283,0.9621413069916717,0.854977011680603,0.9826579486295501,0.8404439687728882
