epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0144769740260504,0.9385423064231873,1.014454488660775,0.9385207295417786,1.017385376824273,0.8819980025291443,0.022491997156560032,0.02156582474708557,1.0082894255912382,1.0574133396148682,1.0147076829586155,0.8898063898086548,1.0203662129009472,0.868342399597168
2,1.0021544071583965,0.9330466985702515,1.0021305999724694,0.9330230355262756,1.005216104142806,0.8715946674346924,0.02380798518462898,0.02364693395793438,0.9956402911080254,1.0622341632843018,1.0025753160707311,0.8793471455574036,1.0081760828791102,0.857487678527832
3,0.9973462430480259,0.9314973950386047,0.9973177761813394,0.9314689040184021,0.998192662117528,0.8651975393295288,0.028467303190648167,0.028515242040157318,0.9954773553835801,1.0708673000335693,0.9956036930769877,0.8707006573677063,1.0008721706134822,0.8528386950492859
4,0.9931397009519191,0.9286542534828186,0.9931016794217178,0.9286162853240967,0.9939851301168304,0.8638540506362915,0.0380259382422843,0.03794911503791809,0.9912432689292758,1.064840316772461,0.9913227184146058,0.872051477432251,0.996738976902432,0.8489571213722229
5,0.9876324273402395,0.9302133321762085,0.987570824965932,0.930152177810669,0.9901924624162561,0.8621924519538879,0.06160072232383529,0.06114542484283447,0.9820562850416096,1.0731017589569092,0.9866739714067746,0.870016872882843,0.9939821152126088,0.8473377823829651
6,0.9792511268378863,0.9084787964820862,0.979126023311241,0.9083656072616577,0.9881712938445846,0.861707866191864,0.12510421122211257,0.11320344358682632,0.9600996581557529,1.0065077543258667,0.9849715482175739,0.8716291189193726,0.9923067474676892,0.8469598889350891
7,0.9723772671487596,0.8901144862174988,0.9721936778305402,0.8899352550506592,0.9873651347908319,0.8600155711174011,0.1835904994042091,0.17924536764621735,0.9402812906340057,0.9528697729110718,0.9848376660565146,0.8705962896347046,0.9914620140798731,0.8463396430015564
8,0.9668388651087393,0.8776569366455078,0.9665649389129838,0.8773510456085205,0.9855182505900564,0.8586900234222412,0.2739213899849287,0.30590200424194336,0.9266975596060161,0.9166033864021301,0.9824484352971993,0.8682436943054199,0.9905487587249356,0.8472059369087219
9,0.9630292599497278,0.8733488917350769,0.9626238240915186,0.8729110360145569,0.983225120048897,0.8564706444740295,0.40543143986876495,0.4378739297389984,0.9192900166792028,0.9074926376342773,0.979226642963933,0.8656388521194458,0.9893547304315504,0.8456016182899475
10,0.958789670779035,0.8670654296875,0.9582667432579339,0.8665437698364258,0.9795864641276839,0.8533124923706055,0.5229268638916265,0.5216583609580994,0.9134216963076124,0.8943751454353333,0.97379477000704,0.8611683249473572,0.987583639185413,0.8440878391265869
11,0.9553769460690567,0.8650635480880737,0.9547830407136406,0.8644598722457886,0.9758062541874406,0.8498913645744324,0.5939025746451484,0.6036717891693115,0.9105617429306304,0.8951040506362915,0.9678911901766958,0.8550838232040405,0.9858961101450952,0.8431917428970337
12,0.9517898621901967,0.8609129190444946,0.9510848194945092,0.8601869344711304,0.9717935331506666,0.8477008938789368,0.7050419839379055,0.726008951663971,0.9075250033459632,0.886450469493866,0.9616090191735162,0.8513433933258057,0.9841203268836526,0.8427667617797852
13,0.9486842767085905,0.8574618101119995,0.9478648098465664,0.8566057682037354,0.9689529323889539,0.8462048172950745,0.8194614594278772,0.8560255169868469,0.9035069471091227,0.8784834742546082,0.9570109368928896,0.8487702012062073,0.9830764364572911,0.8425635099411011
14,0.9465053194488575,0.8567818403244019,0.9455704521509557,0.855819821357727,0.9670144903893564,0.8449049592018127,0.9348741586691414,0.9620175957679749,0.900463903651518,0.8787785768508911,0.9541487584706225,0.8461148142814636,0.9820986027811088,0.8425660133361816
15,0.9438318380343369,0.8521419167518616,0.9428066412607828,0.8511010408401489,0.9656158101324942,0.8439770340919495,1.025200881210028,1.040871024131775,0.8948286623736612,0.8660860061645508,0.9521687061958064,0.8443896770477295,0.9814224850897696,0.842827320098877
