epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0121113616378161,0.9301465153694153,1.0120874874069334,0.9301244020462036,1.011201416122682,0.8723191022872925,0.02387298818860623,0.022089103236794472,1.0139511934844019,1.0517146587371826,1.010351227080581,0.8757548928260803,1.0119599408961701,0.8629034757614136
2,1.000148453891548,0.9277856945991516,1.0001217374809508,0.9277586936950684,1.0002952176728526,0.8647556304931641,0.026711798369503197,0.02702983096241951,0.9997567779211972,1.0602823495864868,0.9995148912029133,0.8713931441307068,1.0010934776380147,0.8516004681587219
3,0.9963628217005995,0.9265868663787842,0.9963300324549027,0.9265509843826294,0.9948808649970734,0.8625465631484985,0.0327903438333362,0.03588424623012543,0.9993782114795648,1.0611809492111206,0.9937180061749669,0.8705279231071472,0.9958937888395378,0.8479440808296204
4,0.9941606164913358,0.9229013323783875,0.9941167034396345,0.9228502511978149,0.99238592888076,0.8607349395751953,0.04391932667371806,0.05110851675271988,0.9977571300076788,1.0535063743591309,0.9911018162781278,0.868965208530426,0.9934910099662831,0.8460789322853088
5,0.9922728688570275,0.9290228486061096,0.9922008575165119,0.9289160966873169,0.9908554455833498,0.8594216704368591,0.07200365754023495,0.10675667971372604,0.9950307363377491,1.0750939846038818,0.989493205534541,0.8677029013633728,0.9920785362150765,0.8439513444900513
6,0.9875732660293579,0.9135206937789917,0.9874113467523887,0.9133632183074951,0.989378489470905,0.8581326007843018,0.1619076741182061,0.15747183561325073,0.9832734756119429,1.0295381546020508,0.9879076854040246,0.866223931312561,0.9910528416777267,0.8443276286125183
7,0.9817702332607636,0.9004427194595337,0.9815059057012158,0.9002220630645752,0.9886429880061919,0.8578792810440063,0.26432513685153625,0.22066140174865723,0.9664933168587978,0.9892880320549011,0.9875053209408324,0.8658822774887085,0.9905189945094605,0.8454957604408264
8,0.9781973109823882,0.8967764973640442,0.9778673038274062,0.8964910507202148,0.9880031426485245,0.8580564260482788,0.33000830131968434,0.2854593098163605,0.9565469891730783,0.9773361682891846,0.9869700357828365,0.8663501143455505,0.9900847954342693,0.8457868695259094
9,0.974719397868197,0.8972871899604797,0.974306991117039,0.8968755006790161,0.9869792730760043,0.8572045564651489,0.4124040224313047,0.4117145538330078,0.9476513551425895,0.9803211688995361,0.985477052785816,0.8657172322273254,0.9897924689187818,0.8445878624916077
10,0.9726825014304091,0.8917534947395325,0.9721679681104124,0.891304612159729,0.9855631178585498,0.855711042881012,0.5145296607684656,0.44888049364089966,0.9439918606723088,0.9661735892295837,0.9832427898714772,0.863068163394928,0.9892691813664548,0.8446718454360962
11,0.9707934928737393,0.8908120393753052,0.9701930632829371,0.8902760744094849,0.9836098175623473,0.8531808853149414,0.6004379188970156,0.5359422564506531,0.9419715354081476,0.9683038592338562,0.9800436479022963,0.8586084246635437,0.9885639343387669,0.8439158201217651
12,0.9685721254722668,0.8896636366844177,0.9678750465194695,0.8890242576599121,0.9815971233408853,0.8529853820800781,0.6970750669580917,0.6393636465072632,0.9390112846733074,0.9648298621177673,0.9767640895997007,0.857996940612793,0.9878496717088143,0.8442457914352417
13,0.9672007985317751,0.8878148198127747,0.9664153756556115,0.8870965242385864,0.9800283256956629,0.8520137667655945,0.7854269178160646,0.7182996273040771,0.9377811384063293,0.9608910083770752,0.9742940581636984,0.8564950227737427,0.9871708273740037,0.8439033031463623
14,0.9655827230232292,0.8910263180732727,0.9647292693784008,0.8902103304862976,0.9781233140667558,0.8519794940948486,0.8534605243065315,0.8159692287445068,0.9365555137777152,0.970626711845398,0.9713115112081914,0.856260359287262,0.9863206886871265,0.8437438607215881
15,0.9643789676413573,0.8901117444038391,0.9634516346666177,0.8892189860343933,0.976491346198864,0.8522558212280273,0.9273396714433284,0.8927293419837952,0.9360231513628722,0.9669689536094666,0.9688547965764901,0.8573758006095886,0.9854768521521046,0.8433120250701904
16,0.9635583531300588,0.8903200626373291,0.9625552109928107,0.8893405795097351,0.9755560578859104,0.8517221212387085,1.0031439453621713,0.9794759750366211,0.9352084883864242,0.9684690237045288,0.9675119772362798,0.8569387197494507,0.9849450202505794,0.842613935470581
17,0.9630785400199339,0.8891875743865967,0.9620054534433108,0.8881537914276123,0.9749631123802557,0.8512923717498779,1.0730876387813788,1.0338042974472046,0.934749552571867,0.9656898975372314,0.9666448612868466,0.8557511568069458,0.9846218744930136,0.8430203199386597
18,0.9626925137236844,0.8883793950080872,0.9615722076980427,0.8873075246810913,0.9745134915195611,0.8510953187942505,1.1203082613447113,1.07187020778656,0.9343507827140062,0.963478147983551,0.9659560949311392,0.8553875684738159,0.9844096509868135,0.843056857585907
19,0.9622700216845939,0.8882443308830261,0.9611151210296464,0.8871384263038635,0.9740784515342681,0.8514971137046814,1.154895006011352,1.105890154838562,0.9338472760810962,0.9621081948280334,0.965354808957135,0.8565947413444519,0.98414313657885,0.8427122831344604
20,0.9617119491764499,0.8898404240608215,0.9605239184494113,0.8886885643005371,0.9736508377022454,0.8509995341300964,1.1880272544714423,1.151847004890442,0.9329120130318529,0.9679652452468872,0.9648621008015348,0.8557329177856445,0.983797576719702,0.84236741065979
21,0.9613553370467111,0.8886748552322388,0.9601411012593646,0.8874983787536621,0.9732863457302293,0.8506547212600708,1.2142313038372965,1.1764569282531738,0.932490714783025,0.9649972915649414,0.9643431500959534,0.8549963235855103,0.9835893725542013,0.8425014615058899
22,0.9607327471476077,0.8879024982452393,0.9594963958722916,0.8867138624191284,0.9726220329487761,0.850726306438446,1.2363572607245072,1.1886566877365112,0.931887236597909,0.9624117016792297,0.963481337065742,0.8548560738563538,0.9831205170065029,0.8428738713264465
23,0.960052852388556,0.8879914879798889,0.9587987707608798,0.8867664337158203,0.9721293930076539,0.8504502177238464,1.254082934845591,1.2250651121139526,0.930758462284795,0.9631556868553162,0.9628988029147001,0.85415118932724,0.9827389593612444,0.8429924249649048
24,0.9590443766810802,0.887454092502594,0.9577558999016321,0.8862059116363525,0.9714935360690852,0.8499712944030762,1.2884822142699806,1.2481663227081299,0.9288593718595265,0.9624236226081848,0.9620807961496597,0.8533143997192383,0.9823274196694816,0.8428796529769897
25,0.957507948269295,0.8868106007575989,0.9561990296304398,0.8855299949645996,0.9706227415315484,0.8511170744895935,1.3089147644302739,1.2806214094161987,0.9258593712962958,0.9579159617424011,0.9610451217825335,0.8548968434333801,0.981692477045992,0.8437771201133728
26,0.9550183964720257,0.8817888498306274,0.9536538240194222,0.8804354667663574,0.9698063557766904,0.8497441411018372,1.3645747519208535,1.3533848524093628,0.9196777845334279,0.9449931979179382,0.9600281188963269,0.8528918027877808,0.9812555274735095,0.8434213995933533
27,0.951598772149513,0.878346860408783,0.9501370227243405,0.8768584728240967,0.9692674495688756,0.8485849499702454,1.4617589127166282,1.4884005784988403,0.9098970752287836,0.9363303184509277,0.9595443065187137,0.8515811562538147,0.9809695858872729,0.8426638245582581
28,0.9482151877028953,0.8733189702033997,0.9466195966505679,0.871703028678894,0.9686043913139079,0.8478779792785645,1.5955863307440423,1.6159694194793701,0.9003756229315619,0.9218178391456604,0.9587391263140759,0.850352942943573,0.9807439745825477,0.842938244342804
29,0.9457334429087149,0.8665949106216431,0.9440450937945736,0.8648829460144043,0.9680755895570542,0.8473096489906311,1.6883478993676784,1.7119523286819458,0.8934980286973299,0.901847243309021,0.958053615877464,0.8500512838363647,0.9805835211911675,0.8427502512931824
30,0.9435719712627756,0.8623610138893127,0.9418075884416779,0.8605945706367493,0.9673918931384841,0.8459697365760803,1.7643736558072685,1.766446590423584,0.8879922604295177,0.8913567066192627,0.9573363562629974,0.8482942581176758,0.9800940984740909,0.8421326279640198
31,0.9418100676062281,0.8577916026115417,0.9399927300556701,0.8559730052947998,0.9666103162255801,0.845493733882904,1.817338343745069,1.8185752630233765,0.8840039054864308,0.878015398979187,0.9563934087654897,0.8478522300720215,0.979580775598234,0.8420511484146118
32,0.9401869584202422,0.8543445467948914,0.9383223483840936,0.8524854183197021,0.9658605522770947,0.8448517322540283,1.8646127309279652,1.8591214418411255,0.8803970429506668,0.8685423135757446,0.955632029660123,0.8470366597175598,0.9789378501834626,0.8418770432472229
33,0.9389328483801167,0.855902373790741,0.9370319779825467,0.8540036082267761,0.9649885322651094,0.8444918394088745,1.9008832259262785,1.898764729499817,0.8782267456845808,0.874011218547821,0.9546484761724184,0.8460121750831604,0.9782206587834738,0.8419874310493469
34,0.9385693834381954,0.8525456786155701,0.9366382419743225,0.8506285548210144,0.9642128405667414,0.8442952632904053,1.9311353259966288,1.9171078205108643,0.8786363864899469,0.8639501333236694,0.9537515539892735,0.846331000328064,0.9775266945731084,0.8416043519973755
35,0.9356823799239177,0.8486465811729431,0.9337266101307776,0.8467051982879639,0.9632042027238081,0.8439310789108276,1.955775321292523,1.941355586051941,0.8717219144954594,0.8525402545928955,0.952798168151476,0.846088707447052,0.9766596130138087,0.8414864540100098
36,0.9356461571997667,0.8483291268348694,0.9336603117097374,0.8463448882102966,0.9626130214467602,0.8435656428337097,1.9858403238342952,1.9842149019241333,0.8727596960823446,0.8521907925605774,0.9521510402033558,0.8448318839073181,0.9760700953779169,0.8420119285583496
37,0.9334409637880188,0.8452128767967224,0.9314166668816337,0.8432021141052246,0.9616052842907703,0.843752920627594,2.0242963676554973,2.010758638381958,0.8679163584372646,0.842043399810791,0.9511724274806921,0.8458577990531921,0.9751611580496429,0.8417049646377563
38,0.9333029727624853,0.8441144227981567,0.9312412297976592,0.8420774936676025,0.9611998854025897,0.8435648679733276,2.0617476740603697,2.036917209625244,0.8682246426142693,0.8389488458633423,0.9507290324149327,0.8457799553871155,0.9747699295692192,0.8415037989616394
39,0.9316040805632843,0.8485701084136963,0.9294998066217703,0.84647136926651,0.9606415168637832,0.8431051969528198,2.1042721866823353,2.0987610816955566,0.863994773807872,0.8535516262054443,0.9502138859764191,0.8447446227073669,0.9742906876600237,0.8411176204681396
