epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0189506191386697,0.928182065486908,1.018943433125945,0.9281641244888306,1.0078111513065395,0.8664186596870422,0.007186262871035356,0.0179438479244709,1.0423595152066554,1.0580421686172485,1.0198933585242107,0.8822591304779053,0.9945773190326352,0.8441908359527588
2,1.0041102709919767,0.9277705550193787,1.004068251636173,0.927668035030365,0.9974375956569188,0.861845076084137,0.042019212751461366,0.10250594466924667,1.0180153557450329,1.066123127937317,1.0023278105962488,0.8734793066978455,0.9918615042154719,0.8434014916419983
3,0.9960914769302553,0.9194632768630981,0.9957791141277003,0.9188946485519409,0.9923946082321415,0.8587285876274109,0.31235843717289324,0.5686346888542175,1.0028981819804228,1.0454509258270264,0.9931987682453522,0.8680989742279053,0.991240325591016,0.8431340456008911
4,0.9907112995603091,0.9173247814178467,0.9900329354081919,0.9165977239608765,0.9906445633169545,0.8579459190368652,0.6783668927746866,0.727049708366394,0.9887462988452778,1.039968729019165,0.990495467033457,0.866692304611206,0.9908569431777242,0.8431320190429688
5,0.986018622507008,0.9218068718910217,0.9852506326733667,0.920906662940979,0.9897742362933566,0.8581809997558594,0.7679805716747987,0.9002116918563843,0.9757353429749048,1.052846908569336,0.9897263338877749,0.8671422004699707,0.9902901147644824,0.8427308201789856
6,0.9821521881145236,0.9184539914131165,0.9812071626460902,0.9174955487251282,0.9890490706873196,0.8587383031845093,0.945033596189761,0.9584168195724487,0.9647120201927151,1.0410884618759155,0.9888559348613725,0.8676304817199707,0.9900534514597611,0.8437676429748535
7,0.9793382582957716,0.9086085557937622,0.9783559509953141,0.9076820015907288,0.9886798247344426,0.8580960035324097,0.9823083904622952,0.9265797734260559,0.9566401061419362,1.0119836330413818,0.9882915447282732,0.8678103089332581,0.9901360889825258,0.8432519435882568
8,0.9772950662004027,0.9035677313804626,0.976309213567459,0.9026186466217041,0.9880548704521646,0.8576419353485107,0.9858573925086795,0.9491087794303894,0.9516027402986046,0.997224748134613,0.9875068665780757,0.8669698238372803,0.9898179213566767,0.8436613082885742
9,0.9749109170872763,0.90177321434021,0.9738850352737562,0.9007824659347534,0.9868284308167464,0.8580707907676697,1.0258800190832316,0.9907240271568298,0.9466591391049778,0.9906242489814758,0.9858233970253614,0.8677343726158142,0.9891724695954695,0.8439885973930359
10,0.9722065005821972,0.8954514265060425,0.9711360478765257,0.8943994045257568,0.9842179724366223,0.8566253185272217,1.0704511681520097,1.0520399808883667,0.943618819996979,0.9738549590110779,0.981790132626885,0.8656015396118164,0.9879991093598955,0.8437415957450867
11,0.9696796704214367,0.8931509852409363,0.9684869934594489,0.8920178413391113,0.9805854942697264,0.8542850613594055,1.1926832192208814,1.1331443786621094,0.9430383725250944,0.9713869094848633,0.9757432668503286,0.8615155220031738,0.9866792912872872,0.8431510329246521
12,0.9675734580866916,0.891657292842865,0.9663131664077752,0.8904647827148438,0.9776796109411671,0.8527185320854187,1.2602882063984133,1.1924949884414673,0.9424043882006315,0.9698622226715088,0.9712562717980114,0.8590649366378784,0.9852787267556625,0.8424672484397888
