epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9994075586593228,0.9244785904884338,0.9994000375660417,0.9244654178619385,0.996016217213051,0.8624516725540161,0.007512540173004656,0.013192908838391304,1.006517713365991,1.0549081563949585,0.994999029277976,0.8722890019416809,0.9966833014893376,0.846199095249176
2,0.9948913088810989,0.92788165807724,0.9948658849678788,0.9278417825698853,0.9918922376788519,0.8615485429763794,0.02541022187744091,0.039898864924907684,1.0011206401718988,1.0672862529754639,0.9902338346624686,0.8701114654541016,0.9932430269671422,0.8461275696754456
3,0.9927708506584167,0.925216555595398,0.9927177662942924,0.925159752368927,0.9910161316005233,0.8610935807228088,0.053079683065804004,0.05677615851163864,0.9962970127467237,1.0599195957183838,0.9892246719279321,0.8697642087936401,0.9926315211003123,0.8457953929901123
4,0.9921544478609671,0.9218095541000366,0.9920843442281088,0.9217068552970886,0.9906431374207042,0.8599814772605896,0.07010687356875613,0.10269881039857864,0.995115754456302,1.0515429973602295,0.9887782385925842,0.8686462640762329,0.992358930360258,0.8449312448501587
5,0.9870014323128594,0.9087138772010803,0.9868195750354941,0.9083676934242249,0.9895438325950523,0.8581221699714661,0.18186497123412837,0.3461616337299347,0.9810891346214643,1.0140565633773804,0.9876111391323065,0.8656244874000549,0.9917583301955578,0.8454220294952393
6,0.9764975239248836,0.8815712928771973,0.9758951687345317,0.8806515336036682,0.9883593274097816,0.8598466515541077,0.6023498913821053,0.9197328090667725,0.9496774104685565,0.9244135618209839,0.98714542661617,0.8695655465126038,0.9908625974374659,0.847975492477417
7,0.9714818113769581,0.8758986592292786,0.9705735421648213,0.8749122619628906,0.9886670132088505,0.8595707416534424,0.9082696944280387,0.9863773584365845,0.9325147859411302,0.9071823954582214,0.9877943322549458,0.8709867596626282,0.9914114319421108,0.8465675711631775
8,0.9701679652812434,0.8729676008224487,0.9692661898588043,0.872026801109314,0.9884240124739853,0.8589614629745483,0.9017738119449491,0.940795361995697,0.9289687122005263,0.8995087742805481,0.9874514991941016,0.8705164790153503,0.9913783053946651,0.8460549712181091
9,0.9680796425326977,0.8710310459136963,0.967186812481849,0.8700668811798096,0.9876335660616556,0.8578423261642456,0.8928381952584958,0.9641414880752563,0.9241779764103734,0.8957803845405579,0.986166462789174,0.8681830763816833,0.9912159111764696,0.8462371230125427
10,0.9656144629896076,0.8682103753089905,0.9646588641833636,0.8671002388000488,0.9843033006767822,0.8550659418106079,0.9556096616913291,1.110116958618164,0.9233377509646945,0.8924136161804199,0.980308387014601,0.8630383014678955,0.9903304047054715,0.8458487391471863
