epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0305352284342642,0.9842560291290283,1.0305244539841991,0.9842448234558105,1.0198603932283823,0.9102899432182312,0.010778669381315603,0.011201727204024792,1.05295565105218,1.1398051977157593,1.01891520181086,0.9286242723464966,1.0197024282100982,0.8843050003051758
2,1.014458137828491,0.9644731283187866,1.0144386604974605,0.9644485712051392,1.0057463219936418,0.8974332213401794,0.019477219042575062,0.02455306425690651,1.032722500146214,1.1054116487503052,1.0050599768952484,0.9184104800224304,1.005533450045668,0.8695234656333923
3,1.0042318800457208,0.9764196872711182,1.0041916609011368,0.9763611555099487,0.9978211516827609,0.8943492770195007,0.040217392245488884,0.05852417275309563,1.0175916069025135,1.1488686800003052,0.997233003616534,0.9128671884536743,0.9977502641022783,0.8673474192619324
4,0.9981695303070962,0.954844057559967,0.9980785834653639,0.9546934366226196,0.9933211997848395,0.890087902545929,0.09094661019594921,0.15060140192508698,1.0080853859633772,1.0905877351760864,0.9928465448649584,0.9114522933959961,0.9933037050555037,0.862040102481842
5,0.9945308152653726,0.9514203071594238,0.9943246758792956,0.9510976672172546,0.9907492667976633,0.8895409107208252,0.2061494058991001,0.32265299558639526,1.0018452704329557,1.0805788040161133,0.9900965753407404,0.9114145636558533,0.9910320755152375,0.861299455165863
6,0.9932666106712351,0.9512771368026733,0.9928931583094286,0.9507813453674316,0.9894188766835161,0.8884506225585938,0.37345536301219406,0.49580419063568115,1.0002010563381403,1.0818904638290405,0.9887181967559666,0.9107968211174011,0.9897600909953272,0.8596567511558533
7,0.9926547388763203,0.9526165127754211,0.9922095672319672,0.9521072506904602,0.9890316519815612,0.8880425691604614,0.4451668363957781,0.5092341899871826,0.99889400718185,1.0868641138076782,0.9882322395094024,0.908889651298523,0.98950235187078,0.8605679273605347
8,0.992184717721493,0.9537461996078491,0.9917157855005743,0.9531865119934082,0.9887801960606741,0.8880136609077454,0.468933630770789,0.5596904158592224,0.9978905834078639,1.0902742147445679,0.9879190675628572,0.9089007377624512,0.9893376169906002,0.8603845834732056
9,0.9915143366709973,0.9614089131355286,0.9910138627420836,0.960814356803894,0.9886579713487846,0.8884889483451843,0.5004724345526713,0.5945354700088501,0.9959692383083772,1.1129467487335205,0.9878368413101708,0.9091941118240356,0.9892353762868985,0.8603020906448364
10,0.9905405582077534,0.9545477628707886,0.9899566642503622,0.9538489580154419,0.9884399167355032,0.8880113363265991,0.5838882890724202,0.698799192905426,0.9931469731475551,1.0923348665237427,0.9876028446773412,0.9091113805770874,0.9891201266999291,0.8601005673408508
11,0.9894405961589274,0.9476643800735474,0.9887735662307611,0.9468473792076111,0.9882602539436254,0.8871356844902039,0.6670282895535896,0.8170286417007446,0.989853155095518,1.0724475383758545,0.9874425949650478,0.9078097343444824,0.9890248422827642,0.8602847456932068
12,0.9878696374284331,0.9427198171615601,0.987050038473143,0.9417063593864441,0.9880195742812882,0.8870014548301697,0.8196046218006007,1.0134332180023193,0.9850106041139055,1.0567753314971924,0.9872499952022907,0.9087597727775574,0.9888894518015509,0.8595839142799377
13,0.9861881687728554,0.9438167810440063,0.9852400441436993,0.9426504373550415,0.9878316043149656,0.8871655464172363,0.9481168984613286,1.166348934173584,0.9797887343723363,1.0593600273132324,0.9871635068784119,0.9083672761917114,0.9887678028911264,0.8602239489555359
14,0.9846353433426552,0.9424466490745544,0.9835743801632965,0.9412356615066528,0.9875249927474937,0.8862631916999817,1.0609668047177958,1.2110116481781006,0.975264361675309,1.056867241859436,0.9868611708704148,0.9074485898017883,0.9885974882325189,0.8593910932540894
