epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0142644032154209,0.922502338886261,1.0142513233072616,0.922447919845581,0.9981006660492592,0.8625522255897522,0.013074019010744843,0.0544402115046978,1.0482233014761233,1.0484354496002197,1.0004675544165318,0.873286247253418,0.9940630259856679,0.8456220626831055
2,0.997855563958486,0.9302881956100464,0.9975955003227284,0.9299207329750061,0.9927505772877363,0.8615495562553406,0.2600652353436339,0.3674607276916504,1.0077864913379444,1.0737358331680298,0.9925459101309184,0.8709750175476074,0.9924540617107566,0.8450511693954468
3,0.9940856441952823,0.9264785051345825,0.9937121143528059,0.926030695438385,0.9912083803438673,0.8609717488288879,0.37353189182437324,0.4478086829185486,0.9989785068954518,1.0628788471221924,0.9899964959792842,0.8698236346244812,0.9921612618795408,0.8453895449638367
4,0.9903837356692046,0.9254660606384277,0.9898933530632966,0.9249382019042969,0.990224710087371,0.8598818778991699,0.49039306749705397,0.5278598070144653,0.9891962401228014,1.0617806911468506,0.9890607607130911,0.8686804175376892,0.9914229551171945,0.844353437423706
5,0.9870624331866994,0.928249180316925,0.9864708582560221,0.9276258945465088,0.9886609019796833,0.8598031401634216,0.5915771625400369,0.623283326625824,0.9818640996038525,1.0702873468399048,0.9877409031188565,0.8680227398872375,0.9898074526412814,0.8445674180984497
6,0.9829712447777293,0.9299069046974182,0.9823065828653722,0.9293123483657837,0.9879678592962378,0.8599269390106201,0.6646600015023175,0.594554603099823,0.9703982924324235,1.075261116027832,0.9868671979779512,0.8681725263595581,0.9896541576759488,0.8445034027099609
7,0.9789943087334726,0.9212435483932495,0.9782597555054559,0.9204622507095337,0.9872816388123955,0.8584389686584473,0.7345564747168347,0.7812730669975281,0.9592825345743715,1.0509248971939087,0.9857217540927962,0.8664396405220032,0.9897748181243348,0.8440220355987549
8,0.9735660163405674,0.8977524042129517,0.9727163486231386,0.8969188928604126,0.986292235991534,0.8571729063987732,0.8496692632538041,0.8335132598876953,0.944160078086105,0.9805221557617188,0.9842988264326956,0.8660656809806824,0.9896900443469777,0.8441687226295471
9,0.9657436430064681,0.8810392618179321,0.9645168352750392,0.8796640038490295,0.9825181267619912,0.8533055186271667,1.2268109134599274,1.3752409219741821,0.9266519788043951,0.9351078867912292,0.9781585970735238,0.8590414524078369,0.9887398481369019,0.8448427319526672
10,0.9610383393717747,0.8762878775596619,0.9594810406366984,0.8748869895935059,0.9782838525335773,0.852374255657196,1.5573000378078885,1.4009013175964355,0.9199301339442434,0.9222413897514343,0.9707466582067652,0.8570581078529358,0.9877662043166316,0.8453615307807922
11,0.9584914461459989,0.8748552203178406,0.95696337939867,0.8734233379364014,0.9756802452935113,0.8493272066116333,1.5280635091993544,1.4318971633911133,0.9175933381311254,0.9241081476211548,0.9669041820600921,0.8521295189857483,0.9863925182741452,0.8440321683883667
12,0.9545336205974903,0.8715112805366516,0.9529356418871412,0.8699786067008972,0.9714862474429062,0.8456851243972778,1.5979787976134057,1.532658576965332,0.9139152745795406,0.9210788011550903,0.9601588732276867,0.8470457196235657,0.9847326590344797,0.8418112397193909
13,0.9537976185480753,0.8741189241409302,0.9521137078603109,0.8724973797798157,0.9696223221573175,0.8452058434486389,1.6839040377560783,1.6215333938598633,0.9152851805967444,0.9299036264419556,0.9574497190176272,0.8457527756690979,0.9836061639723435,0.8418357372283936
14,0.953314805342481,0.8700796365737915,0.9515845611983654,0.8684173822402954,0.968449870745341,0.8442409038543701,1.7302377543418237,1.6622627973556519,0.916109161049712,0.9192708730697632,0.9557940913181678,0.844699501991272,0.9828503276008407,0.841281533241272
15,0.9514129037171407,0.871198296546936,0.9496849557153539,0.8695405125617981,0.9673698922387914,0.8441298007965088,1.7279615410013136,1.657806634902954,0.9124854935540093,0.9229904413223267,0.9545847886528065,0.8441798686981201,0.9819844883251814,0.841451108455658
16,0.9504709010030709,0.8705261945724487,0.9487093192299986,0.8687918186187744,0.9662306261997596,0.8437764048576355,1.7615698124069015,1.7343584299087524,0.911854105447632,0.9214102625846863,0.9532881390814688,0.8438339829444885,0.9809856379733366,0.8411310911178589
17,0.9500511479533575,0.8666114211082458,0.9482488807509927,0.8648450374603271,0.9646872024910123,0.8416643738746643,1.802267505452524,1.7663815021514893,0.9136716174144371,0.9136039614677429,0.9514119539385527,0.8407063484191895,0.9796629462366789,0.8402246236801147
18,0.947612385734234,0.863914966583252,0.9457504083128536,0.8620209693908691,0.962391561932034,0.83880615234375,1.8619786313935822,1.893995761871338,0.9107465171346477,0.9108518362045288,0.9485811567774006,0.8358303904533386,0.9779234758389541,0.8393803834915161
19,0.9456919100549486,0.8634020686149597,0.9437379774704479,0.8613901138305664,0.9599048199217304,0.8372101187705994,1.9539286178701065,2.011943817138672,0.9097317605236777,0.9122511148452759,0.9446781737352509,0.8325172066688538,0.9768039268605849,0.8394018411636353
20,0.9455078205252005,0.8615401387214661,0.9435145332922343,0.8595762252807617,0.9584150766235551,0.8371272087097168,1.9932941463258531,1.9639332294464111,0.9121719220884486,0.9067968130111694,0.9419999134306815,0.8322134613990784,0.9763716700809454,0.8397184610366821
21,0.9440709765440498,0.8623271584510803,0.9420767531675451,0.8603789806365967,0.957385316004161,0.836470365524292,1.9942298262727027,1.9482072591781616,0.9098758705301222,0.9106694459915161,0.9406424121919021,0.8311800956726074,0.9757118614670498,0.839287281036377
22,0.9437325070886051,0.8597450256347656,0.9417518887644499,0.857733428478241,0.9565961088230407,0.8356106281280518,1.9806105280234143,2.0116007328033447,0.9105278163953544,0.9042676091194153,0.9393293997820686,0.8299886584281921,0.9753983807719611,0.8389440178871155
23,0.9425652182959263,0.8599297404289246,0.9405397071557886,0.8578806519508362,0.9562027489437777,0.8349621295928955,2.0255160425223555,2.0491080284118652,0.9075932954651078,0.9060884714126587,0.9388965753947988,0.8297304511070251,0.9751292061961554,0.8378230333328247
24,0.9427071015040079,0.8602902293205261,0.9406329229766247,0.8582446575164795,0.955414800082936,0.8352922201156616,2.074188156065598,2.0455875396728516,0.9095399874487734,0.9065238237380981,0.9379345412347831,0.8294869065284729,0.9744241518132827,0.8387230634689331
25,0.9410488063993018,0.8575922250747681,0.9389416676720762,0.8555154800415039,0.9538906972392712,0.834362268447876,2.107148639516893,2.076735019683838,0.9074970129268621,0.90000981092453,0.9360484667852813,0.8286920785903931,0.9732794204568551,0.8378443717956543
26,0.9404131805195528,0.858432412147522,0.9383294562888301,0.8562989234924316,0.9527400829433615,0.8337348103523254,2.083732584722681,2.133470296859741,0.9080173585539549,0.9037612676620483,0.9347775387608148,0.8278089761734009,0.9721933961693757,0.8373264670372009
27,0.9390990652290045,0.8559252619743347,0.9369584672591266,0.8538359999656677,0.9514989868488187,0.8335028886795044,2.1405976722443025,2.0892751216888428,0.906373098784802,0.8966054916381836,0.9330710122008729,0.8265937566757202,0.971431169634551,0.8383086919784546
28,0.9375160870209239,0.8573984503746033,0.9353532308067372,0.8552284240722656,0.9502834471222622,0.8334975242614746,2.16284477321151,2.1700377464294434,0.9039482240583382,0.9009378552436829,0.9317911524398654,0.8269789218902588,0.9703202224245259,0.8377682566642761
