epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0379561700852737,0.9444847106933594,1.0379472956546054,0.9444644451141357,1.012411861990371,0.8723691701889038,0.008862830984333936,0.020279549062252045,1.091659673359913,1.0961130857467651,1.0098941471300291,0.8804196119308472,1.0122879805716005,0.8568606972694397
2,1.0119084877904203,0.9332080483436584,1.0118630195876974,0.93313068151474,0.998536324083457,0.8675031065940857,0.04546603421254194,0.07733924686908722,1.0398949283276924,1.0711748600006104,0.9969318421111691,0.8756899237632751,0.998762177168279,0.8525272011756897
3,1.0006298707662968,0.9291514754295349,1.000515860055664,0.9289636611938477,0.993233478993948,0.8651968836784363,0.11401185029193299,0.18782025575637817,1.015833916715824,1.0630937814712524,0.9920865169060638,0.873714029788971,0.9936270657134514,0.8500832915306091
4,0.9955390000760903,0.9298574924468994,0.9952349751268058,0.9293975234031677,0.9914596170261565,0.8639531135559082,0.30402477839969416,0.4599924385547638,1.0031761785066555,1.0670562982559204,0.9906386696765381,0.8725643754005432,0.9918899834404596,0.8485717177391052
5,0.9932956369943277,0.9277459383010864,0.9927066068931656,0.927009105682373,0.9903916033533238,0.8636764287948608,0.5890215382265787,0.7368366122245789,0.9975760133689995,1.0602260828018188,0.9897860590868736,0.872429609298706,0.9907576521303973,0.8483715057373047
6,0.9909954351917518,0.9264192581176758,0.9902279578814216,0.9255595803260803,0.9897513849920189,0.8638266921043396,0.7674747407187811,0.8596755862236023,0.9912303467906446,1.0554113388061523,0.9891492787552835,0.8726707696914673,0.9903041759662772,0.8485965132713318
7,0.9885455838236041,0.9232082962989807,0.9876694325311071,0.9223895072937012,0.989419526264407,0.8636838793754578,0.8761440655208808,0.818782389163971,0.9839880944193156,1.0458736419677734,0.9889518297941512,0.8727716207504272,0.9900682755964214,0.8485231995582581
8,0.9871380573714943,0.9202846884727478,0.9862718357455244,0.9194737672805786,0.9891198412689992,0.8637180328369141,0.8662307012369476,0.8109097480773926,0.9802811229795689,1.0367529392242432,0.9885890433647118,0.8727865219116211,0.9899452511621973,0.8488816618919373
9,0.9851308878110387,0.9176170825958252,0.9841620427951702,0.9167083501815796,0.988814159618804,0.863416314125061,0.9688414627060082,0.9087216854095459,0.9743764749957284,1.0288052558898926,0.9883833273536866,0.8726249933242798,0.9897262401338216,0.8486948013305664
10,0.9820865501057018,0.9149717688560486,0.9810874892136173,0.9141256809234619,0.9886074036832051,0.8639019131660461,0.9990655622251636,0.8460646271705627,0.9652696233972895,1.019768476486206,0.9883089675020436,0.8733072280883789,0.9896837853212174,0.8493012189865112
11,0.9808684238500651,0.9140268564224243,0.9798776341836785,0.9131673574447632,0.9884008791567983,0.8635597825050354,0.9907926416476633,0.8595048785209656,0.9619493474554678,1.0175141096115112,0.9881147992322602,0.8729553818702698,0.9895686495791285,0.8490325212478638
12,0.9799042089070947,0.9142077565193176,0.9789150574487682,0.9133382439613342,0.9881013744169718,0.8631126284599304,0.989144844547523,0.8694842457771301,0.9595919652617505,1.0189850330352783,0.9878034274512475,0.8722541928291321,0.9893496729514318,0.8487755060195923
13,0.9791636202512333,0.9141414165496826,0.9781492731290822,0.913197934627533,0.9876872786290453,0.8630824685096741,1.0143487544930707,0.9434952735900879,0.9580864750215469,1.0186131000518799,0.9872035112750839,0.8725629448890686,0.9891577734859711,0.8484175801277161
14,0.9784670975727275,0.9138785004615784,0.9774193739871168,0.9129401445388794,0.9871129336408817,0.8630416393280029,1.0477278504996026,0.9383798241615295,0.9570293074552967,1.0178987979888916,0.9863010418226165,0.8721956610679626,0.9889276297118288,0.8487257361412048
15,0.9778126856006116,0.9136322736740112,0.9767159147000094,0.9126194715499878,0.9864127868110683,0.8633976578712463,1.0967634826824006,1.012808918952942,0.956319002134786,1.0161547660827637,0.9853113478576272,0.8730812668800354,0.9885172819077124,0.8486222624778748
16,0.9771716269082681,0.9133411645889282,0.9760093810262036,0.9123209714889526,0.9853778028110348,0.8629859089851379,1.1622403358995566,1.0201777219772339,0.9563032746613275,1.0160948038101196,0.9836795085464745,0.8723583817481995,0.9880452692956105,0.848509669303894
