epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9973819988225799,0.9288274049758911,0.9973743709863401,0.928817868232727,0.9967521335564408,0.8635765910148621,0.007630084452578445,0.009520734660327435,0.9986830973157695,1.0660494565963745,0.9944364190880769,0.8715108036994934,0.9990034726710101,0.8488932847976685
2,0.9916705937167398,0.9042636752128601,0.9916447237426159,0.9042117595672607,0.9920250239715077,0.8600384593009949,0.025866672347963245,0.05188750475645065,0.9908446346233094,0.9971280097961426,0.9897477611217623,0.8693673610687256,0.994341650040321,0.8461399078369141
3,0.9779436058468289,0.878258466720581,0.9778208265117571,0.8781145811080933,0.9884178607292424,0.8586788773536682,0.12277033360175837,0.14386779069900513,0.9555303645289801,0.9189964532852173,0.9856276862761554,0.8663777709007263,0.9923043414658191,0.8489693999290466
4,0.9666615541464363,0.8667341470718384,0.9664476369720658,0.8664036989212036,0.9833376762134577,0.8539250493049622,0.21391580774893168,0.33043572306632996,0.9309201711922689,0.8926519155502319,0.9769054144815682,0.8597589135169983,0.9915172122662363,0.8468002080917358
5,0.9610616490731831,0.8627426624298096,0.9606155281752543,0.8621708154678345,0.9796015117682663,0.8501647114753723,0.4461205465341705,0.5718734264373779,0.9206794699033102,0.8874251246452332,0.9715508020002078,0.8539131879806519,0.9896162627569212,0.8451740741729736
6,0.9575732700964984,0.8581016063690186,0.956935425988989,0.8574002981185913,0.9757331898009854,0.8474099040031433,0.6378510302188349,0.7012948989868164,0.9173952087857364,0.878414511680603,0.9654720674932392,0.8502941727638245,0.98793892065684,0.8434920310974121
7,0.953855428820342,0.8544877171516418,0.9530746858883528,0.8536547422409058,0.9724077890121859,0.8462543487548828,0.7807303378784579,0.8329753279685974,0.9124083838431664,0.8692210912704468,0.9609061783435298,0.8484547734260559,0.9859094097723369,0.8432883620262146
8,0.9501540212849386,0.845734179019928,0.9492682015973758,0.8448411226272583,0.9700079420033623,0.8424858450889587,0.8858262612149607,0.8930357694625854,0.9056431171940822,0.8497952222824097,0.9569957521226671,0.84295654296875,0.985165647042343,0.84177166223526
9,0.9442300710802763,0.8336149454116821,0.9432810186560637,0.8325577974319458,0.968383722445544,0.8417389392852783,0.9490523112365623,1.0571341514587402,0.8904787146188076,0.8132455945014954,0.9548717378790862,0.8419790863990784,0.9844925399699243,0.8424486517906189
10,0.9369891652094773,0.8247449398040771,0.9358514407101799,0.8235754370689392,0.9684346707817776,0.8432655930519104,1.137727245006686,1.1695184707641602,0.8673142899874768,0.7821582555770874,0.9557902949308258,0.8439539074897766,0.9844496904634962,0.8446141481399536
11,0.9302865087596419,0.817555844783783,0.9291051992403916,0.8163465857505798,0.965739546648038,0.8399944305419922,1.1812982940985486,1.2092761993408203,0.8520466011334089,0.7666043043136597,0.9520068569900164,0.8395251035690308,0.9832620359713735,0.8429102301597595
12,0.9245512325779285,0.8122574090957642,0.9232941737361983,0.8109709024429321,0.963493304704529,0.8385406732559204,1.2570613521376466,1.286491870880127,0.8387373019667232,0.7529789805412292,0.9489051551600687,0.8369244337081909,0.9822399892838173,0.8430091142654419
13,0.9235519038306342,0.8101761341094971,0.9222369965384988,0.8088675737380981,0.9624733441795399,0.8378083109855652,1.3149024902605544,1.3085588216781616,0.8376018502353842,0.7479920983314514,0.9476611964842853,0.8359193205833435,0.9814478727727155,0.8426912426948547
14,0.921220101172628,0.8081991672515869,0.919862190492792,0.806821882724762,0.9616144685184255,0.8368649482727051,1.3579072835398656,1.3772921562194824,0.8320383748977013,0.7436277270317078,0.9468998289575764,0.8348557949066162,0.9806482799692091,0.8419820070266724
15,0.9182983399216645,0.8043968081474304,0.9168972400278826,0.8029930591583252,0.9606479199883206,0.8363295793533325,1.401091486020805,1.4037549495697021,0.824869894124324,0.732871413230896,0.9460689628046323,0.8341507315635681,0.9797527751112296,0.8419570922851562
16,0.9156737985953786,0.8004186153411865,0.9142452369328418,0.798961877822876,0.9603031168576159,0.8363044857978821,1.4285611366134843,1.456712007522583,0.8173647542404973,0.7204136252403259,0.9458696600658442,0.8346514105796814,0.9795012092278674,0.8418205380439758
17,0.9105191935900769,0.7982642650604248,0.9090204877791062,0.7966825366020203,0.9592658577401654,0.8365980982780457,1.4987002151464326,1.581756353378296,0.8033318667629965,0.7127221822738647,0.9448239799418481,0.8349397778511047,0.9789055375491872,0.842385470867157
18,0.9053348174282149,0.7975399494171143,0.9037064220391068,0.7958767414093018,0.959117032733618,0.8361045718193054,1.6284023749282936,1.6632345914840698,0.787152935476864,0.7112594842910767,0.9449688831185983,0.8336188793182373,0.9789973571409587,0.8427518010139465
19,0.8984593651653116,0.7880666255950928,0.8967506262212018,0.7863584756851196,0.9585363810358484,0.8363733887672424,1.7087321187935622,1.7081483602523804,0.7667873684876885,0.6811546087265015,0.9445541949053995,0.8347880840301514,0.9789102038526847,0.8431326150894165
20,0.894656688948862,0.7831223607063293,0.8929294001043232,0.7813907861709595,0.9578116314083922,0.8354312777519226,1.7272889224532384,1.7315565347671509,0.7564529088977116,0.6677193641662598,0.9439336587400997,0.8328447341918945,0.9784015748235915,0.8436082005500793
21,0.8888323427804934,0.7835450172424316,0.8871112610000411,0.7818218469619751,0.9564071317124211,0.8359726071357727,1.7210838389552496,1.7231948375701904,0.7413508701168634,0.6679186224937439,0.9422178408678841,0.8346085548400879,0.9777649937112347,0.8429384231567383
22,0.8857417024818122,0.7796854972839355,0.8840104197365006,0.7779568433761597,0.9551062268369338,0.8338314890861511,1.7312777431961757,1.7286834716796875,0.7344640462227117,0.660427451133728,0.9410454381525127,0.8308687210083008,0.97652171484006,0.8425742983818054
23,0.8840128261279436,0.7803627848625183,0.8822481363427406,0.778628945350647,0.953211739951489,0.8334947824478149,1.764686494091757,1.733839511871338,0.7329798103157991,0.6632214784622192,0.9382418588875165,0.829446017742157,0.9755226525605893,0.8432193398475647
24,0.8813300319746429,0.7811797857284546,0.8795402291553472,0.7793899774551392,0.9521236930018157,0.8325973153114319,1.7898042614943062,1.7898343801498413,0.7268645712752747,0.6674709320068359,0.9371741371217117,0.8287662863731384,0.9745818676512226,0.8419326543807983
