epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0001456766152652,0.9521443247795105,1.0001406645503568,0.9521373510360718,0.9963200049112981,0.8909507989883423,0.0050083087128106295,0.006985359359532595,1.0081771350941777,1.0808398723602295,0.9958578048252728,0.9105351567268372,0.9963869896811169,0.8650368452072144
2,0.9947606343234384,0.947261393070221,0.9947480446569938,0.9472417235374451,0.9908830480539392,0.8870929479598999,0.012582911858221323,0.019656885415315628,1.0028777733865892,1.0737613439559937,0.9900925323725048,0.9086499214172363,0.9912737297750555,0.8593137860298157
3,0.9932642815688769,0.9504767060279846,0.9932282008152193,0.9504215717315674,0.9896693664465179,0.8874019384384155,0.03607894348516728,0.05514144524931908,1.0007139387584867,1.0829800367355347,0.9887613320822862,0.9075939655303955,0.9902092475103418,0.8606905937194824
4,0.992494913077887,0.9496352076530457,0.9923985557017626,0.9495111107826233,0.9891805307954562,0.8872422575950623,0.09635687591504107,0.12410838901996613,0.9991674469434607,1.0804903507232666,0.9882554847933901,0.9078471064567566,0.9897726658673613,0.8601958155632019
5,0.9904692514606834,0.9467533230781555,0.9902373328773573,0.9464616775512695,0.9886233845793945,0.8870074152946472,0.2319207924405985,0.2916550934314728,0.993632035621148,1.0715208053588867,0.9878970463970167,0.9078121185302734,0.98918282930428,0.8600521087646484
6,0.9877926284032083,0.9429924488067627,0.9873689845599959,0.9426205158233643,0.9880888064199995,0.8867723941802979,0.4236463937033996,0.37194132804870605,0.9858547560132811,1.0600942373275757,0.9874954802850304,0.9080356359481812,0.9887565971927909,0.8597316741943359
7,0.9857652370958855,0.9388770461082458,0.985259892389938,0.938406229019165,0.9880697598600006,0.8863308429718018,0.5053357891879703,0.47080957889556885,0.9793494244290966,1.0479440689086914,0.987543210293038,0.9073653817176819,0.9888869729466042,0.859909176826477
8,0.9841757751043668,0.9400709867477417,0.9835577510953503,0.9395190477371216,0.9879238851654143,0.8864390850067139,0.6180308874126632,0.5519260764122009,0.9743736654306533,1.0511702299118042,0.9874305262929319,0.9077208638191223,0.9888689675714917,0.859666109085083
9,0.9833517923065745,0.9386392831802368,0.9826996345536095,0.938102126121521,0.9877649899328805,0.8867256045341492,0.6521685238734509,0.5371624827384949,0.972044823293288,1.0461698770523071,0.9872919071388807,0.9077202081680298,0.9887620631622656,0.8604162335395813
10,0.9827258826507781,0.9372521638870239,0.9820650086541544,0.9366632699966431,0.9876238664292707,0.8858462572097778,0.6608832714379813,0.5888676047325134,0.9703721548000871,1.0435539484024048,0.9870834156173822,0.9069945216178894,0.9887393944583962,0.8594411611557007
11,0.9821783555392921,0.9374708533287048,0.9814807576466049,0.9368749856948853,0.9873853672218885,0.886344313621521,0.6976029219327976,0.5958965420722961,0.9690606136940925,1.0431634187698364,0.9867517922530433,0.907460629940033,0.9886297960096505,0.8600006699562073
12,0.9818031527651446,0.9394664168357849,0.9810819005946092,0.9388112425804138,0.9871092177221055,0.8860003352165222,0.7212507284697329,0.6551996469497681,0.9684036772209936,1.0498961210250854,0.9863957116436064,0.9071084856987,0.9884462223945164,0.8594289422035217
