epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0321125117550691,0.9521588087081909,1.0321055583800356,0.952147364616394,1.0181175367526165,0.8742374777793884,0.006966997811273263,0.011469443328678608,1.0615285709285067,1.116026520729065,1.0146611749609296,0.8787739872932434,1.02012685705107,0.8616414070129395
2,1.0108429709594702,0.9348164796829224,1.0108182708733937,0.9347826838493347,1.0026517888508795,0.8645578026771545,0.024693998334036845,0.03378797322511673,1.0279958630415018,1.082497000694275,1.0000968963658077,0.8710516095161438,1.004361920744439,0.8507993817329407
3,1.0014020709326283,0.9266965985298157,1.0013470076058357,0.9266238212585449,0.9961138192258292,0.8616130948066711,0.05506787830106591,0.07278912514448166,1.0123546215260861,1.063370704650879,0.9944801043735966,0.8695510625839233,0.9972062346072321,0.8469497561454773
4,0.9966750330438902,0.9209811687469482,0.9965422402420075,0.920793890953064,0.9932888737405768,0.8594895005226135,0.13278137317163316,0.187263622879982,1.0033854368153161,1.0497442483901978,0.9920379566447675,0.867871880531311,0.9942032462843086,0.8447654247283936
5,0.9929454281858506,0.9162464141845703,0.992662024901418,0.9158463478088379,0.9916420914740096,0.8586224913597107,0.2834011152466614,0.40009549260139465,0.9948073061743503,1.036213755607605,0.9904976751604604,0.8673751950263977,0.9926809836063708,0.8439498543739319
6,0.9880671689100026,0.9151896238327026,0.9875282641043606,0.9146052598953247,0.9904401519305441,0.8586681485176086,0.5389113862112047,0.5843612551689148,0.9814031368142261,1.0322659015655518,0.9892573322189085,0.8671904802322388,0.991924217108405,0.8443593382835388
7,0.9831655353885813,0.9036124348640442,0.9823686921099617,0.9027324318885803,0.9896306931308316,0.8576464653015137,0.7968390991852099,0.8799793720245361,0.9670933445671891,0.9975681900978088,0.9886254941536482,0.8673413991928101,0.9913871465170132,0.8432875871658325
8,0.9793268554819747,0.8964916467666626,0.9784032786822349,0.8955065011978149,0.9889838983832535,0.8575824499130249,0.9235696113901694,0.9851632714271545,0.9561474072357569,0.9752777814865112,0.9881891732465813,0.8676204681396484,0.9908731529843546,0.8436212539672852
9,0.9774977041333852,0.8938887715339661,0.9765220420989329,0.8928996324539185,0.9884584119533439,0.8573263883590698,0.9756638497987464,0.9891242980957031,0.9514144062995911,0.9677261710166931,0.9876199004279155,0.8669878244400024,0.9905317291414447,0.843984842300415
10,0.9756416806100175,0.8948356509208679,0.9746001534259275,0.8937944769859314,0.9878705786714069,0.8573572635650635,1.0415317256048204,1.0411456823349,0.9466864335059726,0.9704380631446838,0.9869245653353198,0.8668628931045532,0.9901893516734175,0.8440824151039124
11,0.9742652396992421,0.8938158750534058,0.973180423036765,0.8927233219146729,0.9870615061334082,0.8569887280464172,1.0848255759667031,1.0925320386886597,0.9439821868360018,0.9678890109062195,0.9858292781809761,0.8665350675582886,0.9897297039978572,0.843745768070221
12,0.9729698681408248,0.8928223848342896,0.9718049749381474,0.8916375637054443,0.985381585430912,0.8563933968544006,1.1648922383268658,1.1848220825195312,0.9432471923182634,0.9657716751098633,0.9832979763434831,0.8651987910270691,0.9888696562786314,0.8439419865608215
13,0.9713044038401425,0.8907936811447144,0.9700420177824184,0.8894534111022949,0.982669419657825,0.8544736504554749,1.262378783546791,1.3402628898620605,0.9434807984926363,0.9630314707756042,0.9787151992837604,0.8623566031455994,0.987929929842695,0.8429720997810364
14,0.9687316285594652,0.8906145691871643,0.9673276873988845,0.8892711400985718,0.9791394092059559,0.8533550500869751,1.403929487270508,1.343430519104004,0.9424822220514985,0.9648184180259705,0.9732152067872054,0.8600976467132568,0.9862855647498795,0.8428971171379089
15,0.9665013589349307,0.889034628868103,0.9651038766743671,0.8877201676368713,0.9767819660978282,0.8508549928665161,1.397476230777594,1.3144487142562866,0.9405395423534534,0.9652639627456665,0.9697734100288268,0.856073260307312,0.9849985588743231,0.8418232202529907
16,0.9651915898413586,0.8884527683258057,0.963805398269965,0.887046217918396,0.9750907224315875,0.8493242859840393,1.386199050976922,1.4065711498260498,0.9400672748272841,0.9663922190666199,0.9670223560502497,0.8537525534629822,0.9843264951028954,0.8409936428070068
17,0.9641192044987444,0.8885860443115234,0.9626283692614972,0.8871806859970093,0.9735305746675177,0.8484528064727783,1.490840716446622,1.4053772687911987,0.9396959864005933,0.96864253282547,0.9646828426982172,0.8516811728477478,0.983506152957518,0.8412182331085205
