epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0162934098020666,0.9456859827041626,1.0162879648311098,0.9456740617752075,1.000290482394865,0.8930312395095825,0.005441932517484151,0.011907960288226604,1.0499377763577769,1.0564053058624268,1.0068661976704556,0.918938159942627,0.9920598737207887,0.8616785407066345
2,1.0012915798796915,0.9559298753738403,1.0012368561093234,0.9557448029518127,0.9926608896084692,0.8879752159118652,0.0547233149189513,0.1850612759590149,1.0192758775038706,1.0982944965362549,0.9948044764910174,0.9084967374801636,0.9896301257926806,0.860443115234375
3,0.9943600166863749,0.9506742358207703,0.9939541076237373,0.9501235485076904,0.9896968470763116,0.8878629803657532,0.40590619033667996,0.5506728291511536,1.0029089633694088,1.081085205078125,0.9896862979584287,0.9083229899406433,0.9892669406009534,0.8609622120857239
4,0.9917556745213293,0.9516071677207947,0.9911038374730017,0.9508827328681946,0.9889548139837387,0.8876451253890991,0.6518470389000032,0.724463939666748,0.9956241666240829,1.083899736404419,0.9885770328126273,0.9082648754119873,0.9891102194936778,0.8604835867881775
5,0.9889137997840257,0.9439659714698792,0.9881570421589411,0.9431963562965393,0.9885356843446409,0.8872036933898926,0.7567503753212801,0.7695878744125366,0.9873604789294625,1.0609742403030396,0.9881497769480359,0.9083400964736938,0.9889607820589232,0.8602747321128845
6,0.9858275798117617,0.9380145072937012,0.9849784377251202,0.9370962381362915,0.9881560662804502,0.8866093158721924,0.8491280249940459,0.9182648658752441,0.9782943456322646,1.04329252243042,0.9879354802656917,0.9076500535011292,0.9887053858766665,0.8603461384773254
7,0.9836787626404728,0.9362304210662842,0.9827501694964197,0.9353092312812805,0.9879103071620281,0.886050283908844,0.928591152408984,0.9211939573287964,0.971895977408887,1.0389227867126465,0.9877051022099986,0.9072858095169067,0.9886493178243834,0.859718918800354
8,0.9823042027215841,0.9352818131446838,0.981389611369188,0.9343523979187012,0.9877413295765141,0.8858690857887268,0.9145946421806088,0.9293906092643738,0.9680289840376733,1.0363343954086304,0.9875492180544165,0.9069730043411255,0.9885905286304266,0.8597497344017029
9,0.9820135386995862,0.9357392191886902,0.9811085197074575,0.9348247051239014,0.9876398506719153,0.885981023311615,0.9050224897382232,0.9145420789718628,0.9673700765422061,1.0375645160675049,0.987435235562226,0.9068548083305359,0.9885201374539031,0.8600545525550842
10,0.9813229967108066,0.9348698258399963,0.9804206541254709,0.9339682459831238,0.9872819143561337,0.8855113983154297,0.9023382497697855,0.9015963077545166,0.9659882388032542,1.0358943939208984,0.987026783543903,0.9062396883964539,0.9882468114258919,0.8597704172134399
11,0.9810779958247535,0.9353800415992737,0.9801791982212702,0.9344614744186401,0.9869906336157019,0.8860882520675659,0.8987999768936328,0.9185667037963867,0.9658516680596501,1.0362119674682617,0.9866887533961094,0.9071102142333984,0.9879971059424637,0.8600620031356812
12,0.9801719437356845,0.935343861579895,0.9792349313916007,0.9344115257263184,0.9864980829852169,0.8856301307678223,0.9370046841460243,0.9323331117630005,0.9639571973959002,1.0370206832885742,0.9860948998366436,0.906513512134552,0.987652610134988,0.8597003817558289
13,0.98001478238795,0.9364506006240845,0.9790541305855462,0.9354610443115234,0.9861734352983907,0.8870688080787659,0.9606538328800933,0.9895654320716858,0.9640790046743336,1.0372514724731445,0.985557482506824,0.9073072671890259,0.987525837309894,0.8618242740631104
14,0.9793902370078725,0.9355546832084656,0.9783764565689274,0.9345648288726807,0.9850864672630686,0.8861027359962463,1.0137879990144867,0.989883303642273,0.9642622271671206,1.0365023612976074,0.9837022480008173,0.906736433506012,0.9871648381492834,0.8604555726051331
15,0.9783073591120978,0.9361628293991089,0.9772549664175465,0.9350834488868713,0.9833875880731694,0.8850576281547546,1.0523996976071954,1.0793546438217163,0.9643552407553263,1.040310263633728,0.9806932026557263,0.9040360450744629,0.9867163831254273,0.8609039783477783
16,0.977170411037384,0.9363130331039429,0.9760756472520471,0.9352486729621887,0.9821887518150918,0.8850526809692383,1.0947634728709406,1.0643514394760132,0.9632169467911558,1.0408333539962769,0.9788586118278552,0.9049526453018188,0.9861512478524203,0.8599599599838257
17,0.9764405137569252,0.93771892786026,0.9753198255680806,0.9366050958633423,0.9808680031855198,0.8852971196174622,1.1206915310752377,1.1138286590576172,0.9636494627342513,1.044528603553772,0.9768644520315097,0.9060680866241455,0.9854454973856206,0.859218418598175
18,0.9755660186223827,0.9351791739463806,0.974397747415156,0.9340572953224182,0.9797368879766339,0.884759247303009,1.1682692012654243,1.1218616962432861,0.9631670405731089,1.0377532243728638,0.9750869255301021,0.9045470356941223,0.9849392019441446,0.8598714470863342
19,0.9746003605070568,0.9324105381965637,0.9734342778929668,0.9312808513641357,0.9790777073246087,0.8837069869041443,1.166080654144689,1.129660964012146,0.9615634824473095,1.0313501358032227,0.9742994754815775,0.9034388065338135,0.9844397867072547,0.8590536117553711
20,0.9746115742682205,0.9339235424995422,0.9734120820576362,0.9327638149261475,0.9785475827850876,0.8834877610206604,1.1995005171056845,1.1597486734390259,0.9626096591033164,1.0364131927490234,0.9734943695727452,0.9029917120933533,0.9841320854272212,0.8588864207267761
21,0.9744758114149638,0.9345913529396057,0.9732685151403582,0.9334015846252441,0.9779639843391358,0.8834415674209595,1.2073034000858898,1.1897834539413452,0.963391732174889,1.0384899377822876,0.9727016520610702,0.9041858911514282,0.9837120615175089,0.8575288653373718
