epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.999276425294329,0.9225420951843262,0.9992692030957057,0.9225327372550964,0.9969685817128905,0.8603444695472717,0.007222159957460171,0.009381427429616451,1.0041082975690245,1.0533424615859985,0.995648432555299,0.8687753677368164,0.9980507817732811,0.8454803824424744
2,0.9949793261139539,0.9194637537002563,0.9949612870867764,0.9194326400756836,0.9924456273727165,0.8586102724075317,0.01804995118535431,0.031134074553847313,1.000252802412322,1.0473692417144775,0.9910561505349963,0.8677204847335815,0.9935748455596275,0.8432080745697021
3,0.9892103115586373,0.9119659066200256,0.9891155118347936,0.9117890000343323,0.9896842807568256,0.857306718826294,0.09480074436714764,0.17692644894123077,0.9879190900627858,1.026389479637146,0.98775155338629,0.8661345839500427,0.9916758349352123,0.8428428769111633
4,0.9782621180327333,0.8943067193031311,0.9779757245778545,0.8939307928085327,0.986279968186149,0.8557563424110413,0.2863917642273393,0.3759210407733917,0.960508064647081,0.9742286205291748,0.9829149195786798,0.8640163540840149,0.9905040988585597,0.8435471653938293
5,0.9719453937890261,0.8895668983459473,0.9713862863297409,0.8889204263687134,0.9825113155701118,0.8532513380050659,0.5591010851305082,0.646468460559845,0.9479852594032397,0.9639483690261841,0.9768842203381924,0.8596336245536804,0.9892892447375976,0.8431792259216309
6,0.9685277120908626,0.8852017521858215,0.9678096992143953,0.8844424486160278,0.9790263394654117,0.8505312204360962,0.7180217400691354,0.759321928024292,0.9442160182190099,0.9557726383209229,0.9711538199496771,0.8544042110443115,0.9880591877176896,0.8431504368782043
7,0.9664358587930185,0.8856937289237976,0.9656043049721397,0.8848434686660767,0.9773128581253694,0.850562334060669,0.8315556693608437,0.8502795696258545,0.940975797186201,0.956951916217804,0.9686921167806609,0.8553196787834167,0.9871448851104024,0.842258632183075
8,0.9658671918852094,0.8844989538192749,0.9649747021425572,0.8835799694061279,0.9767128806984036,0.8500127792358398,0.8924965284306601,0.9189649820327759,0.9402839834907554,0.9541864395141602,0.9680313959477905,0.8550745844841003,0.9866086201533965,0.8414786458015442
9,0.9644654828361672,0.8828113675117493,0.9635412547886495,0.8818947076797485,0.9754716227775854,0.8498558402061462,0.924213630204549,0.9166648387908936,0.9384462697123183,0.9492869973182678,0.9664669951967498,0.8550238609313965,0.9857104211811974,0.8413732051849365
10,0.9620063761468274,0.8810117840766907,0.9610543569847418,0.8800123333930969,0.9735958345950855,0.8471441268920898,0.9520192349493332,0.9994251132011414,0.9346738841186316,0.9491488337516785,0.9638816798171178,0.8504814505577087,0.984607415705046,0.8404067158699036
