epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9990494316193962,0.9229230284690857,0.9990415954412727,0.9229098558425903,0.9962364253159451,0.859896719455719,0.007847459996030736,0.013180648908019066,1.0049419587080606,1.0554543733596802,0.9949505417198373,0.8694605231285095,0.9972322134749239,0.843814492225647
2,0.9948100121957036,0.9197438359260559,0.994787963569238,0.9197116494178772,0.9913112762738888,0.8585995435714722,0.0220377964855126,0.03218239173293114,1.0021009390087499,1.0482574701309204,0.9901000746163365,0.8674096465110779,0.992162830072939,0.8434675931930542
3,0.9943250990632246,0.9206453561782837,0.9942791709415784,0.9205820560455322,0.9905921080316141,0.8582695722579956,0.04592027371726989,0.06329956650733948,1.0020346198011123,1.0516530275344849,0.9894171574614632,0.8665269613265991,0.9913856348025125,0.8435660600662231
4,0.9941227428931813,0.9209020137786865,0.9940407369139762,0.9207872152328491,0.990284333433733,0.8582305908203125,0.08200736926561833,0.114812470972538,1.0019419555372804,1.0523717403411865,0.9890391238947028,0.8668830990791321,0.9911410375119634,0.8431065678596497
5,0.993079575388283,0.9193384051322937,0.9929186938668005,0.9190934896469116,0.9899858908863831,0.8576379418373108,0.16088563874148654,0.24492792785167694,0.9990876462899404,1.048361897468567,0.9887741694409051,0.8660744428634644,0.9908941741133346,0.8428441882133484
6,0.9879394473490319,0.9096441864967346,0.9875437717422001,0.9090926647186279,0.9887700043972297,0.8569623827934265,0.3956784384830206,0.5514988303184509,0.9849643185273508,1.0187458992004395,0.9876759988534465,0.8655518293380737,0.9899908826708351,0.8429802060127258
7,0.9813063877011644,0.8931875824928284,0.9805451702884638,0.8923229575157166,0.9887535804271501,0.858540952205658,0.7612222314274513,0.8646215796470642,0.9632790653212623,0.9633817076683044,0.9881445167972881,0.8689183592796326,0.9902118187623726,0.8446687459945679
8,0.9793416322925786,0.8902565240859985,0.9784821515677637,0.8893858194351196,0.9885652509298494,0.8577826023101807,0.8594777631799003,0.8707318902015686,0.9572727662986632,0.9558612108230591,0.9877859361399022,0.8681737184524536,0.9903876362041752,0.8441223502159119
9,0.9779119145707852,0.8892203569412231,0.9770439068148365,0.8883169889450073,0.9875652899045468,0.8559982180595398,0.8679996735784962,0.9033855199813843,0.9549125924958605,0.9562979936599731,0.9862555406381904,0.8648722767829895,0.9899634768831991,0.8437807559967041
10,0.975216130653394,0.8858191967010498,0.9742132152745511,0.88472580909729,0.9843867532586048,0.8534901142120361,1.002919237770131,1.0934029817581177,0.9528135706263537,0.9504284262657166,0.9810034992573825,0.8607276082038879,0.9888224760658525,0.8430213332176208
