epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9951151514466616,0.9207414388656616,0.9951036746374989,0.9207277297973633,0.99244732675698,0.8592634201049805,0.011489055515737805,0.013711225241422653,1.0006910907892566,1.0500147342681885,0.9914592401183345,0.868413507938385,0.993160595836789,0.8437549471855164
2,0.9928742680380377,0.9198190569877625,0.9928471457107078,0.9197884202003479,0.9901202858060143,0.8580474853515625,0.027125742181895736,0.030664576217532158,0.9985828929039943,1.0496571063995361,0.9888373657390691,0.8666003942489624,0.9911210871756299,0.8431076407432556
3,0.988292171524125,0.9109289646148682,0.9881472404073006,0.9108039736747742,0.9885400174031118,0.8584226965904236,0.1449415187081964,0.12498065829277039,0.9873209554353037,1.0209851264953613,0.986844634375098,0.8674119114875793,0.9902760562845562,0.8440147638320923
4,0.9811824653397598,0.8976395726203918,0.9808173754763317,0.8973867297172546,0.9880857596060878,0.8574687242507935,0.36508813790678735,0.25285837054252625,0.9655286509342249,0.9813520908355713,0.9869024588507755,0.8662196397781372,0.9900209538906112,0.8445884585380554
5,0.9760730977497266,0.887698233127594,0.9755682938855589,0.8872355222702026,0.9860067260545785,0.8539848327636719,0.5048004294347035,0.4627387225627899,0.9536114416730537,0.9571766257286072,0.9835402109974236,0.8608413338661194,0.9895531102197012,0.8436885476112366
6,0.9720600882788802,0.8845481872558594,0.9713578876069494,0.8839631676673889,0.9821515638278232,0.8522694110870361,0.7021949138712203,0.5850279927253723,0.9486538641127091,0.9506294131278992,0.9770211347901915,0.8575192093849182,0.9883985698985699,0.8437408208847046
7,0.9685064400713452,0.888655424118042,0.9675973944559699,0.8878238797187805,0.9784245059552195,0.8519337177276611,0.9090545986784031,0.8315224051475525,0.9448230529293953,0.9633169174194336,0.9710570431621518,0.8566008806228638,0.986911980662029,0.8435537815093994
8,0.9669419424965812,0.8885576725006104,0.9658581989391057,0.8876153230667114,0.9773392439675734,0.8518472909927368,1.0837419941756925,0.9423746466636658,0.9417082808306038,0.9628512263298035,0.9695073168384994,0.856715202331543,0.986358860825095,0.8432793021202087
9,0.9660421456377515,0.8873831629753113,0.9648651084622419,0.8863757848739624,0.9764628731609128,0.8518229126930237,1.1770380573532475,1.007348656654358,0.9404697684379731,0.9590561389923096,0.9681829322579967,0.8571644425392151,0.9859425369688563,0.8429067730903625
10,0.9653641233944076,0.8865423798561096,0.9641531514964023,0.8855068683624268,0.9760452555173496,0.8520426750183105,1.2109681804269687,1.035498857498169,0.9391386507465679,0.9558969140052795,0.967758285177674,0.8575866222381592,0.9855624438808125,0.8430370092391968
11,0.9645193702811502,0.8876715302467346,0.9632793868616303,0.8865971565246582,0.9756568775312792,0.8526490926742554,1.2399872895168755,1.0743743181228638,0.937243937462064,0.9580050110816956,0.9672454174913949,0.8581496477127075,0.9853487523242653,0.8436366319656372
12,0.9637473001983901,0.884595513343811,0.962493028022807,0.8834989666938782,0.9754826973353444,0.8529471755027771,1.2542651681628445,1.0965641736984253,0.9351697642597541,0.9477629661560059,0.9672930006443642,0.8589991927146912,0.9850162026609609,0.843734622001648
13,0.9630918859500704,0.8798121809959412,0.9618440735108883,0.8786933422088623,0.9755010166986885,0.8539764881134033,1.247813960416623,1.1188440322875977,0.9331172836058109,0.930683970451355,0.9675592058609204,0.8616463541984558,0.9848556276003388,0.8437495827674866
14,0.960823425836323,0.8725900053977966,0.9595463783889578,0.8714050054550171,0.9761722206429809,0.8564824461936951,1.2770413943572916,1.1849838495254517,0.9245746605316568,0.9027935862541199,0.96931115195026,0.8667013049125671,0.9847532127004884,0.8447199463844299
15,0.9572251987909907,0.8565316200256348,0.955915900532293,0.8552660942077637,0.9774169565181913,0.8567225933074951,1.3092995055490322,1.2655152082443237,0.9106894757597102,0.8522022366523743,0.9721508894486217,0.8679107427597046,0.9849072302170052,0.8456850647926331
16,0.9538403045673582,0.8517814874649048,0.9524996112655423,0.8504737615585327,0.9776560939445605,0.851019561290741,1.3406889070128292,1.3077285289764404,0.8995841810932546,0.8493256568908691,0.973073692544157,0.8581002354621887,0.9848408758074501,0.843995213508606
17,0.9515756315994105,0.8478088974952698,0.9501937893959199,0.8463699817657471,0.9765922399133973,0.8493382930755615,1.3818340847623087,1.438901662826538,0.8946659468049802,0.8401261568069458,0.9718300235010698,0.8556678891181946,0.9840853353497218,0.8433157801628113
18,0.9492822954145975,0.8483878374099731,0.9478483762910334,0.846893310546875,0.9753171397642906,0.8490321636199951,1.4339223634689935,1.4945257902145386,0.8900691091005732,0.8423941135406494,0.9701109598896202,0.8557136058807373,0.9833649280786613,0.8425720930099487
