epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9989771835996868,0.9328758716583252,0.9989703126108775,0.9328691363334656,0.9963757171543366,0.8653911352157593,0.006871242920485162,0.006725662853568792,1.0044278436347382,1.0748056173324585,0.9958949954038465,0.8733569383621216,0.996588014581981,0.8504447937011719
2,0.9951564575156339,0.929110050201416,0.9951395793593457,0.9290855526924133,0.9917423001819098,0.8642402291297913,0.016888070195987884,0.02448633313179016,1.0022853937021785,1.0654844045639038,0.9910131878311979,0.872498631477356,0.9921199983114795,0.8492735624313354
3,0.9922970466259821,0.9206664562225342,0.9922126224878135,0.9205082654953003,0.9904119272446812,0.8633565306663513,0.08442480130131987,0.1581660807132721,0.996000195016853,1.0407235622406006,0.9897905076116795,0.8721347451210022,0.9908471101020355,0.8486663699150085
4,0.9837141977040543,0.9148179292678833,0.9833522182489257,0.9143779277801514,0.989439015044482,0.8631088733673096,0.3619746421902651,0.43998393416404724,0.9705488762326594,1.0222194194793701,0.989155161867945,0.8723041415214539,0.9903525428239061,0.8486100435256958
5,0.9802356329035818,0.9113352298736572,0.979662512967346,0.9107465147972107,0.988937825436787,0.8633507490158081,0.5731226620920704,0.5887181162834167,0.9601522867037318,1.0104409456253052,0.9887891938231009,0.8726807832717896,0.9900459828627318,0.8491177558898926
6,0.979344279692509,0.9127470254898071,0.978699584122595,0.9121637344360352,0.9885945876406271,0.8630953431129456,0.6447111658497191,0.5832874774932861,0.9578858888377937,1.015376329421997,0.9884353077242631,0.8723966479301453,0.9897774628940674,0.8487180471420288
7,0.9783193059420964,0.9110985398292542,0.9777088614679357,0.9105237722396851,0.9881097805609397,0.8634184002876282,0.6104324651420663,0.5747507810592651,0.9558310369037408,1.0096074342727661,0.9876659889336523,0.8725852370262146,0.9896295038335416,0.8493786454200745
8,0.9772944008439058,0.9100341796875,0.9766667364437049,0.9094570875167847,0.9870234272497908,0.8627809882164001,0.627675029613059,0.5771076083183289,0.9548818364652422,1.007637858390808,0.9859812336230497,0.8722286224365234,0.9891370217237401,0.8485047221183777
9,0.9751962902547917,0.9077717661857605,0.974535277030983,0.9071029424667358,0.984057959712874,0.8618210554122925,0.6610221081320895,0.6688086986541748,0.9545046582233916,1.00235116481781,0.9809371056508979,0.8710291981697083,0.9881639409999832,0.847928524017334
10,0.9720487617471996,0.9020311832427979,0.971238449178605,0.9012002944946289,0.9812217613276688,0.859079897403717,0.8103142811220024,0.83091139793396,0.9502389382282032,0.9897982478141785,0.9761550742651245,0.8665710687637329,0.987321223886536,0.847231388092041
11,0.9672265696068224,0.8886269927024841,0.9662593765195158,0.8876658082008362,0.9799696572926564,0.8590131998062134,0.9671857280468722,0.9611619114875793,0.9374204076658794,0.9479348659515381,0.9747010031971363,0.8664957284927368,0.9866566296116922,0.8485667109489441
12,0.96283748296025,0.8789816498756409,0.9617469810862855,0.8779795169830322,0.9787315951972528,0.8591094017028809,1.0905029342212311,1.0021347999572754,0.9260206603327824,0.9176719188690186,0.973197767145938,0.8672269582748413,0.9860224593570572,0.8490397334098816
13,0.9602714355435343,0.8775953054428101,0.9591477666923262,0.8764792680740356,0.9779797004002944,0.8587827086448669,1.1236607274778492,1.1160582304000854,0.9195356880057544,0.9137030839920044,0.9723383663494056,0.8672386407852173,0.9855691822893526,0.8484960794448853
14,0.959565210133617,0.8812543749809265,0.9583726746524941,0.8800725936889648,0.9774228246933824,0.8585740923881531,1.1925337931034066,1.1817936897277832,0.9183015877053179,0.9252933263778687,0.9717821169138153,0.866856038570404,0.9850342247364817,0.8480682373046875
15,0.9590219727051665,0.8762926459312439,0.9577674662897844,0.8750674724578857,0.9769659403267257,0.8583963513374329,1.2545030799083057,1.2251534461975098,0.9173843167641443,0.9101341962814331,0.9712080532456557,0.8665334582328796,0.9847099452937415,0.8485347032546997
16,0.9569985091537113,0.8776048421859741,0.9557232050919553,0.876298189163208,0.9763432841583328,0.8578705191612244,1.2752981266446468,1.306661605834961,0.9123498047263151,0.9150596857070923,0.9706217417426662,0.8659026622772217,0.9841979646603201,0.8479320406913757
17,0.9566990321034486,0.8781571984291077,0.9553768567684991,0.8768562078475952,0.9756432830839976,0.8577224016189575,1.3221677613318017,1.3009623289108276,0.9127473850564424,0.9171030521392822,0.9697109573676846,0.8659242987632751,0.9836721118536464,0.847541093826294
18,0.9538043865668366,0.8786675333976746,0.9524525030142471,0.8773150444030762,0.9747259077974118,0.8579639792442322,1.3518820782320216,1.352471113204956,0.9056014640317349,0.9180190563201904,0.9688541453713869,0.866065263748169,0.9829017971832619,0.8478608131408691
19,0.9528493084839923,0.8779416680335999,0.9514648464941005,0.8765223026275635,0.9740393420275895,0.8571966886520386,1.3844636394343246,1.4193780422210693,0.9039804495007322,0.9171726703643799,0.9679773507066525,0.8654332756996155,0.9824366217558338,0.8469607830047607
20,0.9557926030930526,0.8811971545219421,0.9544045289821481,0.879795491695404,0.9741444497231745,0.8576521873474121,1.3880663450008834,1.4016410112380981,0.9128825147018719,0.926372766494751,0.9681456166570439,0.8659374117851257,0.9821853673487927,0.8470762968063354
21,0.9551301144678658,0.8780190348625183,0.9536994702623127,0.8765806555747986,0.9735512504287319,0.8578047752380371,1.430649260961582,1.4383882284164429,0.9119421307298916,0.916074812412262,0.9670965393152309,0.8668345212936401,0.9820596102976222,0.8468325734138489
22,0.9523374768373268,0.8794446587562561,0.9508784898029357,0.8779037594795227,0.9725061668963906,0.8582292199134827,1.4589938266362819,1.540891408920288,0.9053855999695251,0.9192883372306824,0.9659428926086903,0.866439938545227,0.9813068385319077,0.8479830622673035
23,0.9505717280608997,0.8709845542907715,0.9490932277881473,0.8694860935211182,0.9725596367368309,0.8571709394454956,1.4784891126153865,1.4984787702560425,0.8997327781300231,0.8953904509544373,0.966279464776164,0.8656823635101318,0.9812673681273473,0.8473853468894958
24,0.9500086015219287,0.8730933666229248,0.9485185809489386,0.8716496825218201,0.9720845557034662,0.8568413853645325,1.490026516055345,1.4436802864074707,0.8989486211632768,0.902798056602478,0.965685132496351,0.8649002313613892,0.9809218682876918,0.8472505807876587
25,0.944049293344671,0.8681592345237732,0.942528706923239,0.8665961027145386,0.9711282517733029,0.8572293519973755,1.52058523808846,1.5631343126296997,0.8823709025096654,0.8862985968589783,0.9648081011032442,0.8654224276542664,0.9804070130102429,0.8480672836303711
26,0.9418369252250233,0.8727520108222961,0.9402619612226892,0.8711041212081909,0.970652098254028,0.8590239882469177,1.5749579003893206,1.6478675603866577,0.876337821728195,0.8965141177177429,0.964722538710237,0.8683493137359619,0.9797254627798875,0.8484488129615784
27,0.9421893126075719,0.8691227436065674,0.9405432411091242,0.8674414157867432,0.970655610553417,0.8568918108940125,1.64606803899213,1.6813169717788696,0.8772033933702362,0.8896318674087524,0.9644422474456291,0.865131139755249,0.9799840260884283,0.8475611209869385
28,0.9414692699064107,0.871920108795166,0.939812329433877,0.8702373504638672,0.9705739665071202,0.8570325970649719,1.6569349794610526,1.682779312133789,0.8751067694174041,0.8980129361152649,0.9646892567492208,0.8641948699951172,0.9796408955209747,0.8485042452812195
29,0.9417912940167704,0.8644154667854309,0.9400702450452396,0.862698495388031,0.9702604679985778,0.8561341166496277,1.721047023020753,1.7169817686080933,0.8765665710817485,0.8765063881874084,0.9640359265094404,0.8633121252059937,0.9796081446328692,0.8482770323753357
30,0.9380047911400592,0.86700838804245,0.936298003685882,0.8653054237365723,0.9692673714982161,0.8557449579238892,1.7067845327044846,1.7029625177383423,0.8669485169415478,0.885415256023407,0.9629014609156299,0.8620458841323853,0.9790439298990073,0.8484551310539246
31,0.9472729505550076,0.8597354888916016,0.9455346413907456,0.8579787611961365,0.971492540349157,0.8565971851348877,1.7383078599194868,1.7567315101623535,0.8909334390236995,0.8608847856521606,0.9650682898935822,0.863970160484314,0.9806021021444465,0.8490813374519348
32,0.9414895089394456,0.8639189004898071,0.9397494623420435,0.8621476888656616,0.9702765768125119,0.8542386293411255,1.7400480786197081,1.7711833715438843,0.8755371354340115,0.8787840008735657,0.9639057407188256,0.8605173826217651,0.9798054107533981,0.8471418023109436
