epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0105238608855815,0.9614399075508118,1.0105041241876898,0.9614199995994568,1.0122574064433199,0.9037641882896423,0.019728297362197465,0.01988186500966549,1.006816041153089,1.0826959609985352,1.0113589559182103,0.9222400784492493,1.0133372753218062,0.8793237209320068
2,1.0001053949774843,0.9638966917991638,1.0000851438661391,0.9638735055923462,0.9999875140200172,0.9024074673652649,0.020258631335090243,0.02320130541920662,1.0002903724038243,1.093164086341858,0.9992632374600725,0.9182900190353394,1.0007016847166792,0.880166232585907
3,0.9958729658556849,0.9557496905326843,0.9958466699341405,0.9557169675827026,0.9939932040006764,0.8925454020500183,0.026288121663194088,0.03273806720972061,0.9997452764736164,1.0885951519012451,0.9932005780184264,0.9133068919181824,0.9945940519253312,0.8652488589286804
4,0.9937347678057111,0.9547110199928284,0.9936937454929343,0.9546566009521484,0.9910400290053151,0.8907204270362854,0.04102442847793232,0.05439231917262077,0.9992756362308995,1.0891430377960205,0.9900923145003224,0.9120242595672607,0.9917132078320278,0.8628025054931641
5,0.9925678336464601,0.9512742161750793,0.99248383254177,0.9511384963989258,0.9895313600925167,0.887755811214447,0.08400022686532516,0.13569726049900055,0.9986941402489959,1.0844606161117554,0.9885734939092933,0.908815860748291,0.9901837670144983,0.8601388931274414
6,0.9911398517397251,0.9471216797828674,0.9909452528477318,0.946881890296936,0.9886518260169722,0.8882599472999573,0.19459927470132463,0.23979012668132782,0.995769237899298,1.0701899528503418,0.9876955417053538,0.9092641472816467,0.9893708500840018,0.8611915111541748
7,0.9879883142950361,0.9445121884346008,0.9876945088595918,0.9441651701927185,0.9881834589475527,0.8871727585792542,0.29380970046684,0.3470452129840851,0.986665921175073,1.0640456676483154,0.9873582593911416,0.9081401228904724,0.9890592592052905,0.8603095412254333
8,0.9842306980341233,0.9431730508804321,0.9838184966751659,0.9427179098129272,0.9878162541974209,0.886352002620697,0.41220462879851255,0.45511317253112793,0.9754093376534225,1.0612804889678955,0.9871965143884529,0.9072521924972534,0.9888495316346687,0.8596209287643433
9,0.9816386244289994,0.941717267036438,0.981115851706711,0.9411736130714417,0.9874693742795077,0.8869495391845703,0.5227705397738518,0.5436832904815674,0.9677515026390728,1.0552308559417725,0.9869184371443473,0.9086920619010925,0.9886775426205532,0.8595976829528809
10,0.9806606089872898,0.9413400292396545,0.9800672170686863,0.9407557249069214,0.9871523540531388,0.8879262208938599,0.5933984216637015,0.5843194127082825,0.9651639696620358,1.0518797636032104,0.9865452686895362,0.9100420475006104,0.9884923416202801,0.8603452444076538
11,0.9801443786094624,0.9398931264877319,0.9795153033014997,0.9392904043197632,0.9870325302806425,0.8868447542190552,0.6290690416130295,0.6027094721794128,0.9637030607228333,1.0496071577072144,0.9863954427068463,0.908788800239563,0.9884472904806141,0.8594752550125122
12,0.9797305696331093,0.9373558163642883,0.9790811891350825,0.9367445707321167,0.9867948660657619,0.8860600590705872,0.6493868109951831,0.6112160682678223,0.9628557376956015,1.0433571338653564,0.9860652374206491,0.907574474811554,0.9883224651675862,0.8593022227287292
13,0.9792897695235145,0.937074601650238,0.9786252323404626,0.9364537000656128,0.9864681947346835,0.8865369558334351,0.6645359701362783,0.6208927035331726,0.9621278036760973,1.0414509773254395,0.985619639777655,0.9076754450798035,0.9881281180317473,0.8602346777915955
14,0.978949125462125,0.9387879371643066,0.978276451478967,0.9381672739982605,0.9860909675878661,0.8877220749855042,0.6726719023706136,0.6206655502319336,0.9618389757685254,1.0442761182785034,0.9850120137022157,0.9108597040176392,0.9879783184730299,0.8593659400939941
15,0.9784763363710798,0.9357534050941467,0.9778020707454754,0.9351208806037903,0.9854995212723724,0.8855941295623779,0.674272176488964,0.6325365304946899,0.9616108404851593,1.0392976999282837,0.9840394043992754,0.90689617395401,0.9877559030503097,0.8591687679290771
16,0.977912245673868,0.9369463324546814,0.9772151388852746,0.9362813234329224,0.9848294990051661,0.886538028717041,0.697112436265419,0.6650255918502808,0.9611986991076142,1.0409138202667236,0.982926799559764,0.9091057181358337,0.9875198264841384,0.8588243722915649
17,0.9772566578029531,0.9364660382270813,0.9765290021896362,0.9357515573501587,0.9839523068169627,0.8868033289909363,0.7276617590505967,0.7144799828529358,0.9609143648075243,1.0387115478515625,0.9814620535432966,0.9098435640335083,0.9872104786540504,0.85869961977005
18,0.9764921336650245,0.9372721314430237,0.9757192863274665,0.9365031719207764,0.9828701695961838,0.8869414329528809,0.7728496173037992,0.7689447402954102,0.9606776616767243,1.0407534837722778,0.9797303997108919,0.9101789593696594,0.986749691748187,0.8585768938064575
19,0.9757480376690086,0.9355884194374084,0.974919083949337,0.9347729682922363,0.9818958005873001,0.8858986496925354,0.8289525779650978,0.8154601454734802,0.9602438233042386,1.037577509880066,0.9781862568413212,0.9081380367279053,0.9863270683174037,0.8586033582687378
20,0.9748380986437535,0.9360439777374268,0.9739610429459165,0.935200572013855,0.9807829745851686,0.8864057660102844,0.8770620134426379,0.8433995246887207,0.9596113446288304,1.0378376245498657,0.976561944343046,0.9089645743370056,0.9857097688828447,0.8587992191314697
21,0.9741000682555118,0.9334080815315247,0.9731832419675561,0.932517945766449,0.9798793666130674,0.8843919038772583,0.9168247904046095,0.8901529312133789,0.9590981892277508,1.0337486267089844,0.9752833155504621,0.9061185717582703,0.9851681635041203,0.8576865196228027
22,0.9732727189130337,0.9326095581054688,0.9722871705293153,0.9316592216491699,0.9791448246412924,0.8859556913375854,0.9855507968901784,0.9503433108329773,0.9578622967394103,1.0277942419052124,0.9742488078160775,0.9092507362365723,0.9847502653175801,0.8579325079917908
23,0.9724542265746144,0.9340260028839111,0.9714117090610628,0.9330301284790039,0.9786239497479737,0.8853400349617004,1.0425282112415761,0.995892345905304,0.9562410414093313,1.03334379196167,0.9735646734898773,0.9072909951210022,0.9844293126163732,0.8584556579589844
24,0.971693582591054,0.9291166663169861,0.9705891836759565,0.9280496835708618,0.9784122590168689,0.8848428130149841,1.1043914054146409,1.0669755935668945,0.9541336860126249,1.0189332962036133,0.9733024935555569,0.9064077138900757,0.9843312890982758,0.8588079214096069
25,0.9703302837051122,0.9249975085258484,0.9691680952611474,0.923860490322113,0.9783905618461033,0.8840445876121521,1.1621838564416602,1.1369997262954712,0.949769031936189,1.0076110363006592,0.973364706336824,0.905084490776062,0.9843704283011396,0.8588858842849731
26,0.9686529931517729,0.9238762855529785,0.9674193282645812,0.922630786895752,0.9785259069896076,0.8841614127159119,1.233657276183304,1.24551522731781,0.9440571089309325,1.0035490989685059,0.9737307482061133,0.9052028059959412,0.9844700440645118,0.8591403961181641
27,0.9660019487255593,0.9195178747177124,0.9646857524289896,0.9181802272796631,0.9787053622327372,0.8833826780319214,1.3161992942839797,1.33763587474823,0.9351961168617927,0.9913749694824219,0.9742686560623163,0.9040133357048035,0.9845924039857578,0.8591521978378296
28,0.9639416663796401,0.9175775051116943,0.9625493616581566,0.9162010550498962,0.9782582112520092,0.8832188248634338,1.3923047360015528,1.376429557800293,0.9295065322356338,0.985577404499054,0.9738428654471782,0.9030154347419739,0.9842985762456676,0.8600102663040161
29,0.9623666759839401,0.9200570583343506,0.9609078076686529,0.9186058640480042,0.9776379795602942,0.8847293853759766,1.458853738799258,1.4511771202087402,0.9257166220375218,0.9898632168769836,0.9730838677876115,0.9053188562393188,0.9839228186685729,0.8606355786323547
