epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.1033512752517285,1.0924968719482422,1.1033401827343998,1.0924806594848633,1.0367194310653276,0.9344505667686462,0.011093304378717974,0.01619163155555725,1.243473429520121,1.4248886108398438,1.0365082906913115,0.9621559977531433,1.0300387073005246,0.8903971910476685
2,1.0532262702556887,1.0845139026641846,1.0531962316748567,1.0844509601593018,1.0167230761005965,0.9238021969795227,0.030037329142487003,0.06295855343341827,1.1299154711231822,1.4223675727844238,1.0167917303530616,0.9349830150604248,1.012881383481932,0.8960023522377014
3,1.0168273367813454,0.9569779634475708,1.0166876060622079,0.9567241668701172,1.003275069012905,0.8965575098991394,0.1397298924088026,0.25381818413734436,1.0449000708020995,1.0832816362380981,1.0027623303168642,0.9179497361183167,1.0024002946432864,0.8689411878585815
4,1.003488126255217,0.9616217613220215,1.0031802859227967,0.9612797498703003,0.9957982403690484,0.8925338387489319,0.30783357858356425,0.3420267701148987,1.018707891229934,1.1058831214904785,0.995394124142791,0.9123486280441284,0.9954387390106175,0.8656075596809387
5,0.9982605573752235,0.9570435285568237,0.9978415779157174,0.9565066695213318,0.9926473810056871,0.8896499872207642,0.41897809307031675,0.536865770816803,1.0087670928759762,1.0971360206604004,0.9920839175764037,0.9108474254608154,0.9926735877588837,0.8615363836288452
6,0.9955176824866294,0.9535583257675171,0.9948659001449669,0.9527980089187622,0.99078567348047,0.887710690498352,0.6517850880978533,0.7602972984313965,1.0034483480543916,1.0897059440612793,0.9900651605532133,0.9082309007644653,0.9910840728691847,0.860457181930542
7,0.9944908602851582,0.9569793939590454,0.9936660493018001,0.9560741782188416,0.9899657659273433,0.8898396492004395,0.8248038543360775,0.9052398204803467,1.001449362743368,1.0953950881958008,0.9892061173388388,0.9122682213783264,0.9903426064854175,0.8605589866638184
8,0.9938310615834535,0.9532627463340759,0.992901802916995,0.9522861838340759,0.9894669096127272,0.8883987069129944,0.9292507401207957,0.976544976234436,1.0001268556135092,1.086670160293579,0.9886830612872655,0.910800039768219,0.9898954389269122,0.8593883514404297
9,0.9931839272988983,0.956665575504303,0.9922357466569491,0.955717921257019,0.9892676049428201,0.8886566758155823,0.9481705228990007,0.9476722478866577,0.9984790105333421,1.0967776775360107,0.9885416294118798,0.910545825958252,0.9896864805651575,0.8598300814628601
10,0.9930367574026652,0.956394374370575,0.9921252607445249,0.9554448127746582,0.9891743117427705,0.8895846605300903,0.9114878961068389,0.9495833516120911,0.9983322870063219,1.093977928161621,0.988427145567515,0.9106871485710144,0.9896162225383272,0.8616691827774048
11,0.9927608117341895,0.9509872794151306,0.9918426732398065,0.9500090479850769,0.9890514730251745,0.8891167640686035,0.9181394653384615,0.9782131910324097,0.9977136706682985,1.0780930519104004,0.9882691584204101,0.9103626012802124,0.9895451020903091,0.8615714311599731
12,0.9922682579639739,0.9506962895393372,0.9913452576596276,0.9497685432434082,0.9888762861578162,0.8883941173553467,0.9229948962483283,0.9277562499046326,0.9965385125500212,1.0788662433624268,0.9881775387218619,0.9096156358718872,0.9893196089278783,0.8608237504959106
13,0.9918832830924602,0.9519643783569336,0.9909944947741477,0.9510347247123718,0.9888185612069269,0.8879280686378479,0.8887818228881971,0.9296709299087524,0.9955712954705644,1.0837762355804443,0.9880831700510684,0.9094456434249878,0.9893288914282212,0.8598821759223938
