epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0296103023236094,0.9331349730491638,1.0296042409597659,0.9331252574920654,1.0144787458033344,0.8746427893638611,0.006059952141120543,0.009733360260725021,1.0614197873601727,1.0561401844024658,1.0136736109365825,0.885939359664917,1.0137191971922233,0.8572962284088135
2,1.0094643831253052,0.9357367157936096,1.0094460147658204,0.9357094168663025,1.0009435150358412,0.86674565076828,0.018370838373217707,0.027318129315972328,1.02733044375002,1.0807708501815796,0.9998551981121886,0.875945508480072,1.0011523066003338,0.8504116535186768
3,0.9991873319632087,0.9277783036231995,0.9991375987046685,0.9276994466781616,0.9949736369201561,0.8635787963867188,0.049731002329221737,0.07884731888771057,1.0078960454541874,1.0625739097595215,0.9932334948988522,0.8726624846458435,0.9962830890237896,0.8478620052337646
4,0.9940200576595232,0.9210942983627319,0.993880906915353,0.920892596244812,0.9929505672330171,0.8619992136955261,0.1391519570077946,0.20168495178222656,0.9958377655814675,1.044771671295166,0.9911533403240778,0.8708930611610413,0.9946515154994391,0.8470130562782288
5,0.9880962138082466,0.908608078956604,0.9877808171939226,0.9081898927688599,0.9911487196006027,0.8611922264099121,0.3153996518234801,0.41815927624702454,0.9806965737560995,1.0070466995239258,0.9892391075495801,0.8710973262786865,0.993406719631619,0.8464255928993225
6,0.9800346213228562,0.8835177421569824,0.9794438321606006,0.8827345967292786,0.9898545516082664,0.8591163754463196,0.5907819863238366,0.7831202149391174,0.9575453256469926,0.9324142336845398,0.9882722726834365,0.8698710203170776,0.9925137508928387,0.8459184765815735
7,0.9699103037516276,0.8680305480957031,0.9689496615353752,0.8670555353164673,0.9879797611361235,0.8580088019371033,0.9606432299208797,0.9749904870986938,0.9289207232543846,0.8860845565795898,0.9864047754044626,0.8688646554946899,0.9915233663484162,0.846217155456543
8,0.9668769010531357,0.8688840270042419,0.9659122423408857,0.8679536581039429,0.9860037545752681,0.8563022017478943,0.9646469175426009,0.9303774237632751,0.9236506582085603,0.8924617767333984,0.9834537989173839,0.865554928779602,0.9906321845802606,0.8458442091941833
9,0.9632496510455811,0.8646365404129028,0.9621476464801364,0.8635162115097046,0.9818714015624103,0.8531442284584045,1.1020028614530377,1.1203452348709106,0.9206597175863054,0.885333240032196,0.9767700441522535,0.8613291382789612,0.9890130929697573,0.8438862562179565
10,0.9612993161662732,0.8619555830955505,0.9600961473253038,0.8608061671257019,0.9795604905271842,0.8504008054733276,1.2031740604662429,1.1494415998458862,0.9191537920166465,0.8826931715011597,0.9728794993917926,0.8560795187950134,0.9882550539534076,0.8436457514762878
11,0.9591377404780169,0.8591312766075134,0.9579687118530273,0.857971727848053,0.9771326753049115,0.8474093079566956,1.1690225460950066,1.1595265865325928,0.9176581501960754,0.880189061164856,0.9689357058674681,0.8505098223686218,0.9873121735317255,0.8432162404060364
12,0.9556660807989781,0.8574185967445374,0.9543686738980361,0.8560572862625122,0.9733713335461087,0.8445308208465576,1.2974020125819188,1.3613388538360596,0.9143973857748742,0.8803024291992188,0.9627562636643453,0.8458288311958313,0.9859522530455994,0.8420405983924866
13,0.9534148094700832,0.8564577102661133,0.9519898907031888,0.8551199436187744,0.9698328551124124,0.8436320424079895,1.4249249759063223,1.3377509117126465,0.9144580886254903,0.8792842626571655,0.9569569541737925,0.8442224860191345,0.9845545350336561,0.8418532013893127
14,0.9512129032533932,0.8525262475013733,0.9497695358750088,0.8510967493057251,0.9665866279913709,0.838912308216095,1.4433767008625604,1.429484248161316,0.9143956003625409,0.876725971698761,0.95191559059168,0.8365864157676697,0.9829973348605088,0.8399778008460999
15,0.9493273262884102,0.852306067943573,0.9477777504453472,0.8507880568504333,0.9641992862707649,0.8388630747795105,1.549577777681787,1.5180249214172363,0.9132358556479411,0.8758715391159058,0.9484694128722148,0.836742639541626,0.9816278893184038,0.8397499322891235
16,0.9480961428748237,0.8509560227394104,0.9465406907150169,0.8494564890861511,0.962950744660072,0.8380032181739807,1.555453601226308,1.499560832977295,0.9120228259392034,0.8735478520393372,0.9467823271657906,0.8351778984069824,0.9808167974933301,0.8396435379981995
17,0.9470181745641372,0.851284384727478,0.9454990937039743,0.8498087525367737,0.9620019267587101,0.8381603956222534,1.5190847979651556,1.4756578207015991,0.9107861374717912,0.874310314655304,0.9457822671902725,0.8355820775032043,0.9799287950291353,0.8395336866378784
18,0.9460507970230252,0.8499895930290222,0.9444478983972587,0.8484259843826294,0.9606982594222025,0.8362725973129272,1.6028989156087239,1.5636011362075806,0.9102660764276592,0.8739901781082153,0.9443283552437826,0.8329586386680603,0.9787492156028748,0.8383291363716125
19,0.9448142768510805,0.8497118949890137,0.9431676591923034,0.8481274843215942,0.9596237100027745,0.83555006980896,1.6466168889812394,1.5844143629074097,0.9085530829585455,0.8745836019515991,0.9430589870689741,0.831692636013031,0.9778908156102,0.8381062746047974
20,0.9443538029209461,0.8501413464546204,0.9426482440599429,0.8485602736473083,0.9581589687104318,0.8359465003013611,1.7055487586002724,1.581046223640442,0.9100220367020252,0.8750926852226257,0.9411823309324925,0.831825852394104,0.9767402558544882,0.8387622833251953
21,0.943350854262807,0.8479180932044983,0.9416689938969083,0.8462955355644226,0.9571414017209819,0.8335086703300476,1.6818572898316229,1.6225337982177734,0.9091234900592978,0.8731920123100281,0.9400594140969071,0.8289486765861511,0.9758240183194479,0.8367457985877991
22,0.9412132579516741,0.8470051288604736,0.939483539341322,0.8453429937362671,0.955758800304014,0.8329551815986633,1.729721345932655,1.6621627807617188,0.9052492909961276,0.8714001774787903,0.9378957619854048,0.8290181159973145,0.9753054372625414,0.8356106877326965
23,0.9403389314420862,0.8454492092132568,0.9385621095794479,0.8437609672546387,0.9546983580963284,0.8317536115646362,1.7768261681974324,1.6882492303848267,0.9046202290291879,0.8690177798271179,0.9367753964623594,0.8269502520561218,0.974290594945546,0.8353148698806763
