epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.010732994535173,0.9277657866477966,1.0107256281833437,0.9277519583702087,1.0025322797669391,0.8647490739822388,0.007364206099087081,0.013846390880644321,1.0279598305700635,1.0602753162384033,1.0096558636247348,0.8785436153411865,0.9945611123009452,0.844436764717102
2,0.998887609141551,0.9264453649520874,0.9988343968058833,0.9262899160385132,0.9941318167717162,0.8602281212806702,0.053212528675487106,0.1554565280675888,1.0087259435181375,1.0652475357055664,0.9963136891712593,0.8703711032867432,0.9914634292941422,0.8432511687278748
3,0.9938083489817919,0.9224667549133301,0.9934724326277389,0.9219603538513184,0.9912215606319082,0.8586228489875793,0.33591364667871204,0.506403923034668,0.9982068452321445,1.055187463760376,0.9911765016114176,0.8675100803375244,0.991033822605544,0.8431835174560547
4,0.989243140015974,0.9231889843940735,0.9886770021113491,0.9225237965583801,0.9900225916530689,0.8583876490592957,0.566141436673667,0.6652155518531799,0.9858465696040432,1.0574309825897217,0.9896346448720411,0.8674037456512451,0.990549737886609,0.8427366614341736
5,0.9839414175610576,0.9159057140350342,0.9831269095370064,0.9150477647781372,0.9888044797434474,0.8583245277404785,0.8145085172716173,0.8579752445220947,0.9711842969877879,1.0343621969223022,0.9884254011889405,0.8675060272216797,0.9897708792948201,0.8432751297950745
6,0.9796192175191737,0.9057648181915283,0.9787073937320434,0.9049135446548462,0.9883947048952793,0.8582565784454346,0.911826778899723,0.8512654900550842,0.9583304660949046,1.0030540227890015,0.9878713439133755,0.8676804304122925,0.9899202582760385,0.8440060615539551
7,0.9773238500287303,0.897612988948822,0.9763867615964655,0.8967875242233276,0.9880676588833062,0.8577215671539307,0.9370871406668136,0.8254686594009399,0.9518164975850778,0.9789604544639587,0.987431668123331,0.867341160774231,0.9899120129094456,0.8440607190132141
8,0.9752835189809103,0.8945435285568237,0.9743783846897278,0.8937312364578247,0.9875833998521497,0.8569905161857605,0.9051428351380635,0.81232088804245,0.9466022465576379,0.9710131883621216,0.9867839700074615,0.8660641312599182,0.9897488713805654,0.8441161513328552
9,0.973468076036432,0.8924075961112976,0.9725191006717532,0.8914906978607178,0.9859728468778062,0.8545984029769897,0.9489743656429239,0.916908323764801,0.944219761430061,0.969091534614563,0.9844181878823561,0.8618102073669434,0.9889192800604505,0.8435701727867126
10,0.9709713266646621,0.8919773697853088,0.969908676607964,0.8909986019134521,0.9829667108982888,0.8516749739646912,1.06264639717461,0.9787505865097046,0.9424416655801418,0.973713755607605,0.9796809839700501,0.8561643958091736,0.9876032871399052,0.8431175947189331
11,0.9687829138176824,0.8907279372215271,0.9676621814331042,0.8897501230239868,0.9803034067153931,0.8517252206802368,1.1207297112987988,0.977817177772522,0.941071936723077,0.969733476638794,0.9756971485497683,0.8563754558563232,0.9862173677130371,0.8431413769721985
12,0.9671384375104223,0.8900242447853088,0.9659142936009097,0.8888149857521057,0.9782092771990655,0.8507879376411438,1.2241457980671944,1.209230899810791,0.9400522481593228,0.9688026905059814,0.9727650230402205,0.8552006483078003,0.9849255209957033,0.8424416184425354
13,0.9651706700870137,0.8891004920005798,0.9638517147934835,0.8878669738769531,0.9754459591773833,0.8493319749832153,1.318954339117931,1.2335377931594849,0.9394637202606485,0.9689230918884277,0.9683544543278497,0.8525993227958679,0.9837368604716712,0.8420783281326294
14,0.9634389386804842,0.8872100114822388,0.962107140025077,0.8859443664550781,0.9726576490240849,0.8471717834472656,1.3317997215997568,1.2656480073928833,0.9399145812079083,0.9675004482269287,0.9640796509253502,0.8499957323074341,0.9823271042543947,0.8403368592262268
15,0.9617432087745934,0.8864351511001587,0.9603594234547633,0.8852434158325195,0.9708417400662387,0.8459979891777039,1.3837760514677726,1.1917598247528076,0.9383103234975534,0.9677942395210266,0.961432572587974,0.8480576276779175,0.9813352924115492,0.8398783802986145
16,0.9610783588379511,0.8862723708152771,0.9596745787058495,0.8849815130233765,0.9697527620254152,0.8449071049690247,1.4037828126132759,1.2908343076705933,0.9384755605860186,0.9692758917808533,0.9602605350933634,0.8466575741767883,0.9802875709445134,0.839011013507843
17,0.9601637310495664,0.8859292268753052,0.9587449866830934,0.8846297264099121,0.9689954097636022,0.8443635106086731,1.4187416367131327,1.299507975578308,0.9371837346552818,0.9693276882171631,0.9593528082830277,0.8459538817405701,0.9796983577277215,0.838607668876648
18,0.9595360533294724,0.8854873776435852,0.9580712371801375,0.8841452598571777,0.9684163304434008,0.8443950414657593,1.4648068599153834,1.342117190361023,0.936310692041116,0.9677576422691345,0.9586167598971148,0.8460586071014404,0.9792861626554608,0.8386194705963135
19,0.9593135421550624,0.8851728439331055,0.9578379216491315,0.883784294128418,0.9679661088377496,0.8444245457649231,1.4756134476388136,1.388565182685852,0.9365337474553781,0.9665753245353699,0.9579664990521146,0.8455835580825806,0.9790134622053916,0.8391938805580139
20,0.958711599422987,0.8851856589317322,0.9572183433220596,0.8838483691215515,0.9675128184661755,0.8439289927482605,1.4932634558404128,1.3373019695281982,0.9355643605625044,0.9678166508674622,0.9574554063690334,0.8448371291160583,0.978635197353914,0.8388912677764893
21,0.9586435249901684,0.8850433230400085,0.9571417834313015,0.8836411237716675,0.9671794705975415,0.8438867330551147,1.501732594013411,1.4021729230880737,0.9360279732876162,0.9672625064849854,0.9570800803487969,0.8451076149940491,0.9783171931918967,0.8385533094406128
22,0.9578010461766318,0.884243369102478,0.9562732742386715,0.8828847408294678,0.9666196776479421,0.8436758518218994,1.5277721152244597,1.3586081266403198,0.9345100076543955,0.965358555316925,0.9565710678997976,0.844379723072052,0.9777386369559571,0.8389158248901367
23,0.9574950069767161,0.8847705125808716,0.9559533873521441,0.8833243250846863,0.9662541720033725,0.8436697721481323,1.5416246986172684,1.4461723566055298,0.9342861260405465,0.9667356610298157,0.9561790410418477,0.8443734049797058,0.9773949041033991,0.8388639092445374
24,0.9565020009008164,0.8841230869293213,0.9549439291889098,0.882624626159668,0.9653972084739707,0.8432078957557678,1.5580694862893925,1.4984848499298096,0.9329558942517711,0.9655356407165527,0.955671604143112,0.8435156345367432,0.9762041987439989,0.8388224840164185
25,0.9559417782713449,0.8843865394592285,0.9543532492993442,0.8828763961791992,0.9648068940349221,0.8427106738090515,1.5885280706741767,1.510164737701416,0.9323644404366053,0.9673628211021423,0.9554314535115801,0.8431476950645447,0.9752637347405576,0.8381184935569763
26,0.9542410525220807,0.8850150108337402,0.952565819676927,0.8835353851318359,0.9638556068808493,0.8422359228134155,1.6752428671470418,1.479630947113037,0.9288182509029104,0.9704065322875977,0.954735660425061,0.8426284193992615,0.9741434347909982,0.8375710248947144
27,0.9530639422367881,0.8832467198371887,0.9513943781057665,0.8817128539085388,0.9633256184183956,0.8418321013450623,1.6695558961344021,1.5338889360427856,0.9262974507002805,0.965599775314331,0.9545356146668385,0.8418197631835938,0.973349943664809,0.8377189040184021
