epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9971065425793264,0.9290915727615356,0.9970898416959016,0.9290727376937866,0.9941599335742056,0.8656492829322815,0.01670871739640049,0.018848810344934464,1.0032526885001634,1.0624808073043823,0.9933356782910822,0.8739677667617798,0.9946810755757514,0.850769579410553
2,0.9943108065512103,0.9291502833366394,0.9942844405186186,0.9291200041770935,0.9908091782827592,0.8647371530532837,0.02637251167619497,0.030281106010079384,1.0015943826388278,1.06454598903656,0.9900387709492738,0.8732677102088928,0.9912200820654805,0.8495462536811829
3,0.9923529222272057,0.9250965714454651,0.992307736239302,0.9250458478927612,0.9897625371751634,0.8633984923362732,0.04519381373499313,0.050722815096378326,0.9976613217338708,1.054717779159546,0.9888735275849191,0.8721485733985901,0.9903882656423523,0.8482711315155029
4,0.9867612535104442,0.9189343452453613,0.9866385581197095,0.9187853932380676,0.9890384435454839,0.8637493848800659,0.12269385407575475,0.1489737629890442,0.9815903794675991,1.0345505475997925,0.9884448752888448,0.8728572130203247,0.9898803014373461,0.8489482998847961
5,0.9823942001011096,0.9119139909744263,0.9822176235531448,0.9117212295532227,0.9883669904115501,0.862409770488739,0.17658447118179316,0.1927521824836731,0.9692826798003947,1.015445351600647,0.9877630778906045,0.8714011907577515,0.9896070383010654,0.8483170866966248
6,0.9800464023243297,0.9122707843780518,0.9797989769315998,0.912013828754425,0.9870285817839087,0.8615793585777283,0.24741284652388623,0.2569268047809601,0.9645917670144152,1.0180999040603638,0.9857462949808485,0.8698671460151672,0.9890587782243374,0.8480742573738098
7,0.9772173874173391,0.9125297665596008,0.9768536176355408,0.9121541976928711,0.9849584564454761,0.8607596755027771,0.36377469841095683,0.3755645453929901,0.9598053711667669,1.0202598571777344,0.9828369534940298,0.8683797121047974,0.9879184480604278,0.8478229641914368
8,0.9761882172314896,0.910119354724884,0.9757084757512167,0.909648060798645,0.9840946954125857,0.8610308170318604,0.4797460498960939,0.4712787866592407,0.95806844215576,1.0119118690490723,0.9815275229644139,0.8688347935676575,0.9875293985021621,0.8481975197792053
9,0.9750606955042275,0.9112832546234131,0.9745177618158768,0.910772442817688,0.9829050327361475,0.860379695892334,0.5429248710887645,0.5107834935188293,0.9568754125377156,1.0167709589004517,0.9796890987765302,0.8678786754608154,0.9869886549240953,0.8476676940917969
10,0.9730949089664335,0.9108772277832031,0.972496963223385,0.9102917909622192,0.9807232573591141,0.859905481338501,0.5979488919534914,0.5854647159576416,0.9551932873379896,1.0162768363952637,0.9761800156522533,0.8669894337654114,0.986117503959204,0.8476091623306274
11,0.9717371357889152,0.9124466776847839,0.9710504275943161,0.9117767214775085,0.978943775652646,0.8592785000801086,0.686709441573944,0.6699403524398804,0.9544470956963833,1.022204041481018,0.9732010630988598,0.866204023361206,0.9855030102964438,0.846921980381012
