epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9966229248578224,0.9229118824005127,0.9966146379180354,0.9228999614715576,0.9947741400147586,0.8598698377609253,0.008285476541699357,0.01192525029182434,1.0004858602633222,1.0554804801940918,0.9932827632682066,0.8689339756965637,0.9960751714560792,0.8442854285240173
2,0.993166786700401,0.920342206954956,0.9931321748760285,0.9202805757522583,0.991084108409732,0.8580516576766968,0.034611354192647374,0.06162730231881142,0.9974400628169017,1.051175832748413,0.9897588319243157,0.8665459156036377,0.9921975300128038,0.8431198596954346
3,0.986092568403229,0.9054129123687744,0.9859247824351649,0.905196487903595,0.9895991742291138,0.8585610389709473,0.16779703205029334,0.2164107710123062,0.9781958046305834,1.0032916069030762,0.988468839912635,0.867443859577179,0.9911096370815493,0.8448538184165955
4,0.979340384432564,0.8951504826545715,0.9790642448461504,0.8947958946228027,0.9892109564597381,0.8576046824455261,0.27613928267102666,0.3545892536640167,0.9577210787107174,0.9730256199836731,0.9884606509281494,0.867362916469574,0.9910109259597142,0.8439991474151611
5,0.9753053622259564,0.8896843791007996,0.974826337481352,0.8890714645385742,0.9881091575902009,0.8567866683006287,0.47902403193173504,0.6129297018051147,0.946886465906654,0.9569806456565857,0.9868969542892619,0.8667049407958984,0.990695482485067,0.8435285687446594
6,0.971995339480206,0.8871193528175354,0.9713537545426543,0.8864110708236694,0.9848900211777414,0.855152428150177,0.6415958139358156,0.7083038687705994,0.9428807877333165,0.9521620273590088,0.9818955628870933,0.8631544709205627,0.9892848347318699,0.8439165353775024
7,0.9696545966440029,0.885789155960083,0.9688474150467549,0.8848881125450134,0.9817371111835176,0.8551689386367798,0.8071862619325636,0.9010271430015564,0.9417344649075182,0.9474007487297058,0.9764838070599835,0.863523006439209,0.9883238602609512,0.8437405228614807
8,0.9664971556389966,0.8839004039764404,0.9655880799138049,0.8829308748245239,0.977953903693775,0.8506962656974792,0.9090667619864605,0.9695514440536499,0.9395771441605285,0.9507347345352173,0.9708631340255927,0.8552000522613525,0.986323879909476,0.8428577780723572
9,0.963680349029001,0.8806948661804199,0.9626524870522594,0.8795833587646484,0.9745502670933971,0.8467332720756531,1.02785718209774,1.1115245819091797,0.9376259975279848,0.9486818313598633,0.9654294905266976,0.8488606810569763,0.9849018507440672,0.8412075638771057
10,0.962052896674192,0.8779318928718567,0.9608822511436031,0.8766895532608032,0.9734038923626048,0.8472929000854492,1.170640207990063,1.2423171997070312,0.9345434777902957,0.9385236501693726,0.9638440869241227,0.8502804636955261,0.984259110440708,0.8412644267082214
11,0.9587268075616312,0.8705310821533203,0.9574719822657684,0.8691872954368591,0.9738483377296079,0.8477245569229126,1.2548322476388205,1.3437879085540771,0.9230250380671915,0.914332926273346,0.9652120394004163,0.851667582988739,0.9841787843137451,0.8415613174438477
12,0.9544158218765967,0.8609516620635986,0.9530571968015245,0.8595401048660278,0.9748662924697662,0.8484124541282654,1.3586295603033043,1.4115643501281738,0.9071828576586634,0.8829463124275208,0.9675522724361002,0.8530693650245667,0.9844363973350304,0.8426044583320618
13,0.9510773705688331,0.8559632301330566,0.9496960852493493,0.8545234203338623,0.9741505164525452,0.8473740220069885,1.3812924868992622,1.4398068189620972,0.8982574573686878,0.8695617914199829,0.9663217335853309,0.8519158363342285,0.9845090207116839,0.8420925140380859
14,0.9485857005558179,0.8470654487609863,0.9471715061663597,0.8455979228019714,0.9720359733416628,0.8455803990364075,1.414193400655755,1.4675192832946777,0.8948702619826553,0.845634400844574,0.9632890771796179,0.8497750759124756,0.983355069130942,0.8413840532302856
15,0.9461606024613421,0.8469735383987427,0.9447151285727261,0.8454434871673584,0.9707170359073864,0.8440729975700378,1.445478562574666,1.5300449132919312,0.8900213404671987,0.8483259081840515,0.9613511780299188,0.8471694588661194,0.9827727574579882,0.84083491563797
16,0.9444387977250194,0.8430711030960083,0.9429309157069635,0.8414642810821533,0.9696077593239781,0.8434857726097107,1.5078767491331584,1.6068099737167358,0.8868174953397718,0.8372117280960083,0.959950804980983,0.846851110458374,0.9820243741577438,0.8403298854827881
17,0.9433030759407576,0.8419069647789001,0.9417727296380922,0.8403117656707764,0.9691639097082285,0.843210756778717,1.5303387184355606,1.5951884984970093,0.8841567185610915,0.8342140913009644,0.9596827122184102,0.8455994725227356,0.9814786985301303,0.8411218523979187
18,0.9450661932639823,0.8476409316062927,0.9435384052133343,0.8460716009140015,0.9690868226004886,0.8438491821289062,1.5277870924473793,1.5693531036376953,0.8897986022637887,0.8507462739944458,0.9593767067690403,0.8469136953353882,0.9814398438537904,0.8405547738075256
19,0.9451025242998341,0.8368821740150452,0.9435562081342879,0.8352645635604858,0.969039613065078,0.8443065285682678,1.5463235973081852,1.6175838708877563,0.8899531169366699,0.8162450790405273,0.9593939249101278,0.8486120700836182,0.9813214919068229,0.8409364223480225
20,0.9391803125237022,0.8316250443458557,0.937590970119267,0.8299442529678345,0.9677714823298941,0.8439522981643677,1.5893472785847373,1.6808032989501953,0.8741076922938197,0.8004790544509888,0.9581038447583553,0.8476378917694092,0.9805612534321491,0.8417158126831055
21,0.9396275053622553,0.8312827944755554,0.9380089970496978,0.8295677900314331,0.9678590980581739,0.8450580835342407,1.6185088541406372,1.7150131464004517,0.8752207798353661,0.7969846129417419,0.9584422298959597,0.8499694466590881,0.9803639098823538,0.8417491316795349
22,0.9355848308343608,0.829731285572052,0.9339796500022973,0.827954888343811,0.9671845258487634,0.8423922061920166,1.6051808225188529,1.7764016389846802,0.8641348454364803,0.7975866794586182,0.9577004446552354,0.8462129235267639,0.9801035726360678,0.8400650024414062
23,0.9390002118867141,0.8293249011039734,0.9373522353870929,0.8275907635688782,0.967766653541883,0.8433950543403625,1.6479805405357384,1.7341538667678833,0.8733769715742489,0.7943471074104309,0.9582990411633654,0.8481755256652832,0.9803805870307264,0.8402496576309204
24,0.9301991105522442,0.8224973082542419,0.9284912753439717,0.8206418752670288,0.9670523975784012,0.8426752686500549,1.7078389493680128,1.8554248809814453,0.8473798201638119,0.7742958664894104,0.9578191604783503,0.8476705551147461,0.9802747356266804,0.8399591445922852
