epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0679832360861796,0.9694973230361938,1.0679746314423397,0.9694862365722656,1.042391712413021,0.9055824875831604,0.008617407013914603,0.011088046245276928,1.1217869010142627,1.103904128074646,1.04132313127812,0.9141802191734314,1.040813776977466,0.8903743028640747
2,1.040712214192318,0.9573273658752441,1.0406952588333498,0.9573063254356384,1.022747275529055,0.8897112607955933,0.01696491549203205,0.021044021472334862,1.0784478077200474,1.0994889736175537,1.021732153447098,0.895011305809021,1.0219057105400842,0.8774186372756958
3,1.022389244347239,0.9564048051834106,1.022359885256722,0.9563692808151245,1.009985832495924,0.8799821734428406,0.02936048392793653,0.03552279993891716,1.0483880066891529,1.117045283317566,1.0086964275361698,0.8851531744003296,1.0099951214249479,0.8669092655181885
4,1.0119658394392776,0.9520207047462463,1.0119127115674373,0.9519492387771606,1.0021298387032733,0.8733268976211548,0.053122536541025674,0.07147825509309769,1.0324904002976278,1.117327094078064,1.0010890915952593,0.881505012512207,1.0021585600887168,0.8570154309272766
5,1.003054282583725,0.9443718791007996,1.0029354863508828,0.9442064762115479,0.9966618923269976,0.8708107471466064,0.11879979419499462,0.16537760198116302,1.0161315971259974,1.0985904932022095,0.9958287029588491,0.8789010047912598,0.9968460906635631,0.8551278114318848
6,0.9975939504895437,0.9326357245445251,0.9973153614620053,0.9322391748428345,0.9932755540568596,0.867770254611969,0.27858435578203083,0.39655256271362305,1.0058127956354588,1.0678459405899048,0.9925466551196088,0.8760920763015747,0.9935865190945833,0.8527793884277344
7,0.9931335690818894,0.9307171702384949,0.9925551858417584,0.9300384521484375,0.9910520255515931,0.8650013208389282,0.5783834942586229,0.6787019371986389,0.9957169236194302,1.0668407678604126,0.9904754668399629,0.8737789392471313,0.9914730805173528,0.8494955897331238
8,0.9906649433443008,0.9271512031555176,0.9897872195132481,0.9262125492095947,0.9900607426431002,0.8641268610954285,0.8777323369685563,0.938635528087616,0.9892117764375128,1.0568064451217651,0.989620655998774,0.874024510383606,0.9905291092306301,0.8478065133094788
9,0.9882701629395282,0.9247298240661621,0.9872107756346639,0.923673152923584,0.9895566573135052,0.8643629550933838,1.0593944418122114,1.0566595792770386,0.982276267365081,1.0484291315078735,0.9891904439401189,0.8738421201705933,0.9901655687204095,0.8487481474876404
10,0.9861876627521976,0.9244040250778198,0.9850387185488869,0.9232644438743591,0.9892136382499866,0.864264726638794,1.148931553604406,1.13956880569458,0.9762569116094493,1.0473668575286865,0.988980788007391,0.8740692734718323,0.9898783703263946,0.848357081413269
11,0.9849284393176921,0.9219566583633423,0.9837415373454599,0.9207667708396912,0.9889236671711824,0.863365888595581,1.1868985271931092,1.1898850202560425,0.9728410725199849,1.041506290435791,0.9886778795888167,0.8726451992988586,0.9897055822774905,0.8481485843658447
12,0.9832624912858506,0.9218351244926453,0.9820019999974166,0.9205812215805054,0.9886230517169453,0.8639637231826782,1.2604917646746918,1.2539196014404297,0.9680749351924613,1.0396732091903687,0.9884321386362733,0.8737326264381409,0.9894988816215954,0.8483378291130066
13,0.9820511145229833,0.9183043837547302,0.9807564928891561,0.9169987440109253,0.9883318950575127,0.8637697100639343,1.2946304855394404,1.305662751197815,0.9648218964217999,1.0289632081985474,0.9881181188480769,0.8732556104660034,0.9893293289267291,0.8487774133682251
14,0.980980975315708,0.9181803464889526,0.9796236713694174,0.9168040752410889,0.9880539068487707,0.8635772466659546,1.3573116971812118,1.376261830329895,0.961890984416704,1.028763771057129,0.9878310358852421,0.8731691241264343,0.9891488873232793,0.848479151725769
