epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0026340636552549,0.9311627149581909,1.0026263793309529,0.9311472177505493,0.9974153517118467,0.8650954961776733,0.007681378790366104,0.015473932959139347,1.0135874097643336,1.070083498954773,0.9950421592768501,0.8748065233230591,0.9992494622087167,0.8485514521598816
2,0.995635627141965,0.9287694096565247,0.9956075451732461,0.928729236125946,0.9925860949591094,0.8622868657112122,0.028084047309129067,0.040191419422626495,1.0019629130176468,1.0684868097305298,0.9903746582324209,0.8715186715126038,0.994484964539023,0.8461820483207703
3,0.993201897814383,0.9267005920410156,0.9931351413913801,0.9265894293785095,0.9914199441087013,0.8616029620170593,0.06675644944501079,0.11117048561573029,0.9967428367901472,1.0632851123809814,0.989351094937792,0.8708805441856384,0.9933113794700772,0.8456026911735535
4,0.9911518439747928,0.9231842160224915,0.9910098816834244,0.923002302646637,0.990645012824364,0.8604260087013245,0.14196868133700752,0.18192994594573975,0.9917773066782484,1.0546281337738037,0.9886049721755233,0.8692376613616943,0.9926473155520321,0.8451409935951233
5,0.9848330472809037,0.9073543548583984,0.9845700976895351,0.9070881605148315,0.9889292339094324,0.8591715693473816,0.26296364092359353,0.2661654055118561,0.9754007856051127,1.007878065109253,0.9869939205693263,0.8684824705123901,0.9913154750867607,0.8449038863182068
6,0.9748168692869299,0.8778437376022339,0.974329844798917,0.8771907091140747,0.9880648002125858,0.8591408729553223,0.4870237509409587,0.6530343294143677,0.9454390168969148,0.915157675743103,0.9863730123619628,0.8702616095542908,0.9911774318981794,0.8461527824401855
7,0.9683200767616821,0.8713878989219666,0.9675384510576336,0.8704967498779297,0.9849902917357052,0.8539999127388,0.7816268096562304,0.8911694288253784,0.9308293341032041,0.9051966667175293,0.9812553306810217,0.8616144061088562,0.9905305722959681,0.844679057598114
8,0.9653434149580065,0.8675940632820129,0.964332317994311,0.8665629029273987,0.9808412603303498,0.8525710701942444,1.0110937380323224,1.0311466455459595,0.9296065011834787,0.8959938883781433,0.9743218905006359,0.8587361574172974,0.9890684551662869,0.8449586033821106
9,0.9632278766507417,0.8666583299636841,0.9621190674164716,0.8655635714530945,0.9798921451849096,0.8527870178222656,1.108802146381802,1.0947856903076172,0.9247342242914087,0.8924382925033569,0.9729069607709747,0.8585307002067566,0.988715926806132,0.8457215428352356
10,0.9619799525130028,0.8656296133995056,0.9608946621807573,0.8645789623260498,0.9788941534516079,0.8515152931213379,1.0852870504840526,1.0506720542907715,0.9230335117165559,0.8920577168464661,0.9710797659711901,0.8565384745597839,0.9885705970471201,0.8451406359672546
