epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0029839160395604,0.9327846169471741,1.002962943775202,0.9327640533447266,1.004513540688683,0.8691273927688599,0.020974819018852477,0.020581373944878578,0.9997012580142302,1.0666204690933228,1.0022857808599286,0.8760124444961548,1.0069016911625084,0.8556591868400574
2,0.9965009529606189,0.9267581701278687,0.9964755625506632,0.9267321825027466,0.9964832492124022,0.864051103591919,0.02540176259536369,0.02597881481051445,0.9964592577585207,1.0585782527923584,0.9942416163051829,0.8728008270263672,0.9987257200908037,0.8488172888755798
3,0.993070049223557,0.9247834086418152,0.9930342622831756,0.924746572971344,0.9919348051345426,0.8613641262054443,0.03578229219305749,0.036841440945863724,0.9953468664019716,1.058068037033081,0.9893777693798339,0.868050754070282,0.9943780723740073,0.8481206893920898
4,0.9911583315313252,0.9224585890769958,0.9911017690608704,0.9223964810371399,0.9896125742812562,0.859853982925415,0.05655694080918443,0.06213558465242386,0.9942341778013442,1.0539512634277344,0.9866139448546116,0.8680103421211243,0.9924571373883415,0.8452277183532715
5,0.9877357303706649,0.9152279496192932,0.9876127776756786,0.9150508642196655,0.9865201812943601,0.8583966493606567,0.12295188672012752,0.17710700631141663,0.9899109391605153,1.0342200994491577,0.9818548478332221,0.8649678826332092,0.991072492661819,0.8459645509719849
6,0.9822727406726164,0.9078766703605652,0.9819869122474022,0.9076279401779175,0.9832257605066487,0.8578265309333801,0.2858303185381921,0.24874034523963928,0.9793809543248095,1.0123825073242188,0.9772309820636426,0.8637538552284241,0.9893486717947169,0.8467472195625305
7,0.9752963832001281,0.8965039849281311,0.9749284273658703,0.8961509466171265,0.9824805851855309,0.8565095663070679,0.367956078909581,0.3530545234680176,0.9590428156011245,0.9795346260070801,0.9768620230793174,0.8622999787330627,0.9888803834229513,0.8466182351112366
8,0.9668172827733108,0.8780543804168701,0.966330420737173,0.8775207996368408,0.9797150551104078,0.8549709916114807,0.48686814308166504,0.5335583686828613,0.9381764722026251,0.9249531030654907,0.9723849499147702,0.860687792301178,0.9884297746458864,0.8469215035438538
9,0.9610359660940233,0.8696050643920898,0.9603864507737503,0.868880569934845,0.9775697281158048,0.8529223799705505,0.6495097318505929,0.724487841129303,0.9242421443166297,0.9024478793144226,0.9689697518068201,0.858264684677124,0.9879473424425312,0.8459291458129883
10,0.9573938893336876,0.8640276789665222,0.9565693677640429,0.8631303310394287,0.9758652842122745,0.8520416617393494,0.8245323117262398,0.8973380327224731,0.9159812506507424,0.8864544630050659,0.9665575479370316,0.8572992086410522,0.9871692170504651,0.8456370830535889
