epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0265946338532665,0.9348113536834717,1.0265865075379437,0.934797465801239,1.0074666125064498,0.8721111416816711,0.008124356957352887,0.013865232467651367,1.0668040655174287,1.0666546821594238,1.0194843843442585,0.8880221247673035,0.9934709312718942,0.8497153520584106
2,1.0082623950633731,0.9427207112312317,1.0082364438274087,0.9426769614219666,0.9968788680481453,0.8662679195404053,0.025950418221294333,0.043772339820861816,1.032126442306334,1.1033997535705566,1.0017543750767712,0.8754306435585022,0.9908284519591661,0.849200427532196
3,0.9986783112954656,0.9328494668006897,0.998488121573581,0.9324471950531006,0.9923920783527301,0.864647626876831,0.19020125565676016,0.4022785425186157,1.0113106969995633,1.0750600099563599,0.9939720047027295,0.8736279010772705,0.9901815595181412,0.8486536741256714
4,0.9932708340550185,0.9324440360069275,0.9927148270149645,0.9319214820861816,0.9903951505505114,0.8640952110290527,0.556006104574291,0.5225767493247986,0.9975939993066923,1.0745905637741089,0.9906601039840341,0.8727124929428101,0.9898902649080087,0.8484614491462708
5,0.9894813725210608,0.9374223947525024,0.9888619514084339,0.9367806911468506,0.9896913511838586,0.8639088869094849,0.6194163263589765,0.6416871547698975,0.9871171987285408,1.0900627374649048,0.9899063683033387,0.8720239400863647,0.9895621703205951,0.8482553362846375
6,0.9857456153685894,0.9322401881217957,0.9848801664156751,0.9313559532165527,0.9890208447148543,0.8637599945068359,0.865452041071191,0.8842116594314575,0.9761704402828932,1.073540449142456,0.989177954604568,0.8721333742141724,0.9892920789070384,0.8483940362930298
7,0.9833574951738989,0.92549067735672,0.9824038412393978,0.9245909452438354,0.988831640681791,0.863134503364563,0.9536613320886741,0.8997269868850708,0.9688832544107254,1.0538612604141235,0.989003085712277,0.8718026876449585,0.9893250866568616,0.8481087684631348
8,0.9820627998172292,0.9220771789550781,0.9810984416043789,0.9211537837982178,0.9885264780244994,0.8633730411529541,0.9643586271996295,0.9234119057655334,0.9654738253807406,1.0426924228668213,0.9885403228064593,0.8722822666168213,0.9892810461817432,0.8484865427017212
9,0.9807144968185552,0.9184501767158508,0.9797055406606228,0.9174587726593018,0.9881730512144965,0.8628788590431213,1.0089474314943365,0.9913796186447144,0.9618944248823049,1.0322647094726562,0.9880943990827502,0.8714929223060608,0.9891276747808544,0.8486186265945435
10,0.9800104041016032,0.9173886775970459,0.978977812340699,0.916346549987793,0.9877108413542779,0.862104058265686,1.0325922768149802,1.0421528816223145,0.9606082747139665,1.0304429531097412,0.9874069879609809,0.8702333569526672,0.9889180638374538,0.8483632802963257
11,0.9784667510803388,0.9144749045372009,0.9773924714132982,0.9133850932121277,0.9863911457515141,0.860884964466095,1.0742778900367602,1.0898206233978271,0.9584641840380366,1.0238163471221924,0.9852796685606167,0.8677684664726257,0.9884334941821062,0.8485704064369202
12,0.9766855890100653,0.9145413041114807,0.9755568249808241,0.9134254455566406,0.9842345824929651,0.8595454096794128,1.128766010859492,1.1158440113067627,0.9573035116887669,1.0267595052719116,0.9816004134298266,0.8654592633247375,0.9877664369777205,0.8480576872825623
13,0.9758468646124266,0.912453830242157,0.9747464294429616,0.9113188982009888,0.9831706093091384,0.8599729537963867,1.1004317420238847,1.1349531412124634,0.9570265484412975,1.0193222761154175,0.9799285583241568,0.8662174940109253,0.9872841514379805,0.848416805267334
14,0.9751775328371304,0.9126285314559937,0.9740603174936583,0.9114948511123657,0.9824704177882693,0.8600272536277771,1.1172143304417588,1.1336724758148193,0.9563700404636456,1.0197542905807495,0.9789401226186871,0.8666302561759949,0.986870731484204,0.8480998873710632
15,0.9743132517673851,0.9127982258796692,0.9731612955161787,0.911602258682251,0.981682619022468,0.8599734902381897,1.1519637004448235,1.1959645748138428,0.9552371109198092,1.020200490951538,0.9777836577906223,0.8663948774337769,0.9864630620612812,0.8482112884521484
16,0.9740338764954249,0.9111686944961548,0.9728232442189297,0.90988689661026,0.9807206276956452,0.8590009212493896,1.2106240881394108,1.2817949056625366,0.9562114096363948,1.0169230699539185,0.9763508409733967,0.8655813932418823,0.9859073645279147,0.8471561670303345
17,0.9727768592281676,0.9115371108055115,0.9714985759781241,0.9102016091346741,0.9794765361852702,0.858660101890564,1.2782815310038358,1.3355075120925903,0.954717235380257,1.0186163187026978,0.9745757373995936,0.8647820353507996,0.9852026351001284,0.8472062945365906
18,0.9721524945092858,0.9102267622947693,0.9708424357198695,0.9089135527610779,0.9780272000327123,0.8582041263580322,1.3100676030492266,1.313194751739502,0.9557295668314058,1.0155781507492065,0.9723731673091923,0.8639131784439087,0.9844245062061306,0.8472492098808289
19,0.971115020635826,0.9092464447021484,0.9697880297526407,0.9078706502914429,0.9773543404976063,0.8576660752296448,1.3269884810038066,1.37577223777771,0.9538725562847287,1.0134732723236084,0.9713723148476392,0.8635104298591614,0.9841190959335467,0.8466280698776245
20,0.9712365568429853,0.9100254774093628,0.9699339560412485,0.9087206721305847,0.9769695220737282,0.8575536608695984,1.3026013903263909,1.3048137426376343,0.9551349774910273,1.016347885131836,0.9710141422352858,0.8628915548324585,0.9836526735312149,0.8469224572181702
21,0.9705264819871395,0.9096370339393616,0.9692198704241514,0.908288836479187,0.9764438616026432,0.8580897450447083,1.3066073155979796,1.3482074737548828,0.9540244721690251,1.0138798952102661,0.9701697720996134,0.8639249205589294,0.9834652709105892,0.8470615148544312
22,0.9698202792955897,0.9086605906486511,0.9684856679660265,0.9072343111038208,0.9756308493761344,0.8575044274330139,1.3346117625542737,1.4262627363204956,0.9534560420594681,1.0118381977081299,0.9692852967376009,0.8622868657112122,0.9827155444003624,0.8475775718688965
23,0.9692824041475546,0.9064846038818359,0.9679283964027455,0.9050549268722534,0.9745869390958543,0.856033980846405,1.3539976144055708,1.429693341255188,0.9539223521624733,1.0081678628921509,0.968073198007881,0.8605022430419922,0.9817894729502108,0.8464945554733276
24,0.968268181802433,0.9050578474998474,0.9668292194928001,0.9035579562187195,0.9737860200999676,0.8559349775314331,1.4389445619646761,1.4998751878738403,0.952195921771421,1.0037305355072021,0.9672824654905273,0.8602045178413391,0.9810092309000494,0.846738874912262
