epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9951755377202253,0.9250076413154602,0.9951649327683293,0.9249962568283081,0.9936913957003675,0.8612844944000244,0.010602540403507114,0.011393577791750431,0.9982643322227827,1.0590105056762695,0.9917431185448092,0.8700246214866638,0.995487276245566,0.8459535837173462
2,0.9905608358726002,0.9208602905273438,0.9905296782262965,0.9208155274391174,0.9899632767135021,0.8610254526138306,0.031156194171095206,0.0447445772588253,0.9917209206842909,1.0465806722640991,0.9874732432022594,0.8699297904968262,0.9923947169110666,0.8459360003471375
3,0.9805561140471813,0.8942945003509521,0.9804275035858154,0.8941749334335327,0.9877144160613515,0.8616068959236145,0.12861469816538243,0.11957186460494995,0.9650997741549623,0.9626802206039429,0.9851372530257779,0.8731271624565125,0.9910453799503302,0.8467174768447876
4,0.9719654606058706,0.8777822852134705,0.9717919491474925,0.87754225730896,0.9880067538591771,0.8599919676780701,0.17351322265621882,0.2400067001581192,0.9376848016689027,0.9144585728645325,0.9861681169154597,0.8720992207527161,0.9915228408146528,0.8460689187049866
5,0.9661051315419814,0.8671696782112122,0.965825782102697,0.8668357133865356,0.9849559045305439,0.8564481139183044,0.2793435836149976,0.33395057916641235,0.9255864355299208,0.8886855244636536,0.9810939832450518,0.8657662868499756,0.990796837931365,0.846055269241333
6,0.9618382204591839,0.8650552034378052,0.9614279983090419,0.8645858764648438,0.9808157257784426,0.8549901843070984,0.41022444355721566,0.4693348705768585,0.9206467672111163,0.8847695589065552,0.9738555351893107,0.8628324270248413,0.989781588900323,0.8461554646492004
7,0.9592204962680543,0.8629122972488403,0.9586797886424594,0.8623186349868774,0.9794374938104667,0.8530972599983215,0.540707115254371,0.5936699509620667,0.9150168833389781,0.8817151188850403,0.9718226073614133,0.8601870536804199,0.9891997712110382,0.845053493976593
8,0.9569458751117482,0.8600746393203735,0.9563004557603325,0.859408974647522,0.9781492146012051,0.852425217628479,0.6454167638728822,0.6656782627105713,0.9103426068436866,0.8740987777709961,0.9697299845078412,0.8586722016334534,0.9888287073646496,0.8454558253288269
9,0.9552418231184966,0.8538281917572021,0.9545290563620773,0.8530899286270142,0.9767611248820436,0.848724365234375,0.7127719307257459,0.7382746934890747,0.9077650000846463,0.8622725605964661,0.967721205910826,0.8535245656967163,0.9881008812804627,0.8434724807739258
10,0.9498934769162944,0.8437570333480835,0.9491175093681984,0.8429202437400818,0.9722846216625638,0.8432446122169495,0.7759712026789297,0.8368088006973267,0.9003866092831481,0.8422377705574036,0.9608973817887649,0.8454053997993469,0.9860684637929878,0.8411175012588501
11,0.9442162700727874,0.8320847749710083,0.9432926964915656,0.8310450315475464,0.969850532369676,0.8426371812820435,0.9235760043649113,1.0397441387176514,0.8874295451282675,0.8066612482070923,0.9576794812881869,0.845071017742157,0.9847689368366416,0.8414025902748108
12,0.9370310622103074,0.8253070116043091,0.93593872918023,0.824142336845398,0.9700293805864122,0.8439723253250122,1.092338035309237,1.1646552085876465,0.8642307009572298,0.7824307680130005,0.9587027457804461,0.8474962115287781,0.9848826523699792,0.8425000309944153
13,0.9316874746403663,0.8201565146446228,0.9305036375725192,0.8189141750335693,0.969653810550964,0.8451588153839111,1.1838320930019703,1.2423323392868042,0.8481532397613026,0.7637096643447876,0.9588090181350708,0.8491747379302979,0.9845486388486975,0.8438580632209778
14,0.928897266294442,0.8204891085624695,0.9276364605411206,0.8191731572151184,0.9686803572318133,0.8452352285385132,1.260801778120153,1.3159523010253906,0.8413026313376583,0.764352560043335,0.957441343980677,0.8483400940895081,0.984165340856789,0.8448266386985779
15,0.925407300587573,0.818429172039032,0.9240920002164404,0.8170676827430725,0.967596515331393,0.8446553349494934,1.315303284358355,1.361490249633789,0.8325824125919467,0.7590384483337402,0.9561854963209114,0.8476951718330383,0.983508030573527,0.8444693088531494
16,0.9243016757217108,0.8116503357887268,0.9229303621778301,0.8102481365203857,0.9664497149536033,0.8429581522941589,1.3713142988728542,1.4022001028060913,0.8313895354863086,0.7414442896842957,0.9547564247075249,0.8450527191162109,0.9826450133635327,0.8442474007606506
17,0.9222391500971676,0.8137493133544922,0.9208516135714413,0.8123258352279663,0.9655760962978687,0.8413068056106567,1.3875344703400057,1.4234533309936523,0.8267758344513139,0.7513657808303833,0.9536306897020028,0.8420061469078064,0.9821482070910386,0.8436055779457092
18,0.919545465045505,0.8109337091445923,0.9181427916670157,0.8094922304153442,0.9640255613264694,0.8407964706420898,1.4026774082308502,1.4414554834365845,0.8216306633419461,0.7436454892158508,0.951691173260508,0.841546893119812,0.9811064293181974,0.8432844281196594
19,0.9177885211371128,0.8118427395820618,0.9163515906707913,0.8103451132774353,0.9621522718784856,0.8388029932975769,1.436932679874445,1.4976557493209839,0.820012159207288,0.7504852414131165,0.9489543932715273,0.838295578956604,0.9800881065574347,0.8422543406486511
20,0.9140250986697627,0.8060620427131653,0.9125573744181714,0.8044965267181396,0.9603523062724694,0.8388049602508545,1.467726702783622,1.5655161142349243,0.8120230514239641,0.732330322265625,0.946438830662397,0.8379108309745789,0.9792101367626315,0.8432483077049255
21,0.911827947968751,0.8031622171401978,0.9102625566370347,0.801512598991394,0.9603904972668567,0.8388757705688477,1.5653878481559504,1.6496226787567139,0.8048208800016665,0.7229210734367371,0.9466812556086023,0.8380668759346008,0.9792853967816222,0.8435497283935547
22,0.9054891782648423,0.7972888350486755,0.9038789599549537,0.7955905199050903,0.9599417253257403,0.8391022682189941,1.610213506455515,1.698286533355713,0.7859537648219689,0.7040652632713318,0.9465837922750735,0.839220404624939,0.9790992323869194,0.8434855937957764
23,0.9000538388888041,0.7919692397117615,0.8984110604703816,0.790230393409729,0.9593406483238819,0.8399302959442139,1.6427790487513823,1.7388583421707153,0.7702487296138714,0.6856890916824341,0.9460552712671118,0.8411584496498108,0.9789290809943005,0.8438435792922974
24,0.8959662033841501,0.8042201399803162,0.8942603336440192,0.8024168014526367,0.9588913718859354,0.8400765061378479,1.7058640523673663,1.8033514022827148,0.7583122280688067,0.72320157289505,0.945544746576571,0.8405205011367798,0.978923994341707,0.843528151512146
25,0.898705350028144,0.7907605171203613,0.8969202306535509,0.7889349460601807,0.9588091801973729,0.8396764397621155,1.7851201732174244,1.8255997896194458,0.7667398741042691,0.6822026968002319,0.9452861640967575,0.83968585729599,0.9787345228631512,0.8449162244796753
