epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0248469697066294,0.9424055218696594,1.0248249877448719,0.9423856139183044,1.0258067476075394,0.8862679600715637,0.0219784683839649,0.019937194883823395,1.0227598322357858,1.060425877571106,1.0242363479183667,0.8942878246307373,1.0274786852481588,0.8724429607391357
2,1.0078336645933994,0.9317479133605957,1.0078100712890719,0.9317255020141602,1.0110784849252674,0.8754039406776428,0.02358931253902119,0.02238856442272663,1.0009351203228096,1.0501949787139893,1.0092934259343038,0.8850332498550415,1.0132016361227125,0.8599482178688049
3,1.000920754767035,0.9267703294754028,1.000892417567651,0.926742434501648,1.0021812957129201,0.8696926832199097,0.02834038466239733,0.02788020856678486,0.9981812216307672,1.046743392944336,1.000578155116114,0.8773843050003052,1.0039177979017848,0.8560994863510132
4,0.9976456435170491,0.9250230193138123,0.9976074534706276,0.9249827861785889,0.997261874300854,0.8648586869239807,0.038194303890114426,0.0402403324842453,0.9983342274426922,1.0514503717422485,0.9956864759147634,0.8735455274581909,0.9988015598863105,0.8499522805213928
5,0.9944219814073041,0.9238529205322266,0.9943620187656672,0.9237825870513916,0.9937092702446818,0.8636355996131897,0.059953900709828215,0.07032176107168198,0.9957349139257644,1.0502985715866089,0.9920804641043112,0.8729496002197266,0.9952705939151608,0.8480994701385498
6,0.9895037056442336,0.9183297753334045,0.9893857650012946,0.9181771874427795,0.9913551886614029,0.8607940673828125,0.11794689294601146,0.152580127120018,0.9852430764378175,1.038879632949829,0.9897776249268799,0.8692089915275574,0.9931365340345416,0.8464429378509521
7,0.9817475909986035,0.904543399810791,0.9814771061045937,0.9041872024536133,0.9891770213190505,0.8590502738952637,0.2704936330642181,0.35621175169944763,0.9652806749237602,0.999130368232727,0.987808795173061,0.8688390851020813,0.9913417697198815,0.8445920944213867
8,0.9762486276969012,0.8970931768417358,0.9758025723157026,0.8966180682182312,0.9877629848339319,0.8589975833892822,0.4460598468731318,0.4751228094100952,0.950644386783888,0.9757505655288696,0.9863868901122468,0.8695724606513977,0.9903763388485344,0.8445310592651367
9,0.9732335226328177,0.8955379724502563,0.972678247262661,0.8949753046035767,0.9862546687326892,0.8585165143013,0.5552709506554787,0.5626660585403442,0.9441207890120903,0.9716646075248718,0.9844190136391517,0.868360161781311,0.9894948327438033,0.8449011445045471
10,0.9711773980268997,0.8922752141952515,0.97055652401834,0.8916655778884888,0.984747982669654,0.858790397644043,0.6208741929823339,0.609610378742218,0.9407054547480301,0.9608165621757507,0.9821812399546568,0.8699246644973755,0.9887828083014715,0.8442553281784058
