epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0046290252722947,0.9268452525138855,1.0046246916640038,0.9268403053283691,1.0014728222017975,0.8653441667556763,0.004333618072658972,0.004973427392542362,1.0112544395565208,1.0561944246292114,0.9992380897983227,0.8754191994667053,1.0033814466856663,0.8489074110984802
2,0.9972595260813345,0.9288430213928223,0.9972510988416236,0.9288316965103149,0.99473241692275,0.8629753589630127,0.008421285893597634,0.011353293433785439,1.002548851218878,1.0673571825027466,0.9925160669033823,0.8722863793373108,0.996688243610407,0.8468515872955322
3,0.9947373068410587,0.9241849184036255,0.9947181203786064,0.9241600036621094,0.9928218239273121,0.861675500869751,0.019187455802084575,0.02490975894033909,0.9987068059397679,1.0555928945541382,0.9907814127946991,0.8708025217056274,0.9946660489038704,0.8460845351219177
4,0.9906249022951313,0.9224130511283875,0.9905781909531238,0.9223537445068359,0.991372171570273,0.8609805107116699,0.046695026842986834,0.05930400267243385,0.9889079862170749,1.0514490604400635,0.9893926456083659,0.8689723610877991,0.9934338615610708,0.8466396927833557
5,0.9849687596551733,0.9077723026275635,0.98483943393807,0.9076071977615356,0.9896377831502677,0.8602175116539001,0.12932517949272604,0.16508957743644714,0.9747462475221921,1.0072888135910034,0.9876331932404462,0.8696050047874451,0.9921387395048453,0.8459276556968689
6,0.976469529999627,0.8890036940574646,0.9761603353849424,0.8886233568191528,0.988186668336781,0.8617004156112671,0.30919042482874753,0.3803592324256897,0.950863473555621,0.9452541470527649,0.986651597069759,0.8724883198738098,0.990965847096412,0.848127543926239
7,0.9722588432380577,0.8820294141769409,0.9717657355701222,0.8815063834190369,0.9876417626742444,0.8587610721588135,0.4931100075151406,0.5230504870414734,0.9383712613504697,0.9293500185012817,0.9857835906003815,0.8686405420303345,0.991142306842056,0.8465285897254944
8,0.9684557583596971,0.8766617178916931,0.9678124123149447,0.8759691715240479,0.9837477799334557,0.8559828400611877,0.643349250547247,0.6925750970840454,0.9342930776621002,0.9180095791816711,0.9793763671045989,0.8639597296714783,0.9897677134844213,0.8459382057189941
9,0.965887557836919,0.8734422326087952,0.9650574906978732,0.872580885887146,0.9809434655445074,0.8537431359291077,0.8300667860928703,0.8613540530204773,0.9316420858981562,0.9122051000595093,0.974747318068361,0.8595024347305298,0.9887829835897957,0.8460351228713989
10,0.9631012202867495,0.8687708973884583,0.9621226826524423,0.8678116798400879,0.9786233111144671,0.8515405058860779,0.978537936615788,0.9592277407646179,0.9274143522081811,0.9020371437072754,0.9708893778277379,0.8563249707221985,0.9880642170220418,0.8450729250907898
