epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0026226671066156,0.9379681944847107,1.0025968261317872,0.9379445314407349,1.0026896378713612,0.8752888441085815,0.02585102084424468,0.02365349978208542,1.0024015457059463,1.0697379112243652,1.0021968332303375,0.8832310438156128,1.0031920057023138,0.8608646392822266
2,0.9966198749299642,0.9324791431427002,0.9965920175881661,0.93244868516922,0.994535548474214,0.867702066898346,0.027856055684418755,0.030429454520344734,1.0009175509189545,1.068639874458313,0.9938047343338401,0.8767186403274536,0.9950536682369114,0.8519874215126038
3,0.994352961401824,0.9306443333625793,0.9943135231111923,0.930596113204956,0.9912102347219657,0.8644177317619324,0.039442749577477336,0.048239339143037796,1.0008410876546927,1.0697988271713257,0.9903749820090414,0.8731142282485962,0.9917244400651978,0.848875105381012
4,0.9933841947817226,0.9291757941246033,0.9933238469430862,0.9290988445281982,0.9899306694997958,0.8647478818893433,0.06034349909268189,0.07697932422161102,1.0004610671810152,1.0644577741622925,0.9890539446306587,0.8729732036590576,0.9904564170165296,0.8498654365539551
5,0.9927967450238945,0.9291877150535583,0.9927031943656883,0.9290547370910645,0.9892398017560372,0.8643926382064819,0.0935555602407535,0.13298775255680084,0.9999881973855191,1.065068006515503,0.9882614280006307,0.8728035092353821,0.9898598836898008,0.8492926955223083
6,0.991692664525825,0.9281746745109558,0.9915033285572094,0.9278916120529175,0.9885298683804408,0.8633614182472229,0.18933572982429364,0.28304705023765564,0.9977577562825296,1.0636272430419922,0.9872357124482919,0.871794581413269,0.9895164486365681,0.8482527732849121
7,0.9885439434282177,0.9260249137878418,0.9882025288183357,0.9255226850509644,0.9873199999779836,0.8620352745056152,0.341423475588233,0.502245306968689,0.9900588003966687,1.0590649843215942,0.9854787303269953,0.8690610527992249,0.9890699857368979,0.8484417796134949
8,0.9829431874638701,0.9200406074523926,0.9824162741518697,0.9195016622543335,0.986399553337129,0.8627886176109314,0.5269146780852381,0.5389260649681091,0.9740375961931275,1.0387942790985107,0.9845044401111555,0.871258556842804,0.9887066964212311,0.8484519720077515
9,0.9792051798507907,0.918136477470398,0.9785695799794965,0.9175159931182861,0.9853615924852703,0.862318217754364,0.6355918359517853,0.6204710602760315,0.9642828144164161,1.0336214303970337,0.9830119413967626,0.8707125782966614,0.9884138443352681,0.8482138514518738
10,0.977106649444141,0.9147380590438843,0.976366424083312,0.9140338897705078,0.9845471391089267,0.8615467548370361,0.7402270405962629,0.7041664719581604,0.9591586389971137,1.0244379043579102,0.9817933407895658,0.8696537017822266,0.9881472392217431,0.8480100631713867
11,0.9756518452241084,0.9142146110534668,0.9748143323567433,0.9134488701820374,0.9837421265316566,0.8614825010299683,0.8375164284320351,0.7657306790351868,0.9560350279096169,1.0227572917938232,0.9804899008498776,0.8696653246879578,0.9879179300120515,0.847923994064331
12,0.9748800020102564,0.9133346080780029,0.9739795506149654,0.9125149250030518,0.9832427863084444,0.8610436916351318,0.9004510723122763,0.8196670413017273,0.9544947355165394,1.0207818746566772,0.9797565074539661,0.869196891784668,0.9876873197905515,0.8475658297538757
13,0.9741864856627706,0.9132700562477112,0.9732538826570996,0.9124464392662048,0.982780980159085,0.8615029454231262,0.9325975288044323,0.8236422538757324,0.9532139835206541,1.0196031332015991,0.9790018338079349,0.8700212836265564,0.9875457279875042,0.8477147817611694
14,0.9738357445913319,0.9117892980575562,0.9729024901600855,0.9109525084495544,0.9824873318365954,0.8610370755195618,0.9332446245673898,0.8368020057678223,0.9527411531467453,1.015946865081787,0.9785189541605137,0.8694432973861694,0.9874472827887515,0.8474673628807068
15,0.9734745107162387,0.9123857617378235,0.9725341645750629,0.9115288853645325,0.9821832921725695,0.8615536689758301,0.9403364646921961,0.8568956255912781,0.9522376115169,1.0166488885879517,0.97804460821796,0.8701463341712952,0.987320180034717,0.847791314125061
16,0.9731555907203318,0.9112314581871033,0.9722122336746356,0.9103803634643555,0.9818727402412663,0.8611892461776733,0.9433520868283893,0.8510949611663818,0.9518917228302626,1.013851284980774,0.9775848482627487,0.8696420788764954,0.9871600011769088,0.8476477265357971
17,0.9726868364789071,0.9112159013748169,0.9717419266800169,0.9103600978851318,0.9814336202957911,0.8608750700950623,0.9449054834442998,0.8558282852172852,0.9513558737927422,1.0144494771957397,0.9769674960129255,0.8692948818206787,0.9869022933615557,0.8473359942436218
18,0.9721567847511985,0.9102537631988525,0.9712035600297942,0.9093798398971558,0.9809070296641486,0.8603594303131104,0.9532240526789522,0.8739063739776611,0.9507927663928772,1.0124914646148682,0.9762399362662716,0.8684142827987671,0.9865778949083737,0.8472335338592529
19,0.9714394914199155,0.9099844694137573,0.9704580760379947,0.9090531468391418,0.9799718805111081,0.8597269654273987,0.9814140524239815,0.9313427805900574,0.9504462478556566,1.0128084421157837,0.9748806356886608,0.8675728440284729,0.9860472796458418,0.8467782139778137
20,0.9704435734673278,0.9097888469696045,0.9694068700298853,0.9087942242622375,0.9788777308229409,0.8598345518112183,1.036703654385488,0.9946387410163879,0.9494852908359557,1.0117781162261963,0.9733391224691726,0.8675890564918518,0.9853961172453855,0.8470152616500854
21,0.9691842502609107,0.9065366387367249,0.9680603245479847,0.905437707901001,0.9778534108345661,0.858760416507721,1.1239113458700236,1.0989242792129517,0.9474610060925679,1.0036208629608154,0.9719321115301289,0.8660241961479187,0.9847877716103427,0.8466679453849792
22,0.9680661108714526,0.9056591987609863,0.9668484237215934,0.90446537733078,0.9773652523234052,0.8587774634361267,1.2176921240382637,1.1938283443450928,0.9447266740337623,1.0005675554275513,0.9713673751189174,0.8661866784095764,0.9844511193568951,0.8466418981552124
23,0.9662309561897259,0.9013806581497192,0.9649158437814784,0.9000580906867981,0.976995401277057,0.8584786653518677,1.3151205434115159,1.3225767612457275,0.939507043341779,0.9875181913375854,0.9710978183575328,0.8654493093490601,0.984142579069925,0.8472066521644592
24,0.9633087698771021,0.8951469659805298,0.961867386395977,0.8936573266983032,0.9767756117096138,0.8587931990623474,1.441384685844854,1.4896559715270996,0.9305086144812411,0.9669923186302185,0.9710907531937925,0.8655209541320801,0.9840027168455275,0.8484587669372559
25,0.9601677158059827,0.8902127146720886,0.9585843783204411,0.8885900974273682,0.9764363694131325,0.8575685024261475,1.5833433657710605,1.622604489326477,0.921033565156951,0.9538421034812927,0.9708029151062254,0.8643189668655396,0.9839166101562271,0.8476090431213379
26,0.957939508858077,0.890109658241272,0.9562539714291456,0.8884258270263672,0.9758733629285543,0.8581787347793579,1.6855497426843524,1.6838244199752808,0.9149855170476625,0.9520490765571594,0.9702242627752334,0.8654472231864929,0.9835519787666697,0.8477811217308044
27,0.9563833787801168,0.8889961242675781,0.9546373337382968,0.8872733116149902,0.9755163429377972,0.8579599261283875,1.7460496288423641,1.7228325605392456,0.9107193596369033,0.9489323496818542,0.9698055629137659,0.8655061721801758,0.9833870167231142,0.8473812341690063
28,0.9544370340445919,0.8847933411598206,0.9526690229761093,0.8830152750015259,0.9750808498777878,0.8574846982955933,1.768006477085524,1.778067946434021,0.9055268261410775,0.9367170929908752,0.9693434274723571,0.8646278977394104,0.9831367128585358,0.8477005958557129
29,0.9529545365819542,0.8848810791969299,0.9511293170847825,0.883070707321167,0.974572323977301,0.8580435514450073,1.8252222907851396,1.810394287109375,0.9018180803322017,0.9357138276100159,0.9688591929253585,0.8658334612846375,0.9827106342999711,0.8476646542549133
30,0.953183768141558,0.882786750793457,0.9513194196615943,0.8809467554092407,0.9741489531299887,0.8575471639633179,1.8643495964944312,1.8400087356567383,0.9032985638637558,0.9301662445068359,0.9682318514043634,0.8648396134376526,0.9824277389238435,0.8478342294692993
31,0.9502304089974124,0.8813672661781311,0.9483458562330767,0.8794716000556946,0.9735556188675639,0.8577921986579895,1.8845559857704919,1.895652174949646,0.8953182516344593,0.9250729084014893,0.9678247868269061,0.8658246397972107,0.9818944101834715,0.8475170135498047
32,0.9512309545373002,0.8812173008918762,0.949299185548453,0.8793655633926392,0.9734884871354791,0.8581855893135071,1.9317675880634158,1.8517332077026367,0.8984181672657798,0.923916757106781,0.9676285875748355,0.8666355609893799,0.981850721619346,0.8475444912910461
33,0.9489949539962463,0.8832105994224548,0.9470442989351752,0.8812979459762573,0.9728407544628395,0.8578728437423706,1.950659566963584,1.9126734733581543,0.8927827263693694,0.9305711388587952,0.967031095403746,0.865511417388916,0.9813190241273589,0.8478111624717712
34,0.9465141569802521,0.8826397657394409,0.9445457685182649,0.8807448744773865,0.9722602352984654,0.857908308506012,1.9683912742923357,1.8949095010757446,0.8862497721541613,0.9287803173065186,0.9664440162983211,0.8656104803085327,0.9809434574976675,0.8478437066078186
35,0.9458131204554198,0.8794839978218079,0.9438180100231791,0.8775733113288879,0.9718734368470632,0.8583442568778992,1.9951140868653845,1.9106988906860352,0.8848047370807244,0.9180206656455994,0.9660026081111452,0.8668678402900696,0.9806465911209037,0.8478314280509949
36,0.9454249563666559,0.8794901371002197,0.9433976768751359,0.877548336982727,0.9716641830344117,0.8585111498832703,2.0272792791504974,1.941821575164795,0.8839404224056915,0.9175922870635986,0.965846136125353,0.8673921227455139,0.980406385545834,0.8476607203483582
37,0.9450305496483071,0.8813809752464294,0.942986026617564,0.879425585269928,0.9712890014238811,0.8586286902427673,2.0445201196105804,1.9553756713867188,0.88345204948683,0.923170804977417,0.9654430489524193,0.8671122193336487,0.9800628772668782,0.8479937314987183
38,0.9439057392612709,0.8803263306617737,0.9418272749397335,0.8783124089241028,0.9708405784311843,0.8586239814758301,2.0784619184610147,2.0139505863189697,0.8807992390834659,0.9197262525558472,0.9649030406640111,0.8666679263114929,0.9797794829317686,0.848543107509613
39,0.9443497610549513,0.8866565227508545,0.9422444179219142,0.8846408128738403,0.9707369790462974,0.8598442077636719,2.105348302882547,2.0157148838043213,0.8823116855187849,0.9367992281913757,0.9647705861684975,0.8686031103134155,0.9796509010479587,0.8485201001167297
40,0.9414031916205539,0.8811463713645935,0.9392904807767637,0.8791362047195435,0.9700269083662566,0.8588957786560059,2.11270963857331,2.0101778507232666,0.8746378691222292,0.9217108488082886,0.9640582914746135,0.8673498630523682,0.9791752238190105,0.8483479022979736
41,0.941317550284948,0.8842574954032898,0.9391689933370411,0.8822208046913147,0.9697552766274968,0.8593899011611938,2.1485578033504535,2.0366899967193604,0.874832272529602,0.9302442669868469,0.9636397657541557,0.8684386014938354,0.9790348621882231,0.8479794859886169
42,0.9401084020597126,0.882520854473114,0.9379511678387862,0.8804673552513123,0.9693107673085859,0.8590233325958252,2.1572290317926734,2.0535080432891846,0.871987814004467,0.9255736470222473,0.9632280819410081,0.8679099082946777,0.9786375097874506,0.8479184508323669
43,0.9385956648094044,0.885233998298645,0.9364295278219902,0.8831343650817871,0.9690099546966998,0.858710527420044,2.166143990239071,2.09960675239563,0.867898193869221,0.9345085620880127,0.9629508427921387,0.867327094078064,0.9784394801905794,0.8475673198699951
44,0.937299545950647,0.882559597492218,0.9351003343011062,0.8804355263710022,0.9684794350799866,0.8586169481277466,2.1992140967613265,2.12410044670105,0.8648890540239909,0.9263299107551575,0.9622809377881862,0.8671467304229736,0.9781309412955442,0.8478299975395203
45,0.937469396917297,0.8901084065437317,0.9352457418950822,0.8879780769348145,0.968472018402949,0.8583338856697083,2.223649734850224,2.130343437194824,0.8653559250270854,0.9503328800201416,0.9622256481915936,0.8659982681274414,0.9781555729274256,0.8476029634475708
46,0.9365158825739908,0.8850600719451904,0.9342865731141485,0.8829231262207031,0.9681547685301831,0.8597819209098816,2.2293074266228503,2.136942148208618,0.8630464196304564,0.9315994381904602,0.9619671117275133,0.8682131171226501,0.9778460687751865,0.8489567637443542
47,0.9369410070605433,0.8841963410377502,0.9346909295826579,0.882018506526947,0.9679666190867229,0.8593319654464722,2.250078757670246,2.177842617034912,0.8646971766803541,0.929738461971283,0.9616908676630264,0.8681861162185669,0.977684637076463,0.8481307625770569
48,0.9346288247740796,0.8854870796203613,0.9323464304929578,0.8833028674125671,0.9675100671936812,0.8587949872016907,2.2823940991758804,2.184220552444458,0.8583814495299835,0.9348539710044861,0.9612360369473124,0.8671102523803711,0.9774217192981519,0.8479443788528442
49,0.9365687322576808,0.8872613906860352,0.9342710994699779,0.8850656747817993,0.9677408168075281,0.8580933213233948,2.2976346942561183,2.1957380771636963,0.8638691913594396,0.9418006539344788,0.9615267257177402,0.8655125498771667,0.9774172986120457,0.8478838205337524
