epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0135226953496825,0.9596604704856873,1.0135100560001418,0.9596233367919922,0.9972464965960168,0.890026867389679,0.012625424973933545,0.03714188188314438,1.0477195416529672,1.1060158014297485,1.0015815897827856,0.91261887550354,0.9912289433272338,0.8602352738380432
2,0.9987996430825041,0.9509050846099854,0.9986595577496393,0.9505523443222046,0.9906937235576213,0.8877162337303162,0.1400805805812543,0.352742463350296,1.015415224856181,1.082724690437317,0.9912776040769659,0.9089599847793579,0.9892857795117327,0.8599722385406494
3,0.9938836408173842,0.9515352249145508,0.9932794337829256,0.9507913589477539,0.9889780628595782,0.8874826431274414,0.604210574492291,0.7438679933547974,1.0023270625883247,1.0839580297470093,0.9884123184788443,0.9088220000267029,0.9890988334743372,0.8595939874649048
4,0.992427531697305,0.9505054950714111,0.9917179189851603,0.9498556852340698,0.988705088908392,0.8871855735778809,0.709614285652114,0.6497868895530701,0.9980551916689899,1.081678867340088,0.988075789423668,0.9079981446266174,0.9890227063617473,0.859889805316925
5,0.9904820426727114,0.9478349685668945,0.9897979583812574,0.9470335245132446,0.9885402757610091,0.8868622183799744,0.6840811245962883,0.8014386892318726,0.992443330871672,1.0736008882522583,0.9880456399977885,0.9075168371200562,0.988904820430947,0.8599827289581299
6,0.9878093414149905,0.9446490406990051,0.9869411119016173,0.94374680519104,0.988084785555467,0.8865382671356201,0.8682322890709283,0.902252197265625,0.9845353282055571,1.0640820264816284,0.9878231900380324,0.907857358455658,0.9884647224906925,0.8593010902404785
7,0.985496486735354,0.9493991136550903,0.9845353890158585,0.9484696388244629,0.9879900154512842,0.8871096968650818,0.9610969207731923,0.9294604063034058,0.9772686963587736,1.0775370597839355,0.987746000616449,0.9079614281654358,0.9885913733686519,0.8599104881286621
8,0.9835767284054521,0.9428591728210449,0.9825687503895074,0.9419188499450684,0.9878284401447522,0.8865414261817932,1.0079794307574912,0.9403014183044434,0.9715051692194241,1.058402180671692,0.98761537521638,0.9077208042144775,0.9885855810932604,0.8596335649490356
9,0.9830512029432417,0.9395166635513306,0.9820757768749939,0.9385706782341003,0.987769873645604,0.8858193755149841,0.9754363070848467,0.9459720849990845,0.9700983794389573,1.049530267715454,0.9875814393759276,0.9070947170257568,0.9885474022460596,0.8590870499610901
10,0.9821492225069866,0.9401702880859375,0.981169953358309,0.9392560124397278,0.9876498914297452,0.8861473798751831,0.9792758928187226,0.9142634868621826,0.9675396157376032,1.0509669780731201,0.9875003036144561,0.9072493314743042,0.9884697896139159,0.8595516085624695
