epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0927872751273362,0.9745717644691467,1.0927792733011683,0.9745591282844543,1.0407130149454853,0.89625084400177,0.007998471099615486,0.012630919925868511,1.2022978449179456,1.1392768621444702,1.0323257757947335,0.9043318629264832,1.0437140659569135,0.8800686597824097
2,1.0483613376523935,0.9509372115135193,1.0483352382198659,0.9508839249610901,1.023044646565431,0.8833907246589661,0.026093432667598226,0.05330358445644379,1.1015326610577652,1.092852234840393,1.0171922756955514,0.8919575810432434,1.0262806797339246,0.8678417801856995
3,1.019828015682744,0.9539312124252319,1.0197342860153298,0.9537922143936157,1.0101313197534847,0.8748813271522522,0.09373060813526703,0.13900525867938995,1.0399335903279923,1.1197770833969116,1.005966888533698,0.881491482257843,1.013302297763575,0.8601078391075134
4,1.0062026034772786,0.9329704642295837,1.0060427500531564,0.9327747225761414,1.0015131437700557,0.8682557344436646,0.15985294845369127,0.19573192298412323,1.0155704403235242,1.0684870481491089,0.99833363645217,0.8759578466415405,1.0042240697573992,0.8538792133331299
5,0.9993413795832715,0.9378681182861328,0.999106346392164,0.9375941753387451,0.996542788798513,0.8673754334449768,0.23502586148922738,0.2739393711090088,1.0044985869351555,1.085295557975769,0.993805359781178,0.8749422430992126,0.9990150079228519,0.8525445461273193
6,0.9946238655670017,0.9338101148605347,0.9943308269276339,0.933496356010437,0.9943260406357011,0.8641508221626282,0.29304375153741025,0.3137679994106293,0.9943408295999165,1.079361081123352,0.9918652659927318,0.8732620477676392,0.9967862916927711,0.8478659987449646
7,0.9935062858793471,0.9250534176826477,0.993170846131892,0.9247084856033325,0.9930914165147768,0.8631504774093628,0.3354383490833582,0.34491264820098877,0.993337899251701,1.054192304611206,0.9906660723530389,0.871994137763977,0.9955084916033776,0.8479389548301697
8,0.9910624436303681,0.9272717237472534,0.9907035114718419,0.9268913269042969,0.9920635947994157,0.8629779815673828,0.3589287982657065,0.38041138648986816,0.9878425017680997,1.0613298416137695,0.9896616238394594,0.8721466064453125,0.994606277132346,0.8471975922584534
9,0.987906858032825,0.9234366416931152,0.9874902348113216,0.9230057001113892,0.9911398357815213,0.8611310124397278,0.4166298981975107,0.4309488534927368,0.9798134236164342,1.053155779838562,0.9887763230629216,0.8709224462509155,0.993880877307817,0.8449388146400452
10,0.9847039315435622,0.9179233312606812,0.9842322055810417,0.91742342710495,0.990185502307867,0.8606758713722229,0.4717283451479245,0.49992093443870544,0.9717097594067942,1.0367887020111084,0.9878581337679445,0.8694871068000793,0.9931286542244206,0.845994234085083
