epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0080089918229833,0.9586350321769714,1.0080030284950716,0.9586251974105835,1.0002650038079777,0.8929494619369507,0.005965692457400366,0.009818578138947487,1.0242795021133084,1.0967705249786377,0.998499959418405,0.9163286685943604,1.0012295675639407,0.8627762794494629
2,0.9981023892289317,0.9504547715187073,0.9980857588046219,0.9504293203353882,0.9925898279362071,0.8882164359092712,0.01663695896586762,0.02542482502758503,1.0096460034763868,1.0812907218933105,0.991307816850049,0.9096953272819519,0.9933033099266934,0.8603018522262573
3,0.9953198001648975,0.9543214440345764,0.995275923686343,0.9542478322982788,0.9905092511506609,0.8891436457633972,0.043873788273213934,0.07361815124750137,1.0053022687464286,1.091191053390503,0.9895598082114412,0.9087653160095215,0.9909655961666839,0.8627869486808777
4,0.9935790671108646,0.9483802914619446,0.9934851611861186,0.9482436776161194,0.989753774686348,0.8870594501495361,0.0939071061858084,0.13661132752895355,1.00133382917405,1.0769412517547607,0.9887913079940966,0.9091202020645142,0.9903302271809198,0.8586694598197937
5,0.9923036186895037,0.9489677548408508,0.9921601807272389,0.9487770795822144,0.9893231591342423,0.8875736594200134,0.14344855509400117,0.19070178270339966,0.9981276072181834,1.0775151252746582,0.9884351026243265,0.9085610508918762,0.9899177522132832,0.8602548837661743
6,0.9890961435290263,0.9422361850738525,0.9888500776966062,0.9418132901191711,0.9888997845040862,0.8870158195495605,0.24607812572118354,0.42292094230651855,0.9887454385652956,1.0570770502090454,0.9881664012687095,0.9088816046714783,0.9896383225239634,0.8594810962677002
7,0.9856626110593327,0.9386898279190063,0.9851988237767193,0.937962532043457,0.9884488536143072,0.886349081993103,0.46379854703723156,0.7272989749908447,0.9783624684413776,1.0465285778045654,0.9879971409065031,0.9081639051437378,0.989236763545445,0.8591949939727783
8,0.9840560186979291,0.9372490048408508,0.9834059754655776,0.9363783597946167,0.9881536548669159,0.8863465189933777,0.6500504825168454,0.8706349730491638,0.9734194106408628,1.0416178703308105,0.9876824880620874,0.9081388115882874,0.9891159947894065,0.8593783974647522
9,0.9834611828298042,0.9373036623001099,0.9827461060822588,0.9364588856697083,0.9880110532283984,0.8862583041191101,0.7150812787794635,0.8447940945625305,0.9716714855442056,1.0420528650283813,0.9875509018542341,0.9082273840904236,0.989015866546655,0.8590962886810303
10,0.9827128038896672,0.9375304579734802,0.9819915309215567,0.936741292476654,0.9878259442096715,0.8864904046058655,0.7212779696008801,0.7891547679901123,0.969719110638393,1.0424413681030273,0.9873657339341622,0.9082897901535034,0.9888896918025541,0.8594925999641418
11,0.9820627837154968,0.9375182390213013,0.9813483973570227,0.9367143511772156,0.9876483581109334,0.8863775134086609,0.7143902592502261,0.803909957408905,0.968096672358314,1.042595386505127,0.9872474021867413,0.9080935120582581,0.988701040363995,0.8594541549682617
12,0.9819829905530445,0.936692476272583,0.981253407848469,0.9358654022216797,0.9874272226684464,0.8862564563751221,0.7295869570013546,0.8270626068115234,0.968267017434631,1.040215253829956,0.9869380272042636,0.9080225229263306,0.9885551012421377,0.8593583106994629
13,0.9814524331577107,0.9379165768623352,0.9807106931150286,0.9371599555015564,0.9871936070984343,0.8862585425376892,0.741743909724895,0.7566056251525879,0.9670740961777325,1.0442283153533936,0.9866463038371778,0.9080713987350464,0.9884115729812223,0.8591800332069397
14,0.9811653246419418,0.9361034631729126,0.9804160014215623,0.9353053569793701,0.9868331255914791,0.8866996765136719,0.7493151414761099,0.7981302738189697,0.9669178406799387,1.037544846534729,0.986196171016669,0.9083751440048218,0.9881338572833692,0.8599960207939148
15,0.9806985525054064,0.9372868537902832,0.9799080344628947,0.9364952445030212,0.9865495949117031,0.8864597082138062,0.7905115739383931,0.7915925979614258,0.965937764243742,1.0417424440383911,0.9857838712459971,0.9079726338386536,0.9880023808404961,0.859770655632019
16,0.9804969307645885,0.9367088079452515,0.9796771545275524,0.9358313083648682,0.9861744391079247,0.8858250379562378,0.8197704726414895,0.8775043487548828,0.9660103371562306,1.0410165786743164,0.9851731611765039,0.9077028036117554,0.9878478524708014,0.8587744235992432
