epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0115621826666608,0.9400011301040649,1.0115575157074852,0.9399935007095337,1.0020191790761304,0.8684870600700378,0.004664916640692845,0.007616898510605097,1.031620844191964,1.09040367603302,1.0106419532670887,0.8803573846817017,0.9924096351270382,0.8492193222045898
2,1.000179601570683,0.9316301345825195,1.000152716147492,0.9315552115440369,0.9940654227294158,0.8652511835098267,0.026877946287915545,0.07491730153560638,1.0129569511397667,1.0710222721099854,0.997096424405032,0.8747904300689697,0.9904046679060096,0.848852813243866
3,0.9948067994193299,0.9274840354919434,0.9945458763335724,0.9269919395446777,0.9907440247388558,0.864037036895752,0.2609235377138709,0.4921153783798218,1.002542845948325,1.0594143867492676,0.9911798107514688,0.8727403879165649,0.9899149413303696,0.8488209843635559
4,0.9914605293898308,0.9351174235343933,0.9908909625665062,0.9345234632492065,0.9895487683728101,0.8640007376670837,0.5695643203769554,0.5939499735832214,0.9937140468361976,1.0828641653060913,0.9894893016787347,0.8721407651901245,0.9894694390646909,0.848565399646759
5,0.9884898148545431,0.933893084526062,0.9878084266851901,0.9331768155097961,0.9889037378436829,0.8639774918556213,0.6813767248138574,0.7162496447563171,0.9855043940786723,1.078734040260315,0.9890227775160126,0.8725042939186096,0.9888979941233682,0.8482920527458191
6,0.985304167908962,0.9347392916679382,0.9844914002653159,0.9339494705200195,0.9885102270840604,0.8638923168182373,0.8127615916122487,0.7898045182228088,0.9760379072424767,1.0813109874725342,0.9885745731565334,0.8722519874572754,0.9888616440393608,0.8482853770256042
7,0.9836438680013286,0.9340526461601257,0.9827832973331486,0.9333020448684692,0.9884314940212368,0.8640314340591431,0.8605698508655558,0.750596284866333,0.970902452526538,1.0790091753005981,0.9884274057093215,0.8725218176841736,0.989019886765309,0.8483750224113464
8,0.9818683526633281,0.9297465682029724,0.9810050345143245,0.9289859533309937,0.9882670685686202,0.8639119267463684,0.8633149850358557,0.7606096863746643,0.9657296926106285,1.0658657550811768,0.9882444039397283,0.8724178671836853,0.9890409497244345,0.8486741781234741
9,0.9805800207363158,0.9266101121902466,0.9797016900216071,0.9258390069007874,0.9877539495312243,0.8636316657066345,0.8783302381696853,0.771125316619873,0.9627641058644222,1.0566890239715576,0.9876419836228046,0.8723790645599365,0.9886988955204242,0.8484488725662231
10,0.9794533873121375,0.9231988787651062,0.9785488766367183,0.9223681092262268,0.9871186764166692,0.8638342618942261,0.9045070291460306,0.8307470679283142,0.9605226625592834,1.0454909801483154,0.9868176998547259,0.8726090788841248,0.9883062000370105,0.8490040898323059
