epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_common_reconstruction_loss,val_common_reconstruction_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0262241545629762,0.9639829397201538,1.026212514551993,0.9639382362365723,0.9973062847768813,0.8901692032814026,0.011641452436677222,0.04469244182109833,1.087015210250938,1.1191076040267944,0.9950343398067251,0.9089599847793579,0.996587941905792,0.8637470602989197
2,0.9995155018992531,0.949432909488678,0.9993819619752262,0.949188768863678,0.9903591049405728,0.887925922870636,0.1335318979963792,0.24416188895702362,1.018360966727847,1.0780521631240845,0.9891083125971663,0.9092901945114136,0.9906765160759541,0.8602239489555359
3,0.9949451027115437,0.9480099678039551,0.9946624521861537,0.947546124458313,0.9893653405099492,0.8869561553001404,0.2826551556637455,0.46384140849113464,1.0058045024566393,1.0749937295913696,0.9883746878285977,0.9080119729042053,0.9898080745177383,0.8596325516700745
4,0.9926422290343853,0.9475858211517334,0.9921084641907921,0.9470174908638,0.9889624014314699,0.8870527148246765,0.533767994576449,0.5683082938194275,0.9987259745547604,1.073150396347046,0.9880791401692297,0.9078289270401001,0.989520165069265,0.8600729703903198
5,0.9918803063013661,0.9477187395095825,0.9912692893169321,0.9470651745796204,0.9887323176313241,0.887031078338623,0.611015423259502,0.6535690426826477,0.9966055406481216,1.0733435153961182,0.9879407981905916,0.9080263376235962,0.9892614212811772,0.8598254919052124
6,0.990781978771147,0.9419798851013184,0.9901528082665542,0.9413402080535889,0.9884698334194365,0.8869932889938354,0.6291660427595059,0.6396738886833191,0.9936927583114136,1.0556560754776,0.9877051824363937,0.907960832118988,0.9890603843842485,0.8604036569595337
7,0.9891616632503344,0.9418477416038513,0.9884962353382842,0.941309928894043,0.9882304225850095,0.887148380279541,0.6654199727265784,0.5378110408782959,0.9890551807706586,1.0552358627319336,0.9875533372553099,0.9081850051879883,0.9888800752097627,0.8605087995529175
8,0.9873658708012963,0.9384978413581848,0.9866596874284483,0.9380007982254028,0.9879789503124059,0.8868306279182434,0.7061829534553548,0.49706465005874634,0.9838846071430565,1.0456345081329346,0.987329507497007,0.9078444838523865,0.9887648573717486,0.8605233430862427
9,0.985809315019552,0.9376780390739441,0.9850548079282083,0.9371242523193359,0.9880252627948644,0.8865992426872253,0.7544938232945934,0.5537788271903992,0.978806501945965,1.043400764465332,0.9874691290539928,0.9079585075378418,0.9888886555156474,0.8600133657455444
10,0.9845051176177265,0.9354356527328491,0.9837081219343209,0.9348545074462891,0.987869325238745,0.8861669301986694,0.7970030594113202,0.5811477303504944,0.9749551064044777,1.0372663736343384,0.9874376363509122,0.907569169998169,0.9887315231287876,0.8597278594970703
11,0.983083547065894,0.9357852935791016,0.9822401478227261,0.9352046251296997,0.9877769885262104,0.8862106800079346,0.8433935266228301,0.580668568611145,0.9705935964290974,1.0382609367370605,0.9874030165766745,0.9077979326248169,0.9887237451370888,0.8595550656318665
12,0.9828340715614492,0.9334695935249329,0.9819398466364221,0.9327731132507324,0.9876062484466723,0.8858097195625305,0.8942221574676825,0.6964939832687378,0.9700208588134775,1.0315581560134888,0.9871985993704814,0.9070630073547363,0.9886000206387098,0.8596980571746826
13,0.9824062356755947,0.9351781606674194,0.9814633772034611,0.9344145059585571,0.9873256095089693,0.8860881328582764,0.9428631038641658,0.7636798024177551,0.9691323547286923,1.0360664129257202,0.9868526156321388,0.9075936079025269,0.9884050902665239,0.85958331823349
14,0.9820628858195344,0.9322050213813782,0.9810765989711905,0.9314313530921936,0.987037112604351,0.8854860663414001,0.9862840229632027,0.7736712098121643,0.9685388862257811,1.028074860572815,0.9864155510985997,0.9067748785018921,0.9882752693156577,0.8594443202018738
15,0.981147706910522,0.9333613514900208,0.9801762668181209,0.9325114488601685,0.9866550879241343,0.8858642578125,0.9714370979521277,0.8498985171318054,0.9665483328244177,1.0306315422058105,0.985860159313734,0.9073099493980408,0.9881202262059777,0.8595929145812988
16,0.9808397937614708,0.9336942434310913,0.9798343265001351,0.9327844977378845,0.986126215458921,0.8856920003890991,1.0054671438846516,0.9097455143928528,0.9665995796069383,1.0318409204483032,0.984944771122842,0.9070441126823425,0.9879585741141955,0.8594682812690735
17,0.9800896426569395,0.9313385486602783,0.9790211966205538,0.9303625226020813,0.9849452927702347,0.8850554823875427,1.0684496313521896,0.976033091545105,0.9665601051562053,1.0256634950637817,0.982905342189059,0.9059801697731018,0.9875980638724262,0.8594439029693604
18,0.9792253992198843,0.9330930113792419,0.9781140072959614,0.932111918926239,0.9839163600167694,0.8855395913124084,1.111399222867076,0.9811125993728638,0.9659090210403816,1.0300743579864502,0.9812801673449497,0.9070174098014832,0.9871527850251132,0.8592440485954285
19,0.9783864999892488,0.932904839515686,0.9772788109128303,0.9318090677261353,0.9833480559518656,0.8852407932281494,1.1076937061395014,1.0958000421524048,0.9645123126835347,1.0297632217407227,0.980388397739449,0.9060603976249695,0.9869356144846013,0.8596035838127136
20,0.9781707082174521,0.9335975050926208,0.9770659883967744,0.9325395226478577,0.9828985244525519,0.8856467008590698,1.1047243825805575,1.0579876899719238,0.9647974666291231,1.031176209449768,0.9797867893469369,0.906755805015564,0.9866135949531889,0.8596864342689514
21,0.9778264668537402,0.9328733682632446,0.9767183240736983,0.9318982362747192,0.9827167850680056,0.8850803375244141,1.1081480996999569,0.975124180316925,0.9641007457259733,1.0303772687911987,0.9794260508844334,0.9057390689849854,0.986628069261735,0.8595783114433289
22,0.9773833391488578,0.9318259358406067,0.9762723732235761,0.9307308197021484,0.9825041798966573,0.8851945400238037,1.1109661269278353,1.0951355695724487,0.9631639883782459,1.0265140533447266,0.9791601940995773,0.9061778783798218,0.9864928793213913,0.8595004081726074
23,0.9773470568998525,0.9323541522026062,0.976228690227777,0.9312961101531982,0.9821865852000691,0.8849742412567139,1.118364333503617,1.0580495595932007,0.9636964336307653,1.0287315845489502,0.9787162715907445,0.9056916236877441,0.9862732299259329,0.8594649434089661
24,0.9770749233163865,0.9321097135543823,0.9759728265522002,0.9309996962547302,0.9820310438528274,0.885125994682312,1.1020979002664424,1.1100128889083862,0.9632296985179324,1.0274927616119385,0.9784279808031573,0.9059100151062012,0.9862607491453439,0.8595962524414062
25,0.9772473884894785,0.9333224892616272,0.9761063562532643,0.9322302341461182,0.9815395203412358,0.885918140411377,1.141034253679445,1.0922420024871826,0.9646778915232864,1.0296450853347778,0.9777264694498402,0.9068860411643982,0.985914616282359,0.8601593971252441
26,0.9765306201304658,0.9309683442115784,0.9753321154530522,0.9298510551452637,0.9809476542060906,0.8847429752349854,1.198503081676983,1.1173111200332642,0.9635200430660674,1.024733543395996,0.9768213285859305,0.9051359295845032,0.9856549133693825,0.8596837520599365
27,0.9759571277236215,0.9318217039108276,0.974696458968441,0.930584728717804,0.9803765666319055,0.8860145211219788,1.2606720707359265,1.2369983196258545,0.9627485583213327,1.0243358612060547,0.9759160182770424,0.9066643118858337,0.985424690994089,0.8607538938522339
28,0.975816434061683,0.9310732483863831,0.9745220826288039,0.9299074411392212,0.9799024871367219,0.8847883343696594,1.2943552752561926,1.165809154510498,0.9632046057411351,1.0248128175735474,0.9751534307751533,0.9058731198310852,0.9852080985910019,0.8590361475944519
29,0.9752976739150384,0.9300479292869568,0.974003385000474,0.9288495779037476,0.979521242817695,0.8846557140350342,1.2942961313229193,1.1983226537704468,0.9623967916514368,1.0218087434768677,0.9745819771586216,0.9047281742095947,0.9850313508254388,0.8600115776062012
30,0.9749631686548216,0.9305844306945801,0.9736390488588805,0.9293535351753235,0.9793466368004887,0.8836357593536377,1.324121930706717,1.2309000492095947,0.9616332305818984,1.025518536567688,0.9744094807891669,0.904389500617981,0.9848743127812025,0.8581525683403015
31,0.9747530964422567,0.9309325218200684,0.9734408532673932,0.9297282695770264,0.9789704846471762,0.8841174840927124,1.3122412254676705,1.2042440176010132,0.9618094223639757,1.0256679058074951,0.9737832740395068,0.9049328565597534,0.9847297971127056,0.858583927154541
32,0.9742353694930239,0.9301431775093079,0.9729266164677585,0.9288668036460876,0.9786851484716265,0.8834879398345947,1.3087584276617301,1.2763757705688477,0.9608137282298378,1.024318814277649,0.9734574623666531,0.9033093452453613,0.9845085833778976,0.8589722514152527
33,0.9741637330491283,0.9295381903648376,0.9728269732254645,0.9282091856002808,0.9783753959679473,0.8824447393417358,1.3367681975009016,1.3290069103240967,0.9611560598838395,1.0244722366333008,0.9731121677614896,0.9023587107658386,0.984212600275579,0.8577965497970581
34,0.9737767382256853,0.9294801354408264,0.9724175035074397,0.9281018972396851,0.977858850938883,0.8826659321784973,1.3592345923549558,1.3782389163970947,0.9609718415187574,1.0236736536026,0.97251158405144,0.902541995048523,0.9837690072877469,0.8580898642539978
35,0.9730276782151972,0.9293128252029419,0.9716059009183875,0.927958071231842,0.9773461993766444,0.8829160928726196,1.4217700036427063,1.3547375202178955,0.9595313927718371,1.022701382637024,0.971989031286115,0.9036200642585754,0.9832971884236776,0.8575525879859924
36,0.9727407338947773,0.9283789992332458,0.971321384790222,0.9269761443138123,0.9770172556341825,0.8820658922195435,1.4193439073719358,1.4028772115707397,0.9593403452416286,1.0214422941207886,0.9715127151975941,0.90183025598526,0.9831110135543412,0.8576558232307434
37,0.9719461544224144,0.9298418760299683,0.9705029824741571,0.9283945560455322,0.9763947673050904,0.8823032379150391,1.443160373502475,1.4473412036895752,0.9581098706472085,1.025344967842102,0.9706077812796045,0.9021891951560974,0.9827912168516874,0.8576492667198181
38,0.9714805729470573,0.9295668005943298,0.9699930185715055,0.9280258417129517,0.9760176800646664,0.8815789818763733,1.4875525070351987,1.5409324169158936,0.9573203058017742,1.0257242918014526,0.9700799929759093,0.9013627767562866,0.9825786523210113,0.856990396976471
39,0.9707194849804791,0.9303271770477295,0.9691784897786979,0.9288372993469238,0.9754956773047803,0.8816239237785339,1.5409882867381486,1.4899039268493652,0.9558904710772467,1.0281482934951782,0.9694983980296987,0.9014007449150085,0.9821464698926538,0.8569628000259399
40,0.969718166910743,0.9283841252326965,0.9681530356959758,0.9268591403961182,0.9752909685808849,0.8814898133277893,1.5651311942710184,1.5250027179718018,0.9531386093002203,1.022290825843811,0.9691165003453033,0.9020205736160278,0.982203868587862,0.8562658429145813
41,0.9685509622825433,0.9334148168563843,0.9669638314530461,0.9317843914031982,0.9749031012891166,0.8814379572868347,1.5871385185717533,1.6304351091384888,0.9502639345513885,1.0376852750778198,0.9688236685779795,0.9014298319816589,0.98180378018378,0.8562378883361816
42,0.9678845297069525,0.9320165514945984,0.9662476587385956,0.9304289221763611,0.9748811703465732,0.8814789056777954,1.6368706182643828,1.5876184701919556,0.9480874153365076,1.033392310142517,0.9686763798492245,0.9008212685585022,0.9819790957047374,0.8570730090141296
43,0.9670651510100399,0.9320406913757324,0.9654192177494819,0.930420458316803,0.974537991241619,0.8816437721252441,1.645944407304731,1.6202160120010376,0.946238247442989,1.0330196619033813,0.9684725210127125,0.9011651873588562,0.9815467561893809,0.8570764064788818
44,0.9664161367804202,0.9377593994140625,0.9647869896496895,0.9361287355422974,0.9741855140883763,0.8828530311584473,1.6291546008278437,1.6306476593017578,0.9450174785343545,1.0481915473937988,0.9681027363334282,0.9024025797843933,0.9812406123664075,0.8577920794487
45,0.9651752224563297,0.9296896457672119,0.9634862574052068,0.9280004501342773,0.9739047719916863,0.8815493583679199,1.6889738012254363,1.6891846656799316,0.941571373402997,1.0257078409194946,0.9676843952941734,0.9016590714454651,0.9812029226389908,0.8566343784332275
46,0.964837535342937,0.9269074201583862,0.9631482749561996,0.925213098526001,0.9736298167700512,0.8820628523826599,1.6892587428247683,1.694320559501648,0.9411008482586217,1.0159775018692017,0.9675821675010436,0.9021018147468567,0.980761712656411,0.8575600385665894
47,0.9642847056033186,0.9277046322822571,0.9625529700876839,0.9259350299835205,0.9735529267531732,0.8819173574447632,1.7317401263666614,1.769615888595581,0.9394149970666698,1.0185236930847168,0.9670394621365592,0.9018502831459045,0.9812043481771322,0.8574309945106506
48,0.9627128126397195,0.9277132153511047,0.9609617651940597,0.9259582161903381,0.9728205885708306,0.8830727338790894,1.7510377326395459,1.7550108432769775,0.936017212438724,1.0161654949188232,0.9664410574748654,0.9038016200065613,0.9804269180888623,0.8579075336456299
49,0.9625803528332378,0.9234519600868225,0.9608309128542666,0.9217102527618408,0.9726267880495219,0.8823050260543823,1.7494354679571442,1.7416869401931763,0.9360188332681058,1.0045970678329468,0.9661106494876638,0.903553307056427,0.9803631670154502,0.8569803833961487
