epoch,train_total_loss,train_reconstruction_loss,train_selection_score,train_common_reconstruction_loss,train_common_total_loss,train_kl_loss,train_market_loss,train_sector_loss,train_idio_loss
58,0.7232363860398671,0.7204808361155389,0.6750837819058932,0.8202752125653572,0.8230307569989372,2.755547239266526,0.3696811386431323,0.7493676148588256,0.9062026051490073
59,0.7192965498413273,0.7165579046436075,0.6697629148173392,0.81884017909504,0.8215788242927597,2.7386432881405045,0.3561866400738593,0.7469496611598242,0.9061524563661022
60,0.7093058409730322,0.7065322017360823,0.656486340867139,0.8139377951879389,0.8167114344248887,2.773639263459872,0.32529530115760713,0.7411200556020678,0.9030436567369662
61,0.7027660045060977,0.6999918652249996,0.6481539454122119,0.8104552858465222,0.8132294251276203,2.77413856215338,0.30676144283209916,0.7366472546382532,0.9010531437529983
62,0.6971896319519748,0.6943764194133,0.6414877120948344,0.8068873838324819,0.8097005963711569,2.8132155125155727,0.2935780709962615,0.7319763968556251,0.8989086615691815
63,0.6937554298480152,0.6909614692449827,0.637128457807731,0.8051033726738871,0.8078973332769196,2.7939653237031576,0.28380195205054637,0.729630188403176,0.8979532215911822
64,0.6894553012237055,0.6866422485387252,0.6319921840090853,0.8022306320177389,0.8050436847027191,2.813046306103586,0.27390443309256823,0.7261985382316524,0.8958735882528139
65,0.6862772453513322,0.683476196406942,0.6286242218616412,0.7997577802746276,0.8025588292190179,2.8010478631418017,0.2686536745143134,0.7228987812352463,0.8943202079908159
66,0.6850401219724537,0.6822116089278993,0.6285496139835222,0.7972507914994079,0.8000793045439623,2.828510950520211,0.2736954245261899,0.719432449418034,0.8925209763497061
67,0.6831360357877547,0.6803096857547931,0.6257803176924152,0.796781361489126,0.7996077115220876,2.82634438178058,0.2660884220165158,0.7185811677524708,0.8926713336882466
68,0.6813051394311247,0.6784631408303279,0.6254578660443002,0.7933012111961691,0.796143209796966,2.8419966141754625,0.2724080630056976,0.7139592608688289,0.8900062698346756
69,0.6783637089367263,0.6755238263329914,0.6215925294102933,0.7918974455846819,0.7947373281884168,2.8398857530221187,0.2633649126290417,0.7121352005150731,0.889277456282025
70,0.6740161311544931,0.6711742907773252,0.6163665432216195,0.7891618268830436,0.7920036672602115,2.8418439405776907,0.2529006355548343,0.708672240703558,0.8875267667365443
71,0.6717695289483471,0.6689114229161777,0.6145967720180332,0.7868820528582559,0.7897401588904253,2.858104152789258,0.2522036410484781,0.7049733966363767,0.886613298852309
72,0.6689477845377612,0.6660849683659674,0.6116303236590053,0.7844722770923932,0.7873350932641868,2.86281688473301,0.24806623683639806,0.7021214519099565,0.8847032836033484
73,0.6680666413955785,0.6651888541627934,0.6114057847260141,0.7828569621566218,0.7857347493894068,2.877784052269199,0.2507671172153868,0.7000017527111488,0.8834484853346427
74,0.6649683525597462,0.6620841559509272,0.6081224605307042,0.780426142455091,0.78331033906391,2.8841994934349704,0.24569062198525327,0.69671494789628,0.881961812686474
75,0.6640906010269475,0.6612101346951417,0.6076439112242541,0.7792427141317235,0.7821231804635294,2.8804598765735276,0.2466947330003078,0.6950003703363767,0.8812366442613441
76,0.6615152935966307,0.6586188898965067,0.6049746637637772,0.7769560526068496,0.7798524590523477,2.8963969064385138,0.24322074788986842,0.6923187537002838,0.8793845050152191
77,0.6608629618543822,0.6579675780178275,0.6046625916672165,0.7760734741273395,0.7789688579638943,2.8953787875544386,0.24410866185910154,0.6909105065230116,0.8789686067106913
78,0.6587692992684652,0.6559077034368923,0.6022667537150772,0.774281561717836,0.7771431575494089,2.8615985259000842,0.2404425221730926,0.689559313924075,0.876798443654408
79,0.65612992626079,0.653248726699626,0.5995134350506253,0.7721940583571894,0.7750752579183534,2.8811948578235014,0.23628862660087327,0.6865774327235584,0.8756742268082219
80,0.654710001163064,0.6518155850494195,0.5983114017132762,0.7706629011475726,0.7735573172612171,2.8944174847014303,0.2357789685600479,0.6845660232176408,0.8745892333572569
81,0.6521066166420298,0.6492057448885088,0.5960387094666865,0.7678948964048264,0.7707957681583475,2.9008639473072613,0.23454814163760856,0.6811285307399658,0.8724394743714499
82,0.6506140277985404,0.6477139822095793,0.5942269841215087,0.7668474943957856,0.7697475399847467,2.9000445094285316,0.23112870036440386,0.680112708061022,0.8714395614783942
83,0.6494863097210418,0.646584909676047,0.5935546101619547,0.7655828657146837,0.7684842657596784,2.9014025381375834,0.23170207423158326,0.6777798215791278,0.8711819263317895
84,0.6477634959745939,0.64486236737846,0.5921862060408577,0.7637086680742767,0.7666097939250366,2.901129163225249,0.23139756324909797,0.6751726684316366,0.8699883675137713
85,0.6442438612185009,0.6413424540097956,0.5886324930208199,0.7606181831572629,0.7635195903659682,2.901410904407673,0.22686948286474673,0.6713007265777629,0.8677272637484956
86,0.6421246130546249,0.6391999240872156,0.5861574321524108,0.7590210146936593,0.7619457036610686,2.924689850476029,0.2225477842921703,0.6695650761699711,0.8663593994365746
87,0.6415873899996902,0.6386497487863991,0.5863614979087127,0.7577648852617032,0.7607025264749943,2.9376362566040246,0.22582335644657983,0.66753358553965,0.8657275751667428
88,0.6377800440093346,0.6348419609838529,0.5825791251921062,0.7543748213945425,0.7573129044200242,2.9380749145314264,0.22121578509128106,0.6632115950726828,0.8633099955035097
89,0.6372586831895514,0.6343308024459625,0.5819724742222622,0.7537196833652402,0.756647564108829,2.927881087017986,0.22071115129948005,0.6631334336081097,0.8620728394375211
90,0.6347439984230311,0.6318017750088368,0.5796222015437826,0.7512988209638634,0.7542410443780576,2.9422224620642017,0.21850930150033931,0.6599635957556261,0.8603936986513128
91,0.6343555222444717,0.6313936986396449,0.579744289422387,0.7502393993639869,0.7532012229688135,2.9618243290049087,0.22111664751572074,0.6586774309876584,0.8594387944931176
92,0.6312719404633074,0.6282986198538882,0.5763740125385366,0.7478241178576747,0.7507974384670937,2.973316936880704,0.21573760508204073,0.655678758886316,0.8577056776580728
93,0.630627336820367,0.6276690960359385,0.5764407371822644,0.7467034600672425,0.749661700851671,2.958236371153934,0.21830188250554555,0.6535130800982952,0.8575072471895592
94,0.6297637987540068,0.6268046165636522,0.5745497477187576,0.7468059407845381,0.7497651229748926,2.959182603876554,0.2122177216926467,0.6546580565623475,0.8567734660755691
95,0.6267660000462376,0.6238106826776736,0.5720883367858631,0.743258741765024,0.746214059133588,2.955314394465965,0.21204023847115816,0.6506760427959534,0.8535487377073062
96,0.6243792860874301,0.6214078333833398,0.5691562465259007,0.7418166368116617,0.7447880895157519,2.9714516774061215,0.20597405414244133,0.6488230366765187,0.8526716556382634
97,0.6223798135537473,0.6194146179432233,0.5672470788253903,0.740049875867843,0.743015071478367,2.9651914671540647,0.20376530437106577,0.6463439122469745,0.8516319960345035
98,0.6208140586468331,0.6178287830272138,0.565571587885314,0.7385850076025104,0.7415702832221298,2.9852760392326636,0.2016467875598274,0.6448951324313268,0.8501728401419155
99,0.6206228020766863,0.6176414479236458,0.565773930812148,0.7378843084390578,0.7408656598467241,2.9813534834265667,0.2037486473233119,0.6440988054117653,0.8494743506828629
100,0.6173827323436566,0.6143811818033982,0.5621017259460166,0.735373282312446,0.7383748328527043,3.001544829537089,0.19763392403040828,0.6412650515124625,0.8474061843430065
101,0.6148876454728076,0.6118858294248495,0.5593579454403123,0.7336211140613068,0.7366229301092649,3.0018131089493627,0.1928043937663802,0.6387205105455885,0.846548950813708
102,0.6151995719144052,0.6122121267629296,0.5602665608758848,0.7332014436342597,0.7361888887857353,2.98745672305568,0.1965069661319749,0.6381145753676877,0.8461781354549335
103,0.6123476943209601,0.6093386950446531,0.5570932787371523,0.7308928844910725,0.7339018837673795,3.008994689130148,0.19151476731228287,0.6355310594619458,0.8442339980589395
104,0.6113207842558139,0.6083089508311961,0.5562889165224554,0.7298280939475887,0.7328399273722066,3.011837814299483,0.1912582262455023,0.6338736974064847,0.8437348361193769
105,0.6085613465815322,0.6055438023284426,0.5529245518874505,0.7280614046194263,0.7310789516178898,3.017551493927831,0.18453324678648544,0.6318251080717188,0.842415309651544
106,0.6083626759785806,0.605335296937655,0.552828509608547,0.7276578590826149,0.7306852381235406,3.0273766698662263,0.18508401612297756,0.6314901500865254,0.8419113563478915
107,0.6058787643888006,0.6028191589459793,0.550443852985879,0.7252745847772376,0.728334190220059,3.0596032327951908,0.18269641559065652,0.6284466129105998,0.8401885175070088
108,0.6032227979541983,0.600170549513325,0.5474499091264712,0.7232223464757171,0.7262745949165904,3.052244676536431,0.17772171357073516,0.6261889773034586,0.8384390441622396
109,0.6016823796755807,0.598623994637325,0.5454889772477961,0.7221921876678796,0.7252505699607613,3.0583796674461405,0.1738028988033029,0.6253209560412475,0.8373430665125303
110,0.5984110010532476,0.5953455837393201,0.5423773016891877,0.7196110080969166,0.7226764254108441,3.065413981901308,0.16957542173679718,0.6208177981894837,0.8367386656341127
111,0.5968881854482502,0.5938163985018681,0.5402784411771643,0.7186747322883825,0.7217465192347647,3.0717895989282478,0.1650310726839675,0.6203444786275965,0.8354597668203358
112,0.5953354870470877,0.5922600882393974,0.539149461417972,0.7167759658235918,0.7198513646312822,3.075400152323099,0.1655213205869698,0.6178884873848332,0.8340385796226757
113,0.5937597449197319,0.5907097026443001,0.5374236082421571,0.7155956442984972,0.718645686573929,3.050043527665607,0.1626479127298546,0.6164662436685703,0.8331566561722592
114,0.5932805503002385,0.590227123214513,0.5373002374588306,0.7146418074902634,0.7176952345759888,3.0534213993694337,0.16427140148606562,0.6154202298321884,0.8322090692080881
115,0.591056323471838,0.5879967584589395,0.5350397464052813,0.7128334677704121,0.7158930327833106,3.059568258102269,0.16105982392608112,0.6128348413454023,0.8312245487480465
116,0.589232456666954,0.586169199512004,0.5329949177182292,0.7113187106747815,0.7143819678297314,3.063260461238272,0.1579000458051593,0.6113188352976054,0.8297658691993074
117,0.5876783327303073,0.5845989106198187,0.5317630913670263,0.7096397864514008,0.7127192085618894,3.0794239141993405,0.15760868747013856,0.6088649128014426,0.8288156874491268
118,0.5854481281287038,0.5823773721775248,0.5292172562136587,0.7081011825433178,0.7111719384944967,3.07075513031209,0.1529441959418681,0.6068812402601335,0.8278263354738996
119,0.5839352008034403,0.5808824744101007,0.5280279156628939,0.7065109239717575,0.7095636503650972,3.0527261480576446,0.15259815467244733,0.6045857847873665,0.8268998177328656
120,0.5835068623296389,0.5804238510071781,0.5277471633727879,0.7057554889771954,0.7088385002996562,3.0830153466643684,0.1533158722864119,0.6039149141345963,0.8260107050700426
121,0.5849647268669003,0.581880401282398,0.5296559390210127,0.7064927608343112,0.7095770864188135,3.084327237045821,0.1576888599855602,0.6047946832814033,0.8264842853566733
122,0.5823101835226833,0.5792257204978918,0.5271118829129368,0.704001790802013,0.7070862538268043,3.0844545626048347,0.1550331159637917,0.6016416526733006,0.8246608793242195
123,0.5864533581893279,0.5833835838595154,0.5321258833057463,0.7065898482857011,0.7096596226155136,3.069773299610842,0.16514994954732565,0.6049263632825143,0.8263013254356453
124,0.5856329463891479,0.582552281718067,0.5311214133491187,0.7058851078029329,0.7089657724740137,3.08066142081528,0.16351503141816892,0.6044724592205087,0.8253767567600608
125,0.5793585710578705,0.5762703741313142,0.5249296020757984,0.7004507908978965,0.7035389878244527,3.0881935569527084,0.155729801031101,0.5970335151489453,0.8220254795162658
126,0.5761871748409841,0.5731024519493787,0.5209794809874891,0.6984963681509959,0.7015810910426014,3.0847216053118847,0.14758191383723604,0.5948955102248259,0.820461036211812
127,0.5737954066056234,0.5707005740884998,0.5186412364040703,0.6962219698903542,0.6993168024074778,3.0948414725337625,0.14510931556668372,0.592171937666938,0.8186424380800371
128,0.5717943256688058,0.5686986687887741,0.517035380418715,0.6938028523457827,0.6968985092258144,3.095662248267592,0.14521414072619104,0.5894411501158652,0.8164508479582658
129,0.5691542797227608,0.5660475945249656,0.5151889299093798,0.6909527577655528,0.6940594429633479,3.1066804048868337,0.14547881646502056,0.5846271109949903,0.8154608724185055
130,0.5699245840064395,0.5667955115914731,0.5150883021265451,0.692595238392196,0.6957243108071626,3.1290714208836947,0.14171164110436976,0.5869360055027784,0.8166172344850181
131,0.5693515598795404,0.5662280092483032,0.5150937426000158,0.6913270771224621,0.6944506277536994,3.1235509022571666,0.14439603890090935,0.585416190891911,0.8154689876370054
132,0.5673442742257463,0.5642217005187121,0.5133206470058135,0.6893309271777436,0.6924535008847778,3.1225694692061934,0.1430921253914797,0.5827115828418697,0.8141582416904706
133,0.5670717816937952,0.5639459689815682,0.5132564951743784,0.6885764567960977,0.6917022695083248,3.1258081294255704,0.14448000725523608,0.5823155821506477,0.8129738911144507
134,0.5665248357035694,0.5634055160798371,0.5130931072931746,0.6877979660428827,0.690917285666615,3.119313132810095,0.14561048311460528,0.5809137428051364,0.8127551019384776
135,0.5656508187803273,0.5625171749529199,0.5123512795735882,0.6872102511834223,0.6903438950108298,3.1336438026991025,0.14454443838558595,0.5792772870305718,0.813232109781734
136,0.5665234765289241,0.5633993865389239,0.5135461341116487,0.6872420661223797,0.6903661561123798,3.1240859204121056,0.1481856887033407,0.5801321461973709,0.8123205550800514
137,0.5634055014306927,0.5602851136848626,0.509719442531933,0.6854650527292466,0.6885854404750767,3.120398031288276,0.14004764240201578,0.5777118339861156,0.8113988506660996
138,0.5599894983256279,0.5568475194782093,0.5069183616296727,0.6818641179025753,0.6850060967499938,3.141981817570124,0.1389290492830194,0.5725694918169225,0.8092565291774664
139,0.5584692441975311,0.555311783027546,0.5051057266112324,0.6806554134134853,0.6838128745834705,3.1574596586567156,0.13584602116122868,0.5715061284818852,0.8079650173859872
140,0.5559729838508546,0.5528166673302694,0.503861116318447,0.677436686325691,0.6805930028462762,3.156307676448458,0.1387539422846647,0.5660851677358901,0.8067442568869589
141,0.5546044482306295,0.5514546564132372,0.5025700083650587,0.6760160546373145,0.6791658464547068,3.1497935317925903,0.13773522090894708,0.5645758178260696,0.8053989921940793
142,0.5537257027866258,0.5505636335706144,0.5019323913130498,0.6747217904152996,0.6778838596313108,3.16206182700861,0.1384788425267279,0.5633617826570234,0.8039565437686834
143,0.553499786297852,0.5503426332961059,0.5013308879624772,0.6750228396633968,0.678179992665143,3.157147663623663,0.13597888961439727,0.5637135458490152,0.8043002511108895
144,0.5514906135211106,0.5483364968816339,0.5002135251785792,0.6723612948002768,0.6755154114397536,3.1541114202631855,0.13810959674442103,0.5597763701967732,0.802754606733909
145,0.5503837463666141,0.5472046614293787,0.49906904811522823,0.6711847986322206,0.6743638835694559,3.1790846235763257,0.1370324514278108,0.5587287555713798,0.8014459302846628
146,0.5492530576013412,0.5460952108993338,0.4978339869197902,0.6702502321193183,0.6734080788213257,3.1578438726420366,0.13516535571621835,0.5578057644778166,0.8005308422436599
147,0.5476959673309121,0.5445345704956165,0.4969232654391368,0.6682213674821884,0.671382764317484,3.161397551838208,0.13660655062097404,0.5548214082153378,0.7993418178827739
148,0.5466557701700409,0.5434912518873279,0.4958877430068541,0.667580409910491,0.6707449281932039,3.1645203298182314,0.13474110017667018,0.5533319508141431,0.7995901773970262
149,0.5431620316695892,0.5399840459329441,0.4924601416400801,0.6645988817479208,0.667776867484566,3.177984458416132,0.13037519442998663,0.5490371391214712,0.7979680862131631
150,0.5424269839944321,0.5392387533368032,0.491815757251721,0.6633494896569583,0.6665377216872743,3.1882324695758744,0.13100341125148454,0.5485245350583418,0.7959193211744569
151,0.5414648849829446,0.538284898876672,0.491133800360229,0.6624423688416345,0.6656223535752203,3.1799873072880556,0.13079508811439186,0.5467198467932403,0.7958864653955564
152,0.5415780858497647,0.5383796671947673,0.49155439339382434,0.6622622972686071,0.6654607159236045,3.1984171569669106,0.13247911087812045,0.5461431410982696,0.7960409008585836
153,0.5408648889070794,0.5376634720676706,0.4912553379092984,0.6609152215725658,0.6641166384119745,3.2014168057779737,0.1343845824472078,0.5448605850601677,0.7945208353677127
154,0.5393873393728648,0.5361875512266211,0.4895971716200975,0.6600633420589032,0.6632631302051468,3.199789789779103,0.13103041186869765,0.5432656315128852,0.7944954797148318
155,0.5373968960527638,0.5341922775280908,0.48782341821925507,0.6578472781284287,0.6610518966531016,3.204616948913953,0.13018699574809403,0.5408494770419645,0.7924337709022967
156,0.5373858442706314,0.5341679436905686,0.4881952495809166,0.6575574062847757,0.6607753068648383,3.2178962212665856,0.13195069192681821,0.5399364111190994,0.7926986351121282
157,0.5351220156572499,0.5319178763719375,0.4862790713425204,0.6552227389344898,0.6584268782198022,3.204136540882019,0.13091478072382984,0.5367909068038628,0.7911315128802395
158,0.5350328151936924,0.531816582771547,0.48574189396160206,0.6551031590623365,0.6583193914844819,3.2162313861956737,0.12949921691554964,0.5379939478865284,0.7897325098922073
159,0.5335516077917057,0.5303404286165982,0.48490716425280384,0.653496526286258,0.6567077054613655,3.2111737902278565,0.1302881854854071,0.5347639910391485,0.7896693164858727
160,0.5318905197488786,0.5286834536588806,0.4832519959978767,0.6521673843816872,0.6553744504716852,3.2070621643704706,0.12794721905127324,0.5327568225356133,0.7890519502352535
161,0.5295188476516858,0.5263170806483941,0.48086029819851944,0.6501476785054778,0.6533494441360825,3.201770352219111,0.12477301750982267,0.530100537980791,0.787707336946716
162,0.528526554179732,0.5253221261153851,0.48015553736137634,0.6486885899388992,0.6518930180032462,3.204430472812193,0.12565498911420747,0.5287381204910182,0.7860735159162224
163,0.5275467347867114,0.5243227219744611,0.4793130210961057,0.6474147299803946,0.650638742792645,3.224016066719706,0.12571977891802744,0.5275648408718527,0.7846544585068391
164,0.5267425578204193,0.5235263462674065,0.4784624026850343,0.6468817433593684,0.6500979562850683,3.216208409044802,0.12420103283677439,0.5266514320775046,0.7845347280037321
165,0.5269919483727712,0.5237575189893131,0.4792233891369585,0.6464936804882954,0.6497281112444405,3.2344270948456018,0.12737900781712974,0.5259717764851,0.7843193781594657
166,0.5245512988379466,0.521307140191968,0.476469037343204,0.6446418284125875,0.6478859884312531,3.244155381385608,0.12272631139174431,0.5237881065744768,0.7828927032378733
167,0.524185740720372,0.5209638326663085,0.4766536810686366,0.643815864758253,0.6470377728123166,3.2219120796398535,0.12503668790821892,0.5223958651424956,0.7825285134747887
168,0.5223795852673144,0.519137904686051,0.4750976523142489,0.6418296517593134,0.6450713323405768,3.2416806794963064,0.12438552112952973,0.519942761539941,0.7809646839973694
169,0.5222712963036643,0.5190278399586892,0.4751143609610939,0.6416376545816156,0.6448811109265907,3.2434560030902535,0.12484121276518131,0.5195451314048657,0.7809567435176392
