epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9918825361463759,0.8975222110748291,0.9918685512605057,0.8974770307540894,0.9932604167196486,0.9224169254302979,0.9910451567250919,0.858464777469635,0.9910591416109621,0.8585099577903748,0.013988020154190999,0.04520849138498306,0.9979201533825569,1.0569369792938232,0.9886308285145978,0.8649775981903076,0.9932303342943877,0.8453361392021179
2,0.982161207136765,0.8899059295654297,0.9819362895940643,0.8895739912986755,0.98533793134627,0.918801486492157,0.9813476185393489,0.8485289812088013,0.9815725298488841,0.8488609194755554,0.22492076914294873,0.33191630244255066,0.9937313054901322,1.0666162967681885,0.9725263274573033,0.8465713858604431,0.9897561268089643,0.8432167768478394
3,0.9717462109584435,0.8687961101531982,0.9713179589876162,0.8682576417922974,0.9736660839685427,0.8855865001678467,0.9740315477053324,0.8445904850959778,0.9744597996761596,0.8451289534568787,0.4282514191920461,0.5384543538093567,0.972897391303692,0.9718195796012878,0.9615410765012106,0.842058539390564,0.9865597848798714,0.842881441116333
4,0.9618671929914188,0.8571045994758606,0.9611558228536369,0.8562169075012207,0.9591753747728136,0.8675810694694519,0.9707909619886111,0.8417593240737915,0.9715023290098103,0.8426470160484314,0.7113738340490005,0.8876816630363464,0.9347425068126005,0.9218958020210266,0.9568611414603938,0.8379175662994385,0.9859224433213277,0.8429299592971802
5,0.9537772372657177,0.8472237586975098,0.9527768644632078,0.8461369276046753,0.9498168498862023,0.8535359501838684,0.9652043117417229,0.8376048803329468,0.9662046814276501,0.8386917114257812,1.0003749513937756,1.0868608951568604,0.9174501471270143,0.8870463371276855,0.948433491529203,0.833296000957489,0.9835669164564095,0.8402656316757202
6,0.947808841864268,0.8433657288551331,0.9465628258543077,0.8419747948646545,0.9442861052899579,0.8496250510215759,0.9591930664442723,0.8341003060340881,0.9604390824542326,0.8354912400245667,1.2460157925786535,1.3909231424331665,0.9129300265530356,0.8822805285453796,0.9399916342660493,0.8277015089988708,0.9799366098603391,0.8388929963111877
7,0.9446858494889503,0.8416938781738281,0.9432576715556624,0.840256929397583,0.9413738320855534,0.8483996391296387,0.9560470518723033,0.8326073884963989,0.9574752266890083,0.834044337272644,1.428174378825169,1.4369640350341797,0.9105095029656404,0.8816180229187012,0.9353607425502702,0.8242952823638916,0.9782512709985371,0.839285671710968
8,0.9410984968048295,0.8393192887306213,0.9396068153817669,0.8377604484558105,0.938065676128163,0.845437228679657,0.9527831919053021,0.8314956426620483,0.954274870211782,0.8330544829368591,1.491673097890966,1.558847188949585,0.9071081759882909,0.8747625350952148,0.9302924668866824,0.8217161297798157,0.9767964190127802,0.8398330211639404
9,0.937326148444531,0.835823655128479,0.9357114134271161,0.8341578245162964,0.9340931247262394,0.8404175639152527,0.9497039575202793,0.830554723739624,0.9513186925376942,0.8322205543518066,1.6147262512468825,1.6658120155334473,0.9012565476442475,0.8611636161804199,0.9257661700248718,0.8194918036460876,0.9752566596261816,0.8405972719192505
10,0.9337563409524805,0.829639196395874,0.9320129288567437,0.8278448581695557,0.9287855216101104,0.8288924098014832,0.9483563463672314,0.8313353657722473,0.9500997584629682,0.8331297039985657,1.7434124712850534,1.7943320274353027,0.8876193068385904,0.823753833770752,0.9243393813083375,0.8210851550102234,0.974397863048354,0.8418381810188293
11,0.9289370498626061,0.8210850954055786,0.9271441682491427,0.8192316293716431,0.9206748581400105,0.8147187829017639,0.9477615933013118,0.8303143382072449,0.9495544717981924,0.8321678042411804,1.7928839664833218,1.8534657955169678,0.8636992659444124,0.7819144129753113,0.9245335833699095,0.8208804726600647,0.9737916908232994,0.8413615822792053
12,0.9249637017842212,0.8160908222198486,0.9231244189287323,0.8141650557518005,0.9141675370191437,0.8066969513893127,0.9470592293084836,0.8293306231498718,0.9488985152805552,0.8312563896179199,1.839282190098482,1.9257926940917969,0.8449815805830987,0.7590882778167725,0.9243589908468957,0.8202330470085144,0.9731620331994848,0.8407695889472961
13,0.9214037275002673,0.8147018551826477,0.9195425105250739,0.8127924203872681,0.9090298492144915,0.8050570487976074,0.9455609656626882,0.828387439250946,0.9474221795212989,0.8302968740463257,1.8612117541381736,1.9094111919403076,0.8321885143230164,0.7559827566146851,0.9231723874222999,0.8191970586776733,0.9717286388858472,0.8399912118911743
14,0.919269867192686,0.8119431138038635,0.9173296440660564,0.8099639415740967,0.9063262647273493,0.8004843592643738,0.9442397772876265,0.8282773494720459,0.9461800004142562,0.8302565217018127,1.9402164446762185,1.97915518283844,0.8265771499646255,0.742023229598999,0.9214685122951184,0.8186517357826233,0.9709331346493141,0.840778112411499
15,0.9156003695687437,0.8093008995056152,0.9136263459336524,0.8072843551635742,0.9014543224783504,0.7956116199493408,0.9424545207833932,0.828751266002655,0.9444285475350673,0.830767810344696,1.9740220160266153,2.0165157318115234,0.8152125485582289,0.7259041666984558,0.9191935202654671,0.8191214799880981,0.9699568822492961,0.8418092727661133
16,0.9102988535282659,0.8065679669380188,0.9083114807901819,0.8045225739479065,0.8940537416077907,0.7920003533363342,0.9402754065258051,0.8276417255401611,0.9422627761473064,0.8296871185302734,1.9873734034743964,2.045398712158203,0.796828887821023,0.7170305252075195,0.9167299165445215,0.8171265125274658,0.9686024453904893,0.8418440222740173
