epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0026040172655624,0.9023450613021851,1.0025901704399338,0.9023281335830688,1.0027490384658406,0.9258400797843933,1.0031341641489455,0.8643174767494202,1.0031480109745738,0.8643344044685364,0.01384598196661342,0.016930993646383286,1.0019389564126078,1.055249810218811,1.0015495330451984,0.8729850053787231,1.0047586324585895,0.8492854237556458
2,0.9936749133205689,0.8976017236709595,0.9936497019580017,0.8975626230239868,0.9949811342281101,0.9212800860404968,0.9927258932093574,0.859499454498291,0.9927511014231856,0.8595385551452637,0.025216103587153527,0.039097581058740616,0.9997248842703426,1.0512324571609497,0.9906957330804101,0.8676690459251404,0.9945227632924047,0.8449386358261108
3,0.989996605208724,0.8955084085464478,0.9899240545728607,0.895355224609375,0.9917603271882297,0.9192357063293457,0.9886972036580138,0.8577091693878174,0.988769754293877,0.8578623533248901,0.07255884244256998,0.15321268141269684,0.9982034380505806,1.0486537218093872,0.9858005978182431,0.8645417094230652,0.991276902056311,0.8445118069648743
4,0.9826285380299702,0.8869162797927856,0.9823316046879698,0.8864954113960266,0.9853426158255996,0.9103619456291199,0.9813875998783544,0.8507341146469116,0.9816845332203549,0.8511549830436707,0.2969392534011757,0.4208923578262329,0.9936617924268709,1.0357860326766968,0.9744470097828738,0.8537411093711853,0.9879190607893531,0.8415587544441223
5,0.9748853022433291,0.8777971863746643,0.9742720538163746,0.8771423101425171,0.9775545393638359,0.8975852131843567,0.9746594769227519,0.8465976715087891,0.9752727253497065,0.8472525477409363,0.6132430909981769,0.654897153377533,0.9836441507971193,1.0048346519470215,0.9641868435938005,0.8489952087402344,0.9848326243647749,0.8389257788658142
6,0.9672562212576022,0.8722758293151855,0.9664261894338249,0.871295154094696,0.9668880339698067,0.8887041211128235,0.971367280787296,0.8456127047538757,0.972197312832469,0.8465933799743652,0.8300290185461544,0.9806539416313171,0.9574662161375244,0.9793447852134705,0.9598678279355987,0.8469796776771545,0.9833300643551709,0.8397878408432007
7,0.9632437197915099,0.8711361289024353,0.9621535223769196,0.8699576258659363,0.9610289249152523,0.8864544034004211,0.9696239136586837,0.8456509113311768,0.9707141142220129,0.8468294143676758,1.090204600406195,1.1784818172454834,0.9429498907705993,0.9722827076911926,0.9576122513301502,0.8468842506408691,0.9825246483887025,0.8401963710784912
8,0.9613521895869134,0.869426429271698,0.9601164218368876,0.8681405782699585,0.9586721448380742,0.8839406371116638,0.9682861492253019,0.8451521992683411,0.9695219201240666,0.8464380502700806,1.2357676229445442,1.285880446434021,0.9384496564762779,0.9655302166938782,0.9557821622723348,0.8457353115081787,0.9817846407341259,0.8405563235282898
9,0.9598152398866314,0.8677499890327454,0.9585092087398125,0.8664292693138123,0.9570410796250876,0.8819951415061951,0.9669349472531591,0.8440561890602112,0.9682409783999781,0.8453769087791443,1.3060333531502106,1.320724368095398,0.9362298243310497,0.9617975354194641,0.9539759751444654,0.844066858291626,0.9809174637040765,0.8401210308074951
10,0.9580531352027801,0.8662992715835571,0.9567119933532576,0.8649147748947144,0.9555111854862586,0.8806080222129822,0.9650369752698136,0.8432313799858093,0.9663781171193361,0.8446158766746521,1.341140247601593,1.384519338607788,0.9354741412698854,0.9592276811599731,0.9514966182752035,0.8414516448974609,0.9795627570870589,0.8411446213722229
11,0.9563401522490784,0.8663181662559509,0.954916249313386,0.8648285865783691,0.9539567497068823,0.8812317252159119,0.9632081269135516,0.8423274159431458,0.9646320298492441,0.8438169956207275,1.4239029575368367,1.4895737171173096,0.93449700117308,0.9630645513534546,0.9490241977827046,0.8401327729225159,0.9783490965103641,0.8404976725578308
12,0.9550293306403056,0.8652454018592834,0.9535105255237553,0.863659143447876,0.9527219829852552,0.879763126373291,0.9618415557742857,0.841907262802124,0.963360360890836,0.8434935212135315,1.5188053678098514,1.5862529277801514,0.9335393845616812,0.9593908786773682,0.9470733995040094,0.8390566110610962,0.9775531086555651,0.8408420085906982
13,0.9541376392259806,0.8656925559043884,0.9525461163444062,0.8640569448471069,0.951758482832088,0.8805635571479797,0.9610045690749038,0.841819167137146,0.9625960919564783,0.8434547781944275,1.5915224222028939,1.6356010437011719,0.9323098402450363,0.9620601534843445,0.945972261377666,0.8387787938117981,0.9769933401332923,0.8408516645431519
14,0.953064792642306,0.8657312989234924,0.9514354848684577,0.8640666007995605,0.9505266918163874,0.880687415599823,0.9601779415053471,0.8417615294456482,0.9618072492791954,0.8434262275695801,1.6293117249253068,1.6646783351898193,0.9302257888581799,0.9625660181045532,0.9449201532006509,0.8385223150253296,0.9764341241655102,0.840973973274231
15,0.9513807783085504,0.8642568588256836,0.9497123170479536,0.8625575304031372,0.9483885092032728,0.8783971667289734,0.9591122062502446,0.841154932975769,0.9607806675108415,0.8428542613983154,1.668458481145899,1.6993550062179565,0.9258317801758518,0.9567340016365051,0.9437290779628195,0.8383675813674927,0.9756046876993939,0.8400896787643433
16,0.9489748231448568,0.8585352897644043,0.9472534910391738,0.8567759990692139,0.9450402802246147,0.869067370891571,0.9578991455821227,0.840602695941925,0.9596204713903278,0.8423619866371155,1.7213249205558987,1.7592686414718628,0.9179923082500069,0.9289413094520569,0.9425823678913267,0.8375474214553833,0.9745461364152557,0.840713381767273
17,0.9458613291634935,0.8514026999473572,0.944051052045094,0.8495437502861023,0.9401877132320129,0.8576688170433044,0.956912626744891,0.8391882181167603,0.9587229038632905,0.8410471677780151,1.8102703205672266,1.8589586019515991,0.9050077005845675,0.8965420126914978,0.9419144522637019,0.8364800214767456,0.9736409524330363,0.8399844169616699
18,0.9427138670042827,0.8490636348724365,0.9407952452217603,0.8471236228942871,0.9357065882901244,0.8543615341186523,0.9552924382110987,0.8377924561500549,0.9572110599936211,0.8397324681282043,1.9186230073819415,1.9400073289871216,0.8945087964653822,0.8892138600349426,0.9405508372491419,0.8355979919433594,0.9720601468995441,0.8382728695869446
