epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9980497410873962,0.9022226929664612,0.9980421623373343,0.9022118449211121,0.9989880393533146,0.9267101883888245,0.9980353900030547,0.8638877272605896,0.9980429687531166,0.8638985753059387,0.007579817558377007,0.010864908806979656,1.0009918851790085,1.0588542222976685,0.99526054835787,0.8702903985977173,1.0007116693297242,0.8509860038757324
2,0.9895501884759641,0.8935688138008118,0.9895159473606184,0.8934953212738037,0.9910545617926354,0.9185631275177002,0.9896587998259301,0.8558784127235413,0.9896930378246931,0.8559519052505493,0.034242815709386774,0.07349870353937149,0.9939904119454178,1.050417184829712,0.984829333483004,0.859151303768158,0.9943439208604152,0.8461207747459412
3,0.973081377596637,0.867708146572113,0.9728939965659497,0.8675016164779663,0.9741117627012963,0.8812810778617859,0.9768940576540879,0.8485671877861023,0.9770814386847751,0.848773717880249,0.18737941483656564,0.20655791461467743,0.9682593411869473,0.950093150138855,0.9650966879589106,0.8467901349067688,0.9889792090927074,0.8469598293304443
4,0.9598238577250562,0.853818416595459,0.9594964833041422,0.8533904552459717,0.9578716147179697,0.8630659580230713,0.9690939250335194,0.8413669466972351,0.9694212963378507,0.8417949080467224,0.3273666504940955,0.4279802739620209,0.9342660872764836,0.9087088704109192,0.9541931090012096,0.8375100493431091,0.9851556478762159,0.8429788947105408
5,0.954283787144555,0.8514009118080139,0.9536997960283865,0.8506872653961182,0.9512350091747209,0.8603134751319885,0.9654278747396532,0.8386589884757996,0.9660118689724043,0.8393726348876953,0.583991611315534,0.7136704921722412,0.9213810076121411,0.9058626294136047,0.9486318561765883,0.8349569439888,0.9836921633458605,0.8401209115982056
6,0.9516296795770234,0.848243772983551,0.9508068923856697,0.8473659753799438,0.9479792550498364,0.8556769490242004,0.9633723345457339,0.8377874493598938,0.9641951248536702,0.838665246963501,0.8227906472542706,0.8778067231178284,0.9156007585572261,0.8933068513870239,0.945928062878403,0.8329368829727173,0.9824089692309012,0.8407871723175049
7,0.9498097316112394,0.844845175743103,0.9488824633211871,0.8438757658004761,0.946045288463044,0.8506997227668762,0.9618057226823047,0.8364081978797913,0.9627329940889396,0.8373776078224182,0.9272675970021416,0.9694366455078125,0.912894050669826,0.8807613253593445,0.9436555130808961,0.8316103219985962,0.9815863105985854,0.8397276401519775
8,0.9476567280837913,0.8440303802490234,0.9466594870573555,0.8429938554763794,0.9439614944987826,0.850505530834198,0.9598026828828201,0.8351005911827087,0.9607999239092558,0.8361371159553528,0.9972451037051631,1.036523461341858,0.9106403491855447,0.882908821105957,0.9407907755546321,0.829149067401886,0.9804533517438602,0.8394585847854614
9,0.9452419884843763,0.8440675735473633,0.9441942646612529,0.8429874777793884,0.9418604541448207,0.8515483736991882,0.9572680269191468,0.8342782258987427,0.9583157507422703,0.8353583216667175,1.0477072857563792,1.0801023244857788,0.9094514087134716,0.8878752589225769,0.9373248916825437,0.8269070386886597,0.9788050491825427,0.8398629426956177
10,0.9423918805870355,0.8398877382278442,0.9412826806112052,0.8387437462806702,0.9390637465551788,0.847039520740509,0.9546670594246559,0.8310987949371338,0.9557762594004862,0.8322427868843079,1.1091959312850355,1.1439698934555054,0.906242943277546,0.8805697560310364,0.9337480013666589,0.8223258256912231,0.9772002607389213,0.838222861289978
11,0.9398279322518243,0.8370656371116638,0.9386419385087257,0.8358069062232971,0.936393727274502,0.8420965671539307,0.9525241586897109,0.8314186930656433,0.9537101524328094,0.83267742395401,1.1859923476487204,1.2587367296218872,0.9024642386467628,0.8645566701889038,0.9306699099883534,0.8218783140182495,0.9760470772101209,0.8398546576499939
12,0.936116037805096,0.8321988582611084,0.9348295179067874,0.830851674079895,0.9310775282336217,0.8335328102111816,0.9509793099235085,0.8315532803535461,0.9522658298218173,0.8329004645347595,1.286512799512327,1.3472129106521606,0.8892151904261969,0.8376965522766113,0.928906185564652,0.8222090601921082,0.975111240654989,0.8406927585601807
13,0.9304052497826371,0.8231379985809326,0.9290246729757271,0.8217140436172485,0.9224025739563836,0.8190765380859375,0.9495339300118241,0.8304319381713867,0.9509145099353167,0.8318558931350708,1.3805855621699414,1.4239639043807983,0.8653331887877844,0.7951909899711609,0.9269782047645718,0.820321261882782,0.9748963811039145,0.8417173027992249
