epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9974647356018461,0.8949315547943115,0.9974583241663769,0.8949204683303833,0.9982170301739361,0.9173702597618103,0.9973795549902786,0.8585423231124878,0.9973859664257478,0.858553409576416,0.006410060856885554,0.011069299653172493,0.9999786061865077,1.041111707687378,0.9953042323516959,0.8669919967651367,0.9993682427421958,0.8440070152282715
2,0.9905654666754337,0.8916771411895752,0.9905319441724156,0.8915978670120239,0.9923335820363133,0.9166131019592285,0.9899203966542088,0.8537126183509827,0.9899539191572269,0.8537918925285339,0.03352791284859621,0.07927839457988739,0.997409625558016,1.04892098903656,0.9858632783502511,0.8576911091804504,0.9937278642529245,0.8432270288467407
3,0.9784869991725736,0.8798123598098755,0.9782853738219157,0.8795957565307617,0.9816586742937027,0.9014806151390076,0.9787302347262244,0.8472303152084351,0.9789318538181502,0.8474469184875488,0.2016267372238724,0.2166062295436859,0.9878184764574941,1.0155935287475586,0.9678719838297298,0.8491125702857971,0.9892855657232502,0.839735746383667
4,0.9686564667680598,0.8632358908653259,0.9683444802148896,0.8629236221313477,0.9691242907162667,0.8769331574440002,0.9733828886597737,0.8426480293273926,0.973694875212944,0.8429602980613708,0.3119778535813949,0.3122825026512146,0.9601665231612395,0.9490501880645752,0.9607463160726846,0.8429439663887024,0.9864600236734667,0.8388053774833679
5,0.9632241503443261,0.8584614396095276,0.962807355208706,0.8580418825149536,0.9614768415029368,0.8696436882019043,0.9712208856609241,0.8414022922515869,0.9716376776671781,0.8418218493461609,0.4167918986820412,0.4195813238620758,0.9409807365482414,0.9290481805801392,0.9578812602507081,0.8413366675376892,0.985568568538309,0.8385463356971741
6,0.9604563932129356,0.8535295128822327,0.9598986390088796,0.8529009819030762,0.95821009003011,0.8611297011375427,0.9691446325248925,0.8410221338272095,0.9697023867289486,0.841650664806366,0.5577557623337487,0.6285483241081238,0.9352098761082087,0.9034250378608704,0.9551526015170585,0.8411338925361633,0.9842678204826687,0.8388301730155945
7,0.9585934947317404,0.8531618118286133,0.9578641784103118,0.8523956537246704,0.9557534486568786,0.8605034947395325,0.9678559935024471,0.8407162427902222,0.9685853098238757,0.841482400894165,0.7293217282396931,0.7661640644073486,0.9302963710789606,0.9021249413490295,0.9535784588865416,0.8407748937606812,0.9833855036343582,0.8386106491088867
8,0.9570578535723823,0.851488471031189,0.9562155055745495,0.8506149053573608,0.953820829023779,0.8575100898742676,0.9668222996326037,0.8406143188476562,0.9676646445010704,0.8414878845214844,0.8423552832415693,0.8735540509223938,0.9264728621051779,0.8930497169494629,0.952120196877981,0.8408039212226868,0.9828693906824739,0.8386766910552979
9,0.9563509229757045,0.8519752621650696,0.9554327312701055,0.8510631322860718,0.9532564471646153,0.8595342040061951,0.9659271827968444,0.8393430709838867,0.9668453745024433,0.8402552008628845,0.9181905451908378,0.9121459126472473,0.9266042433575199,0.902005136013031,0.9508117190925092,0.8384146690368652,0.9823534103374778,0.8381826281547546
10,0.9546916515148498,0.8517909646034241,0.9537336002421046,0.8508346080780029,0.9513424700943538,0.8598096966743469,0.9647367637210248,0.8386505842208862,0.96569481499377,0.8396069407463074,0.9580521169894048,0.9563435316085815,0.9231682793833957,0.9043169617652893,0.9492110353791391,0.8371875286102295,0.9816480918044043,0.8379247188568115
11,0.9527167571774264,0.8507676124572754,0.9517242083107477,0.84977126121521,0.9495568233400803,0.8590144515037537,0.9627652256287347,0.8378829956054688,0.9637577744954136,0.8388793468475342,0.9925534848896962,0.996344268321991,0.92177364804688,0.9034631848335266,0.9465020474495703,0.8350227475166321,0.9803948023947073,0.8385573625564575
12,0.9511253792697822,0.8478269577026367,0.950053195272732,0.8467056155204773,0.9479268160484383,0.8544963002204895,0.9612108747718567,0.8370652198791504,0.9622830556395408,0.8381865620613098,1.07219028531576,1.1213229894638062,0.9199844685805636,0.8911616802215576,0.9445875276787736,0.8338755965232849,0.9792084314473053,0.8384515643119812
13,0.9482765223180005,0.8441630005836487,0.9471349751391892,0.842993974685669,0.9446353272789321,0.8491556644439697,0.9592277391999349,0.8358238339424133,0.9603692895081123,0.8369928598403931,1.1415509167413813,1.169004201889038,0.9139408640826305,0.8771986961364746,0.9417863052530892,0.8323686718940735,0.9781787843367816,0.8378997445106506
14,0.945445207272327,0.8398739099502563,0.9442202516810829,0.8386193513870239,0.9404256093492266,0.8418100476264954,0.9581931061290931,0.835436999797821,0.9594180617203372,0.8366915583610535,1.224957159838782,1.254561424255371,0.9030526120023125,0.8552153706550598,0.9407122720451605,0.8325589895248413,0.9775119410175296,0.8376559019088745
15,0.9418905309422081,0.8338000178337097,0.9405562873254358,0.8324732780456543,0.9348207530768021,0.8319886326789856,0.9573771242140942,0.8349272012710571,0.9587113678308664,0.8362539410591125,1.3342490434842191,1.3267433643341064,0.8873745621570903,0.8258076906204224,0.9397752472765628,0.831321120262146,0.9773124438313991,0.8388370871543884
16,0.9388187420573559,0.83051997423172,0.9374203355318215,0.8291126489639282,0.9304308515772456,0.8274106979370117,0.9560358185470837,0.833143413066864,0.9574342219432521,0.8345507383346558,1.3984113735092576,1.407319188117981,0.876572144334682,0.815352201461792,0.9384488147531405,0.8298913240432739,0.9762716390149725,0.8369885683059692
17,0.9367405893961067,0.8294673562049866,0.9352989904796422,0.8280042409896851,0.9280589469834564,0.8265173435211182,0.9544403912886134,0.8323817253112793,0.9558819902050779,0.8338448405265808,1.441599087406124,1.4631050825119019,0.8725669064220588,0.8141819834709167,0.9365131064846048,0.8277841806411743,0.9750968027153986,0.8375858664512634
