epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.000816484681921,0.9035978317260742,1.0008023611081192,0.9035786390304565,1.001082482291203,0.9271648526191711,1.0017611583073933,0.8661944270133972,1.0017752818811954,0.8662136197090149,0.01412682231588691,0.019192630425095558,0.9996549214412963,1.0554128885269165,0.9989680940029668,0.8733578324317932,1.0046244026009554,0.8527238965034485
2,0.9916612104652753,0.9002443552017212,0.991631948869992,0.9002002477645874,0.9929329904855466,0.9251230359077454,0.99152586195204,0.8608296513557434,0.9915551235473233,0.8608737587928772,0.029261137705807592,0.04411758482456207,0.9958928246903264,1.0603607892990112,0.9879077275594076,0.8681279420852661,0.994998357654397,0.846880316734314
3,0.9829074058657378,0.8938109874725342,0.9828078287099701,0.893641471862793,0.985828166304071,0.9213137030601501,0.9821565038238476,0.8526595234870911,0.9822560809796153,0.8528290390968323,0.09957804340942233,0.16950075328350067,0.9935513138771057,1.0657241344451904,0.9745879543373008,0.8551577925682068,0.9893452030381346,0.8430590629577637
4,0.9721085986280753,0.8889350891113281,0.9717671816645105,0.8885729312896729,0.9765389686316447,0.9191295504570007,0.9715047595547694,0.8456028699874878,0.9718461765183343,0.8459650278091431,0.3414117656891642,0.36216315627098083,0.9871281993155386,1.0737888813018799,0.9579745784304501,0.8436761498451233,0.9845141137347502,0.8399235010147095
5,0.9631837427226546,0.8805346488952637,0.9626273399864147,0.8798307180404663,0.9665206242230983,0.9071230292320251,0.965121380643907,0.8424138426780701,0.9656777864967296,0.8431177735328674,0.5564048785010195,0.7039053440093994,0.9694638563916574,1.0432355403900146,0.9485257766605203,0.8387177586555481,0.981572192868376,0.8394157290458679
6,0.9538058260687037,0.8600627183914185,0.95294002458161,0.8590878248214722,0.9526614807789622,0.8736217021942139,0.9618486828274198,0.8399643898010254,0.9627144811979307,0.8409392833709717,0.8658011746562384,0.9748930931091309,0.9333366038752537,0.9444181323051453,0.9443916207045512,0.8363502621650696,0.9802562286651212,0.8400967121124268
7,0.9490102233450397,0.8515239953994751,0.9478789965311686,0.8503001928329468,0.9455767425836301,0.8592765927314758,0.9600207205691369,0.8392273783683777,0.961151947383008,0.840451180934906,1.1312299468158897,1.223789930343628,0.9151946049110562,0.9014490246772766,0.941896927902122,0.8354804515838623,0.9796386816922356,0.8409003615379333
8,0.9465309607437233,0.8498165607452393,0.9452081934299345,0.8484547138214111,0.9424452096029045,0.8575596809387207,0.9583618531819262,0.8377007246017456,0.9596846204957151,0.8390625715255737,1.3227606855965908,1.3618355989456177,0.9089653897129633,0.8993319272994995,0.9395201198415819,0.8329208493232727,0.9788501153584399,0.8404261469841003
9,0.9447122870707044,0.84689861536026,0.9432997793154,0.8454867601394653,0.9406055141897762,0.8531915545463562,0.9566774905896654,0.8364329934120178,0.9580899952283872,0.8378448486328125,1.4125068803238714,1.4118584394454956,0.9067989478703418,0.8884423971176147,0.9371735344525256,0.8322924971580505,0.9778440360929451,0.8388398289680481
10,0.9422009875571805,0.8445513844490051,0.9407616740737865,0.8431140780448914,0.9383981294102139,0.8513358235359192,0.9541984204373328,0.8341708779335022,0.9556377463870578,0.835608184337616,1.4393171991398133,1.437299132347107,0.9051629861975028,0.8874414563179016,0.9335983344932007,0.8282796740531921,0.9764330246869255,0.8382864594459534
11,0.9392896508858875,0.8426342606544495,0.9377968334684185,0.841083288192749,0.9357865994272668,0.8490560054779053,0.9512547461035984,0.8329768776893616,0.9527475604044846,0.834527850151062,1.4928228590223525,1.5509618520736694,0.9032501083573484,0.8828777074813843,0.9295695868192935,0.8261029720306396,0.9745400493441064,0.8381873965263367
12,0.9364009974828733,0.8399965763092041,0.9348123342383141,0.8383510112762451,0.9332520778662239,0.8467116355895996,0.948166108988469,0.8303290605545044,0.9497547722330281,0.8319746255874634,1.5886625238493377,1.6455708742141724,0.9018812000361922,0.8811715245246887,0.9253678571164997,0.8221383690834045,0.9725072017682144,0.8368249535560608
13,0.9338790774345398,0.8387649059295654,0.9321930334458943,0.837011456489563,0.9307873825621761,0.8455138206481934,0.9456451009301579,0.8293313980102539,0.9473311449188033,0.8310848474502563,1.6860438920314016,1.7534517049789429,0.8995349594191009,0.8795526623725891,0.922189343598933,0.8200215697288513,0.9706378286960078,0.8369671702384949
14,0.9314375998927098,0.8377230167388916,0.929656593628179,0.8358994722366333,0.9282641971812529,0.844329297542572,0.9433829402611926,0.8288958668708801,0.9451639402925579,0.8307194113731384,1.781010863827724,1.8235340118408203,0.8964627061794007,0.8767925500869751,0.9193253084725025,0.8184118866920471,0.9690045792292925,0.8377833962440491
15,0.928979778991026,0.8341661095619202,0.9271200501840878,0.8322635889053345,0.9252527036698036,0.8393609523773193,0.9416558123102375,0.8271340131759644,0.9435155411171757,0.82903653383255,1.85972502574422,1.9025154113769531,0.8907496617510428,0.8650795817375183,0.9173378535345489,0.8167334198951721,0.967670620656481,0.8362699151039124
16,0.9259528938461753,0.8288884162902832,0.9240209651149176,0.8268768787384033,0.9209477928728839,0.8303537964820862,0.9402786372533811,0.8266335129737854,0.9422105659846387,0.8286450505256653,1.9319353937323576,2.0115604400634766,0.8802863974976384,0.8381789922714233,0.9159828630927341,0.8168817162513733,0.9665741230927262,0.8360007405281067
17,0.9223428972406325,0.8206574320793152,0.9203133902518578,0.8185470104217529,0.9151501994506985,0.8169015049934387,0.939401328953263,0.8257284164428711,0.9414308265922895,0.8278388381004333,2.0294999343897,2.110426902770996,0.8641392249687045,0.7983345985412598,0.9154605826521232,0.8158453702926636,0.9658508063141816,0.8365246057510376
18,0.9176140532774084,0.8144592046737671,0.915506965973798,0.8122822046279907,0.907843643543767,0.8071843981742859,0.9379206358217725,0.8239542841911316,0.940027723125383,0.826131284236908,2.1070849007251216,2.177011728286743,0.8445782645855074,0.7719099521636963,0.9145275042727102,0.8150361776351929,0.9644251937180562,0.8346071243286133
19,0.9133722112069722,0.8101410269737244,0.9111969852759167,0.807888925075531,0.9021592186946495,0.8018934726715088,0.9354993206223631,0.8214619159698486,0.9376745434368358,0.823714017868042,2.175218806547277,2.252079963684082,0.8320299468788446,0.7607321739196777,0.9122834018632477,0.8112900853157043,0.9621642633201251,0.8336581587791443
20,0.9095993182238411,0.8066747188568115,0.9073402749167548,0.8043365478515625,0.8974966118538302,0.7969098091125488,0.9329072840852675,0.8197841048240662,0.935166324275771,0.8221222758293152,2.2590394908306646,2.338184118270874,0.823012061757979,0.7487949132919312,0.9094726579641205,0.8099860548973083,0.9600050940233118,0.831948459148407
