epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9931612256286689,0.9019149541854858,0.9931514854601521,0.9018975496292114,0.9945206678934907,0.928891658782959,0.9929267065920967,0.860784649848938,0.992936440565409,0.8608020544052124,0.009738436687950967,0.017376499250531197,0.9978735229129768,1.0721514225006104,0.9893510532824431,0.8655508756637573,0.9963374506686695,0.848972737789154
2,0.9761780707806144,0.8727145195007324,0.9760833592420664,0.872603714466095,0.9768861176229037,0.8893939852714539,0.9799689199205245,0.8492797613143921,0.9800636314590724,0.8493905663490295,0.09469907708130278,0.11078799515962601,0.9704016069062977,0.9737721085548401,0.9696300932173316,0.8476316928863525,0.9906266419518734,0.846778154373169
3,0.9538016144550772,0.8519681096076965,0.953602244347709,0.8517370223999023,0.9503645016272959,0.860569417476654,0.9665160114766135,0.8411891460418701,0.9667153815839816,0.8414202332496643,0.1993712169147341,0.231059730052948,0.9163905878498745,0.901334822177887,0.9495661678083824,0.8367898464202881,0.9851367499738315,0.8435835838317871
4,0.9416104704444117,0.836887776851654,0.9412942364164547,0.8365178108215332,0.9372521891760429,0.842360258102417,0.9577907982561775,0.8325441479682922,0.9581070353817369,0.8329141139984131,0.31624259320256,0.36998265981674194,0.894050275679289,0.8630079030990601,0.9358613695064503,0.8234715461730957,0.9818449153969843,0.84060138463974
5,0.9340352790896794,0.8284314274787903,0.9335414601253195,0.8279036283493042,0.9290023617903198,0.8338658809661865,0.9520666199005381,0.8259400129318237,0.9525604419625003,0.8264678120613098,0.4938221784611809,0.5277788043022156,0.8804878451889044,0.8505377173423767,0.9274405452762732,0.8123904466629028,0.9790786763201678,0.8386695384979248
6,0.9270353933151205,0.8228483200073242,0.9263513136626355,0.822104275226593,0.9227376479082267,0.8286699652671814,0.9451811914757602,0.8209306597709656,0.9458652711282453,0.8216747045516968,0.6840823935000722,0.7440211176872253,0.8755288478493739,0.8449493050575256,0.9172014981278355,0.8039811253547668,0.9754825865791621,0.8370794653892517
7,0.921302459610704,0.8203115463256836,0.9204000939550412,0.8193280100822449,0.9175158662859909,0.8266319632530212,0.9395491127507066,0.8182670474052429,0.9404514784063694,0.8192505836486816,0.9023709441896285,0.9835132956504822,0.8711701201995697,0.8442272543907166,0.9087639604213031,0.7989098429679871,0.9726135554083275,0.8367587924003601
8,0.9160337267587981,0.8161269426345825,0.9149544108848091,0.8150184154510498,0.9119333926130009,0.8212005496025085,0.9352194438172317,0.8162201046943665,0.9362987596912206,0.8173286318778992,1.0793264032717018,1.1085033416748047,0.8629523775609489,0.8316764831542969,0.9025479696458111,0.7955278754234314,0.9702998103526275,0.8363970518112183
9,0.911842915666234,0.8121858239173889,0.9106383138539295,0.8109128475189209,0.9065430337609288,0.8137776255607605,0.9328492240261074,0.8170760869979858,0.9340538258384119,0.8183490633964539,1.2045939794847067,1.2729967832565308,0.8512093511796124,0.8068393468856812,0.8993525002915541,0.7959844470024109,0.9690672578823262,0.8385090827941895
10,0.9048273769327164,0.801220178604126,0.9034913611324928,0.7998268604278564,0.8946418672424964,0.7953493595123291,0.9322315498769066,0.8161629438400269,0.9335675687747325,0.8175562620162964,1.3360210797479857,1.3932887315750122,0.8155739103639411,0.7515689134597778,0.8993553307014803,0.7958468198776245,0.9689963575644653,0.8386322855949402
11,0.8962712347676877,0.792035698890686,0.894801620371304,0.7905329465866089,0.8814988804212006,0.7819225192070007,0.9300365427428031,0.8129710555076599,0.9315061633343915,0.8144738078117371,1.4696120565807824,1.5027400255203247,0.7794024433685036,0.7166137099266052,0.8969642825597096,0.7923199534416199,0.9681299138349873,0.8368339538574219
12,0.8895080337861279,0.7865293025970459,0.8880117652477213,0.7849862575531006,0.8725935450376556,0.7729310989379883,0.9267019572124412,0.8122637271881104,0.9281982257508476,0.8138067722320557,1.4962684750992545,1.5430549383163452,0.7587792934245614,0.6901968121528625,0.8927773967826942,0.7918399572372437,0.9662239483300138,0.8367563486099243
13,0.8846318652075188,0.7830796241760254,0.8830767900925364,0.781491219997406,0.86656227900253,0.7691687941551208,0.923503877232823,0.8097381591796875,0.925058949250203,0.8113265633583069,1.55506461314249,1.5883753299713135,0.7467885633527482,0.6838332414627075,0.8892478663602884,0.7881131768226624,0.9636504173859609,0.8355599045753479
14,0.8796060018988581,0.7799448370933533,0.8780211979811433,0.7783015966415405,0.8614599068765953,0.7658982276916504,0.918799594897736,0.8072786927223206,0.9203843988154509,0.8089219331741333,1.5847943353788474,1.6432417631149292,0.7408488541176006,0.6788566708564758,0.8839607082921415,0.7843942642211914,0.9595702015380766,0.8344436883926392
15,0.874150547684086,0.7752988338470459,0.8724622023671902,0.7735468745231628,0.8559309613448162,0.7616507411003113,0.9138214755629409,0.8025863170623779,0.9155098177822344,0.804338276386261,1.688339720206003,1.7519543170928955,0.7341613207727828,0.6755450963973999,0.877702229399532,0.778078556060791,0.9559293699080607,0.8313286304473877
16,0.8693549018103661,0.7717509269714355,0.8676041323529768,0.7699699401855469,0.851095585696251,0.7561073899269104,0.9095612661750443,0.8020907044410706,0.9113120325348313,0.8038716912269592,1.7507670173497882,1.78097665309906,0.7281159823665859,0.65938401222229,0.8721485130679447,0.7770582437515259,0.9530222221839927,0.8318800330162048
17,0.8636248967195496,0.7700456380844116,0.8618081114517689,0.7681716680526733,0.8448602232902068,0.7577662467956543,0.905262288769425,0.796659529209137,0.9070790740372057,0.7985334992408752,1.8167844278948897,1.8739705085754395,0.7178076288828847,0.6759560704231262,0.8660733230076231,0.7688880562782288,0.9506997296203213,0.8284546136856079
18,0.857817249718208,0.7658703327178955,0.8559574646723256,0.7639761567115784,0.838122727761557,0.7517649531364441,0.9014497977952574,0.7951916456222534,0.9033095859387421,0.7970858216285706,1.859794931105855,1.8942008018493652,0.7049175289603592,0.6604194045066833,0.8606937460380505,0.7671480774879456,0.9487569097866627,0.8277274370193481
19,0.8506725597710713,0.7575848698616028,0.8487642054339032,0.7556205987930298,0.8306254042245197,0.7417731285095215,0.8958469907345928,0.7900044322013855,0.8977553450717608,0.7919687032699585,1.9083613710968754,1.964262843132019,0.6934351187336992,0.6403210759162903,0.8527242060458811,0.7602842450141907,0.9457168793513724,0.8247140049934387
20,0.8452496010503099,0.7510705590248108,0.843272693119444,0.7490586638450623,0.8243452880230562,0.7349045276641846,0.8920121216406146,0.7850008606910706,0.8939890295714805,0.7870127558708191,1.9769123189583861,2.011868715286255,0.6820116320423029,0.6295294165611267,0.8478153601827246,0.7529875636100769,0.9432088772407451,0.8221966028213501
21,0.8370053625861852,0.7483121752738953,0.8349737932998573,0.7462201118469238,0.8142105729246933,0.7328796982765198,0.8876251047140594,0.7820578813552856,0.8896566740003873,0.7841499447822571,2.0315725500391015,2.092089891433716,0.6597869219670585,0.6294360160827637,0.840814815998271,0.74785977602005,0.9420299746135459,0.8213434219360352
22,0.82994183756402,0.7394270896911621,0.8277997862648974,0.7372020483016968,0.8060113990447214,0.7204495072364807,0.8830943330487148,0.7791562080383301,0.8852363843478375,0.7813812494277954,2.142054905118954,2.2250542640686035,0.6438714335519417,0.5969631671905518,0.8338832792062562,0.7424686551094055,0.9402794975649763,0.8219168186187744
23,0.8243319126004085,0.7383189797401428,0.8221350171630866,0.7361246347427368,0.7996092992394231,0.717696487903595,0.8792508087456348,0.7798763513565063,0.8814477041829566,0.7820706963539124,2.1968947398773886,2.194352149963379,0.6320874894773675,0.5869045257568359,0.8284769502781874,0.7444411516189575,0.9382634618105175,0.8217438459396362
24,0.8257343444793243,0.7327925562858582,0.8235651074605795,0.7306625247001648,0.802792807686295,0.7125042080879211,0.8785944631851837,0.7746694684028625,0.8807637002039285,0.7767994999885559,2.169239848017257,2.130037784576416,0.6433479675567106,0.5817427635192871,0.8269318277594814,0.7379150390625,0.9380986300416947,0.8178548216819763
25,0.8214766176502927,0.7387557029724121,0.8192850243885538,0.7365397214889526,0.7979483689857216,0.721951961517334,0.8753569418949371,0.775923490524292,0.8775485359068765,0.7781394720077515,2.191592619276802,2.2160086631774902,0.6351234430565952,0.608425498008728,0.8232191094914637,0.7381275296211243,0.9355025513115037,0.8193028569221497
26,0.8213746936835267,0.735336422920227,0.8191462524335074,0.7331382036209106,0.7980032929355809,0.7178926467895508,0.8749922394413702,0.7732850313186646,0.8772206806913896,0.775483250617981,2.2284396704357423,2.198218822479248,0.636061010518502,0.601377546787262,0.8227468108530699,0.7358629107475281,0.9352020489893645,0.8164374828338623
27,0.8132851013215732,0.731597363948822,0.8110569259087536,0.7293033003807068,0.788436403058672,0.7125208377838135,0.8696504600687913,0.7717869877815247,0.871878635481611,0.7740810513496399,2.2281780393928035,2.294074058532715,0.6176067707115589,0.5878574848175049,0.8161241987881214,0.7341014742851257,0.9315781870170962,0.8156034350395203
28,0.8058543514779463,0.7254394292831421,0.8035926977599775,0.7231841683387756,0.7797387587167459,0.704091489315033,0.8646917187291532,0.7696631550788879,0.8669533724471219,0.7719184160232544,2.2616599397934216,2.255235195159912,0.6010445845814386,0.5661647319793701,0.809661335350777,0.730591356754303,0.9285103419037113,0.8155184388160706
