epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,1.0036000149355542,0.907467246055603,1.0035862848132402,0.9074505567550659,1.0042632856458074,0.9321248531341553,1.0043773932811257,0.8693708777427673,1.00439112340344,0.8693875670433044,0.013729910222927681,0.016690749675035477,1.0040232909679219,1.064124584197998,1.0007581603367348,0.8747532367706299,1.0080084226211783,0.8574966788291931
2,0.991413764507365,0.9009178280830383,0.9913876674981607,0.9008829593658447,0.9925203097094087,0.9270380139350891,0.9926727876351512,0.8614389896392822,0.9926988877419577,0.8614738583564758,0.026092936513605905,0.034884944558143616,0.9921995195319292,1.0650221109390259,0.9866966142966115,0.8652547001838684,0.9986647794365737,0.8508371710777283
3,0.9785011867367539,0.8860791325569153,0.9784238040326235,0.8859634399414062,0.9815620557108983,0.9136381149291992,0.9798273663185885,0.8485037088394165,0.9799047490227188,0.8486194014549255,0.07738931236884675,0.11568296700716019,0.9852109173667465,1.050645112991333,0.9676950407909078,0.8437681198120117,0.991780239104063,0.8465012311935425
4,0.9593871550447709,0.866534948348999,0.9591500499942561,0.8662607669830322,0.9634823422823018,0.8896468281745911,0.9631873728587189,0.8375533223152161,0.9634244748116314,0.8378275036811829,0.2371078573297399,0.2741754949092865,0.9641026799339034,0.9992229342460632,0.9421310147472479,0.8275042176246643,0.9842133058845344,0.8422134518623352
5,0.9460602743423329,0.8472165465354919,0.945686430404499,0.8468154668807983,0.9466245475456185,0.8592740893363953,0.955578731779059,0.8334125876426697,0.955952575716893,0.8338136672973633,0.3738375227116396,0.40109342336654663,0.9277898966419083,0.9136723279953003,0.932516554628404,0.8241801857948303,0.9795671727809294,0.8399697542190552
6,0.9366591161603227,0.8400342464447021,0.9361402796769694,0.8394615650177002,0.9336433127988318,0.8491094708442688,0.9516048335080411,0.8311018347740173,0.9521236730889968,0.8316745162010193,0.5188386301126995,0.5726674199104309,0.8958622205078336,0.8869878053665161,0.9272374723967236,0.8198087215423584,0.9778302826631664,0.8405320048332214
7,0.9294414587781723,0.8273385167121887,0.9286839712745428,0.8264611959457397,0.9248643154009929,0.8321408629417419,0.9469797797334712,0.824880063533783,0.9477372672371007,0.8257573843002319,0.7574871976444308,0.877322256565094,0.8783456152694477,0.8474135994911194,0.9207031361900884,0.8113786578178406,0.9755442001884467,0.8376303315162659
8,0.9235765944638487,0.8225201368331909,0.922531032726816,0.8213694095611572,0.9185712370163921,0.826859712600708,0.9420429455570898,0.8212757110595703,0.9430885072941224,0.822426438331604,1.045553160981826,1.1506996154785156,0.8691997303258003,0.8386054039001465,0.9136843593973384,0.8052813410758972,0.9728296507048597,0.8366923332214355
9,0.91927789751224,0.8198262453079224,0.9180076998808594,0.8185106515884399,0.9140924362694883,0.8237319588661194,0.9381187384176003,0.8192676305770874,0.9393889360489809,0.8205832242965698,1.2701998209982348,1.3156217336654663,0.8635543722763712,0.8331225514411926,0.9083996700456459,0.8023204803466797,0.9703232502482356,0.8357529640197754
10,0.9142512721934068,0.8149081468582153,0.9128873411156131,0.8135114908218384,0.9092978331503517,0.8181967735290527,0.9333650461551962,0.8155656456947327,0.93472897723299,0.8169623017311096,1.3639240699524904,1.3966703414916992,0.8586736952827754,0.8237313032150269,0.9019332266512122,0.7975373268127441,0.9672865844624728,0.8333218097686768
