epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.9994607440115645,0.9030028581619263,0.9994461988054717,0.9029872417449951,1.0001659823802203,0.9283037185668945,0.9993098140304068,0.862983763217926,0.9993243592364995,0.8629993796348572,0.014548208064073332,0.01561877690255642,1.0019669362055188,1.0657007694244385,0.9974673596778488,0.8704196214675903,1.001063653963241,0.8487906455993652
2,0.9926162895416357,0.8969614505767822,0.9925868373442621,0.8969212770462036,0.9940239733966776,0.9203228950500488,0.9914941556484208,0.8591877222061157,0.9915236046970555,0.8592278957366943,0.029456288199003106,0.04014573246240616,0.9993453297888598,1.0489176511764526,0.9894988385055659,0.8676119446754456,0.9932277710094365,0.8444390892982483
3,0.9888936884384533,0.8957810401916504,0.9887871443610323,0.8955928087234497,0.9908571477473594,0.9207940101623535,0.9874481038765822,0.856208860874176,0.9875546479540033,0.8563970923423767,0.10654135359573404,0.1882408708333969,0.9980278803551438,1.0566455125808716,0.9840924225461616,0.8627139329910278,0.990451143268116,0.8430225253105164
4,0.9822538412655379,0.8899297118186951,0.9818416179038255,0.8895487785339355,0.9849483489596642,0.9132728576660156,0.980973316872361,0.8530394434928894,0.9813855402340733,0.8534203767776489,0.4122283285529073,0.38093918561935425,0.993309667323967,1.0399707555770874,0.973595268978248,0.8580011129379272,0.9879401386940326,0.8418467044830322
5,0.9767981019336922,0.8848509192466736,0.9761749804634916,0.8842559456825256,0.9780946136554115,0.9042614102363586,0.9776120986812527,0.8530850410461426,0.9782352201514534,0.8536800146102905,0.6231186305300735,0.5949564576148987,0.9791095133807803,1.0119082927703857,0.9690038348543117,0.8580572605133057,0.9861704625721269,0.8428187370300293
6,0.9700169758121681,0.8764243721961975,0.9691663048162078,0.8755638003349304,0.9680178224474647,0.8917452692985535,0.9752499215916764,0.8509917259216309,0.9761005894388978,0.851852297782898,0.8506677156630204,0.8605601787567139,0.9528055302229884,0.9774682521820068,0.9661539622293835,0.8536995649337769,0.9850940097475465,0.8440679311752319
7,0.9661745812053578,0.8728130459785461,0.9650629604349833,0.871766209602356,0.9630403176251394,0.8880149722099304,0.9729747604940039,0.8474796414375305,0.9740863812643784,0.8485264778137207,1.111618847429777,1.0468353033065796,0.9421437963492802,0.9732790589332581,0.9627051003157379,0.8494033217430115,0.9842720971440069,0.841362476348877
8,0.9632861915325459,0.8695786595344543,0.9620163148954001,0.8683955073356628,0.9600644049642503,0.8839399814605713,0.9704802657669357,0.8453941941261292,0.9717501424040816,0.8465773463249207,1.269881908331732,1.1831672191619873,0.9381551745259659,0.9650191068649292,0.9588693066711914,0.8467571139335632,0.9831687397716756,0.8400437831878662
9,0.961595904566363,0.8694451451301575,0.9601912601792119,0.8680666089057922,0.9583969771050246,0.8837597966194153,0.9687793782758063,0.8452139496803284,0.9701840226629574,0.8465924859046936,1.4046414777654979,1.3785170316696167,0.9365580828781223,0.9648388624191284,0.9564489050930903,0.845833420753479,0.9821839145624189,0.8406070470809937
10,0.9604620980025814,0.8677205443382263,0.9589793359844634,0.8663076162338257,0.9573166257972024,0.881836473941803,0.9675692739045871,0.8437786102294922,0.9690520359227051,0.8451915383338928,1.4827544623251745,1.4129365682601929,0.9357507576934572,0.9618892073631287,0.9548472147857754,0.844218373298645,0.9813519049123748,0.83940190076828
