epoch,train_total_loss,val_total_loss,train_reconstruction_loss,val_reconstruction_loss,train_selection_score,val_selection_score,train_common_reconstruction_loss,val_common_reconstruction_loss,train_common_total_loss,val_common_total_loss,train_kl_loss,val_kl_loss,train_market_loss,val_market_loss,train_sector_loss,val_sector_loss,train_idio_loss,val_idio_loss
1,0.992118503080415,0.9072173833847046,0.9921112508365031,0.9072052240371704,0.9928910592958795,0.931889533996582,0.9925571364812701,0.8673088550567627,0.9925643825550288,0.8673210144042969,0.007238409063544198,0.0121831139549613,0.9935935108082236,1.0677316188812256,0.9893431002149878,0.8763889074325562,0.9957366005592485,0.8515480160713196
2,0.9774017679368345,0.8795780539512634,0.97735453080996,0.879482626914978,0.9774217401927557,0.8973722457885742,0.9816931933947917,0.8534099459648132,0.9817404305216662,0.8535053730010986,0.047245059157859155,0.09544315189123154,0.9684369710115494,0.9898448586463928,0.9725932533375609,0.8541601300239563,0.991235007581275,0.8481118083000183
3,0.9413252020961979,0.8370159864425659,0.941138959731161,0.8367628455162048,0.9376708905898363,0.8460537791252136,0.957324871205146,0.8291351199150085,0.9575111135701828,0.8293882608413696,0.1862378873976435,0.25314003229141235,0.8963298056224942,0.8816412687301636,0.9343405723861004,0.8173925280570984,0.9823423450985178,0.8391276597976685
4,0.920738685699884,0.8186449408531189,0.9204327822261815,0.8182812929153442,0.9144747361595025,0.8198011517524719,0.9437919857286993,0.8231296539306641,0.9440978922874784,0.8234933018684387,0.3058999677900838,0.3636630177497864,0.8528073211454738,0.8127995729446411,0.9134312754597107,0.8087010979652405,0.9771855594270199,0.8379027247428894
5,0.9139380401510292,0.8158013224601746,0.9135112401159775,0.8152986764907837,0.9062563912183035,0.8186631202697754,0.9396902338676592,0.8192648887634277,0.9401170400728641,0.8197675347328186,0.4268054573390342,0.50262451171875,0.8359300322345621,0.8173974752426147,0.9073672798110848,0.8012081384658813,0.9754718729613814,0.8373837471008301
6,0.9065678601220606,0.8072370290756226,0.9059923337723531,0.8065855503082275,0.8982701143946572,0.8097591996192932,0.9341231443792328,0.8126570582389832,0.9346986707289403,0.8133085370063782,0.5755229560749472,0.6514620184898376,0.8228551117553433,0.8036638498306274,0.8991736412241157,0.7908429503440857,0.9727816014361198,0.834770917892456
7,0.8966787284653629,0.7985451817512512,0.8959247968093712,0.797676682472229,0.8893815810941657,0.799938440322876,0.9248067265187397,0.806493878364563,0.9255606612598082,0.8073623776435852,0.7539308156699147,0.8685107231140137,0.8148666112663001,0.7861493825912476,0.884840141218103,0.7817351818084717,0.9684379964138976,0.8319306969642639
8,0.8886032359734075,0.7918407320976257,0.887625427126547,0.7907741665840149,0.8795822871102527,0.7901082634925842,0.919701296696044,0.8043561577796936,0.9206791055429044,0.8054227232933044,0.977802166271634,1.0665738582611084,0.7951940273255218,0.760138750076294,0.8776037626501717,0.7784525156021118,0.965949090853713,0.8317336440086365
9,0.8776683134922748,0.7797701954841614,0.8765337954539304,0.7785456776618958,0.8646333548302502,0.7732817530632019,0.9150000380158569,0.7998719215393066,0.9161345591392779,0.8010964393615723,1.1345137704782915,1.2244998216629028,0.7586895754305496,0.7173507213592529,0.8711635778174919,0.7716359496116638,0.9640468900810115,0.8308585286140442
10,0.8637177435145704,0.7651706337928772,0.8624181277685401,0.7637466192245483,0.8458648438498022,0.7517091631889343,0.9086891563373494,0.7958468794822693,0.9099887751684563,0.7972708940505981,1.2996176198769618,1.424019694328308,0.7137171529441336,0.6588677763938904,0.8625573118929433,0.7654761075973511,0.9613200867653279,0.830783486366272
11,0.853954802169715,0.7569530010223389,0.8524673912287047,0.7554183602333069,0.8320113235622874,0.7414414286613464,0.904957483497362,0.7912273406982422,0.9064448944383722,0.7927619814872742,1.4874075907615818,1.5346280336380005,0.6785728714025507,0.6367189884185791,0.8575723796685215,0.758965253829956,0.9598887114692592,0.8286398649215698
12,0.8472818280828177,0.751285970211029,0.8457302337130506,0.749729335308075,0.8243539584970069,0.7340121269226074,0.9002146561329923,0.7881845831871033,0.9017662505027595,0.7897412180900574,1.5515926808805731,1.556611180305481,0.6647848481597854,0.6200631260871887,0.8514507380372544,0.7556234002113342,0.9568262682527943,0.8263499736785889
13,0.840726330894427,0.7489891052246094,0.8391356438796047,0.7473465800285339,0.8172949690159351,0.7314395308494568,0.8948851729567312,0.7860513925552368,0.8964758599715535,0.7876939177513123,1.5906926141882347,1.6425280570983887,0.6540880295558348,0.6165662407875061,0.8448947201216698,0.7535379528999329,0.9529021743382223,0.8242143392562866
14,0.8355604728320037,0.7452775835990906,0.833880193166968,0.7435908913612366,0.8124310173729967,0.7291238903999329,0.8898872653096974,0.7815490961074829,0.8915675449747331,0.7832357883453369,1.680273993748959,1.6866729259490967,0.649505776670651,0.6188503503799438,0.8382142717617511,0.7463221549987793,0.9495729641349413,0.8221992254257202
15,0.8307751605156892,0.7405581474304199,0.8290443845331259,0.7387923002243042,0.8075614050482623,0.7239158749580383,0.8856074603954598,0.7778710126876831,0.8873382332929464,0.7796368598937988,1.730780337534595,1.7658604383468628,0.6433955645614243,0.6104241013526917,0.8328933523967109,0.7415516972541809,0.9463952735662943,0.8197720050811768
16,0.8255808488396176,0.7362341284751892,0.8237843858631718,0.7343952655792236,0.8025023896251667,0.7195844650268555,0.8810617702960776,0.7745171189308167,0.8828582332725232,0.7763559818267822,1.7964595988651928,1.8388569355010986,0.6372567405114519,0.6040363311767578,0.8262894336771396,0.7358646392822266,0.9439610023996003,0.8188523650169373
17,0.8220013852694041,0.7326449751853943,0.8201191407246865,0.7307944893836975,0.7997041247028887,0.7174311280250549,0.8770984709383358,0.7700009942054749,0.8789807154830535,0.7718514800071716,1.8822487213811168,1.8504689931869507,0.6369091178114675,0.6068532466888428,0.8203815692019665,0.7289589047431946,0.9418217077025797,0.816481351852417
